,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06533221763645318,0.417785788114862,1,glimpse,lh-lateraloccipital,422,12042.5185546875,681300
1,1.0,0.0639271404821412,0.2982093831848083,2,glimpse,lh-lateraloccipital,385,12085.908203125,681300
2,1.0,0.0660428408696811,0.46154629281361714,3,glimpse,lh-lateraloccipital,333,12070.9462890625,681300
3,1.0,0.08594499837152882,0.5180000894595618,4,glimpse,lh-lateraloccipital,371,12038.279296875,681300
4,1.0,0.06360716553901431,0.2645349795780343,5,glimpse,lh-lateraloccipital,400,12085.4150390625,681300
5,1.0,0.0840124546636477,0.4330059162897515,6,glimpse,lh-lateraloccipital,370,12062.20703125,681300
6,1.0,0.07712578547965603,0.5353058219410283,7,glimpse,lh-lateraloccipital,401,12077.7001953125,681300
7,1.0,0.08133729024638509,0.40650749496490535,8,glimpse,lh-lateraloccipital,434,12043.9091796875,681300
8,1.0,0.07348926941869521,0.4610871309576111,9,glimpse,lh-lateraloccipital,316,12036.58203125,681300
9,1.0,0.08624037253291932,0.48192946982589,10,glimpse,lh-lateraloccipital,506,12087.8544921875,681300
10,1.0,0.09318508498860374,0.4290555034714646,11,glimpse,lh-lateraloccipital,604,12061.150390625,681300
11,1.0,0.06261843719820727,0.38263663636199596,12,glimpse,lh-lateraloccipital,495,12061.18359375,681300
12,1.0,0.0702607951255584,0.39037194660718266,13,glimpse,lh-lateraloccipital,395,12087.314453125,681300
13,1.0,0.06803910916659635,0.41761558841994484,14,glimpse,lh-lateraloccipital,333,12035.2978515625,681300
14,1.0,0.05812638848932752,0.4174349093285745,15,glimpse,lh-lateraloccipital,397,12116.8486328125,681300
15,1.0,0.0649526278897341,0.35925555156652034,16,glimpse,lh-lateraloccipital,327,12093.9560546875,681300
16,1.0,0.06075624788575122,0.4841501846053641,17,glimpse,lh-lateraloccipital,445,12110.5751953125,681300
17,1.0,0.08283078826937,0.47738052832832,18,glimpse,lh-lateraloccipital,453,12019.81640625,681300
18,1.0,0.07677406665615212,0.3548751095154383,19,glimpse,lh-lateraloccipital,530,12040.6845703125,681300
19,1.0,0.0796250747385438,0.5132004311622675,20,glimpse,lh-lateraloccipital,479,12070.6640625,681300
20,1.0,0.08920925644416183,0.4134452271868124,21,glimpse,lh-lateraloccipital,527,12028.47265625,681300
21,1.0,0.06897228241268416,0.4201650608153945,22,glimpse,lh-lateraloccipital,425,12114.673828125,681300
22,1.0,0.06256788700645731,0.5354703584238616,23,glimpse,lh-lateraloccipital,478,12052.44140625,681300
23,1.0,0.06759135143100621,0.40778468323810546,24,glimpse,lh-lateraloccipital,331,12072.2724609375,681300
24,1.0,0.07772192337375901,0.46969747696544606,25,glimpse,lh-lateraloccipital,384,12036.5908203125,681300
25,1.0,0.0817601073911424,0.4344475341781264,26,glimpse,lh-lateraloccipital,355,12040.6875,681300
26,1.0,0.06812297808330812,0.32834773922694627,27,glimpse,lh-lateraloccipital,417,12072.7978515625,681300
27,1.0,0.07198049883229657,0.43395520770268925,28,glimpse,lh-lateraloccipital,423,12079.1865234375,681300
28,1.0,0.07284482827779792,0.39248925695941606,29,glimpse,lh-lateraloccipital,433,12025.1552734375,681300
29,1.0,0.05990052370681338,0.311734655088559,30,glimpse,lh-lateraloccipital,373,12102.7421875,681300
30,1.0,0.07290358723155327,0.4185729223439979,31,glimpse,lh-lateraloccipital,451,12044.4736328125,681300
31,1.0,0.057783554783201053,0.2777882636222414,32,glimpse,lh-lateraloccipital,430,12042.591796875,681300
32,1.0,0.062231674114531996,0.2712384655835296,33,glimpse,lh-lateraloccipital,355,12125.296875,681300
33,1.0,0.06132449556225798,0.29816212008982534,34,glimpse,lh-lateraloccipital,386,12096.7001953125,681300
