,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07375536670145702,0.32834720441638343,1,glimpse,rh-superiorparietal,259,11966.2744140625,686100
1,1.0,0.05965148486577961,0.28436666234847097,2,glimpse,rh-superiorparietal,252,12004.7548828125,686100
2,1.0,0.07498909612765167,0.38172629498542276,3,glimpse,rh-superiorparietal,350,11928.76953125,686100
3,1.0,0.07916315423248535,0.29410064117056856,4,glimpse,rh-superiorparietal,281,11939.1201171875,686100
4,1.0,0.06678142104446115,0.45710393033629537,5,glimpse,rh-superiorparietal,309,11992.64453125,686100
5,1.0,0.0741701159606776,0.31651005150921574,6,glimpse,rh-superiorparietal,276,11971.1640625,686100
6,1.0,0.07259820230906285,0.3663271452967891,7,glimpse,rh-superiorparietal,259,12003.7109375,686100
7,1.0,0.07400423501273787,0.35100255510034184,8,glimpse,rh-superiorparietal,309,11965.390625,686100
8,1.0,0.07023191908956287,0.3077027258380607,9,glimpse,rh-superiorparietal,356,11955.775390625,686100
9,1.0,0.07799769464432155,0.44725919959634486,10,glimpse,rh-superiorparietal,252,12006.7900390625,686100
10,1.0,0.06333283037787658,0.34129741017106785,11,glimpse,rh-superiorparietal,248,11990.4384765625,686100
11,1.0,0.05909215111919213,0.43669870240025077,12,glimpse,rh-superiorparietal,360,11948.49609375,686100
12,1.0,0.06359494346994643,0.3165644060754703,13,glimpse,rh-superiorparietal,265,11990.0947265625,686100
13,1.0,0.05911882787800095,0.3456099182944935,14,glimpse,rh-superiorparietal,251,11943.212890625,686100
14,1.0,0.05740455436568322,0.24371357895403267,15,glimpse,rh-superiorparietal,186,12039.87109375,686100
15,1.0,0.07221199431083396,0.33542893045929034,16,glimpse,rh-superiorparietal,347,11989.2587890625,686100
16,1.0,0.06422226035101479,0.4168202300143711,17,glimpse,rh-superiorparietal,340,12018.095703125,686100
17,1.0,0.08223625269605203,0.43026285255662156,18,glimpse,rh-superiorparietal,312,11930.775390625,686100
18,1.0,0.06833414004075238,0.29578211246877495,19,glimpse,rh-superiorparietal,294,11911.595703125,686100
19,1.0,0.07201510199943281,0.40218197119913557,20,glimpse,rh-superiorparietal,360,11966.1318359375,686100
20,1.0,0.07053457979594106,0.49758512984278314,21,glimpse,rh-superiorparietal,336,11928.5517578125,686100
21,1.0,0.07015100954863278,0.3091349734770835,22,glimpse,rh-superiorparietal,359,11998.9091796875,686100
22,1.0,0.0656511717109797,0.3052178561262665,23,glimpse,rh-superiorparietal,295,11959.8837890625,686100
23,1.0,0.07751398554298497,0.36443128340107767,24,glimpse,rh-superiorparietal,270,11995.9775390625,686100
24,1.0,0.08325299562810347,0.3595624262445525,25,glimpse,rh-superiorparietal,276,11940.6953125,686100
25,1.0,0.08225399307116765,0.4280844889037375,26,glimpse,rh-superiorparietal,332,11942.708984375,686100
26,1.0,0.07436399001048298,0.31781181182433893,27,glimpse,rh-superiorparietal,358,11978.96484375,686100
27,1.0,0.06447572712261096,0.3427919742087372,28,glimpse,rh-superiorparietal,304,11950.2998046875,686100
28,1.0,0.06920814854932061,0.29607080232996064,29,glimpse,rh-superiorparietal,262,11939.4853515625,686100
29,1.0,0.06789815897485532,0.3401620829029064,30,glimpse,rh-superiorparietal,285,12029.0087890625,686100
30,1.0,0.0708051449128461,0.3642492994726666,31,glimpse,rh-superiorparietal,320,11951.474609375,686100
31,1.0,0.06251568963747796,0.2903841450658403,32,glimpse,rh-superiorparietal,306,11964.625,686100
32,1.0,0.0579239241388638,0.2796850269011186,33,glimpse,rh-superiorparietal,254,12048.3271484375,686100
33,1.0,0.06781821728807626,0.32262505267503017,34,glimpse,rh-superiorparietal,366,11980.333984375,686100
34,1.0,0.055519694658476726,0.24366303570882397,35,glimpse,rh-superiorparietal,263,12039.5146484375,686100
35,1.0,0.059203087884493036,0.42645907901063906,36,glimpse,rh-superiorparietal,274,11984.3896484375,686100
36,1.0,0.06461686401934497,0.35805417933378636,37,glimpse,rh-superiorparietal,267,12017.3623046875,686100
37,1.0,0.057290826306395065,0.28219897504714975,38,glimpse,rh-superiorparietal,314,12007.9091796875,686100
38,1.0,0.06663694993316771,0.3226158815426937,39,glimpse,rh-superiorparietal,369,11985.337890625,686100
39,1.0,0.07048929812665002,0.4075011022219266,40,glimpse,rh-superiorparietal,262,11970.2802734375,686100
40,1.0,0.06486472348843977,0.29115892734198134,41,glimpse,rh-superiorparietal,285,11976.3330078125,686100
41,1.0,0.06609497511138268,0.2707567824357202,42,glimpse,rh-superiorparietal,257,12009.7607421875,686100
42,1.0,0.05387616859924023,0.2991200838539174,43,glimpse,rh-superiorparietal,287,12058.4638671875,686100
43,1.0,0.07143793768500718,0.3764637633838348,44,glimpse,rh-superiorparietal,315,11951.78515625,686100
44,1.0,0.08067909252330108,0.4606750943661224,45,glimpse,rh-superiorparietal,335,11924.78125,686100
45,1.0,0.0651343932246074,0.35588978168203045,46,glimpse,rh-superiorparietal,262,11983.4296875,686100
46,1.0,0.06505366760226493,0.3551014983832097,47,glimpse,rh-superiorparietal,274,11953.25,686100
47,1.0,0.11455762563322108,0.5810595706174124,48,glimpse,rh-superiorparietal,377,11916.3076171875,686100
