,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.12233319636030184,0.5026130835994445,1,glimpse,rh-precuneus,300,156684.0,725700
1,0.1,0.11532207400248261,0.5385156671894706,2,glimpse,rh-precuneus,342,157133.640625,725700
2,0.1,0.13545452481730105,0.5453230871118149,3,glimpse,rh-precuneus,500,156185.5,725700
3,0.1,0.15066764668972957,0.7117737912682901,4,glimpse,rh-precuneus,407,156216.5625,725700
4,0.1,0.12017145351375623,0.6139655025577977,5,glimpse,rh-precuneus,345,156513.984375,725700
5,0.1,0.12410104870666024,0.5674339225820371,6,glimpse,rh-precuneus,315,156582.125,725700
6,0.1,0.11247921427977056,0.46734728794930225,7,glimpse,rh-precuneus,327,157494.65625,725700
7,0.1,0.13047367689548064,0.684121733544222,8,glimpse,rh-precuneus,273,156437.65625,725700
8,0.1,0.13735038671568947,0.6730477088382691,9,glimpse,rh-precuneus,404,156657.234375,725700
9,0.1,0.112447056744612,0.4816368640951476,10,glimpse,rh-precuneus,348,156580.5625,725700
10,0.1,0.1118404183774727,0.6465514601766653,11,glimpse,rh-precuneus,250,157374.15625,725700
11,0.1,0.13352831392993542,0.7710290145437728,12,glimpse,rh-precuneus,484,156333.53125,725700
12,0.1,0.1323745483720221,0.6068948430452255,13,glimpse,rh-precuneus,380,157185.078125,725700
13,0.1,0.14465292498335194,0.6384462127249417,14,glimpse,rh-precuneus,394,156092.25,725700
14,0.1,0.08945479803740253,0.337625075001052,15,glimpse,rh-precuneus,269,156926.75,725700
15,0.1,0.12680486967596583,0.7277877478446767,16,glimpse,rh-precuneus,320,156978.15625,725700
16,0.1,0.1431034052285567,0.6514639874368695,17,glimpse,rh-precuneus,318,158866.75,725700
17,0.1,0.13135723936114216,0.6335971060287244,18,glimpse,rh-precuneus,349,155863.546875,725700
18,0.1,0.1272695349635736,0.5845476962286841,19,glimpse,rh-precuneus,349,155782.109375,725700
19,0.1,0.15906337621551125,0.6546830155624825,20,glimpse,rh-precuneus,368,157062.875,725700
20,0.1,0.13679008917049787,0.7254573166066054,21,glimpse,rh-precuneus,450,156128.546875,725700
21,0.1,0.09549670752125071,0.41473453341092736,22,glimpse,rh-precuneus,246,157486.5625,725700
22,0.1,0.10280336116315347,0.6983807232098072,23,glimpse,rh-precuneus,366,156228.03125,725700
23,0.1,0.12255750031112592,0.5101516366616135,24,glimpse,rh-precuneus,388,156483.15625,725700
24,0.1,0.14476105095360603,0.6602762076079284,25,glimpse,rh-precuneus,429,156331.40625,725700
25,1.0,0.10927614101558594,0.5724290418885054,26,glimpse,rh-precuneus,694,40217.48046875,725700
26,0.1,0.15334937359170006,0.6379346543051105,27,glimpse,rh-precuneus,582,156725.546875,725700
27,0.1,0.13849048055075325,0.7077640812645336,28,glimpse,rh-precuneus,453,157082.71875,725700
28,0.1,0.1355110028130919,0.6815260966113964,29,glimpse,rh-precuneus,328,155945.671875,725700
29,0.1,0.12124025404550187,0.5152665404408212,30,glimpse,rh-precuneus,384,157007.71875,725700
30,0.1,0.12989108904475472,0.6150922025073451,31,glimpse,rh-precuneus,393,156002.875,725700
