,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.061060326025346334,0.3529557303466061,1,unconscious,lh-inferiortemporal,270,9733.9599609375,718800
1,1.0,0.07168324802004122,0.4104823307603317,2,unconscious,lh-inferiortemporal,425,9790.0361328125,718800
2,1.0,0.04543611768300126,0.4180089405362716,3,unconscious,lh-inferiortemporal,419,9824.1435546875,718800
3,1.0,0.05637391534343597,0.2954686927670519,4,unconscious,lh-inferiortemporal,726,9725.6357421875,718800
4,1.0,0.06546741943191038,0.30649120800989305,5,unconscious,lh-inferiortemporal,294,9733.1162109375,718800
5,1.0,0.06166196703219889,0.385285246449223,6,unconscious,lh-inferiortemporal,441,9761.279296875,718800
6,1.0,0.0653378348486531,0.3750031538655786,7,unconscious,lh-inferiortemporal,752,9746.2685546875,718800
7,1.0,0.0610051268586411,0.4067107308588901,8,unconscious,lh-inferiortemporal,520,9741.775390625,718800
8,1.0,0.05708603648246306,0.2500683224795722,9,unconscious,lh-inferiortemporal,417,9753.107421875,718800
9,1.0,0.06198172045144313,0.32178671826387506,10,unconscious,lh-inferiortemporal,510,9774.3427734375,718800
10,1.0,0.06274136696154506,0.3182923463275754,11,unconscious,lh-inferiortemporal,514,9725.50390625,718800
11,1.0,0.069462304979092,0.49209934011726897,12,unconscious,lh-inferiortemporal,419,9744.908203125,718800
12,1.0,0.05052242325639047,0.2847929888366235,13,unconscious,lh-inferiortemporal,344,9780.34375,718800
13,1.0,0.062945616525233,0.36972800555693763,14,unconscious,lh-inferiortemporal,368,9764.6796875,718800
14,1.0,0.05694676247794846,0.35641559727367433,15,unconscious,lh-inferiortemporal,611,9744.1884765625,718800
15,1.0,0.06114636359990666,0.36484582180399927,16,unconscious,lh-inferiortemporal,559,9740.37109375,718800
16,1.0,0.06809160808463526,0.49619461240597895,17,unconscious,lh-inferiortemporal,458,9781.8310546875,718800
17,1.0,0.04316194291863149,0.3744985860523714,18,unconscious,lh-inferiortemporal,339,9813.5263671875,718800
18,1.0,0.05501936470510348,0.4009097906604764,19,unconscious,lh-inferiortemporal,576,9781.375,718800
19,1.0,0.06328189626007472,0.41076383911459635,20,unconscious,lh-inferiortemporal,460,9746.9189453125,718800
20,1.0,0.051709206981276554,0.3929460472456019,21,unconscious,lh-inferiortemporal,308,9739.4287109375,718800
21,1.0,0.059812143095910285,0.30863697765325904,22,unconscious,lh-inferiortemporal,430,9757.7666015625,718800
22,1.0,0.05486890271655503,0.32060647216171345,23,unconscious,lh-inferiortemporal,364,9791.01171875,718800
23,1.0,0.042299658594696934,0.21241908910767715,24,unconscious,lh-inferiortemporal,545,9770.6865234375,718800
24,1.0,0.06098436032886461,0.4273203749067551,25,unconscious,lh-inferiortemporal,317,9768.712890625,718800
25,1.0,0.05388567440857244,0.2751651329217517,26,unconscious,lh-inferiortemporal,467,9770.8037109375,718800
26,1.0,0.061151013526760375,0.3685447923185241,27,unconscious,lh-inferiortemporal,510,9784.15625,718800
27,1.0,0.0512998514732613,0.2536209353107932,28,unconscious,lh-inferiortemporal,352,9726.578125,718800
28,1.0,0.05749382761640661,0.3354311935729416,29,unconscious,lh-inferiortemporal,322,9739.2216796875,718800
29,1.0,0.051834103221636736,0.3120064121289715,30,unconscious,lh-inferiortemporal,542,9747.4013671875,718800
30,1.0,0.050496109087701184,0.28777088433319753,31,unconscious,lh-inferiortemporal,383,9751.890625,718800
31,1.0,0.04769983785464431,0.23702710783325842,32,unconscious,lh-inferiortemporal,526,9762.13671875,718800
32,1.0,0.06566704948349074,0.3134566049164794,33,unconscious,lh-inferiortemporal,496,9794.2353515625,718800
33,1.0,0.05362085738345615,0.3303054431350818,34,unconscious,lh-inferiortemporal,286,9744.9208984375,718800
34,1.0,0.06448783642738247,0.3847554775752391,35,unconscious,lh-inferiortemporal,530,9749.6064453125,718800
35,1.0,0.04565165144960662,0.3362946307959451,36,unconscious,lh-inferiortemporal,591,9775.125,718800
36,1.0,0.05798109104005116,0.35566279748865504,37,unconscious,lh-inferiortemporal,474,9724.328125,718800
37,1.0,0.059073449329509774,0.32090003605859885,38,unconscious,lh-inferiortemporal,387,9802.5595703125,718800
38,1.0,0.08859284498203056,0.5447997336929573,39,unconscious,lh-inferiortemporal,640,9713.0869140625,718800
39,1.0,0.06930839067211991,0.42243331780374016,40,unconscious,lh-inferiortemporal,564,9758.0029296875,718800
40,1.0,0.06403182173163982,0.34307514962639396,41,unconscious,lh-inferiortemporal,416,9825.3251953125,718800
41,1.0,0.057666377366762264,0.3718845823654662,42,unconscious,lh-inferiortemporal,398,9752.8037109375,718800
42,1.0,0.06712148000587363,0.2809660744083262,43,unconscious,lh-inferiortemporal,336,9758.2265625,718800
43,1.0,0.05414679088725318,0.3042000881109528,44,unconscious,lh-inferiortemporal,433,9756.85546875,718800
44,1.0,0.08860683860733465,0.43288283515079307,45,unconscious,lh-inferiortemporal,648,9783.271484375,718800
45,1.0,0.045763517236204684,0.27910667309480874,46,unconscious,lh-inferiortemporal,266,9775.66796875,718800
46,1.0,0.05095384572667845,0.3078273225356162,47,unconscious,lh-inferiortemporal,415,9772.322265625,718800
47,1.0,0.080827285888411,0.37521633818621725,48,unconscious,lh-inferiortemporal,814,9709.1298828125,718800
48,1.0,0.0546479651263848,0.28726175207877447,49,unconscious,lh-inferiortemporal,418,9710.4013671875,718800
49,1.0,0.04690957349500261,0.25597624450689505,50,unconscious,lh-inferiortemporal,326,9766.9580078125,718800
50,1.0,0.04878348937033206,0.27553313317730954,51,unconscious,lh-inferiortemporal,492,9797.892578125,718800
51,1.0,0.04457225274420058,0.24079515063693036,52,unconscious,lh-inferiortemporal,650,9699.6142578125,718800
52,1.0,0.048631039882824904,0.21822881199162558,53,unconscious,lh-inferiortemporal,342,9710.017578125,718800
53,1.0,0.047682184613035604,0.2611674999859456,54,unconscious,lh-inferiortemporal,399,9739.2177734375,718800
54,1.0,0.04881494491007077,0.34186819925113243,55,unconscious,lh-inferiortemporal,647,9722.03125,718800
55,1.0,0.05971215146545469,0.4146518726198746,56,unconscious,lh-inferiortemporal,471,9717.24609375,718800
56,1.0,0.04688359317642675,0.33207570265167086,57,unconscious,lh-inferiortemporal,434,9726.869140625,718800
57,1.0,0.04278931553445892,0.3377577704544442,58,unconscious,lh-inferiortemporal,439,9750.7333984375,718800
58,1.0,0.05032472003904907,0.2367367196870478,59,unconscious,lh-inferiortemporal,446,9702.359375,718800
59,1.0,0.04438163902424107,0.2625944605163,60,unconscious,lh-inferiortemporal,329,9722.177734375,718800
60,1.0,0.038731347742744504,0.24758860655208448,61,unconscious,lh-inferiortemporal,357,9757.751953125,718800
61,1.0,0.04971162700841679,0.30324570276864493,62,unconscious,lh-inferiortemporal,450,9736.71875,718800
62,1.0,0.04809252159809333,0.25454727056872195,63,unconscious,lh-inferiortemporal,561,9720.04296875,718800
63,1.0,0.0472302738942909,0.2500740866338317,64,unconscious,lh-inferiortemporal,478,9715.29296875,718800
64,1.0,0.04683821078326413,0.2527731782761533,65,unconscious,lh-inferiortemporal,400,9756.3896484375,718800
