,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07498682733661055,0.4753831801905579,1,glimpse,rh-parahippocampal,181,7113.11083984375,344100
1,1.0,0.07016444649236701,0.3673678123840859,2,glimpse,rh-parahippocampal,191,7124.91162109375,344100
2,1.0,0.08275198125199652,0.3945561615582952,3,glimpse,rh-parahippocampal,170,7110.4111328125,344100
3,1.0,0.07998439203300314,0.3657041007801183,4,glimpse,rh-parahippocampal,187,7092.38671875,344100
4,1.0,0.08171010508844284,0.3846671877434138,5,glimpse,rh-parahippocampal,196,7139.13330078125,344100
5,1.0,0.08550546093722511,0.6323385187335071,6,glimpse,rh-parahippocampal,181,7105.24755859375,344100
6,1.0,0.0760074394654804,0.48873002104523633,7,glimpse,rh-parahippocampal,185,7094.50927734375,344100
7,1.0,0.0883312719203907,0.3683887792595102,8,glimpse,rh-parahippocampal,183,7100.16650390625,344100
8,1.0,0.07732393476579698,0.39273482014518846,9,glimpse,rh-parahippocampal,152,7106.02685546875,344100
9,1.0,0.08365451228553893,0.4201311049871851,10,glimpse,rh-parahippocampal,202,7114.0810546875,344100
10,1.0,0.07500584163487219,0.5602772910376743,11,glimpse,rh-parahippocampal,195,7122.38916015625,344100
11,1.0,0.06876867040155982,0.36407651767939386,12,glimpse,rh-parahippocampal,204,7103.52734375,344100
12,1.0,0.08786644814772081,0.3937985190312726,13,glimpse,rh-parahippocampal,169,7129.388671875,344100
13,1.0,0.07788371001561556,0.3730341382005389,14,glimpse,rh-parahippocampal,172,7099.70068359375,344100
14,1.0,0.06429822968877405,0.31026639120416877,15,glimpse,rh-parahippocampal,200,7119.72021484375,344100
15,1.0,0.07186916844584165,0.3582411295419089,16,glimpse,rh-parahippocampal,175,7121.58203125,344100
16,1.0,0.06776215830975205,0.386983465193143,17,glimpse,rh-parahippocampal,157,7150.33056640625,344100
17,1.0,0.10035818343073998,0.603947825545913,18,glimpse,rh-parahippocampal,212,7088.09130859375,344100
18,1.0,0.09479523343237094,0.5706056653804008,19,glimpse,rh-parahippocampal,233,7095.396484375,344100
19,1.0,0.08464952415661851,0.3614943058093377,20,glimpse,rh-parahippocampal,182,7124.328125,344100
20,1.0,0.08035750968747897,0.46501638926004296,21,glimpse,rh-parahippocampal,181,7095.71240234375,344100
21,1.0,0.0649105524057143,0.4194208259201946,22,glimpse,rh-parahippocampal,205,7122.9560546875,344100
22,1.0,0.07463553066983425,0.3333563956878245,23,glimpse,rh-parahippocampal,198,7112.77978515625,344100
23,1.0,0.08400526137119699,0.3526996659988899,24,glimpse,rh-parahippocampal,176,7110.45166015625,344100
24,1.0,0.09263270942742236,0.5065117958616868,25,glimpse,rh-parahippocampal,179,7092.087890625,344100
25,1.0,0.08044744403298405,0.3669271291568945,26,glimpse,rh-parahippocampal,156,7087.5615234375,344100
26,0.1,0.10917632507322658,0.40606754950243595,27,glimpse,rh-parahippocampal,79,25645.736328125,344100
27,1.0,0.07695348320137785,0.4144749889647359,28,glimpse,rh-parahippocampal,175,7159.84130859375,344100
28,1.0,0.07930445384969671,0.4458488339898431,29,glimpse,rh-parahippocampal,166,7094.64208984375,344100
29,1.0,0.09249091439334177,0.504483154287475,30,glimpse,rh-parahippocampal,185,7116.83837890625,344100
30,1.0,0.0752748733181383,0.34055036069002576,31,glimpse,rh-parahippocampal,183,7100.51953125,344100
31,1.0,0.060942655753228034,0.297593004774807,32,glimpse,rh-parahippocampal,204,7093.068359375,344100
32,0.1,0.1148467553494846,0.4264307725659452,33,glimpse,rh-parahippocampal,50,25859.896484375,344100
33,1.0,0.0730711661264154,0.43453591604540587,34,glimpse,rh-parahippocampal,159,7120.07275390625,344100
34,1.0,0.0557776235770268,0.2946804551161514,35,glimpse,rh-parahippocampal,177,7123.244140625,344100
35,1.0,0.06710581235487893,0.41931731635100467,36,glimpse,rh-parahippocampal,176,7123.6064453125,344100
36,1.0,0.06651810327963052,0.4002742558564144,37,glimpse,rh-parahippocampal,183,7150.00634765625,344100
37,1.0,0.07246491034679152,0.406759407708028,38,glimpse,rh-parahippocampal,165,7146.6103515625,344100
38,1.0,0.06646941233016895,0.3171851596315177,39,glimpse,rh-parahippocampal,195,7113.498046875,344100
39,1.0,0.07779769376876193,0.5059658008732975,40,glimpse,rh-parahippocampal,160,7118.02099609375,344100
