,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06048351691772314,0.2734895986858654,1,unconscious,lh-precuneus,229,4281.12939453125,336600
1,1.0,0.0499271808797881,0.30685637931850407,2,unconscious,lh-precuneus,236,4320.0009765625,336600
2,1.0,0.040476188326364154,0.17471146375660251,3,unconscious,lh-precuneus,198,4320.50927734375,336600
3,1.0,0.05430515062261214,0.21315912251716662,4,unconscious,lh-precuneus,292,4305.0263671875,336600
4,1.0,0.06257954881420308,0.35153614180593806,5,unconscious,lh-precuneus,198,4290.423828125,336600
5,1.0,0.056776842527800686,0.25499597198884505,6,unconscious,lh-precuneus,284,4299.2529296875,336600
6,1.0,0.05135624653950687,0.3035691920549193,7,unconscious,lh-precuneus,197,4311.35400390625,336600
7,1.0,0.07052112111174354,0.33048396448719064,8,unconscious,lh-precuneus,271,4296.93701171875,336600
8,1.0,0.05023205849598445,0.2682174641182635,9,unconscious,lh-precuneus,182,4302.76318359375,336600
9,1.0,0.05653854834612002,0.26050562749787876,10,unconscious,lh-precuneus,296,4302.8828125,336600
10,1.0,0.059132419529052814,0.29810815604627516,11,unconscious,lh-precuneus,175,4302.98046875,336600
11,1.0,0.05265982690531571,0.20854984484941386,12,unconscious,lh-precuneus,248,4290.92578125,336600
12,1.0,0.06074843290320343,0.37963786865330784,13,unconscious,lh-precuneus,267,4302.12548828125,336600
13,1.0,0.051297166828788446,0.2891028080667346,14,unconscious,lh-precuneus,217,4297.68310546875,336600
14,1.0,0.059179308945637284,0.3288646488638467,15,unconscious,lh-precuneus,274,4301.326171875,336600
15,1.0,0.06451821678759145,0.3414759002905927,16,unconscious,lh-precuneus,329,4292.85107421875,336600
16,1.0,0.055337249338206496,0.22492336082102826,17,unconscious,lh-precuneus,295,4295.5634765625,336600
17,1.0,0.0340306669732401,0.2032415856501878,18,unconscious,lh-precuneus,175,4328.1171875,336600
18,1.0,0.04371672243598321,0.2584205876954687,19,unconscious,lh-precuneus,176,4323.958984375,336600
19,1.0,0.06667779657542026,0.511150666062278,20,unconscious,lh-precuneus,281,4283.0791015625,336600
20,1.0,0.05548130486662205,0.26893846805687704,21,unconscious,lh-precuneus,267,4295.76318359375,336600
21,1.0,0.05989676415576824,0.22666311232080416,22,unconscious,lh-precuneus,252,4302.9072265625,336600
22,1.0,0.05036482361996506,0.2333354406335597,23,unconscious,lh-precuneus,296,4292.6044921875,336600
23,1.0,0.035878960619521026,0.17097415854066322,24,unconscious,lh-precuneus,248,4327.32080078125,336600
24,1.0,0.05432068641441508,0.2677465766164141,25,unconscious,lh-precuneus,232,4290.41748046875,336600
25,1.0,0.0542054177604084,0.3170294438355995,26,unconscious,lh-precuneus,249,4308.33447265625,336600
26,1.0,0.06259836320340761,0.25114026665211786,27,unconscious,lh-precuneus,275,4304.849609375,336600
27,1.0,0.06103507932013145,0.2909135857892269,28,unconscious,lh-precuneus,256,4296.3134765625,336600
28,1.0,0.05268170342675164,0.30017977697965503,29,unconscious,lh-precuneus,141,4286.72265625,336600
29,1.0,0.054544838910130844,0.3066267030398361,30,unconscious,lh-precuneus,242,4308.4140625,336600
30,1.0,0.057525651948135866,0.3160947344411532,31,unconscious,lh-precuneus,325,4290.6962890625,336600
31,1.0,0.04093315953296264,0.15213053210837335,32,unconscious,lh-precuneus,269,4308.38427734375,336600
32,1.0,0.05368747063960695,0.27318121468427026,33,unconscious,lh-precuneus,240,4306.53564453125,336600
33,1.0,0.05813148083341563,0.29978332661198115,34,unconscious,lh-precuneus,233,4295.9404296875,336600
34,1.0,0.05392390129466835,0.21574629684791835,35,unconscious,lh-precuneus,274,4295.69287109375,336600
35,1.0,0.05278501393338859,0.2831299141879806,36,unconscious,lh-precuneus,322,4289.47119140625,336600
36,1.0,0.0559097679208852,0.26235207302471997,37,unconscious,lh-precuneus,314,4291.27490234375,336600
37,1.0,0.047471871939272665,0.3031053870518836,38,unconscious,lh-precuneus,243,4304.4384765625,336600
38,1.0,0.06959668668854364,0.4282727924037947,39,unconscious,lh-precuneus,251,4288.22216796875,336600
39,1.0,0.04942771526179443,0.23076201910640914,40,unconscious,lh-precuneus,176,4315.28076171875,336600
40,1.0,0.04904148129686777,0.2257507067498642,41,unconscious,lh-precuneus,239,4309.43212890625,336600
41,1.0,0.05929802794033795,0.2567590986977978,42,unconscious,lh-precuneus,174,4308.56494140625,336600
42,1.0,0.0626658736168303,0.3824613098870593,43,unconscious,lh-precuneus,172,4309.96923828125,336600
43,1.0,0.046303473046152566,0.19681120431833155,44,unconscious,lh-precuneus,214,4298.11279296875,336600
44,1.0,0.05322376131854741,0.23738228023018304,45,unconscious,lh-precuneus,204,4305.103515625,336600
45,1.0,0.04072318797386544,0.15987843334804275,46,unconscious,lh-precuneus,282,4306.99560546875,336600
46,1.0,0.060581201542717227,0.2903460572230082,47,unconscious,lh-precuneus,306,4290.36279296875,336600
47,1.0,0.06217722591918245,0.4187991073027706,48,unconscious,lh-precuneus,225,4297.9287109375,336600
48,1.0,0.041466544704027844,0.18724892989920172,49,unconscious,lh-precuneus,159,4301.5537109375,336600
49,1.0,0.04047449465156047,0.2890014790398485,50,unconscious,lh-precuneus,195,4339.58544921875,336600
50,1.0,0.03864335201097536,0.25604453152240225,51,unconscious,lh-precuneus,144,4340.75048828125,336600
51,1.0,0.04508509691141934,0.21922541721273103,52,unconscious,lh-precuneus,236,4324.763671875,336600
52,1.0,0.050655087090416474,0.208274991520922,53,unconscious,lh-precuneus,136,4310.56201171875,336600
53,1.0,0.0398625308055798,0.17009777436243567,54,unconscious,lh-precuneus,184,4319.9365234375,336600
54,1.0,0.03723983626220274,0.15673436667927476,55,unconscious,lh-precuneus,164,4330.79931640625,336600
55,1.0,0.04726953415896038,0.221492634155097,56,unconscious,lh-precuneus,190,4317.73583984375,336600
56,1.0,0.03795061388037463,0.17905369348049072,57,unconscious,lh-precuneus,125,4323.048828125,336600
57,1.0,0.0440613424297525,0.23357227160102578,58,unconscious,lh-precuneus,211,4322.69970703125,336600
58,1.0,0.04733203857111462,0.17718013057696835,59,unconscious,lh-precuneus,142,4324.13818359375,336600
59,1.0,0.039525708095612906,0.16349056836007791,60,unconscious,lh-precuneus,175,4311.361328125,336600
60,1.0,0.04170113278146387,0.15449344769134454,61,unconscious,lh-precuneus,228,4321.5517578125,336600
61,1.0,0.0450542208407377,0.19233788308096755,62,unconscious,lh-precuneus,179,4318.142578125,336600
62,1.0,0.04407666979628411,0.17206689695919042,63,unconscious,lh-precuneus,215,4321.2626953125,336600
63,1.0,0.047375726342228544,0.2427844179394808,64,unconscious,lh-precuneus,220,4313.60791015625,336600
64,1.0,0.041436825647283924,0.14392406686836146,65,unconscious,lh-precuneus,201,4315.83349609375,336600
65,1.0,0.03415221472936687,0.23961122869039042,66,unconscious,lh-precuneus,155,4349.20263671875,336600
66,1.0,0.03793339112737276,0.12955639872781632,67,unconscious,lh-precuneus,121,4344.94677734375,336600
67,1.0,0.05014056110925506,0.22446662298227948,68,unconscious,lh-precuneus,221,4303.07421875,336600
68,1.0,0.04671676659835832,0.2523715224201122,69,unconscious,lh-precuneus,182,4315.52685546875,336600
69,1.0,0.042486517562528005,0.2163817038758885,70,unconscious,lh-precuneus,183,4323.5498046875,336600
70,1.0,0.043742226841348764,0.2414177800540882,71,unconscious,lh-precuneus,217,4312.4130859375,336600
71,1.0,0.03825696128580647,0.21485792447703267,72,unconscious,lh-precuneus,166,4347.89599609375,336600
72,1.0,0.043018130585319905,0.23180099729125747,73,unconscious,lh-precuneus,166,4311.1220703125,336600
73,1.0,0.04756206604496553,0.3432307751778675,74,unconscious,lh-precuneus,181,4328.9296875,336600
74,1.0,0.04854166851670662,0.2613312181741153,75,unconscious,lh-precuneus,235,4324.79296875,336600
75,1.0,0.044166673193856844,0.3240684695545001,76,unconscious,lh-precuneus,194,4316.33203125,336600
76,1.0,0.041150290101334364,0.17963191833669612,77,unconscious,lh-precuneus,108,4306.01708984375,336600
77,1.0,0.053250676269025375,0.26997996708197347,78,unconscious,lh-precuneus,200,4328.31298828125,336600
78,1.0,0.047529051235406815,0.1863819521782245,79,unconscious,lh-precuneus,212,4311.224609375,336600
79,1.0,0.03182401060153308,0.17393856875907743,80,unconscious,lh-precuneus,174,4329.55029296875,336600
80,1.0,0.04656779262522249,0.19367827154070938,81,unconscious,lh-precuneus,197,4327.5068359375,336600
81,1.0,0.043966465102741985,0.18062675104269366,82,unconscious,lh-precuneus,182,4315.46484375,336600
82,1.0,0.03755039582729644,0.16004112541407078,83,unconscious,lh-precuneus,180,4315.56787109375,336600
83,1.0,0.048105577753966094,0.2018782678881893,84,unconscious,lh-precuneus,259,4309.6962890625,336600
84,1.0,0.045600366147364006,0.3010102042083732,85,unconscious,lh-precuneus,233,4310.8828125,336600
85,1.0,0.04268166231113957,0.19365647389466767,86,unconscious,lh-precuneus,182,4325.44580078125,336600
86,1.0,0.04026869281713515,0.19276017898054731,87,unconscious,lh-precuneus,190,4308.31298828125,336600
87,1.0,0.033699445794051396,0.1771361307620013,88,unconscious,lh-precuneus,122,4336.3349609375,336600
88,1.0,0.040193061563693955,0.14736354294715814,89,unconscious,lh-precuneus,150,4330.15966796875,336600
89,1.0,0.041060433012793975,0.2392875644653335,90,unconscious,lh-precuneus,130,4329.9599609375,336600
90,1.0,0.04908839291482756,0.22989760330295272,91,unconscious,lh-precuneus,129,4330.77978515625,336600
91,1.0,0.035597297131785076,0.21955443664292007,92,unconscious,lh-precuneus,172,4317.62939453125,336600
92,1.0,0.04646512299395225,0.2655926001121526,93,unconscious,lh-precuneus,192,4324.36767578125,336600
93,1.0,0.035028449761734505,0.22022278089854475,94,unconscious,lh-precuneus,200,4327.9462890625,336600
94,1.0,0.04566992111620202,0.24699901547845093,95,unconscious,lh-precuneus,219,4310.77099609375,336600
95,1.0,0.039261364581799955,0.14321220451410177,96,unconscious,lh-precuneus,171,4317.541015625,336600
96,1.0,0.03820331717497471,0.2024966427704883,97,unconscious,lh-precuneus,137,4340.7216796875,336600
97,1.0,0.03578600915987733,0.1571266620063786,98,unconscious,lh-precuneus,152,4380.8896484375,336600
98,1.0,0.029294222713541908,0.13321510685556026,99,unconscious,lh-precuneus,130,4380.86572265625,336600
99,1.0,0.0397377849755744,0.21208143279141,100,unconscious,lh-precuneus,195,4365.44091796875,336600
100,1.0,0.03605368411682349,0.13302754168559294,101,unconscious,lh-precuneus,121,4349.76318359375,336600
101,1.0,0.03646671979203857,0.1735824649990546,102,unconscious,lh-precuneus,167,4357.80322265625,336600
102,1.0,0.0423888589447549,0.21469583323514874,103,unconscious,lh-precuneus,131,4370.86181640625,336600
