,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06792029424584464,0.5202577430710045,1,glimpse,rh-fusiform,251,14077.7685546875,640500
1,1.0,0.06734749181453088,0.3934103263142734,2,glimpse,rh-fusiform,257,14116.509765625,640500
2,1.0,0.07671673702890404,0.4456457201378433,3,glimpse,rh-fusiform,377,14055.0478515625,640500
3,1.0,0.069676052346252,0.31738453689638535,4,glimpse,rh-fusiform,287,14040.072265625,640500
4,1.0,0.08313037718437068,0.5047656028436671,5,glimpse,rh-fusiform,416,14145.158203125,640500
5,1.0,0.08015947181602791,0.4380743812682699,6,glimpse,rh-fusiform,310,14052.9248046875,640500
6,1.0,0.06811376939458165,0.41922154287480473,7,glimpse,rh-fusiform,349,14030.294921875,640500
7,1.0,0.07799433471766612,0.36862520198495996,8,glimpse,rh-fusiform,235,14067.890625,640500
8,1.0,0.07440447926901833,0.371810455580734,9,glimpse,rh-fusiform,358,14044.666015625,640500
9,1.0,0.06866773362448507,0.4377560008910859,10,glimpse,rh-fusiform,364,14084.609375,640500
10,1.0,0.06951537660483965,0.5545506133024776,11,glimpse,rh-fusiform,294,14088.888671875,640500
11,1.0,0.06405218875191704,0.377446772012312,12,glimpse,rh-fusiform,451,14043.0283203125,640500
12,1.0,0.0770600265170158,0.4868488631904375,13,glimpse,rh-fusiform,255,14112.0654296875,640500
13,1.0,0.07731755066196658,0.6290243313429504,14,glimpse,rh-fusiform,264,14043.703125,640500
14,1.0,0.06236037231468056,0.43720068623009345,15,glimpse,rh-fusiform,347,14092.4443359375,640500
15,1.0,0.07486162904381079,0.3805969632550843,16,glimpse,rh-fusiform,328,14102.6103515625,640500
16,0.1,0.12321988408239944,0.5988509134760827,17,glimpse,rh-fusiform,66,51170.69140625,640500
17,1.0,0.09468143619318034,0.5318924304030275,18,glimpse,rh-fusiform,417,13996.5830078125,640500
18,1.0,0.06169674453778293,0.41308543031227496,19,glimpse,rh-fusiform,310,14006.0634765625,640500
19,0.1,0.13328264332204637,0.6939579703499466,20,glimpse,rh-fusiform,97,51015.81640625,640500
20,1.0,0.08595600512096656,0.42233324072937395,21,glimpse,rh-fusiform,397,14027.7109375,640500
21,0.1,0.11103865711445601,0.41292291111758384,22,glimpse,rh-fusiform,93,51117.59375,640500
22,1.0,0.05482088427201071,0.33353337837410835,23,glimpse,rh-fusiform,228,14072.2724609375,640500
23,1.0,0.07114435973014316,0.4026734948886822,24,glimpse,rh-fusiform,305,14070.5380859375,640500
24,1.0,0.07499161597620298,0.46710718792345596,25,glimpse,rh-fusiform,283,14037.060546875,640500
25,1.0,0.07740549080795356,0.4145948101274821,26,glimpse,rh-fusiform,290,14026.087890625,640500
26,1.0,0.0739455319896925,0.5617866447557318,27,glimpse,rh-fusiform,411,14088.328125,640500
27,1.0,0.08317769187666935,0.4996067154630569,28,glimpse,rh-fusiform,278,14164.134765625,640500
28,1.0,0.07879055179808528,0.3762488184376519,29,glimpse,rh-fusiform,304,14039.8505859375,640500
29,1.0,0.06247434867026353,0.3478729173005535,30,glimpse,rh-fusiform,293,14075.529296875,640500
30,0.1,0.14579489044798,0.5801283545876372,31,glimpse,rh-fusiform,119,51006.88671875,640500
31,1.0,0.054883278001363604,0.2948416607136669,32,glimpse,rh-fusiform,268,14038.0380859375,640500
32,0.1,0.0876970485194725,0.41620820243021617,33,glimpse,rh-fusiform,77,51410.765625,640500
33,0.1,0.12284873988426664,0.5371545497169643,34,glimpse,rh-fusiform,100,51026.00390625,640500
34,1.0,0.05614963273045415,0.3715473118028586,35,glimpse,rh-fusiform,275,14098.3720703125,640500
35,1.0,0.05863980671008832,0.25226461207801665,36,glimpse,rh-fusiform,265,14093.7265625,640500
36,1.0,0.070888339964427,0.34565016344302657,37,glimpse,rh-fusiform,280,14140.990234375,640500
37,1.0,0.06085055391780125,0.31305474285249835,38,glimpse,rh-fusiform,266,14125.244140625,640500
38,1.0,0.0784943694015223,0.48418193786814934,39,glimpse,rh-fusiform,408,14065.654296875,640500
39,1.0,0.08135333176244736,0.404865189688011,40,glimpse,rh-fusiform,268,14086.5595703125,640500
40,1.0,0.06627922035900233,0.352829447029113,41,glimpse,rh-fusiform,226,14126.94140625,640500
41,1.0,0.07237601285237073,0.2977713249904038,42,glimpse,rh-fusiform,311,14058.1923828125,640500
42,1.0,0.04718476547915537,0.2526587945359129,43,glimpse,rh-fusiform,381,14096.2783203125,640500
43,1.0,0.07585925382930861,0.37859300094821324,44,glimpse,rh-fusiform,267,14032.0107421875,640500
44,1.0,0.0738751711586199,0.42288905805695576,45,glimpse,rh-fusiform,300,14045.45703125,640500
45,0.1,0.14530861092916195,0.46281346332443896,46,glimpse,rh-fusiform,87,50998.39453125,640500
46,1.0,0.08448906518445148,0.5410546698098381,47,glimpse,rh-fusiform,422,14033.7333984375,640500
47,1.0,0.08817546814055398,0.44263316695125077,48,glimpse,rh-fusiform,275,13955.5595703125,640500
48,1.0,0.07589707670644473,0.4326424126386069,49,glimpse,rh-fusiform,329,13993.654296875,640500
49,1.0,0.12362073569309902,0.6040821451379697,50,glimpse,rh-fusiform,331,13932.81640625,640500
50,1.0,0.15300104145072427,0.6955127440726383,51,glimpse,rh-fusiform,293,13917.8544921875,640500
51,1.0,0.09672218761953935,0.4041333351555867,52,glimpse,rh-fusiform,318,14020.76953125,640500
52,1.0,0.15205243936671456,0.9294282761474562,53,glimpse,rh-fusiform,369,13931.14453125,640500
53,1.0,0.0936260603774772,0.5209232983168803,54,glimpse,rh-fusiform,535,13909.1826171875,640500
54,1.0,0.14068020270615292,0.7252850612350665,55,glimpse,rh-fusiform,333,13946.0068359375,640500
55,1.0,0.1324836160754366,0.6304516101965512,56,glimpse,rh-fusiform,270,13921.361328125,640500
56,1.0,0.10444583045589986,0.5338775969997547,57,glimpse,rh-fusiform,330,13963.23828125,640500
57,1.0,0.10762180556403234,0.558226714604553,58,glimpse,rh-fusiform,419,13966.162109375,640500
58,1.0,0.07906736938497429,0.5031509702031816,59,glimpse,rh-fusiform,364,13918.888671875,640500
59,1.0,0.10996592143527752,0.594060471189499,60,glimpse,rh-fusiform,271,13992.1708984375,640500
60,1.0,0.2046250774237339,0.9819183357384037,61,glimpse,rh-fusiform,308,13924.0302734375,640500
