,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.051812217968428644,0.315829725819735,1,conscious,lh-lingual,548,9553.2197265625,896100
1,1.0,0.07025861365419857,0.5787276256148921,2,conscious,lh-lingual,493,9508.7080078125,896100
2,1.0,0.09990617191421594,0.8154650905317069,3,conscious,lh-lingual,440,9476.9775390625,896100
3,1.0,0.0711090224383735,0.3762016908265904,4,conscious,lh-lingual,630,9486.37890625,896100
4,1.0,0.06535755565058275,0.3774394057671897,5,conscious,lh-lingual,528,9552.982421875,896100
5,0.1,0.102806920597768,0.4738162735478042,6,conscious,lh-lingual,242,35175.48828125,896100
6,0.1,0.15275317836520877,0.6709842079474959,7,conscious,lh-lingual,379,34964.3125,896100
7,1.0,0.049785196167265955,0.36112764920671514,8,conscious,lh-lingual,429,9556.73046875,896100
8,0.1,0.1253763769877589,0.5642566436027946,9,conscious,lh-lingual,233,35116.578125,896100
9,1.0,0.10279443492661937,0.5554370184573837,10,conscious,lh-lingual,607,9514.10546875,896100
10,0.1,0.13534822130249907,0.8245750009245627,11,conscious,lh-lingual,336,35016.37890625,896100
11,0.1,0.10122903381432198,0.46270916295564823,12,conscious,lh-lingual,320,34972.6015625,896100
12,0.1,0.17022671340789347,0.7732206567162488,13,conscious,lh-lingual,302,34926.6015625,896100
13,0.1,0.08484314131113159,0.5477269876648859,14,conscious,lh-lingual,266,35289.34765625,896100
14,0.1,0.21113873432477032,0.847687009363016,15,conscious,lh-lingual,397,34924.74609375,896100
15,0.1,0.10669687387842335,0.48111986109572946,16,conscious,lh-lingual,265,35024.8671875,896100
16,1.0,0.0754816207048922,0.5586701110049423,17,conscious,lh-lingual,479,9509.3984375,896100
17,1.0,0.09767697174932045,0.603353245735661,18,conscious,lh-lingual,379,9490.4453125,896100
18,1.0,0.08226337568487713,0.4894459079335127,19,conscious,lh-lingual,598,9509.46875,896100
19,1.0,0.05445455218842374,0.31549369157578266,20,conscious,lh-lingual,524,9573.7978515625,896100
20,1.0,0.04892129153132426,0.3918014692545848,21,conscious,lh-lingual,506,9541.1142578125,896100
21,1.0,0.08227678228664824,0.6088952765101019,22,conscious,lh-lingual,526,9514.3505859375,896100
22,1.0,0.0680251246284839,0.5470115971684057,23,conscious,lh-lingual,550,9506.5732421875,896100
23,1.0,0.051403320078044705,0.3212064325778198,24,conscious,lh-lingual,572,9533.373046875,896100
24,1.0,0.0753893039082852,0.44985320623118064,25,conscious,lh-lingual,576,9517.822265625,896100
25,1.0,0.0915102699251101,0.4906041904274866,26,conscious,lh-lingual,599,9521.5986328125,896100
26,1.0,0.06000514329348109,0.26170376149715646,27,conscious,lh-lingual,531,9531.7900390625,896100
27,1.0,0.04306513040904676,0.2544551110910027,28,conscious,lh-lingual,531,9618.185546875,896100
28,1.0,0.09776190157906979,0.7159984552886374,29,conscious,lh-lingual,573,9502.8232421875,896100
29,0.1,0.10026567247723632,0.6549135904137873,30,conscious,lh-lingual,298,35113.234375,896100
