,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.11582018327596262,0.47357355952960467,1,unconscious,rh-parahippocampal,204,52949.2421875,344100
1,0.1,0.06382161858277761,0.36956052172902454,2,unconscious,rh-parahippocampal,224,52868.46875,344100
2,0.1,0.07070105397531719,0.28714079887529,3,unconscious,rh-parahippocampal,118,53315.88671875,344100
3,0.1,0.07775177645470246,0.37923436176446557,4,unconscious,rh-parahippocampal,183,52997.796875,344100
4,0.1,0.10434045029198835,0.4306237304843782,5,unconscious,rh-parahippocampal,187,52949.63671875,344100
5,0.1,0.08958472576650454,0.3760376510413921,6,unconscious,rh-parahippocampal,226,52854.734375,344100
6,0.1,0.0947914899700802,0.3742709212683555,7,unconscious,rh-parahippocampal,181,53401.640625,344100
7,0.1,0.09671502703291139,0.4051394403616867,8,unconscious,rh-parahippocampal,190,52932.03515625,344100
8,0.1,0.07553827949400677,0.32132691536116476,9,unconscious,rh-parahippocampal,203,52866.66796875,344100
9,0.1,0.08008726809973031,0.2993710917016238,10,unconscious,rh-parahippocampal,207,52879.1796875,344100
10,0.1,0.0909114997463716,0.34790215658461754,11,unconscious,rh-parahippocampal,178,53116.20703125,344100
11,0.1,0.09123562299435749,0.590911183489008,12,unconscious,rh-parahippocampal,180,53070.7109375,344100
12,0.1,0.06447998574203741,0.2959074876606589,13,unconscious,rh-parahippocampal,200,52879.125,344100
13,0.1,0.09195589686946287,0.3314039723731912,14,unconscious,rh-parahippocampal,195,52808.546875,344100
14,0.1,0.06335270006921044,0.23592754768884316,15,unconscious,rh-parahippocampal,191,52882.4140625,344100
15,0.1,0.07682454110613823,0.5164575884378482,16,unconscious,rh-parahippocampal,254,52785.02734375,344100
16,0.1,0.08545870231845666,0.3576375261222502,17,unconscious,rh-parahippocampal,247,52814.20703125,344100
17,0.1,0.062297522019431305,0.26683091990579266,18,unconscious,rh-parahippocampal,183,53223.25,344100
18,0.1,0.06439159251100599,0.22038645427090964,19,unconscious,rh-parahippocampal,226,52899.41796875,344100
19,0.1,0.09509500168065217,0.3661160343228077,20,unconscious,rh-parahippocampal,200,52812.7421875,344100
20,0.1,0.09514723646308551,0.366394970733373,21,unconscious,rh-parahippocampal,205,52892.19140625,344100
21,0.1,0.10919765751099851,0.39910859415472844,22,unconscious,rh-parahippocampal,109,53583.0625,344100
22,0.1,0.08926006510304652,0.3736545983141306,23,unconscious,rh-parahippocampal,189,52977.12890625,344100
23,0.1,0.0641738184998847,0.3095754295361084,24,unconscious,rh-parahippocampal,187,53225.7109375,344100
24,0.1,0.08580938559119877,0.3277892082420809,25,unconscious,rh-parahippocampal,207,52811.53125,344100
25,0.1,0.06050354797582888,0.2541190416606125,26,unconscious,rh-parahippocampal,219,52868.6796875,344100
26,0.1,0.0622434577734758,0.31940933111700653,27,unconscious,rh-parahippocampal,191,52912.515625,344100
27,0.1,0.09294112107149317,0.47010282341717924,28,unconscious,rh-parahippocampal,200,53152.390625,344100
28,0.1,0.11678752516826303,0.4232882038806757,29,unconscious,rh-parahippocampal,179,52906.53125,344100
29,0.1,0.06597636348257092,0.3082001154848505,30,unconscious,rh-parahippocampal,200,52916.2734375,344100
30,0.1,0.10853517810012615,0.4614656871402265,31,unconscious,rh-parahippocampal,141,53065.3984375,344100
31,0.1,0.06916627939714508,0.24634472778674266,32,unconscious,rh-parahippocampal,200,52950.96875,344100
32,0.1,0.06474621562352245,0.30052404382016995,33,unconscious,rh-parahippocampal,223,52876.90625,344100
33,1.0,0.05150299807915634,0.17837629375893582,34,unconscious,rh-parahippocampal,238,12965.3759765625,344100
34,1.0,0.04494980066996911,0.17601085430448127,35,unconscious,rh-parahippocampal,252,12939.1630859375,344100
35,0.1,0.058651459156721875,0.3045738222264608,36,unconscious,rh-parahippocampal,205,52852.32421875,344100
36,0.1,0.09381006303351418,0.40255178706489825,37,unconscious,rh-parahippocampal,161,53001.94921875,344100
37,0.1,0.08833160832781699,0.4657955425437209,38,unconscious,rh-parahippocampal,171,53095.8046875,344100
38,1.0,0.06498356096977699,0.24733542386705543,39,unconscious,rh-parahippocampal,251,12971.080078125,344100
39,1.0,0.06682851091294884,0.26958575898179604,40,unconscious,rh-parahippocampal,246,13135.3134765625,344100
40,1.0,0.04029436706997211,0.2134139274415653,41,unconscious,rh-parahippocampal,267,12949.9931640625,344100
41,1.0,0.04993988795842226,0.25248235376136463,42,unconscious,rh-parahippocampal,240,12949.943359375,344100
42,0.1,0.1030788156715859,0.4069018030243836,43,unconscious,rh-parahippocampal,175,53234.984375,344100
43,0.1,0.07116823485057985,0.27472887567840354,44,unconscious,rh-parahippocampal,175,52921.46484375,344100
44,1.0,0.04331622805536327,0.2008496709519788,45,unconscious,rh-parahippocampal,230,12963.2705078125,344100
45,0.1,0.06613983912266423,0.3154327059239973,46,unconscious,rh-parahippocampal,184,52846.94921875,344100
46,1.0,0.061940648945028924,0.29290455787222824,47,unconscious,rh-parahippocampal,231,12954.0556640625,344100
47,1.0,0.0706889846269237,0.3393384689417922,48,unconscious,rh-parahippocampal,218,13035.357421875,344100
48,0.1,0.07682259008913092,0.33848447460597786,49,unconscious,rh-parahippocampal,210,53082.609375,344100
49,0.1,0.055681907251596545,0.20559127470330862,50,unconscious,rh-parahippocampal,224,53005.98828125,344100
50,0.1,0.06571212128252492,0.31048529892149823,51,unconscious,rh-parahippocampal,104,53443.921875,344100
51,0.1,0.07254336834509069,0.33064182691846844,52,unconscious,rh-parahippocampal,174,53126.45703125,344100
52,0.1,0.07983863026828524,0.41043710073086903,53,unconscious,rh-parahippocampal,207,53070.5625,344100
53,0.1,0.08076819708507575,0.3195216440169024,54,unconscious,rh-parahippocampal,221,52984.68359375,344100
54,0.1,0.07406692662025266,0.25064555464557936,55,unconscious,rh-parahippocampal,173,53543.7265625,344100
55,0.1,0.09373190941157947,0.3948129418226133,56,unconscious,rh-parahippocampal,200,53062.7734375,344100
56,0.1,0.06810810989354822,0.2674569313403461,57,unconscious,rh-parahippocampal,172,52993.79296875,344100
57,0.1,0.0659343845820434,0.2920542196041599,58,unconscious,rh-parahippocampal,213,53006.8125,344100
58,0.1,0.08094334471048571,0.3343475217217221,59,unconscious,rh-parahippocampal,176,53244.69921875,344100
59,0.1,0.07331698684739311,0.2648450937895114,60,unconscious,rh-parahippocampal,156,53203.84765625,344100
60,0.1,0.05170229834310953,0.27122499811469825,61,unconscious,rh-parahippocampal,176,53007.734375,344100
61,0.1,0.08341605908087792,0.40427207486792005,62,unconscious,rh-parahippocampal,208,52944.92578125,344100
62,0.1,0.06176563190990803,0.2608657585121732,63,unconscious,rh-parahippocampal,212,53009.3359375,344100
63,0.1,0.06906318288774588,0.360484350049454,64,unconscious,rh-parahippocampal,209,52920.58984375,344100
64,0.1,0.06731374617004601,0.39122798756874244,65,unconscious,rh-parahippocampal,204,52947.00390625,344100
65,0.1,0.061786775648464035,0.26871106433188274,66,unconscious,rh-parahippocampal,205,53354.890625,344100
66,0.1,0.05314304716844987,0.23555473172652808,67,unconscious,rh-parahippocampal,201,53025.71875,344100
67,0.1,0.07295225314269047,0.3012239279755833,68,unconscious,rh-parahippocampal,213,52942.9453125,344100
68,0.1,0.08402094376323094,0.34940440282201435,69,unconscious,rh-parahippocampal,223,53026.0234375,344100
69,0.1,0.08739038259156277,0.3363692122411559,70,unconscious,rh-parahippocampal,101,53724.43359375,344100
70,0.1,0.07185029773777808,0.3386334841802082,71,unconscious,rh-parahippocampal,175,53100.58203125,344100
71,0.1,0.07998001575256647,0.39017380499953114,72,unconscious,rh-parahippocampal,190,53353.32421875,344100
72,0.1,0.06702850041232321,0.4403736401529297,73,unconscious,rh-parahippocampal,211,52942.80078125,344100
73,0.1,0.0530079854742703,0.282192683646046,74,unconscious,rh-parahippocampal,241,53003.765625,344100
74,0.1,0.061793329288646205,0.26166819559340515,75,unconscious,rh-parahippocampal,192,53049.85546875,344100
75,0.1,0.09015290595230244,0.434355679785558,76,unconscious,rh-parahippocampal,200,53288.12109375,344100
76,0.1,0.09071239567906293,0.517153321027211,77,unconscious,rh-parahippocampal,181,53030.5,344100
77,0.1,0.0634151144098389,0.24194837587123974,78,unconscious,rh-parahippocampal,192,53049.14453125,344100
78,1.0,0.050303493715282935,0.3057973190915728,79,unconscious,rh-parahippocampal,231,13028.66796875,344100
79,0.1,0.06857258447520406,0.2780694981894475,80,unconscious,rh-parahippocampal,206,53079.87109375,344100
80,1.0,0.038365604113674505,0.2642555741106669,81,unconscious,rh-parahippocampal,240,12985.4521484375,344100
81,1.0,0.04770367263111292,0.3121349248825812,82,unconscious,rh-parahippocampal,274,13006.6923828125,344100
82,1.0,0.04154712609472825,0.2459524362957397,83,unconscious,rh-parahippocampal,225,12981.146484375,344100
83,1.0,0.036660703458594304,0.18787942252287249,84,unconscious,rh-parahippocampal,237,13000.37890625,344100
84,0.1,0.08475148032616817,0.35141422460669136,85,unconscious,rh-parahippocampal,189,53141.98046875,344100
85,0.1,0.08209797124383633,0.40366787674664384,86,unconscious,rh-parahippocampal,196,53233.296875,344100
86,1.0,0.050474659487359616,0.2371759715277414,87,unconscious,rh-parahippocampal,236,13011.6875,344100
87,1.0,0.05201702057837313,0.21728633587174395,88,unconscious,rh-parahippocampal,221,13179.9619140625,344100
88,0.1,0.06291120974462958,0.2677192948958945,89,unconscious,rh-parahippocampal,217,53007.125,344100
89,1.0,0.04427260660093774,0.17892765250354825,90,unconscious,rh-parahippocampal,228,12992.18359375,344100
90,0.1,0.08423146883713396,0.36428595117785756,91,unconscious,rh-parahippocampal,169,53369.20703125,344100
91,1.0,0.03927092713870953,0.17774734260007619,92,unconscious,rh-parahippocampal,244,12997.8134765625,344100
92,0.1,0.07343880675694271,0.3122062539666989,93,unconscious,rh-parahippocampal,189,53084.66796875,344100
93,0.1,0.06101993717709387,0.20589820647477708,94,unconscious,rh-parahippocampal,180,52963.91796875,344100
94,0.1,0.08774084478880956,0.5000727414016213,95,unconscious,rh-parahippocampal,156,53114.90625,344100
95,0.1,0.07891016957230676,0.2701754069094944,96,unconscious,rh-parahippocampal,159,53367.2734375,344100
96,0.1,0.06403443813375398,0.25064028185826814,97,unconscious,rh-parahippocampal,191,53046.04296875,344100
97,0.1,0.05010409996575287,0.1991253327315059,98,unconscious,rh-parahippocampal,194,52972.421875,344100
98,0.1,0.06502538035140827,0.28441732545424825,99,unconscious,rh-parahippocampal,96,53409.05078125,344100
99,0.1,0.06069778896822683,0.24927918848253017,100,unconscious,rh-parahippocampal,168,53107.36328125,344100
100,0.1,0.06204726858495733,0.2902056289027435,101,unconscious,rh-parahippocampal,176,53048.56640625,344100
101,0.1,0.05183318966936841,0.27661320972101044,102,unconscious,rh-parahippocampal,197,52962.890625,344100
102,0.1,0.06454634322908895,0.31746923996344134,103,unconscious,rh-parahippocampal,156,53501.53125,344100
103,0.1,0.06709595650588455,0.28552600887130664,104,unconscious,rh-parahippocampal,165,53036.3515625,344100
104,0.1,0.05222815248191424,0.23167670689367337,105,unconscious,rh-parahippocampal,146,52967.625,344100
105,0.1,0.04806016363482182,0.20722931129878486,106,unconscious,rh-parahippocampal,200,52983.0625,344100
106,0.1,0.061527196404020344,0.2607860549466331,107,unconscious,rh-parahippocampal,179,53226.03515625,344100
107,0.1,0.07694409884284098,0.37276629232283154,108,unconscious,rh-parahippocampal,130,53175.40625,344100
108,0.1,0.047306639342809875,0.19180868663406414,109,unconscious,rh-parahippocampal,162,52985.1640625,344100
109,0.1,0.05761599006563149,0.2629247517924772,110,unconscious,rh-parahippocampal,172,52905.91015625,344100
110,0.1,0.04999062403353485,0.2753284179460168,111,unconscious,rh-parahippocampal,170,52988.9765625,344100
111,0.1,0.0519328041096007,0.22502913938353752,112,unconscious,rh-parahippocampal,194,52886.45703125,344100
112,0.1,0.048732453855965446,0.18282028365686265,113,unconscious,rh-parahippocampal,209,52915.91015625,344100
113,0.1,0.05323935772072201,0.2545488292853513,114,unconscious,rh-parahippocampal,178,53329.78125,344100
114,0.1,0.04003541785483325,0.17098264622135206,115,unconscious,rh-parahippocampal,188,53002.6796875,344100
115,0.1,0.05885138697625361,0.265566954057165,116,unconscious,rh-parahippocampal,195,52912.5546875,344100
116,0.1,0.06412059915554516,0.27599611905513854,117,unconscious,rh-parahippocampal,210,52991.56640625,344100
117,0.1,0.06817652165733123,0.30962739052883725,118,unconscious,rh-parahippocampal,95,53677.2578125,344100
118,1.0,0.03181307125720729,0.1612681245049964,119,unconscious,rh-parahippocampal,227,12996.1748046875,344100
119,0.1,0.05965594506210891,0.362361800805873,120,unconscious,rh-parahippocampal,175,53333.39453125,344100
120,0.1,0.055358866143042064,0.2491531785059099,121,unconscious,rh-parahippocampal,198,52914.69140625,344100
121,0.1,0.04703139993079569,0.22169603449100128,122,unconscious,rh-parahippocampal,205,52979.34765625,344100
122,1.0,0.024021635721301813,0.12387433871665232,123,unconscious,rh-parahippocampal,193,12997.7548828125,344100
123,0.1,0.07255191271310647,0.36844390407478345,124,unconscious,rh-parahippocampal,171,53257.54296875,344100
124,0.1,0.06262749624779994,0.26816037846081886,125,unconscious,rh-parahippocampal,150,53008.19921875,344100
125,0.1,0.05259154195825255,0.28210763284050167,126,unconscious,rh-parahippocampal,172,53020.3359375,344100
126,0.1,0.0640028799912488,0.3966006544560421,127,unconscious,rh-parahippocampal,139,53165.7578125,344100
127,1.0,0.032586746959175544,0.1344506327984344,128,unconscious,rh-parahippocampal,239,12987.03125,344100
128,0.1,0.047555344058409034,0.21426860786371626,129,unconscious,rh-parahippocampal,210,52975.125,344100
129,0.1,0.06148967458587207,0.3120004830575003,130,unconscious,rh-parahippocampal,173,53050.921875,344100
130,1.0,0.029159725509740223,0.14198493990049288,131,unconscious,rh-parahippocampal,189,12972.9599609375,344100
131,0.1,0.045691997273992736,0.18308229184593494,132,unconscious,rh-parahippocampal,161,52956.4375,344100
132,0.1,0.06899967835459095,0.36424986997163344,133,unconscious,rh-parahippocampal,162,53105.67578125,344100
133,0.1,0.06694554874564893,0.32537184657502327,134,unconscious,rh-parahippocampal,173,53200.6640625,344100
134,0.1,0.07207033519803906,0.2761256956567226,135,unconscious,rh-parahippocampal,180,53047.609375,344100
135,1.0,0.043472056531621936,0.20836382114525076,136,unconscious,rh-parahippocampal,223,13171.22265625,344100
136,1.0,0.026103155590216368,0.10620479458685372,137,unconscious,rh-parahippocampal,222,12984.4775390625,344100
137,0.1,0.05301855522569861,0.21596818843392462,138,unconscious,rh-parahippocampal,193,52969.171875,344100
138,0.1,0.08754925510072697,0.3783158193830345,139,unconscious,rh-parahippocampal,146,53342.53515625,344100
139,0.1,0.05333185425567264,0.2156125230386423,140,unconscious,rh-parahippocampal,167,53023.578125,344100
140,0.1,0.05504132830505498,0.17545323769278354,141,unconscious,rh-parahippocampal,154,53056.63671875,344100
141,0.1,0.05558144668432087,0.2948193235681952,142,unconscious,rh-parahippocampal,181,52945.4296875,344100
142,0.1,0.07398711101946284,0.2959327133475814,143,unconscious,rh-parahippocampal,139,53089.23046875,344100
143,0.1,0.07495163750410483,0.39644266344797296,144,unconscious,rh-parahippocampal,140,53345.48828125,344100
144,0.1,0.06071300326106424,0.32831600675257633,145,unconscious,rh-parahippocampal,188,53066.171875,344100
145,0.1,0.04179668190068763,0.24601054303889647,146,unconscious,rh-parahippocampal,197,52988.26953125,344100
146,0.1,0.056208966504663414,0.19514842950231726,147,unconscious,rh-parahippocampal,99,53419.234375,344100
147,0.1,0.05978524479564007,0.2794985333143728,148,unconscious,rh-parahippocampal,169,53120.63671875,344100
148,0.1,0.06473609007196209,0.31924506040653666,149,unconscious,rh-parahippocampal,168,53064.015625,344100
149,0.1,0.05435191479624624,0.27249914341605463,150,unconscious,rh-parahippocampal,222,52973.2578125,344100
150,0.1,0.05917787484777653,0.2409832275091197,151,unconscious,rh-parahippocampal,172,53523.26171875,344100
151,0.1,0.06528337184478092,0.2608225943872775,152,unconscious,rh-parahippocampal,184,53047.35546875,344100
152,0.1,0.05888226035621145,0.22815908935392337,153,unconscious,rh-parahippocampal,170,52983.23828125,344100
153,0.1,0.04551957567445725,0.22893883579412966,154,unconscious,rh-parahippocampal,222,52999.76171875,344100
154,0.1,0.06186176445004042,0.3149838700470824,155,unconscious,rh-parahippocampal,158,53238.4765625,344100
155,0.1,0.061906940707346474,0.28461097416553116,156,unconscious,rh-parahippocampal,159,53184.52734375,344100
156,0.1,0.05073991067703234,0.2715354092283151,157,unconscious,rh-parahippocampal,169,53005.078125,344100
157,0.1,0.05995244442812584,0.3813364885223346,158,unconscious,rh-parahippocampal,165,52927.5546875,344100
158,0.1,0.05133353847746447,0.18622527824266177,159,unconscious,rh-parahippocampal,177,53004.37109375,344100
159,0.1,0.05977900782184324,0.2571543134052817,160,unconscious,rh-parahippocampal,198,52909.6796875,344100
160,0.1,0.05270897801953271,0.22160566619198085,161,unconscious,rh-parahippocampal,223,52929.046875,344100
161,0.1,0.04857266750220128,0.19621099549351773,162,unconscious,rh-parahippocampal,171,53345.14453125,344100
162,0.1,0.03605658238635957,0.13598048604708024,163,unconscious,rh-parahippocampal,193,53019.9609375,344100
163,0.1,0.05471147922554925,0.2674480139026155,164,unconscious,rh-parahippocampal,195,52932.04296875,344100
164,0.1,0.05894760225558731,0.26888042731304196,165,unconscious,rh-parahippocampal,219,53015.34765625,344100
165,0.1,0.07469624343091194,0.305909803558554,166,unconscious,rh-parahippocampal,96,53705.453125,344100
166,0.1,0.05647162621671902,0.2628524133935768,167,unconscious,rh-parahippocampal,162,53098.58984375,344100
167,0.1,0.050650191391671005,0.21541418045918015,168,unconscious,rh-parahippocampal,178,53345.87890625,344100
168,0.1,0.056193549486145036,0.2318964179630587,169,unconscious,rh-parahippocampal,202,52921.921875,344100
169,0.1,0.041265947789109574,0.2518829137958697,170,unconscious,rh-parahippocampal,187,52992.58203125,344100
170,0.1,0.04964229812766175,0.3112739588998251,171,unconscious,rh-parahippocampal,180,53035.41796875,344100
171,0.1,0.06519742572849367,0.2855328509406325,172,unconscious,rh-parahippocampal,160,53270.25,344100
172,0.1,0.05828543797986224,0.24464368865408348,173,unconscious,rh-parahippocampal,168,53020.41015625,344100
173,0.1,0.04714464659549513,0.18703402525135393,174,unconscious,rh-parahippocampal,187,53033.1328125,344100
174,0.1,0.06883960156444957,0.36114078118464266,175,unconscious,rh-parahippocampal,138,53175.76171875,344100
175,0.1,0.05124950685330535,0.22761511902110243,176,unconscious,rh-parahippocampal,160,53072.48828125,344100
176,0.1,0.044465359748309015,0.1898189382386437,177,unconscious,rh-parahippocampal,177,52992.28515625,344100
177,0.1,0.04835690191641932,0.17566244136685982,178,unconscious,rh-parahippocampal,160,53064.79296875,344100
178,0.1,0.05231866372782945,0.268981503880958,179,unconscious,rh-parahippocampal,185,52972.60546875,344100
179,0.1,0.043777309807575035,0.23260000565461658,180,unconscious,rh-parahippocampal,173,52978.73828125,344100
180,0.1,0.07020167934878635,0.3183676449434387,181,unconscious,rh-parahippocampal,161,53126.14453125,344100
181,0.1,0.0608641727501699,0.2919247188297557,182,unconscious,rh-parahippocampal,168,53219.546875,344100
182,0.1,0.0660379855866208,0.3985230298561855,183,unconscious,rh-parahippocampal,218,53070.12890625,344100
183,1.0,0.04697529155264724,0.2350039377625356,184,unconscious,rh-parahippocampal,256,13176.2197265625,344100
184,0.1,0.047901748368699155,0.2565086517073053,185,unconscious,rh-parahippocampal,186,53005.03125,344100
185,0.1,0.05788453151988567,0.24329862360355914,186,unconscious,rh-parahippocampal,187,52980.92578125,344100
186,0.1,0.06574674190124224,0.24752148914761407,187,unconscious,rh-parahippocampal,156,53359.13671875,344100
187,0.1,0.053559292040143175,0.23119887413824924,188,unconscious,rh-parahippocampal,171,53042.1640625,344100
188,0.1,0.05110095584458839,0.24059694116071562,189,unconscious,rh-parahippocampal,171,53056.42578125,344100
189,0.1,0.0475620720456662,0.26509305875029576,190,unconscious,rh-parahippocampal,156,52972.5859375,344100
190,0.1,0.06287428352528149,0.2379433431648641,191,unconscious,rh-parahippocampal,147,53092.9921875,344100
191,0.1,0.06428296491550585,0.32009115252436304,192,unconscious,rh-parahippocampal,159,53353.01171875,344100
192,0.1,0.0724632492514476,0.3554436495941222,193,unconscious,rh-parahippocampal,195,53141.796875,344100
193,0.1,0.04827517103770783,0.26042329876360526,194,unconscious,rh-parahippocampal,207,53067.21875,344100
194,0.1,0.06688872185842631,0.1821911685308526,195,unconscious,rh-parahippocampal,87,53508.4296875,344100
195,0.1,0.06614222406004176,0.35258607120045393,196,unconscious,rh-parahippocampal,182,53196.85546875,344100
196,0.1,0.06897763978217554,0.29258300065053244,197,unconscious,rh-parahippocampal,179,53136.74609375,344100
197,0.1,0.06700809425860599,0.25053617417513596,198,unconscious,rh-parahippocampal,198,53047.1953125,344100
198,0.1,0.06775658590068988,0.31070126390175723,199,unconscious,rh-parahippocampal,182,53595.4296875,344100
199,0.1,0.0673255953040937,0.3053885004647544,200,unconscious,rh-parahippocampal,184,53120.015625,344100
200,0.1,0.05899438523890912,0.2371147276014075,201,unconscious,rh-parahippocampal,172,53060.25,344100
201,0.1,0.05097839672656517,0.2536365473290203,202,unconscious,rh-parahippocampal,229,53074.21875,344100
202,0.1,0.07067043066652748,0.24481485527813374,203,unconscious,rh-parahippocampal,177,53315.76171875,344100
203,0.1,0.07704212088334866,0.317662774506168,204,unconscious,rh-parahippocampal,154,53266.47265625,344100
204,0.1,0.051808558209472916,0.24922802525109433,205,unconscious,rh-parahippocampal,183,53081.63671875,344100
205,0.1,0.06184656993070732,0.296090535658017,206,unconscious,rh-parahippocampal,195,53003.72265625,344100
206,0.1,0.04885446448348854,0.23353191292779074,207,unconscious,rh-parahippocampal,183,53076.55078125,344100
207,0.1,0.061390551828265014,0.3185014037324905,208,unconscious,rh-parahippocampal,251,52978.2734375,344100
208,0.1,0.062386911748817137,0.2772003570662749,209,unconscious,rh-parahippocampal,229,53003.90625,344100
209,0.1,0.057389444065610154,0.21623068747680552,210,unconscious,rh-parahippocampal,186,53428.234375,344100
210,0.1,0.040944900510493626,0.1419968243272347,211,unconscious,rh-parahippocampal,181,53094.91015625,344100
211,0.1,0.07444289417899078,0.3414430981195332,212,unconscious,rh-parahippocampal,196,53001.98828125,344100
212,0.1,0.06632737791691577,0.3597676827669084,213,unconscious,rh-parahippocampal,222,53089.5859375,344100
213,0.1,0.07940090415959401,0.36680549422470954,214,unconscious,rh-parahippocampal,105,53782.1796875,344100
