,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07362002996082867,0.33962559599403075,1,glimpse,rh-superiorfrontal,539,21316.13671875,965100
1,1.0,0.0647554395862216,0.34016271002434695,2,glimpse,rh-superiorfrontal,497,21363.923828125,965100
2,1.0,0.07674268136085369,0.5136382677740956,3,glimpse,rh-superiorfrontal,495,21328.966796875,965100
3,1.0,0.08113800965518679,0.417428742101711,4,glimpse,rh-superiorfrontal,501,21277.279296875,965100
4,1.0,0.07798145374964789,0.39508398436289005,5,glimpse,rh-superiorfrontal,620,21353.943359375,965100
5,1.0,0.08020630693835104,0.48170922663904936,6,glimpse,rh-superiorfrontal,501,21325.4296875,965100
6,1.0,0.07428968124095733,0.43143801071816423,7,glimpse,rh-superiorfrontal,473,21241.060546875,965100
7,1.0,0.07366207072753905,0.4579746203313939,8,glimpse,rh-superiorfrontal,511,21297.890625,965100
8,1.0,0.08404684379381482,0.519712117493291,9,glimpse,rh-superiorfrontal,570,21300.72265625,965100
9,1.0,0.06938193502467621,0.3568027606451758,10,glimpse,rh-superiorfrontal,504,21341.708984375,965100
10,1.0,0.0772336783524404,0.33992794766013834,11,glimpse,rh-superiorfrontal,550,21334.34375,965100
11,1.0,0.07850862462375123,0.4237034815034777,12,glimpse,rh-superiorfrontal,625,21301.5546875,965100
12,1.0,0.07555324297801469,0.36827734805479906,13,glimpse,rh-superiorfrontal,508,21379.865234375,965100
13,1.0,0.08471462051879503,0.5010520255824271,14,glimpse,rh-superiorfrontal,479,21280.16015625,965100
14,1.0,0.06153866041093244,0.3460064426130617,15,glimpse,rh-superiorfrontal,496,21351.994140625,965100
15,1.0,0.07829709137196952,0.47721671566722557,16,glimpse,rh-superiorfrontal,534,21354.7734375,965100
16,1.0,0.07214436283323833,0.46310617233259743,17,glimpse,rh-superiorfrontal,465,21457.34765625,965100
17,0.1,0.16715770032653496,0.5528074250051277,18,glimpse,rh-superiorfrontal,271,77884.140625,965100
18,1.0,0.07574676401374102,0.326772286569311,19,glimpse,rh-superiorfrontal,535,21272.669921875,965100
19,1.0,0.08454358972815804,0.6597671943698021,20,glimpse,rh-superiorfrontal,504,21345.59375,965100
