,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0778979843424016,0.36800391437848357,1,glimpse,lh-superiorfrontal,255,4723.27685546875,287400
1,1.0,0.06098184644131809,0.3211010807505539,2,glimpse,lh-superiorfrontal,148,4762.779296875,287400
2,1.0,0.08916117513739288,0.5583052172334739,3,glimpse,lh-superiorfrontal,255,4723.9326171875,287400
3,1.0,0.08069396861680991,0.3759291785117944,4,glimpse,lh-superiorfrontal,164,4721.0068359375,287400
4,1.0,0.06704077062208715,0.2528815695731951,5,glimpse,lh-superiorfrontal,180,4754.2705078125,287400
5,1.0,0.07983062189172627,0.35670417171054014,6,glimpse,lh-superiorfrontal,150,4724.96484375,287400
6,1.0,0.06831773449155144,0.35686548728909895,7,glimpse,lh-superiorfrontal,164,4730.84423828125,287400
7,1.0,0.08608777985600083,0.35917261038368375,8,glimpse,lh-superiorfrontal,195,4723.28564453125,287400
8,1.0,0.0876107277058765,0.41206737253778003,9,glimpse,lh-superiorfrontal,207,4719.38427734375,287400
9,1.0,0.07477112123612001,0.3491289736669818,10,glimpse,lh-superiorfrontal,181,4746.83984375,287400
10,1.0,0.07665611095304427,0.3373144649607863,11,glimpse,lh-superiorfrontal,161,4756.35498046875,287400
11,1.0,0.08542621725832278,0.43392941663526585,12,glimpse,lh-superiorfrontal,268,4727.41064453125,287400
12,1.0,0.07297124087209284,0.3545966842787692,13,glimpse,lh-superiorfrontal,155,4744.41162109375,287400
13,1.0,0.08492742945146659,0.4165051817965978,14,glimpse,lh-superiorfrontal,164,4718.48046875,287400
14,1.0,0.06712769798025649,0.4623254844900866,15,glimpse,lh-superiorfrontal,151,4742.16748046875,287400
15,1.0,0.0686354084544434,0.4004382269047443,16,glimpse,lh-superiorfrontal,165,4725.69140625,287400
16,1.0,0.07471738821284013,0.3403058945327193,17,glimpse,lh-superiorfrontal,142,4736.78564453125,287400
17,1.0,0.08054425763637559,0.30901795171137747,18,glimpse,lh-superiorfrontal,105,4699.74755859375,287400
18,1.0,0.06548057540152534,0.3724509463504586,19,glimpse,lh-superiorfrontal,271,4683.20458984375,287400
19,1.0,0.07454267482171334,0.3814638070092047,20,glimpse,lh-superiorfrontal,196,4728.7900390625,287400
20,1.0,0.07446788318082653,0.31161347687434005,21,glimpse,lh-superiorfrontal,172,4716.84814453125,287400
21,1.0,0.07023446716188572,0.3180865163397043,22,glimpse,lh-superiorfrontal,147,4750.7265625,287400
22,1.0,0.06650675793143593,0.3271213397905055,23,glimpse,lh-superiorfrontal,239,4712.81591796875,287400
23,1.0,0.08799950497578136,0.465455081128228,24,glimpse,lh-superiorfrontal,247,4730.2431640625,287400
24,1.0,0.07528745604964222,0.2626169433127018,25,glimpse,lh-superiorfrontal,163,4720.57177734375,287400
25,1.0,0.10570337620118651,0.590216304767924,26,glimpse,lh-superiorfrontal,286,4710.15380859375,287400
26,1.0,0.08302227457841828,0.3158991102953922,27,glimpse,lh-superiorfrontal,229,4752.93798828125,287400
27,1.0,0.07385795670967245,0.30588755132393586,28,glimpse,lh-superiorfrontal,187,4746.6474609375,287400
