,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0625845144577612,0.26739524659587655,1,conscious,rh-parahippocampal,178,4704.1337890625,344100
1,1.0,0.10551264778418677,0.5968175527549846,2,conscious,rh-parahippocampal,235,4673.46240234375,344100
2,1.0,0.13228970607909685,0.8373323857880197,3,conscious,rh-parahippocampal,248,4651.984375,344100
3,1.0,0.08237179154497758,0.49263218555162025,4,conscious,rh-parahippocampal,234,4675.216796875,344100
4,1.0,0.080645519309467,0.3446628944179989,5,conscious,rh-parahippocampal,205,4693.14599609375,344100
5,1.0,0.07118919405274945,0.316689738008587,6,conscious,rh-parahippocampal,246,4691.017578125,344100
6,1.0,0.09406481291393588,0.5052559229628986,7,conscious,rh-parahippocampal,241,4664.837890625,344100
7,1.0,0.06748382479728522,0.2947903653169279,8,conscious,rh-parahippocampal,211,4691.279296875,344100
8,1.0,0.08697376801832434,0.6054931512252666,9,conscious,rh-parahippocampal,225,4673.25,344100
9,1.0,0.11308476442890032,0.6606976569303805,10,conscious,rh-parahippocampal,257,4662.1298828125,344100
10,1.0,0.10757451516989505,0.5905653133093733,11,conscious,rh-parahippocampal,245,4677.447265625,344100
11,1.0,0.08247171388433679,0.36976009751328587,12,conscious,rh-parahippocampal,228,4668.6806640625,344100
12,1.0,0.12751161386189044,0.6194908013039289,13,conscious,rh-parahippocampal,223,4655.55078125,344100
13,1.0,0.0575703711534618,0.31343001582715313,14,conscious,rh-parahippocampal,197,4705.41845703125,344100
14,1.0,0.1254215069984463,0.5819256526425892,15,conscious,rh-parahippocampal,222,4656.04736328125,344100
15,1.0,0.0796966985420957,0.3971964688481734,16,conscious,rh-parahippocampal,279,4670.09716796875,344100
16,1.0,0.0849464204831791,0.459646314419896,17,conscious,rh-parahippocampal,204,4674.7392578125,344100
17,1.0,0.12807304435947775,0.8067220503225953,18,conscious,rh-parahippocampal,212,4652.61376953125,344100
18,1.0,0.08936784072016452,0.5945202589588684,19,conscious,rh-parahippocampal,233,4669.7939453125,344100
19,1.0,0.06507794088366334,0.39215041062789724,20,conscious,rh-parahippocampal,239,4689.1748046875,344100
20,1.0,0.05349016621324101,0.23018651211555985,21,conscious,rh-parahippocampal,221,4698.58349609375,344100
21,1.0,0.09861442670130403,0.5004263194791212,22,conscious,rh-parahippocampal,251,4679.9912109375,344100
22,1.0,0.07584912458555128,0.4993307028507412,23,conscious,rh-parahippocampal,268,4662.66455078125,344100
23,1.0,0.0770413506984119,0.3544591480884518,24,conscious,rh-parahippocampal,265,4679.134765625,344100
24,1.0,0.08025495717888306,0.4748541657635621,25,conscious,rh-parahippocampal,225,4672.79541015625,344100
25,1.0,0.09839395950866248,0.45795410455200714,26,conscious,rh-parahippocampal,251,4660.74609375,344100
26,1.0,0.07953798005915176,0.39739826396732914,27,conscious,rh-parahippocampal,192,4696.75927734375,344100
27,1.0,0.04755337117386212,0.21035637147228026,28,conscious,rh-parahippocampal,191,4712.15869140625,344100
28,1.0,0.11139693807763698,0.5024432258383726,29,conscious,rh-parahippocampal,253,4665.30859375,344100
29,1.0,0.05890774450447468,0.27585581263781134,30,conscious,rh-parahippocampal,197,4681.6806640625,344100
30,1.0,0.12583727286867005,0.6831349337615009,31,conscious,rh-parahippocampal,240,4652.69189453125,344100
31,1.0,0.10474091168206871,0.6162312141855271,32,conscious,rh-parahippocampal,228,4659.5126953125,344100
32,1.0,0.07413904535233165,0.39386057800377006,33,conscious,rh-parahippocampal,240,4673.96875,344100
33,1.0,0.05551981856279262,0.3246615009299163,34,conscious,rh-parahippocampal,242,4697.48486328125,344100
34,1.0,0.09654323213444105,0.4444943093038314,35,conscious,rh-parahippocampal,215,4661.853515625,344100
35,1.0,0.10689562073591871,0.4941487002728412,36,conscious,rh-parahippocampal,242,4660.54833984375,344100
36,1.0,0.07574626839513185,0.5062456810745621,37,conscious,rh-parahippocampal,234,4663.220703125,344100
37,1.0,0.11189211152401862,0.5447166624489225,38,conscious,rh-parahippocampal,234,4659.2060546875,344100
38,1.0,0.06467030343344722,0.3182127731704014,39,conscious,rh-parahippocampal,218,4674.23486328125,344100
39,1.0,0.08558226431014686,0.3994618724891703,40,conscious,rh-parahippocampal,201,4678.1259765625,344100
40,1.0,0.09079436295381671,0.422548655512892,41,conscious,rh-parahippocampal,212,4680.3837890625,344100
41,1.0,0.13042323298158662,0.42745275681743666,42,conscious,rh-parahippocampal,232,4654.08984375,344100
42,1.0,0.06060657054313686,0.30975318013466446,43,conscious,rh-parahippocampal,213,4697.40966796875,344100
43,1.0,0.10708688485261214,0.4849715918933174,44,conscious,rh-parahippocampal,269,4660.3232421875,344100
44,1.0,0.07695736696793523,0.39967808054494514,45,conscious,rh-parahippocampal,210,4664.15625,344100
45,1.0,0.05932476055487055,0.324545868268725,46,conscious,rh-parahippocampal,220,4695.22119140625,344100
46,1.0,0.07013973336953715,0.3231169953623134,47,conscious,rh-parahippocampal,190,4714.32373046875,344100
47,1.0,0.12119304702143702,0.5682286848798455,48,conscious,rh-parahippocampal,249,4684.10107421875,344100
48,1.0,0.11592090958527494,0.5594713723358413,49,conscious,rh-parahippocampal,222,4662.00390625,344100
49,1.0,0.09092103702694695,0.5055637266641222,50,conscious,rh-parahippocampal,236,4685.58349609375,344100
50,1.0,0.09069589573368073,0.43151916907165455,51,conscious,rh-parahippocampal,202,4703.16064453125,344100
51,1.0,0.07048238349885129,0.3561408882642867,52,conscious,rh-parahippocampal,233,4700.96337890625,344100
52,1.0,0.10282231716844437,0.585491514624302,53,conscious,rh-parahippocampal,247,4674.9541015625,344100
53,1.0,0.0690648371765863,0.27005044381856413,54,conscious,rh-parahippocampal,208,4702.09716796875,344100
54,1.0,0.07310195111312415,0.31267801687775965,55,conscious,rh-parahippocampal,190,4684.4658203125,344100
55,1.0,0.11704058785175313,0.7387094796635343,56,conscious,rh-parahippocampal,242,4672.068359375,344100
56,1.0,0.09396387010079879,0.4553265912729644,57,conscious,rh-parahippocampal,247,4687.89306640625,344100
57,1.0,0.07944566634527142,0.37693054650794067,58,conscious,rh-parahippocampal,212,4678.7578125,344100
58,1.0,0.11347486986621173,0.5278839428636893,59,conscious,rh-parahippocampal,234,4665.40185546875,344100
59,1.0,0.059982511005439845,0.41550805385706957,60,conscious,rh-parahippocampal,197,4715.4892578125,344100
60,1.0,0.09293181436644353,0.5322115874244551,61,conscious,rh-parahippocampal,232,4666.00537109375,344100
61,1.0,0.08012550765817864,0.5022252143145782,62,conscious,rh-parahippocampal,247,4679.771484375,344100
62,1.0,0.09848474401232088,0.5045281719594245,63,conscious,rh-parahippocampal,195,4685.62109375,344100
63,1.0,0.13238202567268204,0.7125932663947647,64,conscious,rh-parahippocampal,212,4662.8564453125,344100
64,1.0,0.09317201223083935,0.48878894610875423,65,conscious,rh-parahippocampal,242,4680.05419921875,344100
65,1.0,0.059410150726884894,0.2431303005605321,66,conscious,rh-parahippocampal,213,4699.98828125,344100
66,1.0,0.05178869059402258,0.2572314091179846,67,conscious,rh-parahippocampal,225,4709.29736328125,344100
67,1.0,0.10835851659941491,0.6227674118005895,68,conscious,rh-parahippocampal,246,4690.64697265625,344100
68,1.0,0.07530530065738161,0.33316446436123426,69,conscious,rh-parahippocampal,224,4673.2978515625,344100
69,1.0,0.08071324981535452,0.6007455223718144,70,conscious,rh-parahippocampal,259,4689.42919921875,344100
70,1.0,0.08191549287746064,0.3871526003746384,71,conscious,rh-parahippocampal,208,4682.0888671875,344100
71,1.0,0.1005501822410864,0.4863767800889808,72,conscious,rh-parahippocampal,232,4671.2705078125,344100
72,1.0,0.09507345590410289,0.450399931558517,73,conscious,rh-parahippocampal,192,4706.81298828125,344100
73,1.0,0.04576181047032433,0.24143549092587857,74,conscious,rh-parahippocampal,181,4722.82470703125,344100
74,1.0,0.11033235422791736,0.7052508633693892,75,conscious,rh-parahippocampal,247,4675.13525390625,344100
75,1.0,0.05812612260435781,0.28981278924580334,76,conscious,rh-parahippocampal,210,4691.5517578125,344100
76,1.0,0.11601669730111511,0.6011144591678469,77,conscious,rh-parahippocampal,213,4662.59423828125,344100
77,1.0,0.10891722072361998,0.49205399032274433,78,conscious,rh-parahippocampal,218,4669.39208984375,344100
78,1.0,0.07708745261417375,0.46529985830374276,79,conscious,rh-parahippocampal,241,4683.49169921875,344100
79,1.0,0.06214719696737195,0.23705826534177454,80,conscious,rh-parahippocampal,200,4707.798828125,344100
80,1.0,0.08457988435416505,0.5804351755220248,81,conscious,rh-parahippocampal,213,4671.96826171875,344100
81,1.0,0.10438373598434407,0.6254855262820911,82,conscious,rh-parahippocampal,254,4671.46875,344100
82,1.0,0.08272541004723807,0.6331478571711211,83,conscious,rh-parahippocampal,243,4673.5234375,344100
83,1.0,0.10101078555705915,0.5916214964531239,84,conscious,rh-parahippocampal,204,4669.07666015625,344100
84,1.0,0.07700290585188649,0.4808741628810542,85,conscious,rh-parahippocampal,226,4684.74462890625,344100
85,1.0,0.07454372241415481,0.4346583015125144,86,conscious,rh-parahippocampal,198,4687.541015625,344100
