,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0636783645474359,0.39664823346414735,1,unconscious,lh-inferiortemporal,433,10720.220703125,718800
1,1.0,0.05057800537844993,0.29744763907543437,2,unconscious,lh-inferiortemporal,414,10766.5849609375,718800
2,1.0,0.04320489384114777,0.24343310043178246,3,unconscious,lh-inferiortemporal,329,10822.6123046875,718800
3,1.0,0.049790276438434665,0.25756798464456687,4,unconscious,lh-inferiortemporal,555,10772.98046875,718800
4,1.0,0.05250101601511793,0.3212718349225083,5,unconscious,lh-inferiortemporal,255,10735.7353515625,718800
5,1.0,0.059857089677925364,0.3146113467252355,6,unconscious,lh-inferiortemporal,463,10755.609375,718800
6,1.0,0.05036905377482222,0.2653306137764203,7,unconscious,lh-inferiortemporal,434,10769.76171875,718800
7,1.0,0.05077427521321992,0.279009047809067,8,unconscious,lh-inferiortemporal,364,10757.044921875,718800
8,1.0,0.04542617695250046,0.3305642913580381,9,unconscious,lh-inferiortemporal,347,10717.5224609375,718800
9,1.0,0.05702455022288769,0.5291087251543999,10,unconscious,lh-inferiortemporal,628,10754.9208984375,718800
10,1.0,0.05280420454063881,0.27642141770278394,11,unconscious,lh-inferiortemporal,402,10765.740234375,718800
11,1.0,0.059105530445888184,0.42010309692622616,12,unconscious,lh-inferiortemporal,394,10760.9208984375,718800
12,1.0,0.04110125819730415,0.29055333738371836,13,unconscious,lh-inferiortemporal,433,10778.6416015625,718800
13,1.0,0.056329315696483764,0.2786315770671579,14,unconscious,lh-inferiortemporal,378,10762.705078125,718800
14,1.0,0.06536779067339096,0.24557818263702025,15,unconscious,lh-inferiortemporal,511,10808.2099609375,718800
15,1.0,0.044153505195324745,0.28385580040190395,16,unconscious,lh-inferiortemporal,355,10754.216796875,718800
16,1.0,0.055474362888343204,0.24580671760869943,17,unconscious,lh-inferiortemporal,401,10776.3291015625,718800
17,1.0,0.030167584677534557,0.19070479463103462,18,unconscious,lh-inferiortemporal,347,10805.384765625,718800
18,1.0,0.053393424249510754,0.3205243906033928,19,unconscious,lh-inferiortemporal,380,10805.4580078125,718800
19,1.0,0.048948138743290244,0.2929520126411238,20,unconscious,lh-inferiortemporal,396,10754.015625,718800
20,1.0,0.06659200932719099,0.41068517459798415,21,unconscious,lh-inferiortemporal,429,10749.2744140625,718800
21,1.0,0.04934956887687059,0.22561221562810196,22,unconscious,lh-inferiortemporal,387,10774.3740234375,718800
22,1.0,0.04462423505526836,0.36682173958506226,23,unconscious,lh-inferiortemporal,364,10781.505859375,718800
23,1.0,0.034067818743807154,0.17728682543382812,24,unconscious,lh-inferiortemporal,320,10833.462890625,718800
24,1.0,0.051414735940413944,0.30010040408583927,25,unconscious,lh-inferiortemporal,377,10750.267578125,718800
25,1.0,0.044011421197640364,0.25844255024100904,26,unconscious,lh-inferiortemporal,513,10762.171875,718800
26,1.0,0.04992668471828548,0.24216770470155413,27,unconscious,lh-inferiortemporal,431,10779.2021484375,718800
27,1.0,0.05443127554410428,0.26262423332365536,28,unconscious,lh-inferiortemporal,320,10726.4814453125,718800
28,1.0,0.05071902837099149,0.3275731950944403,29,unconscious,lh-inferiortemporal,310,10732.8544921875,718800
29,1.0,0.05049374320706399,0.33977650369051193,30,unconscious,lh-inferiortemporal,456,10792.2880859375,718800
30,1.0,0.05047393206562437,0.3441429492448066,31,unconscious,lh-inferiortemporal,367,10757.619140625,718800
31,1.0,0.04135589905633377,0.28610732485430335,32,unconscious,lh-inferiortemporal,608,10752.029296875,718800
32,1.0,0.05629244568239595,0.2703735757033676,33,unconscious,lh-inferiortemporal,362,10774.5703125,718800
