,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0718300984083439,0.35586484477326796,1,glimpse,rh-rostralmiddlefrontal,341,11987.162109375,695100
1,1.0,0.07233346426519037,0.4321811415628234,2,glimpse,rh-rostralmiddlefrontal,310,12035.2861328125,695100
2,1.0,0.0740592384225109,0.38275924566746844,3,glimpse,rh-rostralmiddlefrontal,403,11963.205078125,695100
3,1.0,0.09225464285483403,0.40703050187883816,4,glimpse,rh-rostralmiddlefrontal,328,11957.8916015625,695100
4,1.0,0.07524782415211796,0.3459034928077509,5,glimpse,rh-rostralmiddlefrontal,470,12002.8115234375,695100
5,1.0,0.08501171171052246,0.4864490405333384,6,glimpse,rh-rostralmiddlefrontal,342,11978.7177734375,695100
6,1.0,0.07874926340736597,0.463219659891837,7,glimpse,rh-rostralmiddlefrontal,352,12023.642578125,695100
7,1.0,0.08675322133690021,0.4261994774646295,8,glimpse,rh-rostralmiddlefrontal,335,11986.0146484375,695100
8,1.0,0.07582277886614446,0.44967693702425726,9,glimpse,rh-rostralmiddlefrontal,353,11977.9443359375,695100
9,1.0,0.0879521634713648,0.5648036915016472,10,glimpse,rh-rostralmiddlefrontal,333,12012.0498046875,695100
10,1.0,0.08403939561546588,0.47130823582963954,11,glimpse,rh-rostralmiddlefrontal,387,12014.9736328125,695100
11,1.0,0.06974788096549352,0.4393792867137929,12,glimpse,rh-rostralmiddlefrontal,486,11974.34765625,695100
12,1.0,0.068244666511178,0.43165707588945856,13,glimpse,rh-rostralmiddlefrontal,353,12010.7734375,695100
13,1.0,0.07311771573427227,0.47893006131636184,14,glimpse,rh-rostralmiddlefrontal,321,11965.4736328125,695100
14,1.0,0.06717384785110245,0.5052903678089885,15,glimpse,rh-rostralmiddlefrontal,285,12068.1943359375,695100
15,1.0,0.07557143653173716,0.4824206538469723,16,glimpse,rh-rostralmiddlefrontal,395,12011.326171875,695100
16,1.0,0.08285326851217607,0.37335124082101967,17,glimpse,rh-rostralmiddlefrontal,553,12027.998046875,695100
17,1.0,0.08641059799661796,0.4872316024797029,18,glimpse,rh-rostralmiddlefrontal,354,11948.337890625,695100
18,1.0,0.08319327357556192,0.3625192537582861,19,glimpse,rh-rostralmiddlefrontal,359,11931.6826171875,695100
19,1.0,0.10015932701213262,0.5283490791112713,20,glimpse,rh-rostralmiddlefrontal,486,11990.4296875,695100
20,1.0,0.09705540225732591,0.4830047905525777,21,glimpse,rh-rostralmiddlefrontal,544,11949.107421875,695100
21,1.0,0.07384402634782218,0.386350401693229,22,glimpse,rh-rostralmiddlefrontal,387,12034.00390625,695100
22,1.0,0.07071320319425183,0.5056382414974434,23,glimpse,rh-rostralmiddlefrontal,277,11986.7734375,695100
23,1.0,0.08294948068594626,0.555065836941401,24,glimpse,rh-rostralmiddlefrontal,346,12012.2666015625,695100
24,1.0,0.08355569135026651,0.5423354494473815,25,glimpse,rh-rostralmiddlefrontal,323,11955.3388671875,695100
25,1.0,0.0875686453513826,0.3903825329946695,26,glimpse,rh-rostralmiddlefrontal,403,11963.8232421875,695100
26,1.0,0.08286111164668176,0.3776495352735113,27,glimpse,rh-rostralmiddlefrontal,491,11995.9677734375,695100
27,1.0,0.0738915841612577,0.4020611724023315,28,glimpse,rh-rostralmiddlefrontal,340,11958.5185546875,695100
28,1.0,0.07068758537276232,0.34320123569677596,29,glimpse,rh-rostralmiddlefrontal,331,11952.142578125,695100
