,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0608987802067488,0.2671227305540814,1,unconscious,lh-parahippocampal,194,2545.331787109375,283200
1,1.0,0.0484572841894094,0.2120985653190457,2,unconscious,lh-parahippocampal,194,2554.510009765625,283200
2,1.0,0.044891577324791376,0.20500014082843698,3,unconscious,lh-parahippocampal,184,2562.901123046875,283200
3,1.0,0.04575192897300594,0.21847031282852558,4,unconscious,lh-parahippocampal,194,2551.050537109375,283200
4,1.0,0.05293380618483791,0.28910049837258667,5,unconscious,lh-parahippocampal,167,2547.6591796875,283200
5,1.0,0.05551547413986313,0.27798359801995465,6,unconscious,lh-parahippocampal,196,2549.347900390625,283200
6,1.0,0.042254954660250435,0.17948954440802545,7,unconscious,lh-parahippocampal,187,2549.294921875,283200
7,1.0,0.059688809542049845,0.3006692536051254,8,unconscious,lh-parahippocampal,172,2552.383544921875,283200
8,1.0,0.04579224817983204,0.2635230869496473,9,unconscious,lh-parahippocampal,190,2551.077392578125,283200
9,1.0,0.051512161047231386,0.2983706530615805,10,unconscious,lh-parahippocampal,181,2556.12060546875,283200
10,1.0,0.0522693935944503,0.2396350678140836,11,unconscious,lh-parahippocampal,212,2550.21728515625,283200
11,1.0,0.05320913961932615,0.2543990087097414,12,unconscious,lh-parahippocampal,193,2548.317626953125,283200
12,1.0,0.05041299841998324,0.37837226928891243,13,unconscious,lh-parahippocampal,181,2560.25390625,283200
13,1.0,0.0536520214043468,0.2811088469192753,14,unconscious,lh-parahippocampal,193,2545.6083984375,283200
14,1.0,0.04386485224257994,0.27602771316984565,15,unconscious,lh-parahippocampal,191,2556.259033203125,283200
15,1.0,0.059167880943820764,0.30177337024627227,16,unconscious,lh-parahippocampal,196,2551.64892578125,283200
16,1.0,0.05391368841909016,0.293256823814271,17,unconscious,lh-parahippocampal,177,2555.6298828125,283200
17,1.0,0.03774041222023346,0.17150227943276564,18,unconscious,lh-parahippocampal,191,2559.4921875,283200
18,1.0,0.0490792708959003,0.210512048251848,19,unconscious,lh-parahippocampal,185,2560.3876953125,283200
19,1.0,0.0631785107559288,0.27502041153721024,20,unconscious,lh-parahippocampal,203,2552.712646484375,283200
20,1.0,0.06237343891257011,0.32256577133991493,21,unconscious,lh-parahippocampal,210,2552.68798828125,283200
21,1.0,0.05311177853349992,0.34060209167898337,22,unconscious,lh-parahippocampal,204,2551.61474609375,283200
22,1.0,0.047639498879883974,0.23921238842674353,23,unconscious,lh-parahippocampal,183,2548.154296875,283200
23,1.0,0.041247469810246656,0.25920506994849823,24,unconscious,lh-parahippocampal,202,2560.66064453125,283200
24,1.0,0.05723657328650145,0.29722982918576324,25,unconscious,lh-parahippocampal,206,2548.105224609375,283200
25,1.0,0.04224892344235959,0.1970825126185506,26,unconscious,lh-parahippocampal,194,2554.185791015625,283200
26,1.0,0.04805506767697441,0.2241473951854791,27,unconscious,lh-parahippocampal,173,2555.5224609375,283200
27,1.0,0.05302543653270771,0.2669951462494019,28,unconscious,lh-parahippocampal,193,2554.87060546875,283200
28,1.0,0.06286491383025929,0.35292023297945574,29,unconscious,lh-parahippocampal,188,2546.446533203125,283200
29,1.0,0.04265589716307979,0.2552300178520047,30,unconscious,lh-parahippocampal,194,2549.523681640625,283200
30,1.0,0.05527734165438851,0.2963387751934037,31,unconscious,lh-parahippocampal,196,2553.389892578125,283200
31,1.0,0.04194312376322723,0.2214803757292032,32,unconscious,lh-parahippocampal,184,2560.382080078125,283200
32,1.0,0.048274093208450254,0.24407009480614794,33,unconscious,lh-parahippocampal,185,2556.988037109375,283200
33,1.0,0.04999184435417175,0.36016574679963065,34,unconscious,lh-parahippocampal,190,2548.21484375,283200
34,1.0,0.05452290198330706,0.21845819540488975,35,unconscious,lh-parahippocampal,187,2550.39306640625,283200
