,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.055420951030402926,0.3726981094493451,1,conscious,lh-inferiortemporal,331,8138.29296875,718800
1,1.0,0.07872512935131282,0.6003741101700291,2,conscious,lh-inferiortemporal,330,8079.26513671875,718800
2,1.0,0.12682604079463908,0.7018031158569533,3,conscious,lh-inferiortemporal,400,8053.486328125,718800
3,1.0,0.07033499493859437,0.3906646236971806,4,conscious,lh-inferiortemporal,320,8102.85546875,718800
4,1.0,0.06422186360495741,0.3498343293375832,5,conscious,lh-inferiortemporal,483,8112.6181640625,718800
5,1.0,0.049149386558232255,0.30109690291191704,6,conscious,lh-inferiortemporal,286,8162.4658203125,718800
6,1.0,0.06963243274448895,0.5746722856802535,7,conscious,lh-inferiortemporal,511,8049.30419921875,718800
7,1.0,0.06105748589793913,0.29876326931078556,8,conscious,lh-inferiortemporal,537,8120.38037109375,718800
8,1.0,0.06437647731767267,0.3970314240323257,9,conscious,lh-inferiortemporal,352,8088.18505859375,718800
9,1.0,0.12250173762452979,0.7885307423472177,10,conscious,lh-inferiortemporal,492,8085.6240234375,718800
10,1.0,0.11173655643563818,0.6176945130910622,11,conscious,lh-inferiortemporal,444,8103.25830078125,718800
11,1.0,0.07025804776174033,0.3605687983044775,12,conscious,lh-inferiortemporal,468,8074.5068359375,718800
12,1.0,0.13833368752981165,0.8120049378806442,13,conscious,lh-inferiortemporal,349,8070.35693359375,718800
13,1.0,0.04060511390608222,0.19520892701279102,14,conscious,lh-inferiortemporal,444,8161.64453125,718800
14,1.0,0.1169534734298206,0.758414837607742,15,conscious,lh-inferiortemporal,464,8054.1064453125,718800
15,1.0,0.060959936784162116,0.46290752623041664,16,conscious,lh-inferiortemporal,382,8124.5810546875,718800
16,0.1,0.09642739617767433,0.5525247699590105,17,conscious,lh-inferiortemporal,280,29483.080078125,718800
17,1.0,0.10127610797516297,0.5966840051349188,18,conscious,lh-inferiortemporal,417,8062.22705078125,718800
18,1.0,0.09273471409569407,0.5353446345509238,19,conscious,lh-inferiortemporal,490,8065.091796875,718800
19,1.0,0.07419847115520958,0.4362724516676625,20,conscious,lh-inferiortemporal,515,8131.8994140625,718800
20,1.0,0.05196206328527271,0.3376186371790777,21,conscious,lh-inferiortemporal,562,8102.8896484375,718800
21,1.0,0.08077986583749543,0.48773343073429176,22,conscious,lh-inferiortemporal,594,8076.86376953125,718800
22,1.0,0.07324967147285512,0.3997186146819218,23,conscious,lh-inferiortemporal,532,8073.69189453125,718800
23,1.0,0.05511490541329764,0.32242810489582663,24,conscious,lh-inferiortemporal,453,8106.0205078125,718800
24,1.0,0.07008775916515628,0.4424886072187998,25,conscious,lh-inferiortemporal,369,8103.04296875,718800
25,1.0,0.0828831121631048,0.7175429917436097,26,conscious,lh-inferiortemporal,502,8089.396484375,718800
26,1.0,0.07111182301750768,0.38998354399696855,27,conscious,lh-inferiortemporal,424,8117.97021484375,718800
27,1.0,0.04782488915538905,0.3037016079944963,28,conscious,lh-inferiortemporal,525,8158.5068359375,718800
28,1.0,0.09464409849575661,0.5052825605691021,29,conscious,lh-inferiortemporal,433,8082.24462890625,718800
29,1.0,0.04830128059549151,0.22703484157847764,30,conscious,lh-inferiortemporal,374,8095.0634765625,718800
30,1.0,0.11990521848142931,0.7036599575804008,31,conscious,lh-inferiortemporal,419,8060.111328125,718800
31,1.0,0.1300691676960582,0.7452535013714638,32,conscious,lh-inferiortemporal,377,8087.09521484375,718800
32,0.1,0.12441234429083325,0.626571405930413,33,conscious,lh-inferiortemporal,379,29418.548828125,718800
33,1.0,0.0497752811335597,0.26300610968443805,34,conscious,lh-inferiortemporal,387,8168.53662109375,718800
34,1.0,0.08606865536238059,0.5415074655015462,35,conscious,lh-inferiortemporal,595,8083.65234375,718800
35,1.0,0.12124558356046597,0.6338739949294414,36,conscious,lh-inferiortemporal,606,8069.08349609375,718800
36,1.0,0.06949218325653267,0.379541527788805,37,conscious,lh-inferiortemporal,446,8095.03466796875,718800
37,1.0,0.09157951028865076,0.5510631426698354,38,conscious,lh-inferiortemporal,428,8066.623046875,718800
38,1.0,0.07420889490191315,0.4519701418164498,39,conscious,lh-inferiortemporal,452,8117.53369140625,718800
39,1.0,0.05731615080426076,0.44808815260127965,40,conscious,lh-inferiortemporal,382,8104.47265625,718800
40,1.0,0.06276266514929736,0.28688150094813036,41,conscious,lh-inferiortemporal,391,8095.767578125,718800
41,1.0,0.12230467066047253,0.6801292214020084,42,conscious,lh-inferiortemporal,547,8048.09033203125,718800
42,1.0,0.04433505138651141,0.28394595823521185,43,conscious,lh-inferiortemporal,451,8113.38037109375,718800
43,1.0,0.09014458788399454,0.5450071178454823,44,conscious,lh-inferiortemporal,403,8081.91552734375,718800
44,1.0,0.05299395118421978,0.4450122369703875,45,conscious,lh-inferiortemporal,464,8082.1123046875,718800
45,1.0,0.04848052351629165,0.34383003889317987,46,conscious,lh-inferiortemporal,341,8159.11767578125,718800
46,1.0,0.05609931407158869,0.26235216651707993,47,conscious,lh-inferiortemporal,343,8150.88232421875,718800
47,1.0,0.08874293718225838,0.556230034967887,48,conscious,lh-inferiortemporal,482,8095.09521484375,718800
48,1.0,0.10538446497137142,0.5179761865980393,49,conscious,lh-inferiortemporal,430,8067.2568359375,718800
49,1.0,0.085527308740077,0.5080182327961782,50,conscious,lh-inferiortemporal,429,8114.578125,718800
50,1.0,0.07700858845152304,0.41555175247863085,51,conscious,lh-inferiortemporal,561,8129.65087890625,718800
51,1.0,0.05910534755049845,0.2910868522829496,52,conscious,lh-inferiortemporal,364,8173.6953125,718800
52,1.0,0.06826032075880875,0.35096777652110933,53,conscious,lh-inferiortemporal,493,8062.6474609375,718800
53,1.0,0.051970076434396426,0.280779005378786,54,conscious,lh-inferiortemporal,548,8136.2197265625,718800
54,1.0,0.0783512256111447,0.4602373944248044,55,conscious,lh-inferiortemporal,476,8103.2998046875,718800
55,1.0,0.09035574638479715,0.6805691798466837,56,conscious,lh-inferiortemporal,425,8099.91455078125,718800
56,1.0,0.0752935495527913,0.43723145256591744,57,conscious,lh-inferiortemporal,423,8118.9306640625,718800
57,1.0,0.06948126171422571,0.5349229281115164,58,conscious,lh-inferiortemporal,422,8089.009765625,718800
58,1.0,0.12541605121974614,0.7158079135406977,59,conscious,lh-inferiortemporal,466,8084.158203125,718800
59,1.0,0.045454328209879075,0.3613905355796241,60,conscious,lh-inferiortemporal,412,8179.92822265625,718800
60,1.0,0.10884287004014914,0.5946922966951028,61,conscious,lh-inferiortemporal,499,8068.6748046875,718800
61,1.0,0.05163755022701008,0.28495719322422264,62,conscious,lh-inferiortemporal,424,8138.99853515625,718800
62,1.0,0.06838438980357786,0.32613801734916426,63,conscious,lh-inferiortemporal,499,8099.115234375,718800
63,1.0,0.11056298793588949,0.7562997681889568,64,conscious,lh-inferiortemporal,434,8076.3642578125,718800
64,1.0,0.07832727542658943,0.3509037005962389,65,conscious,lh-inferiortemporal,463,8080.0888671875,718800
65,1.0,0.06714762450527324,0.3256427896067686,66,conscious,lh-inferiortemporal,451,8148.9833984375,718800
66,1.0,0.037343393599938775,0.2693742819940681,67,conscious,lh-inferiortemporal,482,8118.01611328125,718800
67,1.0,0.08924289436217864,0.549976402761942,68,conscious,lh-inferiortemporal,587,8092.38330078125,718800
68,1.0,0.06475489054457173,0.4350285216107229,69,conscious,lh-inferiortemporal,526,8088.85498046875,718800
69,1.0,0.05606242405948074,0.38528657956284373,70,conscious,lh-inferiortemporal,499,8118.62109375,718800
70,0.1,0.10870411839846958,0.4688203210082652,71,conscious,lh-inferiortemporal,178,29580.283203125,718800
71,1.0,0.08723280675307286,0.5799974138957237,72,conscious,lh-inferiortemporal,517,8104.421875,718800
72,1.0,0.06581211159899239,0.5133575752555113,73,conscious,lh-inferiortemporal,486,8132.73876953125,718800
73,1.0,0.04965993663634783,0.27217221477888187,74,conscious,lh-inferiortemporal,570,8172.2734375,718800
74,1.0,0.08252551782398798,0.6807020640955851,75,conscious,lh-inferiortemporal,453,8096.0126953125,718800
75,1.0,0.06255335435189112,0.35883300898785253,76,conscious,lh-inferiortemporal,542,8112.87158203125,718800
76,1.0,0.10650958985528333,0.6461535550247485,77,conscious,lh-inferiortemporal,499,8075.349609375,718800
77,1.0,0.09088996270633677,0.5361909614173535,78,conscious,lh-inferiortemporal,393,8101.11767578125,718800
78,1.0,0.06320712500111136,0.3767859970985634,79,conscious,lh-inferiortemporal,471,8076.11767578125,718800
79,1.0,0.05914616132962978,0.38487764479492936,80,conscious,lh-inferiortemporal,456,8184.3447265625,718800
80,1.0,0.08793820040141216,0.4277421988932123,81,conscious,lh-inferiortemporal,666,8096.92041015625,718800
