,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06291380673374512,0.46103621876646383,1,unconscious,rh-lateraloccipital,344,7531.2958984375,628500
1,1.0,0.060438076302527594,0.3648573056897948,2,unconscious,rh-lateraloccipital,403,7582.60693359375,628500
2,1.0,0.042635827388703765,0.1850913664959437,3,unconscious,rh-lateraloccipital,321,7579.572265625,628500
3,1.0,0.06144139876462879,0.28921041192240426,4,unconscious,rh-lateraloccipital,385,7556.36279296875,628500
4,1.0,0.06386322238215646,0.31754037711694805,5,unconscious,rh-lateraloccipital,366,7536.48583984375,628500
5,1.0,0.06672846165168496,0.43082361429355664,6,unconscious,rh-lateraloccipital,374,7556.65869140625,628500
6,1.0,0.07861508188823313,0.4268407292936244,7,unconscious,rh-lateraloccipital,458,7550.28857421875,628500
7,1.0,0.07038553569610749,0.3508254985315149,8,unconscious,rh-lateraloccipital,374,7540.26220703125,628500
8,1.0,0.05092462347855812,0.2636616213715073,9,unconscious,rh-lateraloccipital,437,7547.8857421875,628500
9,1.0,0.05663086584542637,0.39492082036161347,10,unconscious,rh-lateraloccipital,380,7558.26904296875,628500
10,1.0,0.059042342296014384,0.255670672428824,11,unconscious,rh-lateraloccipital,371,7567.49365234375,628500
11,1.0,0.048015523526049195,0.3480104847180573,12,unconscious,rh-lateraloccipital,366,7540.29345703125,628500
12,1.0,0.05579776064554777,0.3028334804395386,13,unconscious,rh-lateraloccipital,357,7576.78076171875,628500
13,1.0,0.06086823583847249,0.3049062451490273,14,unconscious,rh-lateraloccipital,399,7542.06689453125,628500
14,1.0,0.05244251938139945,0.3022473776626192,15,unconscious,rh-lateraloccipital,396,7551.662109375,628500
15,1.0,0.054002673510503904,0.3987420226085069,16,unconscious,rh-lateraloccipital,387,7543.84765625,628500
16,1.0,0.058639742173190186,0.31658185796869787,17,unconscious,rh-lateraloccipital,377,7547.703125,628500
17,1.0,0.043118882467941586,0.20368838385130095,18,unconscious,rh-lateraloccipital,348,7582.63916015625,628500
18,1.0,0.058397936723100556,0.35296562695524125,19,unconscious,rh-lateraloccipital,403,7585.33203125,628500
19,1.0,0.06768444487207625,0.3944487786617682,20,unconscious,rh-lateraloccipital,341,7543.13427734375,628500
20,1.0,0.05424768507580596,0.34713343694449406,21,unconscious,rh-lateraloccipital,322,7545.447265625,628500
21,1.0,0.06191850107281135,0.33822164258042986,22,unconscious,rh-lateraloccipital,357,7557.1396484375,628500
22,1.0,0.04565728038283635,0.2207648522046679,23,unconscious,rh-lateraloccipital,402,7536.15234375,628500
23,1.0,0.041387325964077154,0.24896324354921984,24,unconscious,rh-lateraloccipital,342,7602.380859375,628500
24,1.0,0.05422418630445083,0.3386719509490991,25,unconscious,rh-lateraloccipital,395,7533.76953125,628500
25,1.0,0.04691293862094795,0.3301397335513534,26,unconscious,rh-lateraloccipital,396,7564.4638671875,628500
26,1.0,0.060180007642765994,0.3406293814846968,27,unconscious,rh-lateraloccipital,416,7561.07666015625,628500
27,1.0,0.061546932178135685,0.39824349921331437,28,unconscious,rh-lateraloccipital,351,7560.30517578125,628500
28,1.0,0.06283432487745963,0.32389023107378234,29,unconscious,rh-lateraloccipital,324,7534.40478515625,628500
29,1.0,0.04955507490914152,0.2509161823596717,30,unconscious,rh-lateraloccipital,386,7558.2509765625,628500
30,1.0,0.06546398238637298,0.28784086006071063,31,unconscious,rh-lateraloccipital,381,7536.1982421875,628500
31,1.0,0.04380198015014538,0.22010002530919837,32,unconscious,rh-lateraloccipital,368,7579.96337890625,628500
32,1.0,0.06070507951382213,0.39663871520958893,33,unconscious,rh-lateraloccipital,362,7570.85595703125,628500
33,1.0,0.060549911745208615,0.291718966014754,34,unconscious,rh-lateraloccipital,410,7539.62353515625,628500
34,1.0,0.06278588761538265,0.4230513187907108,35,unconscious,rh-lateraloccipital,382,7544.837890625,628500
35,1.0,0.04550102430332284,0.2113827418353188,36,unconscious,rh-lateraloccipital,340,7553.9697265625,628500
36,1.0,0.055067377867154536,0.3198286871571776,37,unconscious,rh-lateraloccipital,359,7540.03662109375,628500
37,1.0,0.04759569624848138,0.23475757498174754,38,unconscious,rh-lateraloccipital,350,7548.77783203125,628500
38,1.0,0.07108401029776866,0.44608533293842934,39,unconscious,rh-lateraloccipital,473,7522.50830078125,628500
39,1.0,0.05093781533709643,0.24353187937309329,40,unconscious,rh-lateraloccipital,376,7568.1513671875,628500
40,1.0,0.052878954928045195,0.30404365694088864,41,unconscious,rh-lateraloccipital,390,7565.96044921875,628500
41,1.0,0.05572591340452906,0.30838495071203686,42,unconscious,rh-lateraloccipital,347,7543.69873046875,628500
42,1.0,0.06050265383113188,0.3069061317168945,43,unconscious,rh-lateraloccipital,386,7552.63427734375,628500
43,1.0,0.05645603602894961,0.30837692913979,44,unconscious,rh-lateraloccipital,380,7548.8857421875,628500
44,1.0,0.059610764992586114,0.26343729994358034,45,unconscious,rh-lateraloccipital,381,7548.30908203125,628500
45,1.0,0.044597943179457616,0.2486223301582451,46,unconscious,rh-lateraloccipital,379,7554.8251953125,628500
46,1.0,0.04901174998022958,0.2707233599383504,47,unconscious,rh-lateraloccipital,387,7532.54248046875,628500
47,1.0,0.06297567908639706,0.3579440784900223,48,unconscious,rh-lateraloccipital,399,7543.7177734375,628500
48,1.0,0.05294625808112147,0.28126027894905903,49,unconscious,rh-lateraloccipital,341,7534.74951171875,628500
49,1.0,0.04905697071376746,0.2653590338093246,50,unconscious,rh-lateraloccipital,337,7585.81103515625,628500
50,1.0,0.04102157491877875,0.18402484992258605,51,unconscious,rh-lateraloccipital,344,7581.46826171875,628500
51,1.0,0.05204170593708333,0.271638402992455,52,unconscious,rh-lateraloccipital,396,7560.84912109375,628500
52,1.0,0.05314465144462874,0.31407642279516346,53,unconscious,rh-lateraloccipital,328,7539.55078125,628500
53,1.0,0.05731009312865622,0.3220684874287487,54,unconscious,rh-lateraloccipital,389,7558.71240234375,628500
54,1.0,0.05086196154897207,0.360371755621423,55,unconscious,rh-lateraloccipital,435,7552.6015625,628500
55,1.0,0.04976908926316618,0.24485793120518795,56,unconscious,rh-lateraloccipital,324,7543.376953125,628500
56,1.0,0.04394501066638348,0.19341022053917523,57,unconscious,rh-lateraloccipital,352,7550.314453125,628500
57,1.0,0.04508423066675735,0.19801751173996474,58,unconscious,rh-lateraloccipital,343,7561.1474609375,628500
58,1.0,0.045244150578287685,0.18196909336435985,59,unconscious,rh-lateraloccipital,333,7570.4931640625,628500
59,1.0,0.048183375140583885,0.2612144035262478,60,unconscious,rh-lateraloccipital,358,7542.04296875,628500
60,1.0,0.044713114316797635,0.2442171018445859,61,unconscious,rh-lateraloccipital,333,7580.4814453125,628500
61,1.0,0.05592219969467996,0.3126613745844443,62,unconscious,rh-lateraloccipital,441,7544.9072265625,628500
62,1.0,0.049185319066010015,0.23034271292277642,63,unconscious,rh-lateraloccipital,415,7554.9384765625,628500
63,1.0,0.04332832426757429,0.28585855566139506,64,unconscious,rh-lateraloccipital,392,7546.41650390625,628500
64,1.0,0.0466684197008482,0.21031678040142376,65,unconscious,rh-lateraloccipital,344,7549.9052734375,628500
65,1.0,0.04138893698594781,0.3040972254407537,66,unconscious,rh-lateraloccipital,385,7584.88623046875,628500
66,1.0,0.047457027060194966,0.28679974038703593,67,unconscious,rh-lateraloccipital,355,7588.58935546875,628500
67,1.0,0.04913949225869081,0.22586817017695116,68,unconscious,rh-lateraloccipital,407,7545.31689453125,628500
68,1.0,0.05449064702266324,0.26139001971368503,69,unconscious,rh-lateraloccipital,377,7547.39013671875,628500
69,1.0,0.050825269123565615,0.2962102487431182,70,unconscious,rh-lateraloccipital,373,7560.056640625,628500
70,1.0,0.04727907742463381,0.24514817987422888,71,unconscious,rh-lateraloccipital,428,7539.1357421875,628500
71,1.0,0.036346892403576754,0.178297607324289,72,unconscious,rh-lateraloccipital,348,7604.3857421875,628500
72,1.0,0.04775661695378558,0.2441084082732451,73,unconscious,rh-lateraloccipital,406,7535.98583984375,628500
73,1.0,0.04032719839340373,0.2194417283803447,74,unconscious,rh-lateraloccipital,361,7566.48876953125,628500
74,1.0,0.048487469391590404,0.2277883300941168,75,unconscious,rh-lateraloccipital,387,7562.421875,628500
75,1.0,0.050867687993820444,0.2417540713703501,76,unconscious,rh-lateraloccipital,354,7561.76318359375,628500
76,1.0,0.048762833205919655,0.2761616193312386,77,unconscious,rh-lateraloccipital,358,7536.2275390625,628500
77,1.0,0.047225452100989086,0.33086624217498517,78,unconscious,rh-lateraloccipital,346,7561.615234375,628500
78,1.0,0.04945808037472655,0.283259871826005,79,unconscious,rh-lateraloccipital,382,7538.130859375,628500
79,1.0,0.042199315242930066,0.24475300987929183,80,unconscious,rh-lateraloccipital,347,7583.09326171875,628500
80,1.0,0.04578877726708346,0.23312787349472175,81,unconscious,rh-lateraloccipital,356,7573.28076171875,628500
81,1.0,0.05789992975984325,0.2691370725586576,82,unconscious,rh-lateraloccipital,432,7541.03564453125,628500
82,1.0,0.04854416918170117,0.2135653836279574,83,unconscious,rh-lateraloccipital,356,7547.32861328125,628500
83,1.0,0.04216987972211754,0.1710246533929105,84,unconscious,rh-lateraloccipital,413,7555.90185546875,628500
84,1.0,0.05193677176396638,0.2805285287234386,85,unconscious,rh-lateraloccipital,382,7541.484375,628500
85,1.0,0.05115793994679182,0.2922531585989191,86,unconscious,rh-lateraloccipital,422,7552.228515625,628500
86,1.0,0.05178771419143616,0.23632363091096908,87,unconscious,rh-lateraloccipital,435,7524.33837890625,628500
87,1.0,0.04627335574544531,0.2562199901738418,88,unconscious,rh-lateraloccipital,355,7570.1396484375,628500
