,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.12091054862698586,0.5799998482390705,1,unconscious,rh-inferiortemporal,622,124022.875,681900
1,0.1,0.08063108042807104,0.3827949010666384,2,unconscious,rh-inferiortemporal,710,123677.6015625,681900
2,0.1,0.08909638085449155,0.4317834673032961,3,unconscious,rh-inferiortemporal,320,125186.625,681900
3,0.1,0.07565485553255069,0.35066794858006123,4,unconscious,rh-inferiortemporal,390,124143.9609375,681900
4,0.1,0.12548330208454664,0.6001036321669704,5,unconscious,rh-inferiortemporal,465,123898.6640625,681900
5,0.1,0.10013364352957958,0.46741868377838414,6,unconscious,rh-inferiortemporal,380,123852.984375,681900
6,0.1,0.07865328280662283,0.4053716405470269,7,unconscious,rh-inferiortemporal,312,125575.3359375,681900
7,0.1,0.12429193769235193,0.49543972075333864,8,unconscious,rh-inferiortemporal,657,123921.828125,681900
8,1.0,0.04142250918018177,0.21159544731890423,9,unconscious,rh-inferiortemporal,630,30577.2734375,681900
9,1.0,0.04942995456960317,0.21423446134399182,10,unconscious,rh-inferiortemporal,814,30636.466796875,681900
10,1.0,0.04969641418022866,0.306422113740518,11,unconscious,rh-inferiortemporal,512,30815.490234375,681900
11,0.1,0.09812990048619302,0.403971289632565,12,unconscious,rh-inferiortemporal,372,124406.640625,681900
12,0.1,0.07535996280631785,0.36096095605956047,13,unconscious,rh-inferiortemporal,718,123768.140625,681900
13,0.1,0.10499864749673962,0.4446611351930856,14,unconscious,rh-inferiortemporal,633,123661.328125,681900
14,0.1,0.07959027151764565,0.3941537038653822,15,unconscious,rh-inferiortemporal,738,123428.9375,681900
15,1.0,0.04310707681353974,0.22284207184333304,16,unconscious,rh-inferiortemporal,607,30601.78125,681900
16,0.1,0.10047335166604413,0.3742383743012081,17,unconscious,rh-inferiortemporal,690,123491.2578125,681900
17,0.1,0.059764854680272726,0.27656167470739934,18,unconscious,rh-inferiortemporal,334,125012.140625,681900
18,0.1,0.06844812481667362,0.28920313642381734,19,unconscious,rh-inferiortemporal,603,123898.8671875,681900
19,0.1,0.09447513957100007,0.4822670608183729,20,unconscious,rh-inferiortemporal,501,123645.4140625,681900
20,0.1,0.08980962080955301,0.5150357269246073,21,unconscious,rh-inferiortemporal,418,124170.359375,681900
21,0.1,0.10801045633294919,0.5327235812840427,22,unconscious,rh-inferiortemporal,230,125958.0,681900
22,0.1,0.1104907647786187,0.4189980395556834,23,unconscious,rh-inferiortemporal,650,124122.15625,681900
23,0.1,0.10592850955842759,0.4620477426214633,24,unconscious,rh-inferiortemporal,525,124472.8515625,681900
24,0.1,0.07976123847283703,0.3751542791196054,25,unconscious,rh-inferiortemporal,471,123819.9765625,681900
25,0.1,0.061734098633452715,0.2425934842329518,26,unconscious,rh-inferiortemporal,528,124000.1484375,681900
26,0.1,0.0717306683794395,0.3611536755279233,27,unconscious,rh-inferiortemporal,412,123912.78125,681900
27,0.1,0.11158359583078466,0.38934494736285064,28,unconscious,rh-inferiortemporal,470,123787.9140625,681900
28,1.0,0.05773929195364495,0.38957917025556155,29,unconscious,rh-inferiortemporal,507,30662.248046875,681900
29,0.1,0.07714762605742645,0.41810265969805194,30,unconscious,rh-inferiortemporal,540,123983.5234375,681900
30,0.1,0.0953472378378064,0.4297365751960991,31,unconscious,rh-inferiortemporal,271,124511.8359375,681900
31,0.1,0.06974487872770145,0.3325184405173748,32,unconscious,rh-inferiortemporal,390,124135.421875,681900
32,1.0,0.041378275634881334,0.24590151136146365,33,unconscious,rh-inferiortemporal,599,30647.1015625,681900
33,1.0,0.06189730720291448,0.31330324109290997,34,unconscious,rh-inferiortemporal,682,30707.837890625,681900
34,0.1,0.11528933037681056,0.6391628516146335,35,unconscious,rh-inferiortemporal,846,123701.9765625,681900
35,0.1,0.06401892098307693,0.2938952862666122,36,unconscious,rh-inferiortemporal,387,124058.875,681900
36,0.1,0.09091623260529832,0.5314022363326232,37,unconscious,rh-inferiortemporal,376,124420.2265625,681900
37,0.1,0.10158800163444437,0.49684294554088637,38,unconscious,rh-inferiortemporal,372,124348.5,681900
38,0.1,0.1333211428814953,0.6295922302557022,39,unconscious,rh-inferiortemporal,744,123989.640625,681900
39,0.1,0.09459491122802667,0.3900995493309303,40,unconscious,rh-inferiortemporal,287,126010.5390625,681900
40,0.1,0.06919720300748534,0.33618152357480025,41,unconscious,rh-inferiortemporal,600,124016.9921875,681900
41,0.1,0.08632285177071039,0.40052261662871325,42,unconscious,rh-inferiortemporal,520,123944.9921875,681900
42,0.1,0.11668931106353832,0.5125440862820642,43,unconscious,rh-inferiortemporal,561,124301.859375,681900
43,0.1,0.10059312513873298,0.49014945203323024,44,unconscious,rh-inferiortemporal,666,123843.75,681900
44,0.1,0.09315448802567826,0.5045569440332425,45,unconscious,rh-inferiortemporal,506,123842.328125,681900
45,0.1,0.07131129450234708,0.30839493696699627,46,unconscious,rh-inferiortemporal,407,123593.0546875,681900
46,0.1,0.12764322307567433,0.6859769371508749,47,unconscious,rh-inferiortemporal,491,124029.1875,681900
47,0.1,0.11605387642922928,0.5990419914273011,48,unconscious,rh-inferiortemporal,568,124553.6328125,681900
48,0.1,0.06783136789799903,0.3883276497398459,49,unconscious,rh-inferiortemporal,237,124743.265625,681900
49,0.1,0.05482036285672015,0.29515219574301255,50,unconscious,rh-inferiortemporal,335,124356.3125,681900
50,0.1,0.0602149108845727,0.22984716243879277,51,unconscious,rh-inferiortemporal,168,125937.1875,681900
51,0.1,0.05880403492654162,0.28597881399564484,52,unconscious,rh-inferiortemporal,256,124847.546875,681900
52,0.1,0.07256285024240924,0.38925977019787994,53,unconscious,rh-inferiortemporal,214,124556.4765625,681900
53,0.1,0.06713795084754692,0.3136816172968462,54,unconscious,rh-inferiortemporal,214,124504.7109375,681900
54,0.1,0.060193342190655814,0.23697444257958655,55,unconscious,rh-inferiortemporal,178,126283.6171875,681900
55,0.1,0.08003842585510429,0.3226351819646387,56,unconscious,rh-inferiortemporal,277,124626.71875,681900
56,0.1,0.05870640112128424,0.25801207273986737,57,unconscious,rh-inferiortemporal,263,124462.78125,681900
