,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.11426303064658418,0.4428800083866713,1,conscious,rh-inferiortemporal,240,130539.90625,681900
1,0.1,0.14041046283964725,0.6386594897142561,2,conscious,rh-inferiortemporal,599,127606.21875,681900
2,0.1,0.20608563027520663,0.7843567686014713,3,conscious,rh-inferiortemporal,520,127544.3125,681900
3,0.1,0.12433180389982663,0.5464464889928259,4,conscious,rh-inferiortemporal,437,127791.109375,681900
4,0.1,0.11199162886272716,0.4608371506984519,5,conscious,rh-inferiortemporal,179,129714.375,681900
5,0.1,0.09392856818176168,0.4655075505107934,6,conscious,rh-inferiortemporal,357,128221.25,681900
6,0.1,0.14111052408361344,0.6410050533679663,7,conscious,rh-inferiortemporal,407,127711.328125,681900
7,0.1,0.09736531129133286,0.5082819781113264,8,conscious,rh-inferiortemporal,261,128775.7578125,681900
8,0.1,0.09868840550364248,0.41990975754521576,9,conscious,rh-inferiortemporal,266,128026.984375,681900
9,0.1,0.14315078646609636,0.734770256109978,10,conscious,rh-inferiortemporal,509,127623.1328125,681900
10,0.1,0.14763307632719275,0.5370908214433399,11,conscious,rh-inferiortemporal,309,128111.296875,681900
11,0.1,0.13971001291094234,0.5220969738817285,12,conscious,rh-inferiortemporal,422,128270.6328125,681900
12,0.1,0.17190530966822024,0.7751238441141903,13,conscious,rh-inferiortemporal,587,127504.421875,681900
13,0.1,0.07398714139569,0.3418512005387877,14,conscious,rh-inferiortemporal,304,128441.9765625,681900
14,0.1,0.1398311940645628,0.79762982869262,15,conscious,rh-inferiortemporal,448,127432.9453125,681900
15,0.1,0.10496517553199285,0.4620188968437259,16,conscious,rh-inferiortemporal,478,127394.8828125,681900
16,0.1,0.10117742669355262,0.40520023271755523,17,conscious,rh-inferiortemporal,352,127663.140625,681900
17,1.0,0.09341990834189648,0.8775686653501293,18,conscious,rh-inferiortemporal,471,30673.43359375,681900
18,1.0,0.05590343644237077,0.23272543261099288,19,conscious,rh-inferiortemporal,464,30723.08984375,681900
19,0.1,0.08270899854969536,0.5582208476449119,20,conscious,rh-inferiortemporal,379,127507.2578125,681900
20,0.1,0.08361420025367779,0.38637782210602944,21,conscious,rh-inferiortemporal,287,129333.53125,681900
21,0.1,0.1514091086990081,0.610468405734336,22,conscious,rh-inferiortemporal,169,129634.3671875,681900
22,0.1,0.11989833571022263,0.5220017717807165,23,conscious,rh-inferiortemporal,377,127756.734375,681900
23,0.1,0.09433763199912588,0.4466904569910285,24,conscious,rh-inferiortemporal,346,128176.7890625,681900
24,0.1,0.08520814290622282,0.3878745675909796,25,conscious,rh-inferiortemporal,374,127891.4453125,681900
25,0.1,0.12045620581083445,0.6692612520092879,26,conscious,rh-inferiortemporal,556,127616.1015625,681900
26,1.0,0.06764568042823789,0.3739638436912939,27,conscious,rh-inferiortemporal,409,30914.521484375,681900
27,0.1,0.0857726964802398,0.32363943736180556,28,conscious,rh-inferiortemporal,126,130234.6875,681900
28,0.1,0.1179657779341345,0.5834946892982108,29,conscious,rh-inferiortemporal,437,127858.140625,681900
29,1.0,0.0703035786918245,0.3442312654505203,30,conscious,rh-inferiortemporal,543,30858.984375,681900
30,1.0,0.08331804310291427,0.49492466809071334,31,conscious,rh-inferiortemporal,450,30644.7734375,681900
31,1.0,0.07015098357260556,0.3448676793750637,32,conscious,rh-inferiortemporal,473,30695.318359375,681900
32,0.1,0.11108975344903346,0.43714315454587205,33,conscious,rh-inferiortemporal,335,128129.0078125,681900
33,0.1,0.08592170649460078,0.3838792892742632,34,conscious,rh-inferiortemporal,225,128038.2265625,681900
34,0.1,0.1474254877876325,0.7537840175774208,35,conscious,rh-inferiortemporal,279,128133.84375,681900
35,1.0,0.07116585322328284,0.4188933337771057,36,conscious,rh-inferiortemporal,372,30643.759765625,681900
36,1.0,0.10056119784060898,0.49935523553029404,37,conscious,rh-inferiortemporal,440,31109.171875,681900
37,1.0,0.10334804591732798,0.5700416196102279,38,conscious,rh-inferiortemporal,428,30769.83984375,681900
38,1.0,0.04177846012244962,0.23853083782171902,39,conscious,rh-inferiortemporal,401,30636.1015625,681900
