,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.10475966858160876,0.4860402764270094,1,unconscious,rh-ventrolateralPFC,414,140010.203125,729300
1,0.1,0.08175315003048975,0.41280512206254816,2,unconscious,rh-ventrolateralPFC,481,141034.390625,729300
2,0.1,0.051245491223611474,0.25550241664491724,3,unconscious,rh-ventrolateralPFC,226,140963.421875,729300
3,0.1,0.06819253430177533,0.28991625760308615,4,unconscious,rh-ventrolateralPFC,449,140432.6875,729300
4,0.1,0.08727042803653012,0.4134563778773853,5,unconscious,rh-ventrolateralPFC,436,139693.6875,729300
5,0.1,0.08688637601355309,0.33140715620490613,6,unconscious,rh-ventrolateralPFC,295,140577.25,729300
6,0.1,0.0719265008283681,0.4319499835551669,7,unconscious,rh-ventrolateralPFC,228,141529.5,729300
7,0.1,0.08849016874601544,0.43741534951285954,8,unconscious,rh-ventrolateralPFC,494,140356.65625,729300
8,0.1,0.08928994615956182,0.4630045905144594,9,unconscious,rh-ventrolateralPFC,497,140252.65625,729300
9,0.1,0.0708942412244777,0.40021264120449396,10,unconscious,rh-ventrolateralPFC,397,141112.578125,729300
10,0.1,0.09645155500226484,0.4516695741721034,11,unconscious,rh-ventrolateralPFC,386,140673.484375,729300
11,0.1,0.07850472151036532,0.47840928552654005,12,unconscious,rh-ventrolateralPFC,488,140291.125,729300
12,0.1,0.06438075342690174,0.2789031247161696,13,unconscious,rh-ventrolateralPFC,410,141208.09375,729300
13,0.1,0.09702766893138595,0.5043417850601897,14,unconscious,rh-ventrolateralPFC,644,140228.25,729300
14,0.1,0.06329869656821806,0.3830679740020563,15,unconscious,rh-ventrolateralPFC,456,140074.625,729300
15,0.1,0.08467201102805665,0.41345770182581343,16,unconscious,rh-ventrolateralPFC,468,140547.296875,729300
16,0.1,0.09361189072926492,0.46431039692240994,17,unconscious,rh-ventrolateralPFC,324,140866.734375,729300
17,0.1,0.05659962018449866,0.267256312434186,18,unconscious,rh-ventrolateralPFC,363,140947.453125,729300
18,0.1,0.07141646648173414,0.320490282250379,19,unconscious,rh-ventrolateralPFC,318,140809.53125,729300
19,0.1,0.10261232797799513,0.6513748511045259,20,unconscious,rh-ventrolateralPFC,422,140685.515625,729300
20,0.1,0.07359955209623363,0.4474533024414925,21,unconscious,rh-ventrolateralPFC,475,140302.234375,729300
21,0.1,0.08376286491297387,0.42572152113736195,22,unconscious,rh-ventrolateralPFC,398,140619.1875,729300
22,0.1,0.06253333952812881,0.2516451302964715,23,unconscious,rh-ventrolateralPFC,526,140366.09375,729300
23,0.1,0.08374136138023684,0.3310742032639158,24,unconscious,rh-ventrolateralPFC,701,140310.359375,729300
24,0.1,0.07149944417861494,0.38711518812850365,25,unconscious,rh-ventrolateralPFC,506,139928.53125,729300
25,1.0,0.04146123772041312,0.24027048613044089,26,unconscious,rh-ventrolateralPFC,549,35501.8984375,729300
26,1.0,0.04511567835180598,0.26472183871383104,27,unconscious,rh-ventrolateralPFC,537,35462.0625,729300
27,0.1,0.08736076341647567,0.3936684758856449,28,unconscious,rh-ventrolateralPFC,359,140879.5,729300
28,0.1,0.08909140685376117,0.4846029149627875,29,unconscious,rh-ventrolateralPFC,381,140067.75,729300
29,0.1,0.07262008237975953,0.3657746116053332,30,unconscious,rh-ventrolateralPFC,329,140800.90625,729300
30,0.1,0.10120895705400101,0.46809174306947576,31,unconscious,rh-ventrolateralPFC,468,140464.375,729300
