,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06641394629835523,0.269196650430896,1,unconscious,lh-parahippocampal,172,3199.415771484375,283200
1,1.0,0.04762671731298317,0.1879173300579704,2,unconscious,lh-parahippocampal,156,3209.946533203125,283200
2,1.0,0.054813968585565205,0.25206619549167786,3,unconscious,lh-parahippocampal,153,3225.65185546875,283200
3,1.0,0.05504673735257012,0.267307365381814,4,unconscious,lh-parahippocampal,166,3201.23974609375,283200
4,1.0,0.06634902233959503,0.42003407812466276,5,unconscious,lh-parahippocampal,166,3200.35302734375,283200
5,1.0,0.06349810541561401,0.26174149802806956,6,unconscious,lh-parahippocampal,196,3199.90478515625,283200
6,1.0,0.05438905346317388,0.24092170260558488,7,unconscious,lh-parahippocampal,177,3208.130615234375,283200
7,1.0,0.0635199208762334,0.3284848456787999,8,unconscious,lh-parahippocampal,185,3198.75341796875,283200
8,1.0,0.05830621033745514,0.35740176686071834,9,unconscious,lh-parahippocampal,185,3202.76123046875,283200
9,1.0,0.05941998313344805,0.28733380260034613,10,unconscious,lh-parahippocampal,184,3209.07861328125,283200
10,1.0,0.05946186215765966,0.2318282865031468,11,unconscious,lh-parahippocampal,204,3197.934814453125,283200
11,1.0,0.05997437957317484,0.35983993986120966,12,unconscious,lh-parahippocampal,153,3201.161865234375,283200
12,1.0,0.049315664525930995,0.19940099618644735,13,unconscious,lh-parahippocampal,167,3209.015869140625,283200
13,1.0,0.06093495916616463,0.3070238507066094,14,unconscious,lh-parahippocampal,165,3205.3994140625,283200
14,1.0,0.056187838193443376,0.30053602194061035,15,unconscious,lh-parahippocampal,199,3203.462890625,283200
15,1.0,0.05495209691399322,0.3181910355934149,16,unconscious,lh-parahippocampal,173,3200.161865234375,283200
16,1.0,0.05799577295292308,0.2997700764801272,17,unconscious,lh-parahippocampal,195,3207.623291015625,283200
17,1.0,0.04989771356593298,0.23624595716346009,18,unconscious,lh-parahippocampal,142,3225.510986328125,283200
18,1.0,0.06128797178793614,0.2969118594386281,19,unconscious,lh-parahippocampal,189,3210.81982421875,283200
19,1.0,0.06791223714415222,0.3934852625215377,20,unconscious,lh-parahippocampal,187,3203.917236328125,283200
20,1.0,0.054280652213985266,0.22107029494045394,21,unconscious,lh-parahippocampal,183,3199.65966796875,283200
21,1.0,0.06396898474374497,0.2692025869937491,22,unconscious,lh-parahippocampal,162,3203.5498046875,283200
22,1.0,0.051302986519574,0.2597527621966099,23,unconscious,lh-parahippocampal,171,3211.116943359375,283200
23,1.0,0.05053048678829758,0.27260114276374525,24,unconscious,lh-parahippocampal,193,3216.80419921875,283200
24,1.0,0.06524754395355029,0.2875575789710283,25,unconscious,lh-parahippocampal,206,3201.5595703125,283200
25,1.0,0.04964768494529198,0.3575590588160563,26,unconscious,lh-parahippocampal,178,3208.88330078125,283200
26,1.0,0.06470612874776142,0.29605704768359775,27,unconscious,lh-parahippocampal,162,3210.068603515625,283200
27,1.0,0.05996777754792198,0.3277654920159674,28,unconscious,lh-parahippocampal,205,3201.110107421875,283200
28,1.0,0.06037648646402938,0.3510856053094109,29,unconscious,lh-parahippocampal,183,3197.07177734375,283200
29,1.0,0.053301593842796695,0.18684445705935926,30,unconscious,lh-parahippocampal,177,3201.71923828125,283200
30,1.0,0.05903765388423044,0.23028468987549544,31,unconscious,lh-parahippocampal,163,3202.15283203125,283200
31,1.0,0.052817450063314245,0.2842067141384437,32,unconscious,lh-parahippocampal,181,3207.016845703125,283200
