,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.09279743267978165,0.583384038457483,1,glimpse,lh-lingual,542,14153.1953125,896100
1,1.0,0.07624432009626089,0.37967979963049847,2,glimpse,lh-lingual,577,14244.455078125,896100
2,1.0,0.09156488562503878,0.4657662188510586,3,glimpse,lh-lingual,608,14153.359375,896100
3,1.0,0.09099782936738861,0.5467858006423474,4,glimpse,lh-lingual,484,14129.8388671875,896100
4,1.0,0.0925897365431061,0.49785020275967373,5,glimpse,lh-lingual,692,14203.0517578125,896100
5,1.0,0.10112973297583819,0.545795023383401,6,glimpse,lh-lingual,666,14149.18359375,896100
6,1.0,0.07837771619779649,0.38120325905286745,7,glimpse,lh-lingual,506,14179.26953125,896100
7,1.0,0.08058952999733039,0.3257433367971454,8,glimpse,lh-lingual,483,14148.099609375,896100
8,1.0,0.09112796121800695,0.4369612348572314,9,glimpse,lh-lingual,511,14137.8818359375,896100
9,1.0,0.08806425529475016,0.4040270610647627,10,glimpse,lh-lingual,600,14178.3876953125,896100
10,1.0,0.11046992610094206,0.4918224018421157,11,glimpse,lh-lingual,683,14227.9560546875,896100
11,1.0,0.0986069825734251,0.6459799316146593,12,glimpse,lh-lingual,697,14142.4521484375,896100
12,1.0,0.08508518853736385,0.3768168124961364,13,glimpse,lh-lingual,528,14203.228515625,896100
13,1.0,0.08461220574630196,0.5142884752814936,14,glimpse,lh-lingual,501,14123.2412109375,896100
14,1.0,0.07336188708393405,0.4469657749362267,15,glimpse,lh-lingual,523,14160.94921875,896100
15,1.0,0.08502917516589985,0.41289855459665514,16,glimpse,lh-lingual,607,14173.0078125,896100
16,1.0,0.0868033053734652,0.46405788578865936,17,glimpse,lh-lingual,615,14229.2119140625,896100
17,1.0,0.09296561134511935,0.5293122313572762,18,glimpse,lh-lingual,532,14128.8212890625,896100
18,1.0,0.09091851568595517,0.41449582272845975,19,glimpse,lh-lingual,526,14156.84765625,896100
19,1.0,0.09719186754801444,0.6126299535811682,20,glimpse,lh-lingual,578,14153.3330078125,896100
20,1.0,0.11004342830300673,0.5643427685624283,21,glimpse,lh-lingual,797,14081.28515625,896100
21,1.0,0.06664194472297988,0.331136484053718,22,glimpse,lh-lingual,436,14188.8193359375,896100
22,1.0,0.07611797063403261,0.39333709481783174,23,glimpse,lh-lingual,574,14133.7275390625,896100
23,1.0,0.07850960933432787,0.49682878660954843,24,glimpse,lh-lingual,475,14165.20703125,896100
24,1.0,0.0863207492185051,0.5126951227208456,25,glimpse,lh-lingual,527,14143.7890625,896100
25,1.0,0.08551293699322797,0.3667574275500821,26,glimpse,lh-lingual,552,14109.953125,896100
