,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.10855713952503632,0.440165248494936,1,conscious,rh-lingual,153,109311.1953125,623700
1,0.1,0.12007430880924222,0.593138543746722,2,conscious,rh-lingual,433,106721.4140625,623700
2,0.1,0.19598186939601028,0.9214527106384796,3,conscious,rh-lingual,321,106692.734375,623700
3,0.1,0.11008518533833114,0.43087717766851896,4,conscious,rh-lingual,326,107078.59375,623700
4,0.1,0.1255817571457083,0.43912299355388495,5,conscious,rh-lingual,221,108118.84375,623700
5,0.1,0.09209183955385937,0.34328507395913166,6,conscious,rh-lingual,442,107012.078125,623700
6,0.1,0.1512312301596977,0.604321682233712,7,conscious,rh-lingual,313,107333.515625,623700
7,0.1,0.11686810888652813,0.47924665171713554,8,conscious,rh-lingual,241,107750.8515625,623700
8,0.1,0.11245140205449478,0.5260305389954014,9,conscious,rh-lingual,315,106982.0,623700
9,0.1,0.13517070713124135,0.7140126874565473,10,conscious,rh-lingual,383,106785.984375,623700
10,0.1,0.11215010439638326,0.5872361075344402,11,conscious,rh-lingual,260,107362.515625,623700
11,0.1,0.13578957828491753,0.4649079303643724,12,conscious,rh-lingual,255,107470.5,623700
12,0.1,0.16843291662349374,0.7641270045003927,13,conscious,rh-lingual,340,106679.265625,623700
13,0.1,0.08457970944880754,0.29665485804067415,14,conscious,rh-lingual,182,107513.8203125,623700
14,0.1,0.1525551231247049,0.7126155200589126,15,conscious,rh-lingual,383,106609.203125,623700
15,0.1,0.11556241447552185,0.4815341242335559,16,conscious,rh-lingual,334,106880.703125,623700
16,0.1,0.11685596816646354,0.5471250451212422,17,conscious,rh-lingual,383,106880.890625,623700
17,0.1,0.15096806916872343,0.7076111445540012,18,conscious,rh-lingual,372,106647.8125,623700
18,0.1,0.1092872977706255,0.5509013802099265,19,conscious,rh-lingual,413,106844.5234375,623700
19,0.1,0.07581899020946974,0.3563539350765804,20,conscious,rh-lingual,265,106519.890625,623700
20,0.1,0.0754947965549224,0.3009252333603619,21,conscious,rh-lingual,286,107689.875,623700
21,0.1,0.14474758756721035,0.6493723036322672,22,conscious,rh-lingual,200,108728.296875,623700
22,0.1,0.10006296951594291,0.4765771396367917,23,conscious,rh-lingual,243,106983.0390625,623700
23,0.1,0.09662975731420267,0.4447337025941698,24,conscious,rh-lingual,261,107136.9296875,623700
24,0.1,0.08326822891766021,0.37408576427978957,25,conscious,rh-lingual,289,106920.9609375,623700
25,0.1,0.1386351589544743,0.6668321062993618,26,conscious,rh-lingual,393,106793.25,623700
26,1.0,0.06543697441076138,0.3456570456609812,27,conscious,rh-lingual,369,26133.09375,623700
27,0.1,0.07374845093322677,0.2688657441616852,28,conscious,rh-lingual,138,108776.015625,623700
28,1.0,0.07233808907034094,0.3854934364671948,29,conscious,rh-lingual,409,25985.142578125,623700
29,0.1,0.10674188988262484,0.5669072425020332,30,conscious,rh-lingual,176,107680.671875,623700
30,0.1,0.14022740414604695,0.6536506782096252,31,conscious,rh-lingual,323,106620.453125,623700
31,0.1,0.1076465966354843,0.38958555056182154,32,conscious,rh-lingual,322,106732.6328125,623700
32,0.1,0.1164145078457355,0.5217865657639271,33,conscious,rh-lingual,296,107145.96875,623700
33,1.0,0.03633650886921661,0.24924288947022089,34,conscious,rh-lingual,374,26021.619140625,623700
34,0.1,0.1324086237115807,0.6947024566870043,35,conscious,rh-lingual,250,107118.7890625,623700
