,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06976806980209828,0.32204845390862935,1,conscious,rh-ventrolateralPFC,409,13171.5556640625,729300
1,1.0,0.08330767684575704,0.4382817049986766,2,conscious,rh-ventrolateralPFC,342,13097.1806640625,729300
2,1.0,0.10554680811826005,0.5485895805105907,3,conscious,rh-ventrolateralPFC,429,13056.22265625,729300
3,1.0,0.0858336519924228,0.5737750910222895,4,conscious,rh-ventrolateralPFC,506,13057.794921875,729300
4,1.0,0.0790389602819578,0.3753173082986804,5,conscious,rh-ventrolateralPFC,529,13121.4697265625,729300
5,1.0,0.05738929629894956,0.4641939635236295,6,conscious,rh-ventrolateralPFC,377,13166.8544921875,729300
6,1.0,0.07457549362637989,0.5729831586166753,7,conscious,rh-ventrolateralPFC,401,13052.5751953125,729300
7,1.0,0.060117719385392294,0.33143415247192165,8,conscious,rh-ventrolateralPFC,462,13151.873046875,729300
8,1.0,0.08246616517972712,0.3516275498206277,9,conscious,rh-ventrolateralPFC,690,13078.7451171875,729300
9,1.0,0.1131816735673785,0.6273860319790002,10,conscious,rh-ventrolateralPFC,379,13096.0,729300
10,1.0,0.10560915919705971,0.5060257452053253,11,conscious,rh-ventrolateralPFC,487,13079.171875,729300
11,1.0,0.06836570820338615,0.34410292648695406,12,conscious,rh-ventrolateralPFC,370,13089.669921875,729300
12,0.1,0.20644063000511048,0.9479407780627565,13,conscious,rh-ventrolateralPFC,231,46519.703125,729300
13,0.1,0.09650644045062289,0.425588430008187,14,conscious,rh-ventrolateralPFC,121,46958.43359375,729300
14,1.0,0.11039462251959878,0.5623134397671647,15,conscious,rh-ventrolateralPFC,482,13051.7353515625,729300
15,1.0,0.06430113940287956,0.4607859533361073,16,conscious,rh-ventrolateralPFC,394,13159.6201171875,729300
16,1.0,0.07469100133897134,0.5017080478801073,17,conscious,rh-ventrolateralPFC,384,13133.3271484375,729300
17,1.0,0.09535712415251472,0.5609665132559559,18,conscious,rh-ventrolateralPFC,462,13064.447265625,729300
18,1.0,0.09984871570316022,0.5049173509253887,19,conscious,rh-ventrolateralPFC,581,13090.9140625,729300
19,1.0,0.0659198514711116,0.3790193747126567,20,conscious,rh-ventrolateralPFC,566,13141.9697265625,729300
20,1.0,0.07230096484481831,0.3091027994625647,21,conscious,rh-ventrolateralPFC,595,13231.4794921875,729300
21,1.0,0.09079420020281391,0.428390897572953,22,conscious,rh-ventrolateralPFC,371,13103.42578125,729300
22,1.0,0.08912818865327218,0.44874894897251527,23,conscious,rh-ventrolateralPFC,559,13104.845703125,729300
23,1.0,0.07140822773544898,0.4451470774560746,24,conscious,rh-ventrolateralPFC,467,13126.751953125,729300
24,1.0,0.08398159893239295,0.3258659040153553,25,conscious,rh-ventrolateralPFC,464,13101.55859375,729300
25,1.0,0.09241520786827444,0.5020509156254352,26,conscious,rh-ventrolateralPFC,562,13089.369140625,729300
26,1.0,0.06883492107382834,0.48214022048600047,27,conscious,rh-ventrolateralPFC,505,13124.9775390625,729300
27,1.0,0.04572231056495507,0.2028140260844341,28,conscious,rh-ventrolateralPFC,387,13247.6484375,729300
28,1.0,0.10141500677975183,0.5599440271354703,29,conscious,rh-ventrolateralPFC,466,13079.0615234375,729300
29,1.0,0.06223656516795792,0.31499632479071904,30,conscious,rh-ventrolateralPFC,424,13095.259765625,729300
30,1.0,0.09915361474290375,0.8337443736198468,31,conscious,rh-ventrolateralPFC,365,13070.376953125,729300
31,1.0,0.10988744487248067,0.7153850745190629,32,conscious,rh-ventrolateralPFC,449,13095.8427734375,729300
32,1.0,0.06048090178096678,0.43573177457654466,33,conscious,rh-ventrolateralPFC,277,13102.0576171875,729300
33,1.0,0.050932408645693324,0.25171486137648136,34,conscious,rh-ventrolateralPFC,316,13205.4892578125,729300
34,1.0,0.07708502819805016,0.5711234435464401,35,conscious,rh-ventrolateralPFC,626,13083.3984375,729300
35,1.0,0.12231186520961251,0.5648239390481982,36,conscious,rh-ventrolateralPFC,690,13101.1689453125,729300
36,1.0,0.08587538932119003,0.5868321130996064,37,conscious,rh-ventrolateralPFC,433,13145.791015625,729300
37,1.0,0.09320933387626916,0.5947444242845592,38,conscious,rh-ventrolateralPFC,502,13055.119140625,729300
38,1.0,0.05737003604251201,0.4032958436537887,39,conscious,rh-ventrolateralPFC,363,13135.0078125,729300
