,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05605386598995509,0.39664823346414735,1,unconscious,rh-rostralmiddlefrontal,549,9662.2294921875,695100
1,1.0,0.03681271472829924,0.29633715952263884,2,unconscious,rh-rostralmiddlefrontal,396,9709.359375,695100
2,1.0,0.0445421878792046,0.33935624274731435,3,unconscious,rh-rostralmiddlefrontal,493,9754.58203125,695100
3,1.0,0.04437383892580349,0.3334468042029669,4,unconscious,rh-rostralmiddlefrontal,446,9727.525390625,695100
4,1.0,0.04946561076243336,0.36786217322797465,5,unconscious,rh-rostralmiddlefrontal,362,9686.61328125,695100
5,1.0,0.05247370923605468,0.3336023649594825,6,unconscious,rh-rostralmiddlefrontal,468,9693.6640625,695100
6,1.0,0.05206383272193132,0.317434766388618,7,unconscious,rh-rostralmiddlefrontal,305,9734.6162109375,695100
7,1.0,0.0575620668252193,0.30554070332719885,8,unconscious,rh-rostralmiddlefrontal,391,9689.80859375,695100
8,1.0,0.03810501963449935,0.27521859650959934,9,unconscious,rh-rostralmiddlefrontal,304,9689.3798828125,695100
9,1.0,0.05012514345679579,0.30648891366947073,10,unconscious,rh-rostralmiddlefrontal,533,9687.9931640625,695100
10,1.0,0.05077739020600686,0.3465202691909367,11,unconscious,rh-rostralmiddlefrontal,358,9708.6884765625,695100
11,1.0,0.047784985721517834,0.2509661107759513,12,unconscious,rh-rostralmiddlefrontal,393,9702.1484375,695100
12,1.0,0.04029899318692288,0.3223194446964337,13,unconscious,rh-rostralmiddlefrontal,378,9709.12109375,695100
13,1.0,0.052975852994829785,0.41166801896620964,14,unconscious,rh-rostralmiddlefrontal,393,9695.0947265625,695100
14,1.0,0.04921488884928104,0.22760301632940438,15,unconscious,rh-rostralmiddlefrontal,411,9734.2578125,695100
15,1.0,0.048901529384690966,0.24795870000527298,16,unconscious,rh-rostralmiddlefrontal,441,9700.783203125,695100
16,1.0,0.04653520848687662,0.29298556277805365,17,unconscious,rh-rostralmiddlefrontal,415,9707.296875,695100
17,1.0,0.0305182293271228,0.1833404222262276,18,unconscious,rh-rostralmiddlefrontal,314,9746.37109375,695100
18,1.0,0.049273089688858566,0.3358788413252214,19,unconscious,rh-rostralmiddlefrontal,302,9748.7177734375,695100
19,1.0,0.05203530108597747,0.27883033310556526,20,unconscious,rh-rostralmiddlefrontal,504,9693.0302734375,695100
20,1.0,0.0665435109700242,0.34599515393317815,21,unconscious,rh-rostralmiddlefrontal,542,9701.2080078125,695100
21,1.0,0.05169915076447066,0.34257835760268096,22,unconscious,rh-rostralmiddlefrontal,468,9711.0302734375,695100
