,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.10465348514203925,0.6320243477820815,1,glimpse,rh-precuneus,517,12072.4482421875,725700
1,1.0,0.10210894778298955,0.5787802778200508,2,glimpse,rh-precuneus,463,12152.099609375,725700
2,1.0,0.09424701238978926,0.443341352857593,3,glimpse,rh-precuneus,537,12051.376953125,725700
3,1.0,0.08963920093003912,0.46019059873839097,4,glimpse,rh-precuneus,440,12039.0546875,725700
4,1.0,0.08272255981984038,0.5353607226895634,5,glimpse,rh-precuneus,505,12124.1171875,725700
5,1.0,0.09831066068680017,0.6214826542052831,6,glimpse,rh-precuneus,442,12062.716796875,725700
6,1.0,0.081515616125189,0.4256131126129047,7,glimpse,rh-precuneus,428,12093.6455078125,725700
7,1.0,0.08566394647258792,0.42268400186021415,8,glimpse,rh-precuneus,363,12068.5693359375,725700
8,1.0,0.09959106722492309,0.5436931937738666,9,glimpse,rh-precuneus,524,12046.029296875,725700
9,1.0,0.0863299611301414,0.49110755682025276,10,glimpse,rh-precuneus,441,12088.107421875,725700
10,1.0,0.10231453892535187,0.5789924033011606,11,glimpse,rh-precuneus,539,12105.7529296875,725700
11,1.0,0.12099392159254632,0.6381494121347261,12,glimpse,rh-precuneus,612,12063.8193359375,725700
12,1.0,0.08567223932050949,0.4282671799423785,13,glimpse,rh-precuneus,471,12106.1826171875,725700
13,1.0,0.08985593420303252,0.4192389691125503,14,glimpse,rh-precuneus,401,12034.220703125,725700
14,1.0,0.06937805981335897,0.3540561880420987,15,glimpse,rh-precuneus,429,12087.240234375,725700
15,1.0,0.09058450099678358,0.5386911758878242,16,glimpse,rh-precuneus,443,12079.4736328125,725700
16,1.0,0.09297863179205106,0.5343465939398051,17,glimpse,rh-precuneus,469,12126.9140625,725700
17,1.0,0.09240170462022965,0.5203460413399075,18,glimpse,rh-precuneus,338,12025.0185546875,725700
18,1.0,0.08683675640652803,0.4836663240708977,19,glimpse,rh-precuneus,539,12003.07421875,725700
19,1.0,0.08458488634918333,0.42774227704324896,20,glimpse,rh-precuneus,463,12061.0390625,725700
20,1.0,0.13438601308836115,0.6374814345612545,21,glimpse,rh-precuneus,660,12017.4736328125,725700
21,1.0,0.06841781922077393,0.363902089512534,22,glimpse,rh-precuneus,399,12096.8193359375,725700
22,1.0,0.0860144690684288,0.46441530818185883,23,glimpse,rh-precuneus,599,12034.6630859375,725700
23,1.0,0.09594020481792107,0.5470051725947931,24,glimpse,rh-precuneus,476,12071.416015625,725700
24,1.0,0.08935307133542429,0.5005134831605385,25,glimpse,rh-precuneus,499,12040.568359375,725700
25,1.0,0.10709701613308421,0.6044896879620019,26,glimpse,rh-precuneus,530,12025.84765625,725700
26,1.0,0.10351086560193912,0.5646167816281731,27,glimpse,rh-precuneus,530,12104.01953125,725700
27,1.0,0.07334457945612924,0.45168883347642697,28,glimpse,rh-precuneus,410,12093.5341796875,725700
28,1.0,0.08859241213105873,0.5796297348439988,29,glimpse,rh-precuneus,371,12024.1826171875,725700
29,1.0,0.08593553757514347,0.4285869899031204,30,glimpse,rh-precuneus,390,12094.4375,725700
30,1.0,0.08989149534748865,0.4617668340067621,31,glimpse,rh-precuneus,529,12035.5283203125,725700
31,1.0,0.07780376407095398,0.4868759945216762,32,glimpse,rh-precuneus,569,12052.591796875,725700
32,1.0,0.07579414225017167,0.35455377380705533,33,glimpse,rh-precuneus,425,12116.9580078125,725700
33,1.0,0.08101053604282821,0.38173611991130485,34,glimpse,rh-precuneus,444,12087.779296875,725700
34,1.0,0.06829550568128591,0.3547829717800429,35,glimpse,rh-precuneus,554,12046.65234375,725700
35,1.0,0.07712029676898538,0.5054879384280602,36,glimpse,rh-precuneus,528,12072.6767578125,725700
36,1.0,0.11159131013979844,0.6707460103151692,37,glimpse,rh-precuneus,506,12083.2001953125,725700
37,1.0,0.06797671628689561,0.35352725549695097,38,glimpse,rh-precuneus,613,12028.8857421875,725700
38,1.0,0.10947462265994483,0.5221068374152886,39,glimpse,rh-precuneus,685,12091.86328125,725700
39,1.0,0.09624400740775606,0.5319516676451841,40,glimpse,rh-precuneus,452,12045.486328125,725700
40,0.1,0.11441466588134372,0.5598803722024882,41,glimpse,rh-precuneus,160,42511.70703125,725700
41,1.0,0.08421302646583904,0.5114100641529307,42,glimpse,rh-precuneus,353,12108.1455078125,725700
42,1.0,0.08636962004118631,0.37273653293145004,43,glimpse,rh-precuneus,611,12078.552734375,725700
43,1.0,0.10040634331199899,0.6110522658060293,44,glimpse,rh-precuneus,467,12029.34375,725700
44,1.0,0.09694502876265872,0.4488170680450113,45,glimpse,rh-precuneus,541,12008.64453125,725700
