,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.061191975076338244,0.34364669498962774,1,glimpse,lh-superiorfrontal,136,5036.63916015625,287400
1,1.0,0.053949353169362016,0.4035722202803075,2,glimpse,lh-superiorfrontal,147,5063.52099609375,287400
2,1.0,0.06474510790801938,0.3351421747653005,3,glimpse,lh-superiorfrontal,188,5041.9541015625,287400
3,1.0,0.07961975170875277,0.4096179464582528,4,glimpse,lh-superiorfrontal,188,5028.2294921875,287400
4,1.0,0.0676954723841233,0.2878794057977757,5,glimpse,lh-superiorfrontal,227,5048.0087890625,287400
5,1.0,0.07115139997637977,0.4330059162897515,6,glimpse,lh-superiorfrontal,161,5035.84375,287400
6,1.0,0.06610222345007143,0.291698496813273,7,glimpse,lh-superiorfrontal,214,5041.5107421875,287400
7,1.0,0.08201616462798753,0.3151350448408127,8,glimpse,lh-superiorfrontal,188,5031.6728515625,287400
8,1.0,0.06930295470006313,0.42129745900980453,9,glimpse,lh-superiorfrontal,223,5026.4404296875,287400
9,1.0,0.08323451829957677,0.32947578017034507,10,glimpse,lh-superiorfrontal,179,5051.314453125,287400
10,1.0,0.07837391265475392,0.4434954199233371,11,glimpse,lh-superiorfrontal,197,5052.17333984375,287400
11,1.0,0.05523637416317493,0.30148912066277034,12,glimpse,lh-superiorfrontal,223,5037.5625,287400
12,1.0,0.06838099328706268,0.2963018407399457,13,glimpse,lh-superiorfrontal,138,5042.4755859375,287400
13,1.0,0.06023952586035053,0.3456099541206954,14,glimpse,lh-superiorfrontal,157,5031.69140625,287400
14,1.0,0.05052296968362553,0.29704211903401156,15,glimpse,lh-superiorfrontal,134,5071.986328125,287400
15,1.0,0.06331180027723016,0.36887282340930094,16,glimpse,lh-superiorfrontal,225,5040.11865234375,287400
16,1.0,0.07572980888459879,0.40977103021278904,17,glimpse,lh-superiorfrontal,288,5057.3935546875,287400
17,1.0,0.07534455734179243,0.43026279999996386,18,glimpse,lh-superiorfrontal,135,5017.18359375,287400
18,1.0,0.06777766562685608,0.3596821762995519,19,glimpse,lh-superiorfrontal,186,5003.5263671875,287400
19,1.0,0.06229002563374335,0.30578317272729083,20,glimpse,lh-superiorfrontal,215,5042.580078125,287400
20,1.0,0.07414986403898463,0.3993806287027548,21,glimpse,lh-superiorfrontal,243,5030.1083984375,287400
21,1.0,0.07471254141960035,0.512440391766081,22,glimpse,lh-superiorfrontal,238,5052.908203125,287400
22,1.0,0.060567553262718905,0.24369518892875042,23,glimpse,lh-superiorfrontal,167,5039.43896484375,287400
23,1.0,0.06386667182612535,0.32445968309709217,24,glimpse,lh-superiorfrontal,203,5041.30419921875,287400
24,1.0,0.06499081904977892,0.38141086682895253,25,glimpse,lh-superiorfrontal,175,5030.06103515625,287400
25,1.0,0.08312838197068946,0.32130414069973834,26,glimpse,lh-superiorfrontal,211,5026.6943359375,287400
26,1.0,0.06954567517683385,0.31781209271484523,27,glimpse,lh-superiorfrontal,205,5052.2861328125,287400
27,1.0,0.06600819097186103,0.38703346934423855,28,glimpse,lh-superiorfrontal,144,5047.2705078125,287400
28,1.0,0.06052637225234602,0.3773238793674063,29,glimpse,lh-superiorfrontal,159,5025.5419921875,287400
29,1.0,0.0680408770721354,0.32278837436051977,30,glimpse,lh-superiorfrontal,187,5044.92236328125,287400
30,1.0,0.07444261592885379,0.535909005760247,31,glimpse,lh-superiorfrontal,216,5036.7119140625,287400
31,1.0,0.05725647098025713,0.24494813868503085,32,glimpse,lh-superiorfrontal,205,5027.96923828125,287400
32,1.0,0.058210436301166055,0.3878167349486813,33,glimpse,lh-superiorfrontal,138,5070.453125,287400
33,1.0,0.06603680089602852,0.26760820321314216,34,glimpse,lh-superiorfrontal,171,5051.68310546875,287400
34,1.0,0.06922576251036291,0.42829359800613964,35,glimpse,lh-superiorfrontal,200,5063.6123046875,287400
35,1.0,0.05631558165194532,0.45859294551647867,36,glimpse,lh-superiorfrontal,200,5066.6015625,287400
36,1.0,0.07067773945537104,0.3580543000855434,37,glimpse,lh-superiorfrontal,130,5056.82568359375,287400
37,1.0,0.054618970918242776,0.31102362314767884,38,glimpse,lh-superiorfrontal,133,5055.5283203125,287400
