,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.057477032151503286,0.31537571009957266,1,conscious,lh-fusiform,421,6281.5107421875,648600
1,1.0,0.0995150233993919,0.7175907636685619,2,conscious,lh-fusiform,414,6247.24755859375,648600
2,1.0,0.11297620433848574,0.6801779516369839,3,conscious,lh-fusiform,348,6228.04150390625,648600
3,1.0,0.08650214427307888,0.45959902689314613,4,conscious,lh-fusiform,399,6243.9189453125,648600
4,0.1,0.12737755543519866,0.6026778626072307,5,conscious,lh-fusiform,260,22954.17578125,648600
5,1.0,0.06558235993975917,0.41140681686655156,6,conscious,lh-fusiform,404,6288.6962890625,648600
6,0.1,0.1473894069159677,0.6589933088323827,7,conscious,lh-fusiform,282,22879.658203125,648600
7,0.1,0.09529924785659943,0.6584768857092065,8,conscious,lh-fusiform,194,22989.970703125,648600
8,0.1,0.1107114503275045,0.6598471251505142,9,conscious,lh-fusiform,210,22934.05859375,648600
9,0.1,0.17520275105445277,0.7765911901095333,10,conscious,lh-fusiform,278,22889.330078125,648600
10,0.1,0.1472434645646569,0.785135367957507,11,conscious,lh-fusiform,268,22908.166015625,648600
11,0.1,0.11634097584810038,0.5713745252773798,12,conscious,lh-fusiform,281,22853.146484375,648600
12,0.1,0.18003717160190152,0.8421147873084767,13,conscious,lh-fusiform,254,22826.9296875,648600
13,0.1,0.08165513765457827,0.353952665769533,14,conscious,lh-fusiform,213,23040.857421875,648600
14,0.1,0.18783249265174126,0.676641426311487,15,conscious,lh-fusiform,285,22829.748046875,648600
15,0.1,0.09531998205918937,0.395168792887553,16,conscious,lh-fusiform,201,22919.177734375,648600
16,0.1,0.1218509624107881,0.5491972792534041,17,conscious,lh-fusiform,272,22895.234375,648600
17,0.1,0.19374981397144217,0.789441881312612,18,conscious,lh-fusiform,289,22803.490234375,648600
18,0.1,0.15991915693865064,0.7758330682946998,19,conscious,lh-fusiform,323,22845.541015625,648600
19,0.1,0.10187580250954276,0.5045633074286915,20,conscious,lh-fusiform,111,22995.697265625,648600
20,0.1,0.07696811559088403,0.48163268288537164,21,conscious,lh-fusiform,254,22912.53125,648600
21,0.1,0.15020497954855236,0.6368489490304872,22,conscious,lh-fusiform,297,22917.927734375,648600
22,0.1,0.114677245076874,0.5424046246482825,23,conscious,lh-fusiform,259,22884.46875,648600
23,0.1,0.10414773696872318,0.6015198617330146,24,conscious,lh-fusiform,213,22898.37109375,648600
24,1.0,0.08298683036352919,0.3969170805373585,25,conscious,lh-fusiform,411,6255.2177734375,648600
25,1.0,0.10971375249118037,0.6975668726223478,26,conscious,lh-fusiform,453,6252.541015625,648600
26,1.0,0.07373911307712847,0.4592648056216251,27,conscious,lh-fusiform,385,6270.95751953125,648600
27,1.0,0.04309430810690401,0.253393503231636,28,conscious,lh-fusiform,332,6318.43017578125,648600
28,1.0,0.10195744439685255,0.6285739288519983,29,conscious,lh-fusiform,463,6243.53271484375,648600
29,1.0,0.05556700734042607,0.29121425843139404,30,conscious,lh-fusiform,370,6262.52880859375,648600
30,1.0,0.09832241411075208,0.6329239332057189,31,conscious,lh-fusiform,393,6230.90673828125,648600
31,1.0,0.10103605432162575,0.6889885455822926,32,conscious,lh-fusiform,413,6248.38916015625,648600
32,1.0,0.06436455762629846,0.4692770913098182,33,conscious,lh-fusiform,420,6240.46435546875,648600
33,1.0,0.05098209395736823,0.30583282590450867,34,conscious,lh-fusiform,383,6308.18701171875,648600
34,1.0,0.10228226101189186,0.7212905644881501,35,conscious,lh-fusiform,428,6246.802734375,648600
35,1.0,0.10125872460735769,0.567509927286721,36,conscious,lh-fusiform,412,6245.515625,648600
36,1.0,0.08457303517903038,0.5887322286851413,37,conscious,lh-fusiform,459,6255.15576171875,648600
37,1.0,0.11682967091696501,0.6488145311140097,38,conscious,lh-fusiform,460,6241.46728515625,648600
38,1.0,0.06976618443812892,0.3857963483131467,39,conscious,lh-fusiform,441,6274.10498046875,648600
39,1.0,0.06360934985080452,0.3344934313120581,40,conscious,lh-fusiform,423,6257.76416015625,648600
40,1.0,0.07646806978213136,0.5043902130224825,41,conscious,lh-fusiform,412,6266.9052734375,648600
41,1.0,0.1215908355224489,0.7045406826588878,42,conscious,lh-fusiform,381,6233.61572265625,648600
42,0.1,0.10769268619786695,0.5220954271976911,43,conscious,lh-fusiform,226,22932.1171875,648600
43,1.0,0.09405585660576561,0.5240257900287428,44,conscious,lh-fusiform,367,6244.7744140625,648600
44,0.1,0.11287036765061462,0.6148358275974889,45,conscious,lh-fusiform,264,22893.21875,648600
45,0.1,0.10496875904454177,0.4797550199966547,46,conscious,lh-fusiform,252,23015.42578125,648600
46,1.0,0.0670804920461153,0.3948532247551053,47,conscious,lh-fusiform,402,6286.59912109375,648600
47,1.0,0.09830247703820519,0.548110392914237,48,conscious,lh-fusiform,446,6252.6787109375,648600
48,1.0,0.11212100567950974,0.6610484980168728,49,conscious,lh-fusiform,390,6232.93896484375,648600
49,1.0,0.08822708351849398,0.4057182713728469,50,conscious,lh-fusiform,443,6249.501953125,648600
50,1.0,0.08795859980334986,0.5827644297409915,51,conscious,lh-fusiform,490,6285.40966796875,648600
51,1.0,0.06937369385741715,0.4990180996760425,52,conscious,lh-fusiform,443,6293.134765625,648600
