,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06283444201741258,0.37275668862456557,1,unconscious,lh-superiorparietal,387,7545.38720703125,652200
1,1.0,0.056221268198205,0.31755502564755966,2,unconscious,lh-superiorparietal,388,7600.83935546875,652200
2,1.0,0.04248609870736137,0.22096674950225204,3,unconscious,lh-superiorparietal,360,7595.36083984375,652200
3,1.0,0.04857162491533945,0.2606636593404368,4,unconscious,lh-superiorparietal,387,7572.5,652200
4,1.0,0.05958961487128313,0.3072858396872944,5,unconscious,lh-superiorparietal,402,7552.64453125,652200
5,1.0,0.05764452232557353,0.34443359156728504,6,unconscious,lh-superiorparietal,410,7565.36865234375,652200
6,1.0,0.054451995267631684,0.28397870110245915,7,unconscious,lh-superiorparietal,444,7572.17138671875,652200
7,1.0,0.06456105812421795,0.3508255531935316,8,unconscious,lh-superiorparietal,441,7559.787109375,652200
8,1.0,0.051881383334229994,0.2997238566402469,9,unconscious,lh-superiorparietal,422,7566.23583984375,652200
9,1.0,0.05414091031243503,0.3170383570552062,10,unconscious,lh-superiorparietal,481,7566.75,652200
10,1.0,0.06073380962675883,0.31374398073704224,11,unconscious,lh-superiorparietal,431,7581.1376953125,652200
11,1.0,0.055172928907453664,0.31537521422766657,12,unconscious,lh-superiorparietal,371,7557.5009765625,652200
12,1.0,0.05737739612564464,0.293152487943554,13,unconscious,lh-superiorparietal,404,7596.771484375,652200
13,1.0,0.0634417697388933,0.3863154707410267,14,unconscious,lh-superiorparietal,431,7558.63232421875,652200
14,1.0,0.049501976304991674,0.23798006317790554,15,unconscious,lh-superiorparietal,381,7563.57568359375,652200
15,1.0,0.05486687401823072,0.39874233569110795,16,unconscious,lh-superiorparietal,462,7556.45458984375,652200
16,1.0,0.055527736106156377,0.2798249203594243,17,unconscious,lh-superiorparietal,469,7557.12548828125,652200
17,1.0,0.03734913488953089,0.22545467348106318,18,unconscious,lh-superiorparietal,371,7605.017578125,652200
18,1.0,0.05711279115971116,0.35296575583212564,19,unconscious,lh-superiorparietal,424,7603.1064453125,652200
19,1.0,0.06289178975707645,0.3944486923267645,20,unconscious,lh-superiorparietal,440,7555.78125,652200
20,1.0,0.050074724755407994,0.23695759994573262,21,unconscious,lh-superiorparietal,351,7558.66796875,652200
21,1.0,0.05439168428500651,0.3382214672011945,22,unconscious,lh-superiorparietal,386,7563.919921875,652200
22,1.0,0.04218877397873088,0.17466496709739088,23,unconscious,lh-superiorparietal,427,7553.9697265625,652200
23,1.0,0.039223267084577566,0.24189455147754102,24,unconscious,lh-superiorparietal,411,7614.0703125,652200
24,1.0,0.0547056156551959,0.4423214735388694,25,unconscious,lh-superiorparietal,368,7549.6279296875,652200
25,1.0,0.04581510932916611,0.2644257496041219,26,unconscious,lh-superiorparietal,433,7579.29541015625,652200
26,1.0,0.04985361827658532,0.371538949921735,27,unconscious,lh-superiorparietal,435,7576.125,652200
27,1.0,0.06258028238245357,0.3982435056577559,28,unconscious,lh-superiorparietal,430,7575.53662109375,652200
28,1.0,0.06468202567174237,0.3798848457728332,29,unconscious,lh-superiorparietal,353,7551.10302734375,652200
29,1.0,0.05016224464226974,0.346323281421287,30,unconscious,lh-superiorparietal,433,7576.13818359375,652200
30,1.0,0.05844260840066333,0.307507883975108,31,unconscious,lh-superiorparietal,403,7552.134765625,652200
