,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05533037420894182,0.34443667961835034,1,unconscious,rh-inferiorparietal,555,30450.8203125,667500
1,1.0,0.04476625999435773,0.2468645975003736,2,unconscious,rh-inferiorparietal,619,30449.294921875,667500
2,0.1,0.07221774558028099,0.3299393470219171,3,unconscious,rh-inferiorparietal,244,127162.3046875,667500
3,0.1,0.08523157479494911,0.4363769916228275,4,unconscious,rh-inferiorparietal,522,125955.4296875,667500
4,0.1,0.10350859771356255,0.4717860210437922,5,unconscious,rh-inferiorparietal,317,126092.3046875,667500
5,0.1,0.10169515036446025,0.5402450068558373,6,unconscious,rh-inferiorparietal,655,125748.4296875,667500
6,0.1,0.10374379454619523,0.5632425098544469,7,unconscious,rh-inferiorparietal,451,127303.40625,667500
7,0.1,0.10718601510326663,0.4013095380329006,8,unconscious,rh-inferiorparietal,561,125478.21875,667500
8,0.1,0.07351121905365049,0.29886005096619284,9,unconscious,rh-inferiorparietal,443,125519.5625,667500
9,0.1,0.08443271269795205,0.4676712083790776,10,unconscious,rh-inferiorparietal,734,125750.0625,667500
10,0.1,0.09649697641588993,0.44568094479819054,11,unconscious,rh-inferiorparietal,274,126787.6953125,667500
11,0.1,0.10254693772069537,0.42768080434786093,12,unconscious,rh-inferiorparietal,420,126283.09375,667500
12,0.1,0.06927080905233048,0.37286283404230025,13,unconscious,rh-inferiorparietal,749,125731.78125,667500
13,0.1,0.07820881982543569,0.3844712014277921,14,unconscious,rh-inferiorparietal,360,125405.53125,667500
14,0.1,0.08109984179775065,0.3362964046316982,15,unconscious,rh-inferiorparietal,880,125491.5390625,667500
15,0.1,0.10342749394424118,0.4962177285357209,16,unconscious,rh-inferiorparietal,875,125611.390625,667500
16,0.1,0.07534969445633552,0.3689956248036934,17,unconscious,rh-inferiorparietal,420,125640.9609375,667500
17,0.1,0.05967504441901155,0.3068595298761819,18,unconscious,rh-inferiorparietal,428,126749.9375,667500
18,0.1,0.06152467673648115,0.29635463877154034,19,unconscious,rh-inferiorparietal,562,125767.1015625,667500
19,0.1,0.07539868042040432,0.451952122114642,20,unconscious,rh-inferiorparietal,432,125732.7109375,667500
20,0.1,0.08838431895334857,0.36215465801688607,21,unconscious,rh-inferiorparietal,378,125973.5625,667500
21,0.1,0.11105214530023357,0.637162220631879,22,unconscious,rh-inferiorparietal,260,127634.4921875,667500
22,0.1,0.08757789543354066,0.4012892821105013,23,unconscious,rh-inferiorparietal,438,126228.9609375,667500
23,0.1,0.06704005831968626,0.2970274521423981,24,unconscious,rh-inferiorparietal,431,126540.3828125,667500
24,0.1,0.08299601226881813,0.4048465963918292,25,unconscious,rh-inferiorparietal,348,125988.890625,667500
25,0.1,0.06471005547838737,0.34708189818637836,26,unconscious,rh-inferiorparietal,719,125862.234375,667500
26,0.1,0.0705639018363322,0.3447252334147317,27,unconscious,rh-inferiorparietal,447,125767.2578125,667500
27,0.1,0.10075463166653822,0.4565748976826891,28,unconscious,rh-inferiorparietal,484,125862.7734375,667500
28,0.1,0.10593140535443159,0.4295560501140986,29,unconscious,rh-inferiorparietal,356,125819.65625,667500
29,0.1,0.06265760777892072,0.266408851810094,30,unconscious,rh-inferiorparietal,452,125944.546875,667500
30,0.1,0.10367736678409868,0.4202783512204489,31,unconscious,rh-inferiorparietal,298,126109.921875,667500
31,0.1,0.06178209247497281,0.2899190767261406,32,unconscious,rh-inferiorparietal,486,125945.7890625,667500
32,0.1,0.06271096149033066,0.34816854337535574,33,unconscious,rh-inferiorparietal,398,125728.9296875,667500
33,0.1,0.09257299137642479,0.4758793905920431,34,unconscious,rh-inferiorparietal,461,125992.296875,667500
34,0.1,0.0965097988074654,0.4898529374384667,35,unconscious,rh-inferiorparietal,798,125689.703125,667500
35,0.1,0.05564760069810405,0.29280812474483686,36,unconscious,rh-inferiorparietal,418,125737.28125,667500
36,0.1,0.08868542040121916,0.4559392463863614,37,unconscious,rh-inferiorparietal,394,126082.625,667500
37,0.1,0.08138280430818903,0.375370682887595,38,unconscious,rh-inferiorparietal,305,126214.7734375,667500
38,0.1,0.10992980418288244,0.4819208729808454,39,unconscious,rh-inferiorparietal,694,125796.859375,667500
39,0.1,0.11178094656249626,0.5076748143842349,40,unconscious,rh-inferiorparietal,372,127682.0078125,667500
40,0.1,0.08474272523704807,0.43319144583629465,41,unconscious,rh-inferiorparietal,627,125839.3125,667500
41,0.1,0.08494049573735633,0.4471147872433432,42,unconscious,rh-inferiorparietal,543,125736.3203125,667500
42,0.1,0.1018034371981695,0.4312277828069876,43,unconscious,rh-inferiorparietal,448,126577.8671875,667500
43,0.1,0.07377279196253538,0.29690653326564975,44,unconscious,rh-inferiorparietal,510,125972.1953125,667500
44,0.1,0.0829263432143213,0.35369500406346066,45,unconscious,rh-inferiorparietal,237,125858.890625,667500
45,0.1,0.06146199873550123,0.33436824314098734,46,unconscious,rh-inferiorparietal,493,125393.6796875,667500
46,0.1,0.10268343411218088,0.42258989989061924,47,unconscious,rh-inferiorparietal,476,125830.0234375,667500
47,0.1,0.10438951992421341,0.44084969825903286,48,unconscious,rh-inferiorparietal,695,126380.7890625,667500
48,1.0,0.045006158665576605,0.19526287142205767,49,unconscious,rh-inferiorparietal,356,30638.27734375,667500
49,0.1,0.05104969990870982,0.3265222930338365,50,unconscious,rh-inferiorparietal,281,126174.6640625,667500
50,0.1,0.05753213838459765,0.22415834519843292,51,unconscious,rh-inferiorparietal,136,127548.078125,667500
51,0.1,0.07511938923687307,0.43072631948889795,52,unconscious,rh-inferiorparietal,351,126373.75,667500
52,0.1,0.08046508464178205,0.4146587069064738,53,unconscious,rh-inferiorparietal,222,126409.5546875,667500
53,0.1,0.07274392484642032,0.4671615582522911,54,unconscious,rh-inferiorparietal,307,126163.5859375,667500
54,0.1,0.07006596442193425,0.32510199942254403,55,unconscious,rh-inferiorparietal,232,127762.125,667500
55,0.1,0.07158192726508847,0.40638150130014217,56,unconscious,rh-inferiorparietal,315,125879.25,667500
56,0.1,0.054713957410081844,0.2483204528707208,57,unconscious,rh-inferiorparietal,274,125919.1328125,667500
57,0.1,0.05086714231145994,0.23552471911696515,58,unconscious,rh-inferiorparietal,313,126163.0234375,667500
58,0.1,0.06820125394818641,0.40653540472940364,59,unconscious,rh-inferiorparietal,276,127130.5390625,667500
59,0.1,0.07347586380255029,0.32574827367758374,60,unconscious,rh-inferiorparietal,217,126620.6796875,667500
60,0.1,0.047798730449728294,0.223768919997132,61,unconscious,rh-inferiorparietal,367,126153.3984375,667500
61,0.1,0.061749662392152314,0.33605767326589486,62,unconscious,rh-inferiorparietal,257,125856.34375,667500
62,0.1,0.0607672234457773,0.3049079961384963,63,unconscious,rh-inferiorparietal,562,125855.296875,667500
