,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.14748981422191376,0.5958052176934282,1,glimpse,lh-inferiortemporal,348,146252.71875,718800
1,1.0,0.05478997917959799,0.30054709584330275,2,glimpse,lh-inferiortemporal,456,35652.40234375,718800
2,0.1,0.1588758197130748,0.6930390594746152,3,glimpse,lh-inferiortemporal,597,144870.578125,718800
3,1.0,0.06872696219651671,0.41298506664309675,4,glimpse,lh-inferiortemporal,480,35654.609375,718800
4,0.1,0.11464852450922937,0.5728331979006274,5,glimpse,lh-inferiortemporal,180,146697.421875,718800
5,0.1,0.11622578626273496,0.6361517726073919,6,glimpse,lh-inferiortemporal,389,144497.28125,718800
6,0.1,0.1173364566563014,0.515001974754119,7,glimpse,lh-inferiortemporal,275,145656.71875,718800
7,0.1,0.11772897475844452,0.4592614863043486,8,glimpse,lh-inferiortemporal,218,144703.53125,718800
8,1.0,0.07453667199561137,0.35440455452882635,9,glimpse,lh-inferiortemporal,508,35692.58984375,718800
9,0.1,0.09061337451831492,0.41245384033925525,10,glimpse,lh-inferiortemporal,348,144682.828125,718800
10,0.1,0.11660889429170741,0.44693151318825075,11,glimpse,lh-inferiortemporal,197,146235.046875,718800
11,0.1,0.13000565170284353,0.5536210918229942,12,glimpse,lh-inferiortemporal,462,145384.21875,718800
12,1.0,0.0437743211245074,0.21826665995741623,13,glimpse,lh-inferiortemporal,349,35726.45703125,718800
13,1.0,0.08387883081951446,0.4310388132238594,14,glimpse,lh-inferiortemporal,488,35629.2890625,718800
14,1.0,0.045653159625800376,0.2546569324241652,15,glimpse,lh-inferiortemporal,335,35811.89453125,718800
15,0.1,0.0980317445023551,0.44368477585275146,16,glimpse,lh-inferiortemporal,282,144765.09375,718800
16,0.1,0.12109718277117273,0.5477830897029443,17,glimpse,lh-inferiortemporal,458,144632.703125,718800
17,0.1,0.11583915746932832,0.5145990606570159,18,glimpse,lh-inferiortemporal,342,144333.46875,718800
18,1.0,0.04792429636131478,0.22994740024735372,19,glimpse,lh-inferiortemporal,416,35634.47265625,718800
19,1.0,0.07596912806068724,0.38487651181361804,20,glimpse,lh-inferiortemporal,513,35696.12109375,718800
20,1.0,0.08412204980754329,0.4308791306855435,21,glimpse,lh-inferiortemporal,722,35633.61328125,718800
21,1.0,0.07411557325949789,0.4807706997175418,22,glimpse,lh-inferiortemporal,381,36290.55859375,718800
22,0.1,0.11894169723899353,0.5531876410973016,23,glimpse,lh-inferiortemporal,363,144841.53125,718800
23,0.1,0.11858349968645117,0.4626255676557799,24,glimpse,lh-inferiortemporal,271,144900.1875,718800
24,0.1,0.10137978965571208,0.4153077379993604,25,glimpse,lh-inferiortemporal,331,144624.734375,718800
25,0.1,0.09833805431824452,0.4540846887498742,26,glimpse,lh-inferiortemporal,396,144242.25,718800
26,0.1,0.09774278916925778,0.4769122324749039,27,glimpse,lh-inferiortemporal,497,144685.390625,718800
27,0.1,0.13645108194884686,0.6075507965609577,28,glimpse,lh-inferiortemporal,416,145071.15625,718800
28,0.1,0.14783401753008155,0.6474685140894284,29,glimpse,lh-inferiortemporal,369,144626.453125,718800
29,0.1,0.08694491441293994,0.6131532970481719,30,glimpse,lh-inferiortemporal,280,145402.125,718800
30,0.1,0.16184791425702064,0.5601313145375961,31,glimpse,lh-inferiortemporal,416,144679.984375,718800
31,0.1,0.09064629499733898,0.4903307444046261,32,glimpse,lh-inferiortemporal,320,144070.203125,718800
32,0.1,0.08862525527205031,0.5392797321543015,33,glimpse,lh-inferiortemporal,419,144682.640625,718800
33,0.1,0.09174777016558233,0.43114859617122003,34,glimpse,lh-inferiortemporal,254,145720.53125,718800
34,0.1,0.08481560598902736,0.4787083862282032,35,glimpse,lh-inferiortemporal,526,144511.25,718800
35,0.1,0.12282035971136794,0.5328996012825571,36,glimpse,lh-inferiortemporal,497,145423.6875,718800
36,0.1,0.14211202290333605,0.6478151089991282,37,glimpse,lh-inferiortemporal,394,145471.609375,718800
37,0.1,0.12351924035990931,0.5052951384210971,38,glimpse,lh-inferiortemporal,594,145976.796875,718800
38,0.1,0.12300363441875822,0.510515677906545,39,glimpse,lh-inferiortemporal,264,145787.046875,718800
39,0.1,0.15390010509426486,0.6433793399533168,40,glimpse,lh-inferiortemporal,506,144371.5,718800
40,0.1,0.08766546588513273,0.4431522501042091,41,glimpse,lh-inferiortemporal,204,145020.1875,718800
41,0.1,0.12718051338892547,0.6945910154369233,42,glimpse,lh-inferiortemporal,261,146077.96875,718800
42,0.1,0.09243723556632777,0.41583520728997203,43,glimpse,lh-inferiortemporal,443,144844.625,718800
43,0.1,0.11983968516847038,0.7192961764191392,44,glimpse,lh-inferiortemporal,370,144289.140625,718800
44,0.1,0.12550901315974025,0.7825838312790295,45,glimpse,lh-inferiortemporal,393,144335.25,718800
45,0.1,0.1291204556083684,0.5797798699021738,46,glimpse,lh-inferiortemporal,267,145112.625,718800
46,0.1,0.12180209713971608,0.562913432969931,47,glimpse,lh-inferiortemporal,325,145311.4375,718800
47,0.1,0.19016111151986406,0.6133509149217793,48,glimpse,lh-inferiortemporal,182,146606.375,718800
48,1.0,0.057957937297520794,0.3323299259075092,49,glimpse,lh-inferiortemporal,407,35815.2734375,718800
49,1.0,0.11650569404232662,0.6613549057525769,50,glimpse,lh-inferiortemporal,273,35847.6015625,718800
50,1.0,0.15186886933079424,0.7293673890929235,51,glimpse,lh-inferiortemporal,255,35818.7734375,718800
51,1.0,0.08230156425991816,0.35795200280607464,52,glimpse,lh-inferiortemporal,215,36465.0625,718800
52,0.1,0.17821733514282945,0.7263643015209521,53,glimpse,lh-inferiortemporal,249,144860.203125,718800
53,0.1,0.19010156270811596,0.7574571947681946,54,glimpse,lh-inferiortemporal,168,146065.984375,718800
54,0.1,0.21263655019448036,0.8589757628174174,55,glimpse,lh-inferiortemporal,166,144946.234375,718800
55,0.1,0.2045879632191901,0.8424272939553838,56,glimpse,lh-inferiortemporal,153,144953.453125,718800
56,0.1,0.13059283801472105,0.6071861559688887,57,glimpse,lh-inferiortemporal,198,145008.34375,718800
57,1.0,0.10045830675132371,0.5517433208237926,58,glimpse,lh-inferiortemporal,232,36352.7734375,718800
