,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06470711667446055,0.5851108180241282,1,glimpse,rh-inferiorparietal,425,10706.79296875,667500
1,1.0,0.07247237290785917,0.6966361958695466,2,glimpse,rh-inferiorparietal,364,10709.869140625,667500
2,1.0,0.07402950171355543,0.3828142088308727,3,glimpse,rh-inferiorparietal,363,10675.9306640625,667500
3,1.0,0.08434390193203313,0.4870333281075344,4,glimpse,rh-inferiorparietal,393,10654.4501953125,667500
4,1.0,0.07047866336870294,0.3520579752154499,5,glimpse,rh-inferiorparietal,335,10726.466796875,667500
5,1.0,0.08479228139204605,0.372670352110951,6,glimpse,rh-inferiorparietal,392,10655.9326171875,667500
6,1.0,0.06986388435265142,0.4128722366502423,7,glimpse,rh-inferiorparietal,358,10675.6318359375,667500
7,1.0,0.08590219601746463,0.372268529725171,8,glimpse,rh-inferiorparietal,354,10679.9384765625,667500
8,1.0,0.07985811017646945,0.3679477880492261,9,glimpse,rh-inferiorparietal,312,10664.4443359375,667500
9,1.0,0.07826790880255798,0.3515305669950537,10,glimpse,rh-inferiorparietal,478,10697.650390625,667500
10,1.0,0.08624990702645363,0.3889878532929856,11,glimpse,rh-inferiorparietal,383,10666.529296875,667500
11,1.0,0.07468729995326465,0.4207881994364795,12,glimpse,rh-inferiorparietal,486,10673.689453125,667500
12,1.0,0.08436536733482801,0.45279816452017396,13,glimpse,rh-inferiorparietal,500,10691.5234375,667500
13,1.0,0.07377656386480022,0.46204668154348183,14,glimpse,rh-inferiorparietal,335,10661.126953125,667500
14,1.0,0.06744099929990247,0.31012410003361923,15,glimpse,rh-inferiorparietal,422,10696.2998046875,667500
15,1.0,0.07504326172623425,0.4576339024811721,16,glimpse,rh-inferiorparietal,316,10696.9619140625,667500
16,1.0,0.06724042345675785,0.3438575412794894,17,glimpse,rh-inferiorparietal,379,10749.3642578125,667500
17,1.0,0.07854516007493005,0.4845230856370366,18,glimpse,rh-inferiorparietal,353,10657.390625,667500
18,1.0,0.07948313593642309,0.33734899135566754,19,glimpse,rh-inferiorparietal,422,10657.48828125,667500
19,1.0,0.08362600792324602,0.4730491008682708,20,glimpse,rh-inferiorparietal,310,10707.4814453125,667500
20,1.0,0.07180175145917499,0.350174629136362,21,glimpse,rh-inferiorparietal,406,10643.2431640625,667500
21,1.0,0.07884505469647972,0.38773677530146766,22,glimpse,rh-inferiorparietal,441,10694.9150390625,667500
22,1.0,0.08200131117521638,0.4002972646735624,23,glimpse,rh-inferiorparietal,534,10667.1474609375,667500
23,1.0,0.08545077213385285,0.4335054385640743,24,glimpse,rh-inferiorparietal,386,10708.3818359375,667500
24,1.0,0.08955840021749972,0.4270745103085267,25,glimpse,rh-inferiorparietal,491,10668.9208984375,667500
25,1.0,0.09473979312531085,0.5765301685224966,26,glimpse,rh-inferiorparietal,485,10629.36328125,667500
26,1.0,0.07539150748037705,0.38181526443191793,27,glimpse,rh-inferiorparietal,434,10686.3798828125,667500
27,1.0,0.0769897915857951,0.5634963160254609,28,glimpse,rh-inferiorparietal,501,10674.6318359375,667500
28,1.0,0.08015582108838781,0.5034530596487963,29,glimpse,rh-inferiorparietal,458,10630.5634765625,667500
29,1.0,0.07796670456758259,0.36721235540177266,30,glimpse,rh-inferiorparietal,475,10678.5419921875,667500
30,1.0,0.07589072835231714,0.4026293514626452,31,glimpse,rh-inferiorparietal,410,10674.67578125,667500
31,1.0,0.0742664503873989,0.3699951831895818,32,glimpse,rh-inferiorparietal,584,10640.904296875,667500
32,1.0,0.06127127041139944,0.3626716264179811,33,glimpse,rh-inferiorparietal,374,10763.5087890625,667500
