,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.1098230546038432,0.6247751006224449,1,unconscious,lh-ventrolateralPFC,327,105576.921875,643800
1,0.1,0.0782384638755417,0.3455400841671099,2,unconscious,lh-ventrolateralPFC,332,106252.0390625,643800
2,0.1,0.06574325452208156,0.3504383236492201,3,unconscious,lh-ventrolateralPFC,280,106093.6484375,643800
3,0.1,0.06868289442240508,0.3150789032702883,4,unconscious,lh-ventrolateralPFC,331,105754.3203125,643800
4,0.1,0.08971218025536534,0.4636196296790075,5,unconscious,lh-ventrolateralPFC,357,105446.6875,643800
5,0.1,0.09563146077454943,0.5391626529859326,6,unconscious,lh-ventrolateralPFC,305,105956.9609375,643800
6,0.1,0.07531406073415114,0.3376079008922832,7,unconscious,lh-ventrolateralPFC,253,106440.7421875,643800
7,0.1,0.08712940438587188,0.4343221976604863,8,unconscious,lh-ventrolateralPFC,351,105806.9609375,643800
8,0.1,0.08271758377862504,0.43650998051112033,9,unconscious,lh-ventrolateralPFC,368,106045.15625,643800
9,0.1,0.07887294588352424,0.3828121498401058,10,unconscious,lh-ventrolateralPFC,318,106105.1796875,643800
10,0.1,0.09391657833045186,0.41945044740533965,11,unconscious,lh-ventrolateralPFC,308,106163.5234375,643800
11,0.1,0.07230335973514351,0.37718966534551657,12,unconscious,lh-ventrolateralPFC,305,105752.75,643800
12,0.1,0.06930360385577965,0.39204340035928,13,unconscious,lh-ventrolateralPFC,326,106140.7109375,643800
13,0.1,0.08346407646107931,0.37949023936992177,14,unconscious,lh-ventrolateralPFC,394,105790.6328125,643800
14,0.1,0.07314657382595344,0.40587002214258194,15,unconscious,lh-ventrolateralPFC,358,105668.625,643800
15,0.1,0.08193135695969885,0.4864910702916011,16,unconscious,lh-ventrolateralPFC,338,105744.7109375,643800
16,0.1,0.09452313701452082,0.473263613260943,17,unconscious,lh-ventrolateralPFC,307,106255.6796875,643800
17,0.1,0.05225100781697232,0.4603003222492844,18,unconscious,lh-ventrolateralPFC,262,106384.421875,643800
18,0.1,0.08212439370124226,0.401198806831488,19,unconscious,lh-ventrolateralPFC,249,106301.9375,643800
19,0.1,0.10241349220373284,0.4552177373192391,20,unconscious,lh-ventrolateralPFC,309,106076.5390625,643800
20,0.1,0.08430598322361159,0.402205694788192,21,unconscious,lh-ventrolateralPFC,364,105667.1640625,643800
21,0.1,0.09299033534475135,0.49082715964932466,22,unconscious,lh-ventrolateralPFC,289,106018.8828125,643800
22,0.1,0.05874072729881796,0.5356919486967308,23,unconscious,lh-ventrolateralPFC,346,105825.375,643800
23,0.1,0.06329932981411386,0.33474941664687785,24,unconscious,lh-ventrolateralPFC,437,105859.359375,643800
24,0.1,0.09549016133360048,0.5792396827761327,25,unconscious,lh-ventrolateralPFC,388,105579.0234375,643800
25,0.1,0.06697963357296095,0.3494505041247893,26,unconscious,lh-ventrolateralPFC,298,106048.0625,643800
26,0.1,0.07275125871298342,0.3070695576004757,27,unconscious,lh-ventrolateralPFC,346,106043.6640625,643800
27,0.1,0.08892053561394928,0.5160716168123162,28,unconscious,lh-ventrolateralPFC,322,106296.390625,643800
28,0.1,0.08714805082435907,0.43473399194771123,29,unconscious,lh-ventrolateralPFC,326,105509.9921875,643800
29,0.1,0.08129251190525391,0.3998634070762249,30,unconscious,lh-ventrolateralPFC,311,105977.421875,643800
30,0.1,0.09318957238743412,0.38256990414390346,31,unconscious,lh-ventrolateralPFC,337,105729.5703125,643800
31,0.1,0.05934102264004518,0.29627882320561727,32,unconscious,lh-ventrolateralPFC,339,105598.109375,643800
32,0.1,0.08340750590054646,0.4224890468803455,33,unconscious,lh-ventrolateralPFC,375,106680.53125,643800
33,0.1,0.09274336398501523,0.4235178702098321,34,unconscious,lh-ventrolateralPFC,360,105852.7265625,643800
34,0.1,0.08724257580397791,0.40655123140482774,35,unconscious,lh-ventrolateralPFC,419,105884.15625,643800
35,0.1,0.062467931590641616,0.34248753243755536,36,unconscious,lh-ventrolateralPFC,282,105567.0234375,643800
36,0.1,0.07831252148284758,0.5073631674740174,37,unconscious,lh-ventrolateralPFC,359,105612.1484375,643800
37,0.1,0.06663485622547806,0.45430383060781654,38,unconscious,lh-ventrolateralPFC,268,105921.7109375,643800
38,0.1,0.11073577618531273,0.6292810025998168,39,unconscious,lh-ventrolateralPFC,471,105474.328125,643800
39,0.1,0.07972993431000353,0.3084416590897392,40,unconscious,lh-ventrolateralPFC,280,106310.6484375,643800
40,0.1,0.06871390141346424,0.2805882797717547,41,unconscious,lh-ventrolateralPFC,321,105872.6015625,643800
41,0.1,0.08869469532767678,0.47479986725195333,42,unconscious,lh-ventrolateralPFC,282,105952.4765625,643800
42,0.1,0.08188127229191819,0.4102468435870982,43,unconscious,lh-ventrolateralPFC,309,105699.8125,643800
43,0.1,0.07841500509480333,0.42535096794487603,44,unconscious,lh-ventrolateralPFC,319,105725.4453125,643800
44,0.1,0.08013590030210842,0.5686619994513278,45,unconscious,lh-ventrolateralPFC,326,105726.4453125,643800
45,0.1,0.07388286572448577,0.35134309292735455,46,unconscious,lh-ventrolateralPFC,233,106969.0625,643800
46,0.1,0.08017442775416041,0.41087619753651416,47,unconscious,lh-ventrolateralPFC,316,105579.0,643800
47,0.1,0.09300026026313692,0.48779700347827826,48,unconscious,lh-ventrolateralPFC,279,105962.5546875,643800
48,0.1,0.08541365886949032,0.44157990443909134,49,unconscious,lh-ventrolateralPFC,241,105887.84375,643800
49,0.1,0.06306623986098141,0.2724284689105958,50,unconscious,lh-ventrolateralPFC,231,106594.890625,643800
50,0.1,0.061864789527409106,0.26944196093700146,51,unconscious,lh-ventrolateralPFC,229,106409.8046875,643800
51,0.1,0.06452799036608915,0.2969223296216208,52,unconscious,lh-ventrolateralPFC,328,106065.0859375,643800
52,0.1,0.07497593300347524,0.38840278618344715,53,unconscious,lh-ventrolateralPFC,269,105776.953125,643800
53,0.1,0.08214214179631336,0.38518579888577353,54,unconscious,lh-ventrolateralPFC,292,106295.1015625,643800
54,0.1,0.07676378229767422,0.4348227464697152,55,unconscious,lh-ventrolateralPFC,234,106771.3046875,643800
55,0.1,0.07433144593331031,0.3295748418942305,56,unconscious,lh-ventrolateralPFC,249,106132.1328125,643800
56,0.1,0.07273260832698313,0.391194006031477,57,unconscious,lh-ventrolateralPFC,344,106338.796875,643800
57,0.1,0.06509077325887419,0.3081921015617941,58,unconscious,lh-ventrolateralPFC,254,106421.7890625,643800
58,0.1,0.08105516215261331,0.36847430380264357,59,unconscious,lh-ventrolateralPFC,223,106486.65625,643800
59,0.1,0.06963844073007543,0.3551737732122209,60,unconscious,lh-ventrolateralPFC,284,106092.765625,643800
60,0.1,0.0705360723279942,0.3700330412788405,61,unconscious,lh-ventrolateralPFC,294,106459.234375,643800
61,0.1,0.07304240493736038,0.3459031698566296,62,unconscious,lh-ventrolateralPFC,370,106117.671875,643800
62,0.1,0.07346914251911855,0.3946680538961935,63,unconscious,lh-ventrolateralPFC,405,105967.2578125,643800
63,0.1,0.07077028305855926,0.3689775251074042,64,unconscious,lh-ventrolateralPFC,339,106052.796875,643800
64,0.1,0.08356779073031333,0.32624876337384345,65,unconscious,lh-ventrolateralPFC,229,106578.6953125,643800
65,0.1,0.05453824185002825,0.2775465684687739,66,unconscious,lh-ventrolateralPFC,231,106724.6171875,643800
66,0.1,0.05869334600997993,0.37681155235378694,67,unconscious,lh-ventrolateralPFC,211,106634.359375,643800
67,0.1,0.08398318536566313,0.39780215301271094,68,unconscious,lh-ventrolateralPFC,270,106396.1015625,643800
68,0.1,0.07654451537466304,0.5185376027237847,69,unconscious,lh-ventrolateralPFC,302,106006.3984375,643800
69,0.1,0.0772625301679373,0.3302072127707415,70,unconscious,lh-ventrolateralPFC,218,106337.7734375,643800
70,0.1,0.05986630248585681,0.36268968372630517,71,unconscious,lh-ventrolateralPFC,286,106148.5390625,643800
71,0.1,0.06165159086363601,0.27788691934367016,72,unconscious,lh-ventrolateralPFC,406,106131.6796875,643800
72,0.1,0.07037253310124292,0.3510049827811127,73,unconscious,lh-ventrolateralPFC,334,105888.9609375,643800
73,0.1,0.06946865850204063,0.3353103734630045,74,unconscious,lh-ventrolateralPFC,269,106375.828125,643800
74,0.1,0.0678723413836561,0.36936076001117735,75,unconscious,lh-ventrolateralPFC,308,106389.375,643800
75,0.1,0.07349494682303312,0.3720575406865414,76,unconscious,lh-ventrolateralPFC,284,106619.359375,643800
76,0.1,0.07893223042493903,0.4153992933178505,77,unconscious,lh-ventrolateralPFC,303,105834.7265625,643800
77,0.1,0.07341161769805929,0.3216326424522544,78,unconscious,lh-ventrolateralPFC,246,106266.8828125,643800
78,0.1,0.07763492148473233,0.2981760739357625,79,unconscious,lh-ventrolateralPFC,287,106056.34375,643800
79,0.1,0.059863374287703164,0.30188716659890136,80,unconscious,lh-ventrolateralPFC,309,105910.5390625,643800
80,0.1,0.08655307871555433,0.4617609559097844,81,unconscious,lh-ventrolateralPFC,349,107016.140625,643800
81,0.1,0.0977947265499315,0.4110589902667817,82,unconscious,lh-ventrolateralPFC,368,106159.2109375,643800
82,0.1,0.08965141401919703,0.3983430051811566,83,unconscious,lh-ventrolateralPFC,399,106229.1875,643800
83,0.1,0.05975662281668576,0.3181076435289092,84,unconscious,lh-ventrolateralPFC,250,105856.1796875,643800
84,0.1,0.07291822120362719,0.3562543873456191,85,unconscious,lh-ventrolateralPFC,333,105936.0859375,643800
85,0.1,0.06884656547411662,0.3053636636713408,86,unconscious,lh-ventrolateralPFC,271,106258.21875,643800
86,0.1,0.08391998370395264,0.4007048114574687,87,unconscious,lh-ventrolateralPFC,421,105793.2109375,643800
87,0.1,0.07460652803154946,0.36709085326880253,88,unconscious,lh-ventrolateralPFC,247,106667.1328125,643800
88,0.1,0.06651396898952659,0.315283258598248,89,unconscious,lh-ventrolateralPFC,309,106206.171875,643800
89,0.1,0.08082158678168354,0.4994208136443664,90,unconscious,lh-ventrolateralPFC,236,106294.546875,643800
90,0.1,0.07771308696910767,0.369814790283176,91,unconscious,lh-ventrolateralPFC,295,106012.7109375,643800
91,1.0,0.04030926621533141,0.22884088331535324,92,unconscious,lh-ventrolateralPFC,387,26811.55078125,643800
92,1.0,0.052044095889012744,0.29981885571811695,93,unconscious,lh-ventrolateralPFC,561,26743.40625,643800
93,0.1,0.07086147553973915,0.28344822361266653,94,unconscious,lh-ventrolateralPFC,222,107305.953125,643800
94,0.1,0.07681235471646859,0.36725181005045915,95,unconscious,lh-ventrolateralPFC,277,105899.8046875,643800
95,0.1,0.08397000574293413,0.4278858361955383,96,unconscious,lh-ventrolateralPFC,234,106283.9375,643800
96,0.1,0.06102898322998424,0.4481435617119859,97,unconscious,lh-ventrolateralPFC,233,106175.6328125,643800
97,0.1,0.05365066944609082,0.206185090996448,98,unconscious,lh-ventrolateralPFC,233,106862.234375,643800
98,0.1,0.052119431984907635,0.2098379084612635,99,unconscious,lh-ventrolateralPFC,238,106657.296875,643800
99,0.1,0.057491777370261433,0.2804918153109117,100,unconscious,lh-ventrolateralPFC,266,106369.1484375,643800
100,0.1,0.05333242187914865,0.22089288914643002,101,unconscious,lh-ventrolateralPFC,253,106049.9375,643800
101,0.1,0.06360349448895047,0.25629993331189926,102,unconscious,lh-ventrolateralPFC,250,106576.203125,643800
102,0.1,0.06199242316924139,0.359533357983973,103,unconscious,lh-ventrolateralPFC,195,107078.984375,643800
103,0.1,0.05899530317340054,0.346568674059344,104,unconscious,lh-ventrolateralPFC,253,106420.8671875,643800
104,0.1,0.06055853961288822,0.2782147695798215,105,unconscious,lh-ventrolateralPFC,272,106610.1171875,643800
105,0.1,0.05416869728010023,0.26710926781550437,106,unconscious,lh-ventrolateralPFC,217,106697.296875,643800
106,0.1,0.06645997849836933,0.24946007641681245,107,unconscious,lh-ventrolateralPFC,207,106781.2109375,643800
107,0.1,0.04952386391405066,0.2673575086283305,108,unconscious,lh-ventrolateralPFC,255,106364.4296875,643800
108,0.1,0.05791250713037104,0.24969336715322632,109,unconscious,lh-ventrolateralPFC,253,106778.703125,643800
109,0.1,0.05995674124211056,0.36037826822801344,110,unconscious,lh-ventrolateralPFC,313,106392.203125,643800
110,0.1,0.060141585903412204,0.24632136627280254,111,unconscious,lh-ventrolateralPFC,272,106256.8671875,643800
111,0.1,0.05585826387208052,0.2602574241504714,112,unconscious,lh-ventrolateralPFC,268,106369.484375,643800
112,0.1,0.06449807010297672,0.2882735816765123,113,unconscious,lh-ventrolateralPFC,226,106858.3828125,643800
113,0.1,0.04978533942977771,0.2576895941565599,114,unconscious,lh-ventrolateralPFC,233,107004.96875,643800
114,0.1,0.06245615440716479,0.28216378163477007,115,unconscious,lh-ventrolateralPFC,198,106903.609375,643800
115,0.1,0.05703303328626642,0.25776347183586945,116,unconscious,lh-ventrolateralPFC,214,106668.875,643800
116,0.1,0.05954114694318515,0.24345142094394445,117,unconscious,lh-ventrolateralPFC,252,106282.03125,643800
117,0.1,0.05835963887763887,0.3932022402559977,118,unconscious,lh-ventrolateralPFC,230,106598.2109375,643800
118,0.1,0.04582317790821581,0.2481093036937445,119,unconscious,lh-ventrolateralPFC,231,106431.1640625,643800
119,0.1,0.05555446775353828,0.24110570469664616,120,unconscious,lh-ventrolateralPFC,356,106409.7890625,643800
120,0.1,0.05842872886700547,0.24214922821366702,121,unconscious,lh-ventrolateralPFC,283,106197.828125,643800
121,0.1,0.04817837314106683,0.24394728768508978,122,unconscious,lh-ventrolateralPFC,243,106688.6015625,643800
122,0.1,0.05390342862509518,0.2543249240181318,123,unconscious,lh-ventrolateralPFC,254,106653.4453125,643800
123,0.1,0.061714721205180234,0.39172225362642743,124,unconscious,lh-ventrolateralPFC,244,106887.296875,643800
124,0.1,0.06264306294754353,0.22636560902458625,125,unconscious,lh-ventrolateralPFC,307,106108.25,643800
