,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0763797721847424,0.49117752506442736,1,conscious,rh-superiorparietal,307,10127.439453125,686100
1,1.0,0.10819305194016546,0.8109634601825619,2,conscious,rh-superiorparietal,440,9979.865234375,686100
2,1.0,0.13274129955569583,0.8925068111410281,3,conscious,rh-superiorparietal,274,9958.2099609375,686100
3,1.0,0.09719557165474543,0.49933765335404745,4,conscious,rh-superiorparietal,466,9970.9189453125,686100
4,1.0,0.08617773719880004,0.3911567515043075,5,conscious,rh-superiorparietal,317,10023.1064453125,686100
5,1.0,0.07163115834870117,0.4063986229033122,6,conscious,rh-superiorparietal,293,10007.0322265625,686100
6,1.0,0.10047958515298233,0.43247586205483646,7,conscious,rh-superiorparietal,510,9934.8955078125,686100
7,1.0,0.06277049152213775,0.2811199944493892,8,conscious,rh-superiorparietal,318,10009.8056640625,686100
8,1.0,0.08602052184668241,0.5187923611650537,9,conscious,rh-superiorparietal,421,10001.478515625,686100
9,1.0,0.11817754226825618,0.6275827653164255,10,conscious,rh-superiorparietal,431,9984.01171875,686100
10,1.0,0.11899707583209083,0.6864001166332292,11,conscious,rh-superiorparietal,490,9958.388671875,686100
11,1.0,0.10130863187336216,0.6062347520360404,12,conscious,rh-superiorparietal,427,9978.845703125,686100
12,1.0,0.15847767528191553,0.8310004254657555,13,conscious,rh-superiorparietal,387,9958.095703125,686100
13,1.0,0.07453102828095617,0.4017182263350414,14,conscious,rh-superiorparietal,340,10125.9853515625,686100
14,1.0,0.1456089016895656,0.5563445701543541,15,conscious,rh-superiorparietal,442,9952.01953125,686100
15,1.0,0.07898457700266016,0.4539208960221607,16,conscious,rh-superiorparietal,398,9959.3291015625,686100
16,1.0,0.08712931860537612,0.4836441265828201,17,conscious,rh-superiorparietal,224,10081.884765625,686100
17,1.0,0.14928473878260212,0.8173093629508634,18,conscious,rh-superiorparietal,364,9956.390625,686100
18,1.0,0.10086879049172477,0.6131301646036909,19,conscious,rh-superiorparietal,361,9985.470703125,686100
19,1.0,0.06022120433639638,0.30668574524571157,20,conscious,rh-superiorparietal,460,10060.001953125,686100
20,1.0,0.05284704607520525,0.234906548804945,21,conscious,rh-superiorparietal,367,10035.765625,686100
21,1.0,0.0940609138945502,0.5182602074772253,22,conscious,rh-superiorparietal,395,9980.9365234375,686100
22,1.0,0.08132574617424256,0.5600524575145789,23,conscious,rh-superiorparietal,309,10024.2353515625,686100
23,1.0,0.07376500767236752,0.33938909705419096,24,conscious,rh-superiorparietal,296,10020.2998046875,686100
24,1.0,0.0834533404284671,0.41386792299698816,25,conscious,rh-superiorparietal,326,9996.2724609375,686100
25,1.0,0.12087809806945866,0.5615638546664479,26,conscious,rh-superiorparietal,448,9987.0078125,686100
26,1.0,0.08845901010877381,0.4423726754509386,27,conscious,rh-superiorparietal,355,10035.65625,686100
27,1.0,0.052596895781690564,0.35647938942156954,28,conscious,rh-superiorparietal,342,10048.75390625,686100
28,1.0,0.09299704606027742,0.45140743419054996,29,conscious,rh-superiorparietal,431,9956.94140625,686100
29,1.0,0.07026546536245956,0.3623334709661997,30,conscious,rh-superiorparietal,294,10020.1337890625,686100
30,1.0,0.13882192131615795,0.7711009896776062,31,conscious,rh-superiorparietal,400,9963.318359375,686100
31,1.0,0.11512367187817539,0.6404192350568527,32,conscious,rh-superiorparietal,354,9988.330078125,686100
32,1.0,0.09459508932944133,0.5644562792521889,33,conscious,rh-superiorparietal,464,9968.1416015625,686100
33,1.0,0.05742004266213464,0.34863925610107205,34,conscious,rh-superiorparietal,445,10058.384765625,686100
34,1.0,0.10491064210158914,0.542866274603587,35,conscious,rh-superiorparietal,293,9995.44921875,686100
35,1.0,0.1038511795998711,0.49071304626450174,36,conscious,rh-superiorparietal,371,9968.4208984375,686100
36,1.0,0.08901943778029099,0.5068486766850091,37,conscious,rh-superiorparietal,425,9983.626953125,686100
37,1.0,0.11862350689484333,0.6839750434422948,38,conscious,rh-superiorparietal,304,9982.087890625,686100
38,1.0,0.08142911314219974,0.42997115078018333,39,conscious,rh-superiorparietal,505,9999.0498046875,686100
39,1.0,0.08150285935650473,0.4504083022499975,40,conscious,rh-superiorparietal,430,9992.7001953125,686100
40,1.0,0.07562382228912856,0.40519557237015613,41,conscious,rh-superiorparietal,401,9992.294921875,686100
41,1.0,0.1471302565654088,0.8388725080100172,42,conscious,rh-superiorparietal,345,9961.9443359375,686100
42,1.0,0.06732988856074562,0.37209663569972007,43,conscious,rh-superiorparietal,413,10109.869140625,686100
43,1.0,0.11059592910887725,0.7200481842230617,44,conscious,rh-superiorparietal,399,9973.1767578125,686100
44,1.0,0.07767210876259076,0.40665617101881724,45,conscious,rh-superiorparietal,353,10025.662109375,686100
45,1.0,0.07010868526707502,0.4552065281943155,46,conscious,rh-superiorparietal,465,10028.865234375,686100
46,1.0,0.0660325361556539,0.33416817505656593,47,conscious,rh-superiorparietal,342,10088.314453125,686100
47,1.0,0.10156731907664818,0.4219937530113467,48,conscious,rh-superiorparietal,528,9941.46484375,686100
48,1.0,0.14441236557460635,0.6542564960259498,49,conscious,rh-superiorparietal,486,9918.9658203125,686100
49,1.0,0.08816237755455941,0.5285135970474908,50,conscious,rh-superiorparietal,504,9933.4765625,686100
50,1.0,0.06583119957337717,0.29942770327832413,51,conscious,rh-superiorparietal,336,9982.85546875,686100
51,1.0,0.06336695212295856,0.281651121427836,52,conscious,rh-superiorparietal,353,9970.900390625,686100
52,1.0,0.09870437017048452,0.49782216844198124,53,conscious,rh-superiorparietal,615,9894.5,686100
53,1.0,0.0696069794142696,0.2602592749041541,54,conscious,rh-superiorparietal,479,9967.818359375,686100
54,1.0,0.08338303942535817,0.41455675420158433,55,conscious,rh-superiorparietal,528,9963.1318359375,686100
55,1.0,0.11147993173190245,0.5105101697382035,56,conscious,rh-superiorparietal,587,9946.5361328125,686100
56,1.0,0.08630140131028727,0.5050771959380337,57,conscious,rh-superiorparietal,515,9918.86328125,686100
57,1.0,0.08546022803026376,0.5588117863564916,58,conscious,rh-superiorparietal,509,9941.2138671875,686100
58,1.0,0.15298062918833208,0.6389808008132138,59,conscious,rh-superiorparietal,564,9920.0458984375,686100
59,1.0,0.05301336417260519,0.31026124718491344,60,conscious,rh-superiorparietal,352,10089.095703125,686100
60,1.0,0.12095576527198704,0.5761906515727482,61,conscious,rh-superiorparietal,523,9915.0576171875,686100
61,1.0,0.07484375859276417,0.3763272145513141,62,conscious,rh-superiorparietal,487,9922.3837890625,686100
62,1.0,0.11024154957571805,0.6177317573696336,63,conscious,rh-superiorparietal,343,10048.1953125,686100
63,1.0,0.16120975846571875,0.6689228719646655,64,conscious,rh-superiorparietal,619,9917.4072265625,686100
64,1.0,0.11608219429521117,0.5583171608724257,65,conscious,rh-superiorparietal,579,9948.357421875,686100
65,1.0,0.07177541748543954,0.3864892920414089,66,conscious,rh-superiorparietal,543,10018.2822265625,686100
66,1.0,0.05318855687827799,0.20911159700466897,67,conscious,rh-superiorparietal,478,9996.798828125,686100
67,1.0,0.08423404189448527,0.45389860484396183,68,conscious,rh-superiorparietal,515,9941.162109375,686100
