,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.10244414654663886,0.43970557380975483,1,conscious,rh-inferiortemporal,205,142325.1875,681900
1,0.1,0.15747872866886514,0.7168070642946466,2,conscious,rh-inferiortemporal,361,141010.125,681900
2,0.1,0.19037698271607623,0.6597329016311271,3,conscious,rh-inferiortemporal,383,140345.078125,681900
3,0.1,0.12573454600707074,0.7186246437556264,4,conscious,rh-inferiortemporal,415,140314.8125,681900
4,0.1,0.10574077494372446,0.49655290889935466,5,conscious,rh-inferiortemporal,277,140942.046875,681900
5,0.1,0.09886319710907157,0.5320473858454348,6,conscious,rh-inferiortemporal,228,141538.984375,681900
6,0.1,0.14120331752975723,0.5544993809036882,7,conscious,rh-inferiortemporal,366,140390.9375,681900
7,0.1,0.09279187577787296,0.4550887351550589,8,conscious,rh-inferiortemporal,326,141643.296875,681900
8,0.1,0.13330797124098925,0.5663447740746321,9,conscious,rh-inferiortemporal,345,141478.90625,681900
9,0.1,0.16743872463211082,0.6490630799135281,10,conscious,rh-inferiortemporal,354,140722.765625,681900
10,0.1,0.1288022833069792,0.5685145815555086,11,conscious,rh-inferiortemporal,290,141175.90625,681900
11,0.1,0.12470043866365835,0.5679435452498591,12,conscious,rh-inferiortemporal,358,140673.5,681900
12,0.1,0.20575541757036472,0.6953954934735334,13,conscious,rh-inferiortemporal,370,140575.546875,681900
13,0.1,0.06262376222819407,0.40614632791308825,14,conscious,rh-inferiortemporal,196,141771.5,681900
14,0.1,0.17939069007945763,0.8448387411809445,15,conscious,rh-inferiortemporal,430,140277.90625,681900
15,0.1,0.11781878376914909,0.4794317796826524,16,conscious,rh-inferiortemporal,410,140536.015625,681900
16,0.1,0.13535678899281986,0.5509196119615969,17,conscious,rh-inferiortemporal,258,141776.71875,681900
17,0.1,0.21210164804913376,0.866269126103867,18,conscious,rh-inferiortemporal,377,140537.34375,681900
18,0.1,0.13583451883992576,0.688557981293928,19,conscious,rh-inferiortemporal,306,141160.234375,681900
19,0.1,0.0888525657650585,0.3581241261325052,20,conscious,rh-inferiortemporal,199,142780.40625,681900
20,0.1,0.0685470301571151,0.516736254691794,21,conscious,rh-inferiortemporal,235,141684.28125,681900
21,0.1,0.11399221683897502,0.7866189610618727,22,conscious,rh-inferiortemporal,283,141169.3125,681900
22,0.1,0.10009355372959919,0.5296092576978292,23,conscious,rh-inferiortemporal,300,140574.703125,681900
23,0.1,0.1024330688154578,0.3761457920078962,24,conscious,rh-inferiortemporal,417,141057.40625,681900
24,0.1,0.11832932124757015,0.5639082899214857,25,conscious,rh-inferiortemporal,296,140740.703125,681900
25,0.1,0.1516626821950509,0.6504748679544741,26,conscious,rh-inferiortemporal,342,140925.328125,681900
26,0.1,0.11784280801641328,0.5821543898109928,27,conscious,rh-inferiortemporal,196,142387.875,681900
27,0.1,0.08702394060385132,0.3335267127679704,28,conscious,rh-inferiortemporal,404,140656.46875,681900
28,0.1,0.14587572397639803,0.7007362689570029,29,conscious,rh-inferiortemporal,385,140634.65625,681900
29,0.1,0.12298763529289658,0.5228832816813791,30,conscious,rh-inferiortemporal,318,140781.140625,681900
30,0.1,0.1714773850971995,0.6505158845502674,31,conscious,rh-inferiortemporal,385,140372.59375,681900
31,0.1,0.17033554434125886,0.6909534046951601,32,conscious,rh-inferiortemporal,310,141254.015625,681900
32,0.1,0.10400140682068071,0.45796461722744075,33,conscious,rh-inferiortemporal,266,141106.59375,681900
33,0.1,0.09328689487772378,0.4309092891745907,34,conscious,rh-inferiortemporal,221,142450.359375,681900
34,0.1,0.13294098042346214,0.5759313672122339,35,conscious,rh-inferiortemporal,388,140510.453125,681900
35,0.1,0.1391391488512655,0.6042951631226375,36,conscious,rh-inferiortemporal,450,140333.75,681900
36,0.1,0.15416903131958423,0.59060083365305,37,conscious,rh-inferiortemporal,295,140950.3125,681900
37,0.1,0.15141787605678286,0.6475565215864392,38,conscious,rh-inferiortemporal,189,141415.3125,681900
38,0.1,0.08937357724687522,0.44607718161837495,39,conscious,rh-inferiortemporal,354,140537.4375,681900
39,0.1,0.11486518194605765,0.48640144818546327,40,conscious,rh-inferiortemporal,240,141529.5,681900
40,0.1,0.12108263640009678,0.5074501134489824,41,conscious,rh-inferiortemporal,263,140587.046875,681900
41,0.1,0.1956177142968557,0.7749766042742884,42,conscious,rh-inferiortemporal,347,140260.59375,681900
42,0.1,0.10244097280037563,0.47617147330730536,43,conscious,rh-inferiortemporal,344,141199.46875,681900
43,0.1,0.15216800782335688,0.5247554053621389,44,conscious,rh-inferiortemporal,327,141389.40625,681900
44,0.1,0.10005669051038582,0.4648752029656753,45,conscious,rh-inferiortemporal,254,140939.078125,681900
45,0.1,0.07949374936136096,0.39835453923418374,46,conscious,rh-inferiortemporal,249,142048.984375,681900
46,0.1,0.11237807847064277,0.46485674188787984,47,conscious,rh-inferiortemporal,189,142551.140625,681900
47,0.1,0.13186527875356466,0.5593352460109265,48,conscious,rh-inferiortemporal,320,141151.21875,681900
48,0.1,0.17087072928366415,0.8134801467819455,49,conscious,rh-inferiortemporal,322,140506.484375,681900
49,0.1,0.10849295248155717,0.49224093983546324,50,conscious,rh-inferiortemporal,375,140437.5625,681900
50,0.1,0.09525999481289178,0.612477717418318,51,conscious,rh-inferiortemporal,241,141099.375,681900
51,0.1,0.0901554668254693,0.4268155366490347,52,conscious,rh-inferiortemporal,220,141711.671875,681900
52,0.1,0.11360152780223537,0.5484755992240478,53,conscious,rh-inferiortemporal,312,140470.84375,681900
53,0.1,0.09121476914611396,0.37348071056144605,54,conscious,rh-inferiortemporal,285,141717.796875,681900
54,0.1,0.1268620557825919,0.46038789646774925,55,conscious,rh-inferiortemporal,319,141565.984375,681900
55,0.1,0.1430967738420184,0.5884106274659615,56,conscious,rh-inferiortemporal,262,140889.71875,681900
56,0.1,0.13191167628422187,0.6037388636658891,57,conscious,rh-inferiortemporal,290,141314.265625,681900
57,0.1,0.1065980404417807,0.4472873760748105,58,conscious,rh-inferiortemporal,284,140749.765625,681900
58,0.1,0.16635637984158513,0.8201393537830318,59,conscious,rh-inferiortemporal,293,140704.265625,681900
59,0.1,0.07673748747443125,0.33208963014553994,60,conscious,rh-inferiortemporal,181,141885.078125,681900
60,0.1,0.14997651938591622,0.6123311327836132,61,conscious,rh-inferiortemporal,371,140382.453125,681900
61,0.1,0.09619605269066397,0.5285504828328116,62,conscious,rh-inferiortemporal,364,140667.734375,681900
62,0.1,0.11946579829087951,0.5950186108385358,63,conscious,rh-inferiortemporal,200,141930.96875,681900
63,0.1,0.17035124388581527,0.8449798018334631,64,conscious,rh-inferiortemporal,302,140695.171875,681900
