,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.09476686985514497,0.476488892848568,1,conscious,lh-superiorparietal,150,23158.2421875,652200
1,0.1,0.12979599502036449,0.713851489891836,2,conscious,lh-superiorparietal,327,22996.80078125,652200
2,0.1,0.16424545762020912,0.7557066211479258,3,conscious,lh-superiorparietal,298,22961.68359375,652200
3,1.0,0.0814922909104447,0.44280427253209276,4,conscious,lh-superiorparietal,473,6299.48486328125,652200
4,0.1,0.11543273228451743,0.4833207587512285,5,conscious,lh-superiorparietal,239,23105.626953125,652200
5,0.1,0.10961567059366023,0.558766175242128,6,conscious,lh-superiorparietal,185,23171.126953125,652200
6,0.1,0.14894808936037832,0.6340208706268224,7,conscious,lh-superiorparietal,299,23028.3046875,652200
7,0.1,0.09250720687707023,0.44374862043741325,8,conscious,lh-superiorparietal,224,23126.51171875,652200
8,0.1,0.120542793081434,0.48279743164953426,9,conscious,lh-superiorparietal,166,23082.650390625,652200
9,1.0,0.10313127051369664,0.5933653087666666,10,conscious,lh-superiorparietal,481,6302.82861328125,652200
10,0.1,0.13945541461460512,0.6654808016110643,11,conscious,lh-superiorparietal,259,23078.849609375,652200
11,1.0,0.08060820436395083,0.5515202199551789,12,conscious,lh-superiorparietal,463,6298.5146484375,652200
12,1.0,0.11571850857067494,0.9098151811012458,13,conscious,lh-superiorparietal,349,6290.1181640625,652200
13,1.0,0.05211098998009684,0.4287851496858891,14,conscious,lh-superiorparietal,425,6354.79638671875,652200
14,0.1,0.19300594195788937,0.893682814348365,15,conscious,lh-superiorparietal,272,22978.087890625,652200
15,0.1,0.10236634309557094,0.4699724868814712,16,conscious,lh-superiorparietal,193,23093.24609375,652200
16,0.1,0.11686274707596493,0.6202282509802528,17,conscious,lh-superiorparietal,254,23054.4765625,652200
17,1.0,0.11666833067669233,0.5974714968648818,18,conscious,lh-superiorparietal,368,6284.98974609375,652200
18,1.0,0.08863060776118263,0.6143614278157725,19,conscious,lh-superiorparietal,472,6289.04052734375,652200
19,1.0,0.05907237716473069,0.2881330324485849,20,conscious,lh-superiorparietal,351,6360.841796875,652200
20,1.0,0.045771736193050576,0.27540836666604096,21,conscious,lh-superiorparietal,438,6320.0380859375,652200
21,0.1,0.15269826614605045,0.7047915945591223,22,conscious,lh-superiorparietal,279,23075.64453125,652200
22,0.1,0.12112735320757527,0.5890260788914554,23,conscious,lh-superiorparietal,252,23049.751953125,652200
23,1.0,0.061946154835592654,0.4589794439484497,24,conscious,lh-superiorparietal,404,6319.3310546875,652200
24,0.1,0.11178471709030717,0.4993613028378546,25,conscious,lh-superiorparietal,246,23041.47265625,652200
25,1.0,0.09174764047431586,0.5454300310364861,26,conscious,lh-superiorparietal,479,6305.2236328125,652200
26,0.1,0.111023854628926,0.4649219478837102,27,conscious,lh-superiorparietal,154,23125.775390625,652200
27,0.1,0.07219632304986266,0.4415751039456819,28,conscious,lh-superiorparietal,142,23259.576171875,652200
28,0.1,0.1545689768301904,0.7522058280923768,29,conscious,lh-superiorparietal,331,23027.583984375,652200
29,0.1,0.09839746652191944,0.40627347598873786,30,conscious,lh-superiorparietal,210,23091.19140625,652200
30,0.1,0.17422825386891774,0.7414478770561312,31,conscious,lh-superiorparietal,305,22998.607421875,652200
31,0.1,0.15418894742736644,0.8242925980532609,32,conscious,lh-superiorparietal,298,23046.234375,652200
32,0.1,0.11739559876713827,0.6832317304018533,33,conscious,lh-superiorparietal,241,23015.056640625,652200
33,0.1,0.07800968817162052,0.3434377161814548,34,conscious,lh-superiorparietal,254,23200.900390625,652200
34,0.1,0.15570584851295627,0.5526255635108854,35,conscious,lh-superiorparietal,245,23054.533203125,652200
35,0.1,0.1504432293502582,0.6696872523372093,36,conscious,lh-superiorparietal,288,23018.6953125,652200
36,0.1,0.12693007885748922,0.7514739256278422,37,conscious,lh-superiorparietal,337,23020.67578125,652200
37,1.0,0.11014007154975075,0.6697701605600621,38,conscious,lh-superiorparietal,445,6296.55419921875,652200
38,1.0,0.07505238096544418,0.5099402942878872,39,conscious,lh-superiorparietal,467,6316.091796875,652200
39,1.0,0.06971474859232354,0.5052597051177881,40,conscious,lh-superiorparietal,351,6311.966796875,652200
40,1.0,0.07966308557104884,0.41751869246125883,41,conscious,lh-superiorparietal,398,6316.69091796875,652200
41,1.0,0.10912765487421158,0.6252446465834394,42,conscious,lh-superiorparietal,408,6288.31005859375,652200
42,1.0,0.06280389958901327,0.3501479056563487,43,conscious,lh-superiorparietal,418,6327.94482421875,652200
43,0.1,0.13205358194548328,0.7337151567939002,44,conscious,lh-superiorparietal,267,23016.71875,652200
44,1.0,0.06514120143134802,0.3736650148438375,45,conscious,lh-superiorparietal,405,6303.38671875,652200
45,0.1,0.10004887058134979,0.6848387490058674,46,conscious,lh-superiorparietal,166,23198.95703125,652200
