,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.050253631011119106,0.25610587190468137,1,unconscious,rh-inferiorparietal,357,10242.2705078125,667500
1,1.0,0.04772050666901063,0.3290054758676302,2,unconscious,rh-inferiorparietal,488,10274.330078125,667500
2,1.0,0.045161915912646795,0.24022613907392332,3,unconscious,rh-inferiorparietal,231,10361.7783203125,667500
3,1.0,0.046305717084298585,0.1941518233053957,4,unconscious,rh-inferiorparietal,417,10267.1142578125,667500
4,1.0,0.05734591371883186,0.3388855728544252,5,unconscious,rh-inferiorparietal,290,10276.205078125,667500
5,1.0,0.05399225793559214,0.33652017438505266,6,unconscious,rh-inferiorparietal,331,10269.607421875,667500
6,1.0,0.049807345086603,0.26660416564087785,7,unconscious,rh-inferiorparietal,388,10278.6943359375,667500
7,1.0,0.050225619925024785,0.31493533871183654,8,unconscious,rh-inferiorparietal,473,10248.462890625,667500
8,1.0,0.048914317556915915,0.2794699423572248,9,unconscious,rh-inferiorparietal,438,10248.62890625,667500
9,1.0,0.0558363198141519,0.32985361437834504,10,unconscious,rh-inferiorparietal,455,10271.3173828125,667500
10,1.0,0.04726883207736199,0.2394071800147961,11,unconscious,rh-inferiorparietal,320,10253.18359375,667500
11,1.0,0.04682472922868421,0.40504553477989846,12,unconscious,rh-inferiorparietal,270,10276.755859375,667500
12,1.0,0.03795382884804914,0.23112237129665514,13,unconscious,rh-inferiorparietal,385,10299.19140625,667500
13,1.0,0.04946418022400109,0.34403005858432356,14,unconscious,rh-inferiorparietal,389,10254.9287109375,667500
14,1.0,0.04736149816710304,0.3013036280980299,15,unconscious,rh-inferiorparietal,427,10303.435546875,667500
15,1.0,0.05140291696476534,0.2363482922078033,16,unconscious,rh-inferiorparietal,297,10252.9521484375,667500
16,1.0,0.04817814721972141,0.25423886014896624,17,unconscious,rh-inferiorparietal,315,10283.099609375,667500
17,1.0,0.03238430380429476,0.17233377457929833,18,unconscious,rh-inferiorparietal,228,10343.98828125,667500
18,1.0,0.05210207127941408,0.24392101215889306,19,unconscious,rh-inferiorparietal,258,10336.0439453125,667500
19,1.0,0.052306162464948035,0.3136060203218173,20,unconscious,rh-inferiorparietal,353,10271.6259765625,667500
20,1.0,0.06317383692034943,0.31698817304731886,21,unconscious,rh-inferiorparietal,355,10275.9365234375,667500
21,1.0,0.057539019218397366,0.3450960099965017,22,unconscious,rh-inferiorparietal,450,10290.00390625,667500
22,1.0,0.051727712806868886,0.26628359189865136,23,unconscious,rh-inferiorparietal,568,10276.34765625,667500
23,1.0,0.030925662608586434,0.16847800285590087,24,unconscious,rh-inferiorparietal,261,10299.794921875,667500
24,1.0,0.054964904802365995,0.2937332734792716,25,unconscious,rh-inferiorparietal,445,10280.1337890625,667500
25,1.0,0.04955690995941076,0.27641299421883425,26,unconscious,rh-inferiorparietal,571,10271.30078125,667500
26,1.0,0.04977524136792237,0.26420690596940255,27,unconscious,rh-inferiorparietal,408,10288.7275390625,667500
27,1.0,0.05541492806997164,0.30322344345462793,28,unconscious,rh-inferiorparietal,347,10194.1552734375,667500
28,1.0,0.05112905419716869,0.25087636820904224,29,unconscious,rh-inferiorparietal,254,10257.76953125,667500
29,1.0,0.04259151289718686,0.2803800894505739,30,unconscious,rh-inferiorparietal,410,10296.3681640625,667500
30,1.0,0.056088357000069075,0.278294749363604,31,unconscious,rh-inferiorparietal,353,10255.93359375,667500
31,1.0,0.03773965200662198,0.21077004741806615,32,unconscious,rh-inferiorparietal,565,10271.3115234375,667500
32,1.0,0.052902445261850686,0.3486729690059125,33,unconscious,rh-inferiorparietal,408,10283.42578125,667500
