,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.046172773529694684,0.2848796581965436,1,unconscious,rh-superiorfrontal,552,9204.2353515625,965100
1,1.0,0.04087014354523002,0.22981774072896488,2,unconscious,rh-superiorfrontal,632,9232.498046875,965100
2,1.0,0.03513088304805301,0.2658776643373073,3,unconscious,rh-superiorfrontal,446,9273.3701171875,965100
3,1.0,0.04724127784486798,0.3255403161512832,4,unconscious,rh-superiorfrontal,608,9227.923828125,965100
4,1.0,0.04692079553903637,0.37055993108076946,5,unconscious,rh-superiorfrontal,422,9219.8544921875,965100
5,1.0,0.0484584080194463,0.45135713658373444,6,unconscious,rh-superiorfrontal,532,9241.2451171875,965100
6,1.0,0.041666177743803094,0.4123850836948537,7,unconscious,rh-superiorfrontal,573,9227.4326171875,965100
7,1.0,0.056795461442334313,0.3376954939060731,8,unconscious,rh-superiorfrontal,526,9225.8447265625,965100
8,1.0,0.04546337252165203,0.26144784878679983,9,unconscious,rh-superiorfrontal,528,9214.1826171875,965100
9,1.0,0.04646687085637211,0.2592130372551582,10,unconscious,rh-superiorfrontal,684,9238.279296875,965100
10,1.0,0.05084515309687722,0.3064117995821124,11,unconscious,rh-superiorfrontal,646,9238.994140625,965100
11,1.0,0.03626295227098043,0.3745722276330684,12,unconscious,rh-superiorfrontal,520,9215.5341796875,965100
12,1.0,0.041609177543327165,0.27724546141568185,13,unconscious,rh-superiorfrontal,510,9270.763671875,965100
13,1.0,0.05290801269178376,0.5466441652052942,14,unconscious,rh-superiorfrontal,719,9220.818359375,965100
14,1.0,0.0457461736795676,0.286071983370603,15,unconscious,rh-superiorfrontal,691,9213.8974609375,965100
15,1.0,0.04601614500480628,0.31498766524459054,16,unconscious,rh-superiorfrontal,615,9225.2451171875,965100
16,1.0,0.038042360597406635,0.36602552611227623,17,unconscious,rh-superiorfrontal,475,9213.7890625,965100
17,1.0,0.030962174156440883,0.25049359585529896,18,unconscious,rh-superiorfrontal,488,9253.0107421875,965100
18,1.0,0.04868035452115461,0.31950155224671917,19,unconscious,rh-superiorfrontal,520,9285.7080078125,965100
19,1.0,0.04765882593782639,0.3184011097112973,20,unconscious,rh-superiorfrontal,474,9221.0869140625,965100
20,1.0,0.043686578765578285,0.2458274458025329,21,unconscious,rh-superiorfrontal,521,9207.7822265625,965100
21,1.0,0.048009777804275185,0.4885212695201301,22,unconscious,rh-superiorfrontal,571,9223.9365234375,965100
22,1.0,0.036500246445888763,0.35042464276691443,23,unconscious,rh-superiorfrontal,547,9212.3837890625,965100
23,1.0,0.030452350043864623,0.202913795698068,24,unconscious,rh-superiorfrontal,590,9228.126953125,965100
24,1.0,0.04291890740335605,0.3518112322668119,25,unconscious,rh-superiorfrontal,484,9224.12109375,965100
25,1.0,0.04081959175098485,0.2732575383312035,26,unconscious,rh-superiorfrontal,415,9245.9775390625,965100
26,1.0,0.04652897463665811,0.49457903317555285,27,unconscious,rh-superiorfrontal,529,9251.9365234375,965100
27,1.0,0.04954522043202163,0.35125434159427593,28,unconscious,rh-superiorfrontal,492,9213.2958984375,965100
28,1.0,0.03790650810599662,0.2581573191372615,29,unconscious,rh-superiorfrontal,486,9202.1162109375,965100
29,1.0,0.047261672048302845,0.40558509728786407,30,unconscious,rh-superiorfrontal,684,9230.6806640625,965100
30,1.0,0.03347363570788888,0.24843821430518065,31,unconscious,rh-superiorfrontal,604,9209.8505859375,965100
31,1.0,0.03486161134469589,0.20510841978414185,32,unconscious,rh-superiorfrontal,667,9222.1943359375,965100
32,1.0,0.05464113778408389,0.29119126450201904,33,unconscious,rh-superiorfrontal,705,9263.0986328125,965100
33,1.0,0.057114678443143205,0.30817148785797976,34,unconscious,rh-superiorfrontal,601,9217.5791015625,965100
34,1.0,0.055207801140065876,0.3318839303592058,35,unconscious,rh-superiorfrontal,604,9224.4306640625,965100
35,1.0,0.03322667878104808,0.3230440595337213,36,unconscious,rh-superiorfrontal,509,9248.33203125,965100
36,1.0,0.04666779975032322,0.31010864598147025,37,unconscious,rh-superiorfrontal,761,9207.1728515625,965100
37,1.0,0.04423778127222436,0.24410929408073834,38,unconscious,rh-superiorfrontal,522,9237.3017578125,965100
38,1.0,0.06350880055334573,0.39008575934961576,39,unconscious,rh-superiorfrontal,714,9215.740234375,965100
39,1.0,0.03647606215390329,0.2694893773367094,40,unconscious,rh-superiorfrontal,563,9251.201171875,965100
40,1.0,0.05457746397416012,0.27767657868152285,41,unconscious,rh-superiorfrontal,575,9275.1279296875,965100
41,1.0,0.045064712023799074,0.31205339046551306,42,unconscious,rh-superiorfrontal,527,9219.736328125,965100
42,1.0,0.04459464626167951,0.2340584202652981,43,unconscious,rh-superiorfrontal,458,9233.8466796875,965100
43,1.0,0.05292646134643267,0.38095341736125177,44,unconscious,rh-superiorfrontal,631,9237.00390625,965100
44,1.0,0.044300761965182046,0.29270088072096934,45,unconscious,rh-superiorfrontal,588,9191.921875,965100
45,1.0,0.04394753110347348,0.21141425309658346,46,unconscious,rh-superiorfrontal,509,9273.177734375,965100
46,1.0,0.03343755849590935,0.19656890652106573,47,unconscious,rh-superiorfrontal,590,9206.69921875,965100
47,1.0,0.04731699983213035,0.4372586344310525,48,unconscious,rh-superiorfrontal,508,9226.654296875,965100
48,1.0,0.051136335299725943,0.27103681692576553,49,unconscious,rh-superiorfrontal,487,9231.361328125,965100
49,0.1,0.0713041712196231,0.4254753348829363,50,unconscious,rh-superiorfrontal,299,33623.640625,965100
50,1.0,0.03798617861450125,0.20360422925079524,51,unconscious,rh-superiorfrontal,404,9301.4013671875,965100
51,1.0,0.048926860831931415,0.24527955271798219,52,unconscious,rh-superiorfrontal,665,9257.087890625,965100
52,1.0,0.052088256942329,0.36083888079445836,53,unconscious,rh-superiorfrontal,464,9248.5283203125,965100
