,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.1110083714973363,0.6315204177023959,1,glimpse,rh-fusiform,251,131103.53125,640500
1,0.1,0.08593128514332422,0.6636568708951807,2,glimpse,rh-fusiform,217,131718.25,640500
2,0.1,0.10758687785403383,0.4906912990226686,3,glimpse,rh-fusiform,293,130812.796875,640500
3,0.1,0.11427582960897018,0.6455480703597414,4,glimpse,rh-fusiform,273,130771.6484375,640500
4,0.1,0.0940016257025942,0.3952949359874519,5,glimpse,rh-fusiform,274,131168.5625,640500
5,0.1,0.1068739092489885,0.6346102228756504,6,glimpse,rh-fusiform,258,130781.2890625,640500
6,0.1,0.10574676080403525,0.47597559767720754,7,glimpse,rh-fusiform,216,131950.265625,640500
7,0.1,0.1110849048175745,0.6000770967147431,8,glimpse,rh-fusiform,245,131025.296875,640500
8,0.1,0.11917799983911503,0.583201049749081,9,glimpse,rh-fusiform,298,131074.8125,640500
9,0.1,0.09591472119764854,0.43666844925304704,10,glimpse,rh-fusiform,266,131117.546875,640500
10,0.1,0.10694214270542918,0.5716936425952879,11,glimpse,rh-fusiform,164,131862.25,640500
11,0.1,0.09102217645991934,0.5472246787253892,12,glimpse,rh-fusiform,323,130668.234375,640500
12,0.1,0.09323683768510312,0.564486426823517,13,glimpse,rh-fusiform,209,131745.390625,640500
13,0.1,0.1016373582551239,0.6734471940385103,14,glimpse,rh-fusiform,285,130776.6015625,640500
14,0.1,0.09388640665615806,0.5484784252226373,15,glimpse,rh-fusiform,174,131586.65625,640500
15,0.1,0.10740152380744344,0.6034869236632343,16,glimpse,rh-fusiform,317,131209.609375,640500
16,0.1,0.11413407108804592,0.5519454732911802,17,glimpse,rh-fusiform,335,132954.734375,640500
17,0.1,0.1195509632630451,0.7712359857557036,18,glimpse,rh-fusiform,266,130596.7265625,640500
18,0.1,0.10166391409324614,0.5489395122448975,19,glimpse,rh-fusiform,352,130716.6953125,640500
19,0.1,0.11275776961809199,0.6592772382297867,20,glimpse,rh-fusiform,253,131646.484375,640500
20,0.1,0.11321179233874328,0.7735827074312701,21,glimpse,rh-fusiform,309,130816.640625,640500
21,0.1,0.08797075022516578,0.5511033704782138,22,glimpse,rh-fusiform,220,131823.703125,640500
22,0.1,0.1000374321905918,0.49026294554127725,23,glimpse,rh-fusiform,253,130681.4921875,640500
23,0.1,0.10581082492649657,0.5762342141567997,24,glimpse,rh-fusiform,254,131014.40625,640500
24,0.1,0.11514641630965206,0.6372915213493372,25,glimpse,rh-fusiform,251,131024.6953125,640500
25,0.1,0.14233808687517824,0.6394878712236645,26,glimpse,rh-fusiform,460,130757.9296875,640500
26,0.1,0.09924047899845403,0.5031728679060293,27,glimpse,rh-fusiform,328,131533.203125,640500
27,0.1,0.11459060862126644,0.5814179661643131,28,glimpse,rh-fusiform,198,132068.953125,640500
28,0.1,0.12083411006183854,0.4957670372494053,29,glimpse,rh-fusiform,243,130726.0390625,640500
29,0.1,0.10024381780619405,0.4295369576828204,30,glimpse,rh-fusiform,172,131602.34375,640500
30,0.1,0.13065195836798724,0.5479863640550816,31,glimpse,rh-fusiform,254,131001.7421875,640500
31,0.1,0.0896594362585318,0.5233271045300563,32,glimpse,rh-fusiform,278,130657.0625,640500
32,0.1,0.09431580219894996,0.49039184476176256,33,glimpse,rh-fusiform,225,132869.296875,640500
33,0.1,0.09128657749220942,0.36355062977325114,34,glimpse,rh-fusiform,242,131462.8125,640500
34,0.1,0.07935591940881058,0.33482986951138727,35,glimpse,rh-fusiform,215,130989.9140625,640500
35,0.1,0.09908955070494223,0.44826824400717646,36,glimpse,rh-fusiform,191,131472.265625,640500
36,0.1,0.10653573401506153,0.5048604591451016,37,glimpse,rh-fusiform,288,131220.21875,640500
37,0.1,0.0824600001456498,0.417570239558791,38,glimpse,rh-fusiform,186,131637.84375,640500
38,0.1,0.11397712315331547,0.4997320349441078,39,glimpse,rh-fusiform,238,131632.328125,640500
39,0.1,0.11795187926523397,0.6254390727754249,40,glimpse,rh-fusiform,277,130793.515625,640500
40,0.1,0.08907273190478365,0.35074577014183317,41,glimpse,rh-fusiform,147,132224.6875,640500
41,0.1,0.11131674179096122,0.5457755306082661,42,glimpse,rh-fusiform,436,130636.0078125,640500
42,0.1,0.0809653699844952,0.30880651206284593,43,glimpse,rh-fusiform,207,131595.140625,640500
43,0.1,0.13013155348437178,0.6650228178644862,44,glimpse,rh-fusiform,292,130995.3671875,640500
44,0.1,0.1111040556230395,0.4961034084032362,45,glimpse,rh-fusiform,247,131306.625,640500
45,0.1,0.08853802380479923,0.3820059182477663,46,glimpse,rh-fusiform,203,130724.265625,640500
46,0.1,0.1263407826367787,0.5494493118854963,47,glimpse,rh-fusiform,284,131182.984375,640500
47,0.1,0.15101428423247068,0.58013190188026,48,glimpse,rh-fusiform,256,130813.578125,640500
48,0.1,0.1298237942988044,0.5496102074209304,49,glimpse,rh-fusiform,200,131383.875,640500
49,0.1,0.17051077681530272,0.8375377021734031,50,glimpse,rh-fusiform,233,130479.203125,640500
50,0.1,0.23117933986079087,0.9695676875437154,51,glimpse,rh-fusiform,325,130437.9296875,640500
51,0.1,0.13358275136383155,0.5461341956907324,52,glimpse,rh-fusiform,235,130851.078125,640500
52,0.1,0.17553326800485589,0.8988206807972171,53,glimpse,rh-fusiform,271,130438.578125,640500
53,0.1,0.1811897652704875,0.6655340248493005,54,glimpse,rh-fusiform,263,131576.90625,640500
54,0.1,0.19416043935926333,0.7942445536647651,55,glimpse,rh-fusiform,232,130697.78125,640500
55,0.1,0.17154547939678205,0.8173499262424784,56,glimpse,rh-fusiform,222,130743.078125,640500
56,0.1,0.14623584362051534,0.5902490810036514,57,glimpse,rh-fusiform,256,130781.3203125,640500
57,0.1,0.14328754699930324,0.6238573215782517,58,glimpse,rh-fusiform,176,131482.953125,640500
58,0.1,0.12575094299255427,0.6173396693634778,59,glimpse,rh-fusiform,298,130321.0859375,640500
59,0.1,0.14497982342317392,0.6033742983227467,60,glimpse,rh-fusiform,245,131414.65625,640500
60,0.1,0.29448814795692824,0.9494294107104216,61,glimpse,rh-fusiform,242,130447.4609375,640500
61,0.1,0.11575218607184229,0.45877111221654354,62,glimpse,rh-fusiform,155,131224.21875,640500
62,0.1,0.162336969243787,0.7050730320219791,63,glimpse,rh-fusiform,293,130852.0234375,640500
63,0.1,0.14100008243014744,0.6134616757829061,64,glimpse,rh-fusiform,199,132630.9375,640500
64,0.1,0.19841481396629204,0.7651301036510211,65,glimpse,rh-fusiform,363,130247.4296875,640500
65,0.1,0.15776865802072654,0.7957129757366702,66,glimpse,rh-fusiform,390,130361.6328125,640500
66,0.1,0.21040418416175805,0.8539715798452423,67,glimpse,rh-fusiform,201,131270.0,640500
67,0.1,0.21629907476017873,0.8493462820130904,68,glimpse,rh-fusiform,238,130498.3203125,640500
68,0.1,0.11147652518047978,0.46138519867712735,69,glimpse,rh-fusiform,187,131447.96875,640500
69,0.1,0.14863313532773237,0.7646160672040931,70,glimpse,rh-fusiform,316,130353.4921875,640500
70,0.1,0.16820956964488837,0.7631667762762236,71,glimpse,rh-fusiform,261,130676.0703125,640500
71,0.1,0.2108422824994264,0.7890278981699945,72,glimpse,rh-fusiform,348,130655.7421875,640500
72,0.1,0.29041370442371056,0.9498007933357515,73,glimpse,rh-fusiform,293,130426.453125,640500
73,0.1,0.12771002220989586,0.7578760607781172,74,glimpse,rh-fusiform,261,131192.71875,640500
74,0.1,0.13535222367900904,0.6958031683733851,75,glimpse,rh-fusiform,184,131731.125,640500
75,0.1,0.27180833494761925,0.9303527570529937,76,glimpse,rh-fusiform,248,130409.2421875,640500
76,0.1,0.14621823530449035,0.5210102246917159,77,glimpse,rh-fusiform,204,131177.390625,640500
77,0.1,0.21003848784767987,0.7283937827550684,78,glimpse,rh-fusiform,283,130681.421875,640500
78,0.1,0.12003731397886835,0.47327897183374723,79,glimpse,rh-fusiform,266,130340.1484375,640500
79,0.1,0.12002996613560657,0.623122692516967,80,glimpse,rh-fusiform,215,132503.375,640500
80,0.1,0.1288388571357789,0.708932659404907,81,glimpse,rh-fusiform,225,131111.0,640500
81,0.1,0.0905416710396712,0.4718881552581775,82,glimpse,rh-fusiform,262,130645.5546875,640500
82,0.1,0.14378968786999902,0.5876234403434597,83,glimpse,rh-fusiform,206,131132.84375,640500
83,0.1,0.14675193920818289,0.5495583309585145,84,glimpse,rh-fusiform,179,130974.703125,640500
84,0.1,0.12122985589743736,0.5583102553760093,85,glimpse,rh-fusiform,202,131319.828125,640500
85,0.1,0.14496555130887917,0.6035365583371166,86,glimpse,rh-fusiform,183,131297.609375,640500
86,0.1,0.24044253664052928,0.8583062924327887,87,glimpse,rh-fusiform,274,130440.5859375,640500
87,0.1,0.11181674747290088,0.541156838441347,88,glimpse,rh-fusiform,209,131891.21875,640500
88,0.1,0.14255047403064938,0.6775970279849823,89,glimpse,rh-fusiform,314,130302.2109375,640500
89,0.1,0.09797135162703258,0.4488486998428225,90,glimpse,rh-fusiform,202,131306.859375,640500
90,0.1,0.3376191372552798,0.9626098537668373,91,glimpse,rh-fusiform,359,130684.75,640500
91,0.1,0.2028087924261778,0.8162501800518774,92,glimpse,rh-fusiform,264,130988.9609375,640500
92,0.1,0.1532445463902977,0.5863510185646154,93,glimpse,rh-fusiform,242,130381.4921875,640500
93,1.0,0.1394112039895959,0.6273564129100666,94,glimpse,rh-fusiform,254,33503.43359375,640500
94,0.1,0.1815947276526501,0.7610020565702726,95,glimpse,rh-fusiform,309,130322.4609375,640500
95,0.1,0.11762594447533566,0.7029384709883786,96,glimpse,rh-fusiform,266,130895.328125,640500
96,0.1,0.1731326759638974,0.7701256926397453,97,glimpse,rh-fusiform,232,129983.8984375,640500
97,0.1,0.329772916654391,0.9730070528650577,98,glimpse,rh-fusiform,349,129960.4296875,640500
98,0.1,0.1410144509844704,0.6414364625612397,99,glimpse,rh-fusiform,290,130371.6484375,640500
99,0.1,0.208344391258778,0.9691444880813299,100,glimpse,rh-fusiform,332,129998.921875,640500
100,0.1,0.18951685915833488,0.7543001405627875,101,glimpse,rh-fusiform,308,131143.09375,640500
101,0.1,0.2499264843883289,0.877354258345214,102,glimpse,rh-fusiform,228,130240.5703125,640500
102,0.1,0.19930383499776255,0.8121594834323372,103,glimpse,rh-fusiform,275,130287.2109375,640500
103,0.1,0.16720935571006887,0.6394906875130775,104,glimpse,rh-fusiform,319,130321.234375,640500
104,0.1,0.16943770131199767,0.5464554591127146,105,glimpse,rh-fusiform,192,131053.765625,640500
105,0.1,0.14125410130126106,0.500443025507881,106,glimpse,rh-fusiform,342,129860.8984375,640500
106,1.0,0.08231539868323942,0.5628517919833593,107,glimpse,rh-fusiform,354,33584.09375,640500
107,0.1,0.4027673258728338,0.9984992516064517,108,glimpse,rh-fusiform,269,129989.9921875,640500
108,0.1,0.11180262720024715,0.6050504481391932,109,glimpse,rh-fusiform,184,130812.125,640500
109,0.1,0.190188513906424,0.7839061044392014,110,glimpse,rh-fusiform,388,130360.203125,640500
110,0.1,0.14151414131001588,0.6967161960896728,111,glimpse,rh-fusiform,246,132135.921875,640500
111,1.0,0.1208130415984723,0.5579758433888782,112,glimpse,rh-fusiform,371,33277.82421875,640500
