,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.12105394626355986,0.5884249536700967,1,unconscious,lh-inferiortemporal,459,132836.640625,718800
1,0.1,0.07836504247907176,0.29397110266068416,2,unconscious,lh-inferiortemporal,292,134050.125,718800
2,0.1,0.05853821462755994,0.24958397876921434,3,unconscious,lh-inferiortemporal,250,134084.34375,718800
3,0.1,0.06590454033202414,0.25950296317200794,4,unconscious,lh-inferiortemporal,410,133248.75,718800
4,0.1,0.11584512099158273,0.45630228830424224,5,unconscious,lh-inferiortemporal,591,132708.609375,718800
5,0.1,0.09147882407572157,0.3858586445792531,6,unconscious,lh-inferiortemporal,405,133398.0625,718800
6,0.1,0.08088129145038062,0.3453854662155107,7,unconscious,lh-inferiortemporal,314,133941.890625,718800
7,0.1,0.08959151681806286,0.3742743151892862,8,unconscious,lh-inferiortemporal,451,133206.015625,718800
8,0.1,0.0999260075577223,0.41353965801084613,9,unconscious,lh-inferiortemporal,452,133491.90625,718800
9,0.1,0.06964381101997069,0.3661505766658306,10,unconscious,lh-inferiortemporal,356,133941.5625,718800
10,0.1,0.09954850285619729,0.4593879437293684,11,unconscious,lh-inferiortemporal,401,133483.953125,718800
11,0.1,0.08077317344914897,0.3455445599574193,12,unconscious,lh-inferiortemporal,533,132999.875,718800
12,0.1,0.06822976759307656,0.3356153346438888,13,unconscious,lh-inferiortemporal,431,133852.8125,718800
13,0.1,0.08528391551317076,0.38506985660113036,14,unconscious,lh-inferiortemporal,413,133433.125,718800
14,0.1,0.06693774677055228,0.31082330946376424,15,unconscious,lh-inferiortemporal,340,133208.484375,718800
15,1.0,0.04899704836702185,0.2858255587387095,16,unconscious,lh-inferiortemporal,610,33942.4609375,718800
16,0.1,0.10161967418212428,0.571424511689969,17,unconscious,lh-inferiortemporal,378,133665.8125,718800
17,0.1,0.04908124023298289,0.25283362533910736,18,unconscious,lh-inferiortemporal,243,133906.140625,718800
18,0.1,0.06459313871152612,0.3345052651084067,19,unconscious,lh-inferiortemporal,245,133891.359375,718800
19,0.1,0.11170440034494514,0.4681005236165714,20,unconscious,lh-inferiortemporal,478,133532.328125,718800
20,0.1,0.10070927291692586,0.41000389791696723,21,unconscious,lh-inferiortemporal,519,133099.59375,718800
21,0.1,0.08971864823312883,0.41485749654452675,22,unconscious,lh-inferiortemporal,359,133664.609375,718800
22,0.1,0.06883623571359743,0.31546642117767676,23,unconscious,lh-inferiortemporal,458,133354.65625,718800
23,0.1,0.07206169724135639,0.4369769764048326,24,unconscious,lh-inferiortemporal,570,133124.3125,718800
24,0.1,0.07562431576391238,0.37705667533015086,25,unconscious,lh-inferiortemporal,415,132990.890625,718800
25,0.1,0.05644522280641349,0.4078553528431227,26,unconscious,lh-inferiortemporal,312,133555.265625,718800
26,0.1,0.07086067228213248,0.3598431090576052,27,unconscious,lh-inferiortemporal,412,133621.953125,718800
27,0.1,0.09431283875560512,0.5015177044058219,28,unconscious,lh-inferiortemporal,392,133194.53125,718800
28,0.1,0.08638451841360928,0.3539353314952779,29,unconscious,lh-inferiortemporal,273,132892.609375,718800
29,0.1,0.0677270598276695,0.34676612864585465,30,unconscious,lh-inferiortemporal,328,133668.5,718800
30,0.1,0.10259850245302932,0.544691197837357,31,unconscious,lh-inferiortemporal,454,133224.28125,718800
31,0.1,0.06508380980722102,0.28382833984928335,32,unconscious,lh-inferiortemporal,524,133243.84375,718800
32,0.1,0.08792351193833176,0.3882270149303524,33,unconscious,lh-inferiortemporal,481,134069.40625,718800
33,0.1,0.07270952625538421,0.3901650347757146,34,unconscious,lh-inferiortemporal,256,133407.390625,718800
34,0.1,0.0892344606145788,0.42595948415874874,35,unconscious,lh-inferiortemporal,438,133607.40625,718800
35,0.1,0.05823929686161141,0.30094599436428626,36,unconscious,lh-inferiortemporal,336,133125.28125,718800
36,0.1,0.0914021540514658,0.4195957902132105,37,unconscious,lh-inferiortemporal,477,132834.765625,718800
37,0.1,0.06439102669238443,0.299077168374864,38,unconscious,lh-inferiortemporal,383,133466.390625,718800
