,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.12886448321724783,0.5342452774766407,1,conscious,rh-ventrolateralPFC,269,144486.578125,729300
1,1.0,0.07161976266047178,0.3446250327680018,2,conscious,rh-ventrolateralPFC,636,34166.60546875,729300
2,0.1,0.22187118199487788,0.8770951553556748,3,conscious,rh-ventrolateralPFC,633,141051.0,729300
3,0.1,0.10901706887871658,0.5430233727710103,4,conscious,rh-ventrolateralPFC,375,141433.515625,729300
4,0.1,0.14128243735697812,0.4412176945520452,5,conscious,rh-ventrolateralPFC,193,143701.046875,729300
5,0.1,0.09121489927657685,0.3870056619557165,6,conscious,rh-ventrolateralPFC,516,141795.90625,729300
6,0.1,0.14727177659508464,0.7538971919792941,7,conscious,rh-ventrolateralPFC,338,141588.796875,729300
7,0.1,0.09969710304170586,0.34857585508864686,8,conscious,rh-ventrolateralPFC,253,142690.453125,729300
8,0.1,0.11029185252980754,0.4931456397153735,9,conscious,rh-ventrolateralPFC,337,141695.125,729300
9,0.1,0.1547773094301747,0.6837386987065452,10,conscious,rh-ventrolateralPFC,619,141122.9375,729300
10,0.1,0.1376841727111198,0.7439642614761239,11,conscious,rh-ventrolateralPFC,295,141800.390625,729300
11,0.1,0.13506093339533157,0.598575768609932,12,conscious,rh-ventrolateralPFC,375,142051.84375,729300
12,0.1,0.1812783657169208,0.7230111037775293,13,conscious,rh-ventrolateralPFC,608,141115.796875,729300
13,0.1,0.07481947284768532,0.44015343526167405,14,conscious,rh-ventrolateralPFC,317,142201.53125,729300
14,0.1,0.1501061851478391,0.8854590202693192,15,conscious,rh-ventrolateralPFC,466,141085.46875,729300
15,0.1,0.09758142851809437,0.5005216295954457,16,conscious,rh-ventrolateralPFC,421,141142.40625,729300
16,0.1,0.09867619745558044,0.431632243170614,17,conscious,rh-ventrolateralPFC,368,141247.65625,729300
17,0.1,0.16939570431887857,0.7295149569729094,18,conscious,rh-ventrolateralPFC,618,141079.984375,729300
18,0.1,0.09945772465964564,0.4981072769965119,19,conscious,rh-ventrolateralPFC,526,141240.828125,729300
19,0.1,0.08713017503098892,0.3890677108747502,20,conscious,rh-ventrolateralPFC,478,141153.25,729300
20,0.1,0.07563720356845044,0.41056829766700265,21,conscious,rh-ventrolateralPFC,342,142853.59375,729300
21,0.1,0.17966520989343315,0.6133804590175158,22,conscious,rh-ventrolateralPFC,217,143383.375,729300
22,0.1,0.12325360060678053,0.5294984273952652,23,conscious,rh-ventrolateralPFC,518,141241.34375,729300
23,0.1,0.09002964794598178,0.4557550108024234,24,conscious,rh-ventrolateralPFC,422,141649.453125,729300
24,0.1,0.09342168108879349,0.47457093936089,25,conscious,rh-ventrolateralPFC,465,141573.8125,729300
25,0.1,0.1341185825365039,0.6803079908016312,26,conscious,rh-ventrolateralPFC,608,141229.359375,729300
26,0.1,0.13519470422240962,0.5351898942344744,27,conscious,rh-ventrolateralPFC,295,142227.21875,729300
27,0.1,0.06923725251236922,0.30204702254345217,28,conscious,rh-ventrolateralPFC,123,144235.53125,729300
28,0.1,0.12408158071367666,0.5961583977459246,29,conscious,rh-ventrolateralPFC,513,141429.5,729300
29,0.1,0.10290418345722915,0.4929573055476123,30,conscious,rh-ventrolateralPFC,216,142336.6875,729300
30,0.1,0.15283334133599816,0.6540126620922582,31,conscious,rh-ventrolateralPFC,569,141022.453125,729300
31,0.1,0.13369059657879812,0.8237375754151242,32,conscious,rh-ventrolateralPFC,479,141324.671875,729300
32,0.1,0.1265799281081393,0.6601990234161317,33,conscious,rh-ventrolateralPFC,446,141740.4375,729300
33,0.1,0.08281542324616845,0.32877900980218755,34,conscious,rh-ventrolateralPFC,356,141881.078125,729300
34,0.1,0.1432666741368663,0.6469601662751674,35,conscious,rh-ventrolateralPFC,326,141599.125,729300
35,0.1,0.14633515390553492,0.6317547502300749,36,conscious,rh-ventrolateralPFC,425,141403.609375,729300
36,0.1,0.14237653711608048,0.6600458867798855,37,conscious,rh-ventrolateralPFC,319,142804.8125,729300
37,1.0,0.10752643190407668,0.506403378743122,38,conscious,rh-ventrolateralPFC,467,34271.8671875,729300
38,0.1,0.08615732968829892,0.39256403052670097,39,conscious,rh-ventrolateralPFC,463,141049.671875,729300
39,0.1,0.10200540204033182,0.45032991209947837,40,conscious,rh-ventrolateralPFC,275,141627.109375,729300
40,0.1,0.1445260233635914,0.6568228821091345,41,conscious,rh-ventrolateralPFC,215,142509.5625,729300
41,1.0,0.09082684084655455,0.5786040548677147,42,conscious,rh-ventrolateralPFC,448,34008.87109375,729300
42,1.0,0.04429079572022912,0.20408040314845666,43,conscious,rh-ventrolateralPFC,373,34387.875,729300
43,1.0,0.08928397436650921,0.5355380571740139,44,conscious,rh-ventrolateralPFC,768,34213.0546875,729300
44,1.0,0.06635409729272504,0.3423700814321856,45,conscious,rh-ventrolateralPFC,460,34297.74609375,729300
45,1.0,0.057109069289234815,0.5816358231194623,46,conscious,rh-ventrolateralPFC,561,34717.03515625,729300
46,0.1,0.11784173527508895,0.5576813026999807,47,conscious,rh-ventrolateralPFC,248,144682.734375,729300
47,1.0,0.07202559152309267,0.525291382349582,48,conscious,rh-ventrolateralPFC,538,34233.55859375,729300
48,0.1,0.17927987515175872,0.7328523870447952,49,conscious,rh-ventrolateralPFC,461,141260.375,729300
49,0.1,0.11070904881226969,0.5841251582680695,50,conscious,rh-ventrolateralPFC,365,141677.234375,729300
50,0.1,0.12435250758846551,0.4921700979006641,51,conscious,rh-ventrolateralPFC,179,143922.953125,729300
51,0.1,0.09595763371040852,0.49192814393475237,52,conscious,rh-ventrolateralPFC,463,142039.71875,729300
52,0.1,0.133660580969324,0.6980465062362567,53,conscious,rh-ventrolateralPFC,320,141783.140625,729300
53,0.1,0.11103927939006553,0.4912502173954201,54,conscious,rh-ventrolateralPFC,199,142819.28125,729300
54,0.1,0.10916249130850442,0.5226068361128937,55,conscious,rh-ventrolateralPFC,371,141873.484375,729300
55,0.1,0.13118243180273403,0.7215816761052252,56,conscious,rh-ventrolateralPFC,468,141364.59375,729300
56,0.1,0.12501405564188636,0.46356877598394197,57,conscious,rh-ventrolateralPFC,254,141983.140625,729300
57,0.1,0.11150864135246279,0.45223543406843647,58,conscious,rh-ventrolateralPFC,313,142267.765625,729300
58,0.1,0.14952790853101633,0.6037979532103003,59,conscious,rh-ventrolateralPFC,451,141323.921875,729300
59,0.1,0.0889387990451122,0.46056289176222454,60,conscious,rh-ventrolateralPFC,245,142423.9375,729300
60,0.1,0.117482596670762,0.6097883183762227,61,conscious,rh-ventrolateralPFC,402,141264.890625,729300
61,0.1,0.09816583779117806,0.4839825069939163,62,conscious,rh-ventrolateralPFC,345,141392.828125,729300
62,0.1,0.10230543040894527,0.5940059923585874,63,conscious,rh-ventrolateralPFC,334,141403.046875,729300
63,0.1,0.14789627834064042,0.6080665424200722,64,conscious,rh-ventrolateralPFC,484,141278.34375,729300
64,0.1,0.08858481227055125,0.4731267093787985,65,conscious,rh-ventrolateralPFC,458,141502.515625,729300
65,0.1,0.08538633774565318,0.35207147847117537,66,conscious,rh-ventrolateralPFC,490,141363.59375,729300
66,0.1,0.08159905327880015,0.44648856929387437,67,conscious,rh-ventrolateralPFC,309,143074.4375,729300
67,0.1,0.14036676847314336,0.5673301117503718,68,conscious,rh-ventrolateralPFC,206,143631.21875,729300
68,0.1,0.12481591854685962,0.5615836590448513,69,conscious,rh-ventrolateralPFC,493,141440.015625,729300
69,1.0,0.05654993631717094,0.2565807885074104,70,conscious,rh-ventrolateralPFC,626,34349.98046875,729300
70,0.1,0.09326264762030986,0.46921457461786265,71,conscious,rh-ventrolateralPFC,411,141777.171875,729300
71,0.1,0.11522399445234693,0.4606934439026792,72,conscious,rh-ventrolateralPFC,456,141433.625,729300
72,0.1,0.12090135949052948,0.45097286106590595,73,conscious,rh-ventrolateralPFC,269,142480.25,729300
73,0.1,0.06743954642684614,0.258473566727487,74,conscious,rh-ventrolateralPFC,105,144389.203125,729300
74,0.1,0.11894729152793054,0.6051453699826355,75,conscious,rh-ventrolateralPFC,453,141670.21875,729300
75,0.1,0.09061253146097756,0.4972856272779189,76,conscious,rh-ventrolateralPFC,223,142460.8125,729300
76,0.1,0.15319255103444307,0.745866112027057,77,conscious,rh-ventrolateralPFC,443,141219.140625,729300
77,0.1,0.1320797802514558,0.6278825299123445,78,conscious,rh-ventrolateralPFC,480,141518.140625,729300
78,0.1,0.11829827566486867,0.6610660245282012,79,conscious,rh-ventrolateralPFC,425,141885.0625,729300
79,0.1,0.08475501093066058,0.3482974928657372,80,conscious,rh-ventrolateralPFC,337,141997.796875,729300
80,0.1,0.13485678740624404,0.5861214249861191,81,conscious,rh-ventrolateralPFC,293,141901.203125,729300
81,1.0,0.08709838338688788,0.4891496180420054,82,conscious,rh-ventrolateralPFC,472,34250.91796875,729300
82,1.0,0.08650032912850308,0.3723232363492409,83,conscious,rh-ventrolateralPFC,511,34665.921875,729300
83,1.0,0.10188229078890816,0.4591417405685908,84,conscious,rh-ventrolateralPFC,443,34336.51171875,729300
84,0.1,0.08175804746687874,0.3407929817695058,85,conscious,rh-ventrolateralPFC,374,141291.5625,729300
85,1.0,0.06607512325805841,0.3857812024490872,86,conscious,rh-ventrolateralPFC,370,34478.41796875,729300
86,1.0,0.08368698815374906,0.43357612259723477,87,conscious,rh-ventrolateralPFC,379,34482.015625,729300
87,1.0,0.09664906304099065,0.46756160470772923,88,conscious,rh-ventrolateralPFC,434,34071.61328125,729300
88,0.1,0.08711853523672788,0.4079326873296051,89,conscious,rh-ventrolateralPFC,272,142472.265625,729300
89,1.0,0.09060420130280743,0.45762458856521704,90,conscious,rh-ventrolateralPFC,649,34279.9765625,729300
90,1.0,0.06593405968143698,0.4477899072861823,91,conscious,rh-ventrolateralPFC,458,34370.2890625,729300
91,1.0,0.06099361928205397,0.43753476274928804,92,conscious,rh-ventrolateralPFC,558,34795.89453125,729300
92,0.1,0.13417996218746878,0.559258972714729,93,conscious,rh-ventrolateralPFC,269,144360.21875,729300
93,0.1,0.14971244152363952,0.5892758844789562,94,conscious,rh-ventrolateralPFC,587,141097.984375,729300
94,0.1,0.3094595982390172,0.9776333549981847,95,conscious,rh-ventrolateralPFC,491,140922.28125,729300
95,0.1,0.11974756708919855,0.5317141195760086,96,conscious,rh-ventrolateralPFC,345,141339.328125,729300
96,0.1,0.1316432382445112,0.551711284370139,97,conscious,rh-ventrolateralPFC,200,143592.671875,729300
97,0.1,0.09930137269174784,0.48614435218351426,98,conscious,rh-ventrolateralPFC,512,141685.359375,729300
98,0.1,0.17048011222857584,0.7054906181515843,99,conscious,rh-ventrolateralPFC,347,141460.234375,729300
99,0.1,0.12587604369863262,0.4919953592136568,100,conscious,rh-ventrolateralPFC,217,142569.625,729300
100,0.1,0.13375155937571517,0.6630269977855192,101,conscious,rh-ventrolateralPFC,377,141572.484375,729300
101,0.1,0.1473620253396553,0.6071797605525882,102,conscious,rh-ventrolateralPFC,522,141005.71875,729300
102,0.1,0.140059376616338,0.8021110637349618,103,conscious,rh-ventrolateralPFC,261,141652.8125,729300
103,0.1,0.1507745183066981,0.5749626868199952,104,conscious,rh-ventrolateralPFC,346,141910.109375,729300
104,0.1,0.239319744838875,0.8168171771427422,105,conscious,rh-ventrolateralPFC,449,140986.078125,729300
105,0.1,0.0797636779866571,0.43368952656751314,106,conscious,rh-ventrolateralPFC,305,142094.828125,729300
106,0.1,0.1897403637027188,0.883468624965139,107,conscious,rh-ventrolateralPFC,345,140947.34375,729300
107,0.1,0.10828064307518853,0.4873852240231771,108,conscious,rh-ventrolateralPFC,402,141084.046875,729300
108,0.1,0.12012951124054796,0.6230242683378149,109,conscious,rh-ventrolateralPFC,321,141118.15625,729300
109,0.1,0.23788487145986645,0.9600704748241036,110,conscious,rh-ventrolateralPFC,479,140940.578125,729300
110,0.1,0.09789781682366139,0.48139458037943794,111,conscious,rh-ventrolateralPFC,432,141077.375,729300
111,0.1,0.09711995133490212,0.40023240023922957,112,conscious,rh-ventrolateralPFC,501,141045.71875,729300
112,0.1,0.07609379319530368,0.3951858611938319,113,conscious,rh-ventrolateralPFC,300,142699.453125,729300
113,0.1,0.17924479873525287,0.6981775651736377,114,conscious,rh-ventrolateralPFC,230,143242.984375,729300
114,0.1,0.13822655918890303,0.6830207326281889,115,conscious,rh-ventrolateralPFC,441,141153.15625,729300
115,0.1,0.08631303216944004,0.4877495103761207,116,conscious,rh-ventrolateralPFC,414,141510.96875,729300
116,0.1,0.09210462146859338,0.440570768077698,117,conscious,rh-ventrolateralPFC,446,141438.203125,729300
117,1.0,0.07879366356286956,0.414816529090799,118,conscious,rh-ventrolateralPFC,448,34143.6171875,729300
118,0.1,0.13676566217553154,0.5146509955330294,119,conscious,rh-ventrolateralPFC,283,142124.171875,729300
119,0.1,0.07014557159339133,0.2733223775246193,120,conscious,rh-ventrolateralPFC,112,144082.6875,729300
120,0.1,0.14056201626953485,0.7178881439884841,121,conscious,rh-ventrolateralPFC,464,141278.21875,729300
121,0.1,0.11521989635280246,0.5708630037966766,122,conscious,rh-ventrolateralPFC,213,142160.703125,729300
122,0.1,0.1986054605209451,0.9186803482148379,123,conscious,rh-ventrolateralPFC,508,140879.921875,729300
123,0.1,0.16512620298778588,0.7902405168543956,124,conscious,rh-ventrolateralPFC,406,141204.8125,729300
124,0.1,0.1384477054027822,0.7110411457821435,125,conscious,rh-ventrolateralPFC,440,141576.6875,729300
125,0.1,0.09774404362950936,0.41206028739611755,126,conscious,rh-ventrolateralPFC,378,141738.4375,729300
126,0.1,0.14829178232816853,0.7569871220678537,127,conscious,rh-ventrolateralPFC,361,141513.59375,729300
127,0.1,0.18107591152953878,0.7517597951005873,128,conscious,rh-ventrolateralPFC,380,141282.890625,729300
128,0.1,0.15606781344701168,0.649514971584898,129,conscious,rh-ventrolateralPFC,312,142679.78125,729300
129,0.1,0.212072838037046,0.8680165446866032,130,conscious,rh-ventrolateralPFC,444,141441.03125,729300
130,0.1,0.09537285288878396,0.5189228945294873,131,conscious,rh-ventrolateralPFC,374,140957.640625,729300
131,1.0,0.08136500202578183,0.4527849688052257,132,conscious,rh-ventrolateralPFC,440,34407.13671875,729300
132,1.0,0.0865491298222698,0.4838893779934925,133,conscious,rh-ventrolateralPFC,387,34427.0234375,729300
133,1.0,0.14820220546482837,0.7934454464254568,134,conscious,rh-ventrolateralPFC,392,34015.31640625,729300
134,1.0,0.04602796761389307,0.21841423541690952,135,conscious,rh-ventrolateralPFC,421,34386.6328125,729300
135,0.1,0.1887233212133769,0.8617317373144544,136,conscious,rh-ventrolateralPFC,558,141322.4375,729300
136,0.1,0.12252016841278668,0.5770505256077962,137,conscious,rh-ventrolateralPFC,272,141595.5,729300
137,1.0,0.061472159917123396,0.5419721701453373,138,conscious,rh-ventrolateralPFC,484,34728.4375,729300
138,0.1,0.14070396616593797,0.6145974756449117,139,conscious,rh-ventrolateralPFC,293,144330.90625,729300
139,0.1,0.17413786793367828,0.7669585434853361,140,conscious,rh-ventrolateralPFC,609,141115.296875,729300
140,0.1,0.43697131986030846,0.9984562083581553,141,conscious,rh-ventrolateralPFC,365,140937.171875,729300
141,0.1,0.13489842393170517,0.574315242219117,142,conscious,rh-ventrolateralPFC,345,141391.734375,729300
142,0.1,0.13885674136162934,0.437264105803305,143,conscious,rh-ventrolateralPFC,197,143602.828125,729300
143,0.1,0.10444848670729902,0.47858610283291314,144,conscious,rh-ventrolateralPFC,552,141684.578125,729300
144,0.1,0.18236384684344134,0.8431396758431532,145,conscious,rh-ventrolateralPFC,366,141476.125,729300
145,0.1,0.11741469579629649,0.4541828236669375,146,conscious,rh-ventrolateralPFC,220,142578.9375,729300
146,0.1,0.1321510220697558,0.7065762920892327,147,conscious,rh-ventrolateralPFC,385,141603.15625,729300
