,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05436219648828404,0.3318479356844396,1,unconscious,lh-rostralmiddlefrontal,513,17151.310546875,881400
1,1.0,0.042046166582596974,0.28846329036214635,2,unconscious,lh-rostralmiddlefrontal,513,17214.67578125,881400
2,1.0,0.036210190895575214,0.21410159886250824,3,unconscious,lh-rostralmiddlefrontal,466,17266.275390625,881400
3,1.0,0.05566386443288967,0.2805789745338323,4,unconscious,lh-rostralmiddlefrontal,545,17216.3046875,881400
4,1.0,0.05619014150317668,0.3708949274197293,5,unconscious,lh-rostralmiddlefrontal,394,17172.703125,881400
5,1.0,0.04720572584849573,0.2387622997831369,6,unconscious,lh-rostralmiddlefrontal,471,17208.693359375,881400
6,1.0,0.04366940079300357,0.21863467270250614,7,unconscious,lh-rostralmiddlefrontal,650,17142.63671875,881400
7,1.0,0.05974620257335738,0.38845042792466455,8,unconscious,lh-rostralmiddlefrontal,519,17190.984375,881400
8,1.0,0.05070258598549107,0.2502722171055134,9,unconscious,lh-rostralmiddlefrontal,525,17124.4296875,881400
9,1.0,0.04846347796758416,0.28943203341160584,10,unconscious,lh-rostralmiddlefrontal,433,17232.9609375,881400
10,1.0,0.04713239940742861,0.2556681645927569,11,unconscious,lh-rostralmiddlefrontal,444,17206.125,881400
11,1.0,0.04365769492469432,0.274829550202525,12,unconscious,lh-rostralmiddlefrontal,466,17167.353515625,881400
12,1.0,0.04087606240869718,0.2647597936229352,13,unconscious,lh-rostralmiddlefrontal,423,17287.95703125,881400
13,1.0,0.05443996048853621,0.2863194099177847,14,unconscious,lh-rostralmiddlefrontal,547,17197.498046875,881400
14,1.0,0.05435883590860526,0.47726135487750876,15,unconscious,lh-rostralmiddlefrontal,625,17202.951171875,881400
15,1.0,0.04223469770044686,0.2837698717074416,16,unconscious,lh-rostralmiddlefrontal,458,17212.392578125,881400
16,1.0,0.05055707445642394,0.29196351002805976,17,unconscious,lh-rostralmiddlefrontal,355,17237.890625,881400
17,1.0,0.03973680698059933,0.21913516758435536,18,unconscious,lh-rostralmiddlefrontal,744,17168.6015625,881400
18,1.0,0.0488050159422418,0.38267262373674626,19,unconscious,lh-rostralmiddlefrontal,578,17244.70703125,881400
19,1.0,0.04778569259051012,0.31690135892332627,20,unconscious,lh-rostralmiddlefrontal,421,17211.525390625,881400
20,1.0,0.04361543337977761,0.2252871443947284,21,unconscious,lh-rostralmiddlefrontal,427,17219.1953125,881400
21,1.0,0.05116188832032305,0.3081924190468407,22,unconscious,lh-rostralmiddlefrontal,555,17222.6953125,881400
22,1.0,0.04563630829288131,0.27151254962294,23,unconscious,lh-rostralmiddlefrontal,421,17200.359375,881400
23,1.0,0.034062289316484015,0.17056856054923297,24,unconscious,lh-rostralmiddlefrontal,504,17226.896484375,881400
24,1.0,0.04422901608880496,0.2791101113435721,25,unconscious,lh-rostralmiddlefrontal,453,17164.59375,881400
25,1.0,0.03615585273044413,0.25322789020286074,26,unconscious,lh-rostralmiddlefrontal,432,17180.765625,881400
26,1.0,0.04409680956504754,0.31783691092316824,27,unconscious,lh-rostralmiddlefrontal,516,17230.2265625,881400
27,1.0,0.05258007618109317,0.3124409694379212,28,unconscious,lh-rostralmiddlefrontal,534,17265.240234375,881400
28,1.0,0.05492008855231225,0.4160694619712676,29,unconscious,lh-rostralmiddlefrontal,435,17156.177734375,881400
29,1.0,0.044593441683209695,0.30166120527195206,30,unconscious,lh-rostralmiddlefrontal,540,17196.642578125,881400
30,1.0,0.051464969290789996,0.33466071454930035,31,unconscious,lh-rostralmiddlefrontal,448,17178.21484375,881400
31,1.0,0.03640465627470166,0.21608703400791307,32,unconscious,lh-rostralmiddlefrontal,584,17171.13671875,881400
32,1.0,0.05225137920534777,0.2482366142187925,33,unconscious,lh-rostralmiddlefrontal,508,17275.068359375,881400
33,1.0,0.05139251341078226,0.4009026115500044,34,unconscious,lh-rostralmiddlefrontal,517,17186.0546875,881400
34,1.0,0.05854648038961795,0.4211790425348497,35,unconscious,lh-rostralmiddlefrontal,519,17208.521484375,881400
