,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07761021263485494,0.30333954341599023,1,glimpse,lh-parahippocampal,163,4477.123046875,283200
1,1.0,0.05579249028412652,0.23016453484625898,2,glimpse,lh-parahippocampal,153,4492.87451171875,283200
2,1.0,0.07687566316804159,0.3510674370632143,3,glimpse,lh-parahippocampal,139,4486.1826171875,283200
3,1.0,0.07532425610630279,0.29373134741553286,4,glimpse,lh-parahippocampal,154,4472.6572265625,283200
4,1.0,0.07049386709614015,0.28885687279754113,5,glimpse,lh-parahippocampal,181,4494.0634765625,283200
5,1.0,0.08186988457970398,0.36465221491152855,6,glimpse,lh-parahippocampal,149,4480.8115234375,283200
6,1.0,0.08901539416594793,0.5106636216886917,7,glimpse,lh-parahippocampal,170,4491.0390625,283200
7,1.0,0.07155137594857332,0.3141944227494682,8,glimpse,lh-parahippocampal,149,4477.4033203125,283200
8,1.0,0.08424950020271348,0.3799370704203655,9,glimpse,lh-parahippocampal,144,4472.03955078125,283200
9,1.0,0.08999454891125287,0.5035865346086981,10,glimpse,lh-parahippocampal,181,4490.4970703125,283200
10,1.0,0.0753144111889473,0.3973325180213647,11,glimpse,lh-parahippocampal,148,4492.8828125,283200
11,1.0,0.06796051007358381,0.29811513078041896,12,glimpse,lh-parahippocampal,169,4482.00390625,283200
12,1.0,0.06747560976810398,0.32012138776414023,13,glimpse,lh-parahippocampal,163,4484.4345703125,283200
13,1.0,0.07282444508536222,0.4131541666977072,14,glimpse,lh-parahippocampal,135,4474.9208984375,283200
14,1.0,0.06285623794228908,0.24879105995726747,15,glimpse,lh-parahippocampal,152,4507.95166015625,283200
15,1.0,0.07900345036270955,0.3163711069240074,16,glimpse,lh-parahippocampal,177,4491.24609375,283200
16,1.0,0.06432324455309987,0.38383655229857994,17,glimpse,lh-parahippocampal,135,4502.65234375,283200
17,1.0,0.0910691238220477,0.5381112858765438,18,glimpse,lh-parahippocampal,165,4477.7822265625,283200
18,1.0,0.08482682013817229,0.3978965684717982,19,glimpse,lh-parahippocampal,171,4484.81982421875,283200
19,1.0,0.06876066587537968,0.4414284129870849,20,glimpse,lh-parahippocampal,155,4483.55078125,283200
20,1.0,0.08850024538283349,0.4016771043010755,21,glimpse,lh-parahippocampal,141,4475.220703125,283200
21,1.0,0.08092445364471047,0.3129327897825963,22,glimpse,lh-parahippocampal,169,4498.01025390625,283200
22,1.0,0.06485140238720999,0.27781819231565485,23,glimpse,lh-parahippocampal,150,4482.400390625,283200
23,1.0,0.0784046287677307,0.4333356511205526,24,glimpse,lh-parahippocampal,147,4483.9150390625,283200
24,1.0,0.10557944467756297,0.39137229430739096,25,glimpse,lh-parahippocampal,165,4481.3349609375,283200
25,1.0,0.07938089793398981,0.363197925153524,26,glimpse,lh-parahippocampal,161,4468.7099609375,283200
26,1.0,0.07976459152733494,0.306077106326889,27,glimpse,lh-parahippocampal,179,4484.990234375,283200
27,1.0,0.08251018794300917,0.40386134172557386,28,glimpse,lh-parahippocampal,158,4492.5869140625,283200
28,1.0,0.07479543493916084,0.3679699587521972,29,glimpse,lh-parahippocampal,153,4471.962890625,283200
29,1.0,0.07124984426575838,0.35730004412689687,30,glimpse,lh-parahippocampal,160,4492.931640625,283200
30,1.0,0.07785940282562953,0.3320957941417453,31,glimpse,lh-parahippocampal,151,4473.85498046875,283200
31,1.0,0.07087179248613694,0.3663119731073431,32,glimpse,lh-parahippocampal,158,4483.82421875,283200
32,1.0,0.07296555171329389,0.3890957149639742,33,glimpse,lh-parahippocampal,149,4508.94091796875,283200
33,1.0,0.05964011142636433,0.2415387095643341,34,glimpse,lh-parahippocampal,160,4492.59130859375,283200
34,1.0,0.06675758663047404,0.23363447443224228,35,glimpse,lh-parahippocampal,145,4500.15869140625,283200
35,1.0,0.06871108346741253,0.2523095872342267,36,glimpse,lh-parahippocampal,153,4504.5546875,283200
36,1.0,0.06478929771188022,0.4333008355997017,37,glimpse,lh-parahippocampal,145,4504.15625,283200
37,1.0,0.06696992817331687,0.32884872504689633,38,glimpse,lh-parahippocampal,147,4507.849609375,283200
38,1.0,0.07112693304051489,0.30774220104251837,39,glimpse,lh-parahippocampal,145,4497.0927734375,283200
39,1.0,0.07384468679523334,0.3018374965838925,40,glimpse,lh-parahippocampal,147,4481.78076171875,283200
40,1.0,0.06642170981039347,0.3329980294447682,41,glimpse,lh-parahippocampal,167,4494.2724609375,283200
41,1.0,0.06922146719321093,0.36194826259110136,42,glimpse,lh-parahippocampal,146,4497.1552734375,283200
42,1.0,0.057253180786798974,0.24320802686091603,43,glimpse,lh-parahippocampal,142,4525.572265625,283200
43,1.0,0.07501442077330736,0.4209241815855985,44,glimpse,lh-parahippocampal,157,4476.2978515625,283200
