,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.11235228280239451,0.4225939937381985,1,conscious,rh-fusiform,135,24301.580078125,640500
1,1.0,0.06957876360253691,0.6048415125810003,2,conscious,rh-fusiform,400,6533.3994140625,640500
2,1.0,0.09843044427997788,0.6394120007791073,3,conscious,rh-fusiform,350,6523.16845703125,640500
3,1.0,0.07391183652105375,0.41234700175158556,4,conscious,rh-fusiform,427,6530.5751953125,640500
4,1.0,0.060005197155010744,0.4290738588125226,5,conscious,rh-fusiform,443,6567.51123046875,640500
5,1.0,0.05926185139531122,0.3024300719057097,6,conscious,rh-fusiform,244,6583.498046875,640500
6,1.0,0.06803122752725514,0.3776872008177521,7,conscious,rh-fusiform,390,6522.37646484375,640500
7,1.0,0.04761616760251625,0.35589857638135114,8,conscious,rh-fusiform,350,6575.7587890625,640500
8,1.0,0.05715954333702807,0.27364586986507466,9,conscious,rh-fusiform,309,6564.70849609375,640500
9,1.0,0.09384776543599795,0.558445952088537,10,conscious,rh-fusiform,449,6539.6025390625,640500
10,0.1,0.16054925984010937,0.7674907295329952,11,conscious,rh-fusiform,246,24197.263671875,640500
11,1.0,0.05676131345987766,0.35943348949063136,12,conscious,rh-fusiform,334,6540.04443359375,640500
12,0.1,0.16693422786563486,0.8767110285408125,13,conscious,rh-fusiform,238,24062.166015625,640500
13,1.0,0.04392167168337097,0.2924649067957781,14,conscious,rh-fusiform,472,6587.0224609375,640500
14,0.1,0.20896459485677224,0.7437128501819985,15,conscious,rh-fusiform,269,24101.59765625,640500
15,1.0,0.05538457281466273,0.35464125197477614,16,conscious,rh-fusiform,227,6569.38623046875,640500
16,0.1,0.10679484216114395,0.4571074457491682,17,conscious,rh-fusiform,267,24145.427734375,640500
17,0.1,0.18348038797198726,0.7223880999309713,18,conscious,rh-fusiform,290,24070.57421875,640500
18,0.1,0.13652124830164128,0.5502555335220339,19,conscious,rh-fusiform,247,24106.228515625,640500
19,1.0,0.050914811640038235,0.28911620627664425,20,conscious,rh-fusiform,233,6603.81982421875,640500
20,0.1,0.08189736863718285,0.39030806060797085,21,conscious,rh-fusiform,318,24168.658203125,640500
21,1.0,0.08414574928914932,0.42212902237092376,22,conscious,rh-fusiform,381,6550.99755859375,640500
