,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07096119081725193,0.3824984728843708,1,glimpse,rh-lingual,441,7511.3232421875,623700
1,1.0,0.06132158323504446,0.38207821875669834,2,glimpse,rh-lingual,495,7503.84130859375,623700
2,1.0,0.07705899687238381,0.4456283473639503,3,glimpse,rh-lingual,362,7505.13330078125,623700
3,1.0,0.07035167681852085,0.3485076501194244,4,glimpse,rh-lingual,416,7480.56298828125,623700
4,1.0,0.07324413353314231,0.5069842751249216,5,glimpse,rh-lingual,507,7525.724609375,623700
5,1.0,0.07280622002643614,0.36173657914958723,6,glimpse,rh-lingual,327,7492.74072265625,623700
6,1.0,0.07188437089626896,0.4815619809876147,7,glimpse,rh-lingual,420,7488.4423828125,623700
7,1.0,0.06807287131341778,0.410217860776965,8,glimpse,rh-lingual,375,7490.9150390625,623700
8,1.0,0.07698024075815711,0.4414454786403672,9,glimpse,rh-lingual,448,7480.55712890625,623700
9,1.0,0.07257825223712255,0.4249236570223016,10,glimpse,rh-lingual,441,7513.57275390625,623700
10,1.0,0.06856146084945185,0.38054977246965904,11,glimpse,rh-lingual,355,7511.291015625,623700
11,1.0,0.07048043626816151,0.39172760605547363,12,glimpse,rh-lingual,507,7494.28759765625,623700
12,1.0,0.06891421254710144,0.3963995028728948,13,glimpse,rh-lingual,379,7506.4501953125,623700
13,1.0,0.07053810826033684,0.5554740394497082,14,glimpse,rh-lingual,389,7479.12451171875,623700
14,1.0,0.06309703914297062,0.496688191434858,15,glimpse,rh-lingual,462,7525.3984375,623700
15,1.0,0.07954704324136909,0.46845490947336643,16,glimpse,rh-lingual,627,7477.71533203125,623700
16,1.0,0.07461217791529201,0.3849539333002513,17,glimpse,rh-lingual,546,7536.36083984375,623700
17,1.0,0.08127769280473518,0.5811948860036249,18,glimpse,rh-lingual,405,7466.89453125,623700
18,1.0,0.06437804272059483,0.4820161728873097,19,glimpse,rh-lingual,407,7443.064453125,623700
