,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06253089836529135,0.4592401990911664,1,glimpse,rh-lingual,293,6968.79931640625,623700
1,1.0,0.04760224668398273,0.3199066531672158,2,glimpse,rh-lingual,324,6976.66259765625,623700
2,1.0,0.06472133630375788,0.4146360609173485,3,glimpse,rh-lingual,270,6977.26318359375,623700
3,1.0,0.06079199111668575,0.42541898197669614,4,glimpse,rh-lingual,301,6953.15234375,623700
4,1.0,0.05671000224325102,0.25714717571698753,5,glimpse,rh-lingual,357,6999.67041015625,623700
5,1.0,0.0779606205713321,0.5923567988067666,6,glimpse,rh-lingual,245,6989.513671875,623700
6,1.0,0.06205074379066954,0.331346311546616,7,glimpse,rh-lingual,439,6964.67626953125,623700
7,1.0,0.06272553767237657,0.3302175413221855,8,glimpse,rh-lingual,293,6976.04931640625,623700
8,1.0,0.0687604548386486,0.39019690208958535,9,glimpse,rh-lingual,371,6959.2900390625,623700
9,1.0,0.06648897369359813,0.55781553516794,10,glimpse,rh-lingual,308,7000.6943359375,623700
10,1.0,0.06465962434283985,0.43073642616049446,11,glimpse,rh-lingual,300,6987.60546875,623700
11,1.0,0.052143431849525024,0.322344528825802,12,glimpse,rh-lingual,374,6970.583984375,623700
12,1.0,0.06428489447198112,0.4793870590703877,13,glimpse,rh-lingual,252,6994.66796875,623700
13,1.0,0.052166458517640006,0.3972661159453046,14,glimpse,rh-lingual,278,6962.1328125,623700
14,0.1,0.088908057406172,0.4041690248751032,15,glimpse,rh-lingual,175,25436.59765625,623700
15,1.0,0.05054970501321037,0.3655790861960888,16,glimpse,rh-lingual,313,6977.7783203125,623700
16,1.0,0.054243107004541144,0.35112929967864026,17,glimpse,rh-lingual,431,6971.3681640625,623700
17,0.1,0.11622163340483599,0.6886136430293436,18,glimpse,rh-lingual,187,25362.732421875,623700
18,1.0,0.0639116070658166,0.3815675724980513,19,glimpse,rh-lingual,217,6960.6796875,623700
19,1.0,0.06630237985834576,0.3542971855147009,20,glimpse,rh-lingual,308,6977.5830078125,623700
20,1.0,0.07340783741781937,0.31964919228509225,21,glimpse,rh-lingual,456,6950.28857421875,623700
21,1.0,0.06651911737791953,0.605931916721802,22,glimpse,rh-lingual,359,6992.52734375,623700
22,1.0,0.054186054011546254,0.37584410934190315,23,glimpse,rh-lingual,309,6962.5224609375,623700
23,1.0,0.06012958363838624,0.39242119200407655,24,glimpse,rh-lingual,365,6967.33837890625,623700
24,1.0,0.06503230378227133,0.6241356797669255,25,glimpse,rh-lingual,337,6952.2265625,623700
25,1.0,0.06820090091250279,0.3901824580764772,26,glimpse,rh-lingual,410,6951.84716796875,623700
26,1.0,0.05817167597644515,0.30705501585064776,27,glimpse,rh-lingual,395,6984.66650390625,623700
27,1.0,0.0565043361971264,0.3175380861462619,28,glimpse,rh-lingual,346,6983.39892578125,623700
28,0.1,0.09628500631634533,0.5123603466444654,29,glimpse,rh-lingual,201,25328.43359375,623700
