,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.0918839678654485,0.5072717828462634,1,unconscious,lh-ventrolateralPFC,295,20786.408203125,643800
1,0.1,0.06828103382095643,0.27834340722643947,2,unconscious,lh-ventrolateralPFC,235,20783.68359375,643800
2,1.0,0.04143079405703521,0.29502125245692856,3,unconscious,lh-ventrolateralPFC,350,5706.767578125,643800
3,0.1,0.0769231681642572,0.3094300229648653,4,unconscious,lh-ventrolateralPFC,259,20847.53515625,643800
4,0.1,0.08826051171466007,0.4677462148474686,5,unconscious,lh-ventrolateralPFC,218,20792.5859375,643800
5,1.0,0.05266081750879984,0.34788024623768443,6,unconscious,lh-ventrolateralPFC,347,5692.18310546875,643800
6,0.1,0.07830211228866514,0.5873404157297525,7,unconscious,lh-ventrolateralPFC,234,20848.751953125,643800
7,0.1,0.09667753688266803,0.3819131821757654,8,unconscious,lh-ventrolateralPFC,232,20851.994140625,643800
8,0.1,0.07253531171305093,0.36741934307175395,9,unconscious,lh-ventrolateralPFC,170,20855.650390625,643800
9,1.0,0.04630323621649835,0.30602413652432847,10,unconscious,lh-ventrolateralPFC,388,5687.076171875,643800
10,1.0,0.05107301363059196,0.47527328825429194,11,unconscious,lh-ventrolateralPFC,428,5683.5283203125,643800
11,1.0,0.0419622802400057,0.25289318512128844,12,unconscious,lh-ventrolateralPFC,369,5680.326171875,643800
12,0.1,0.07693111695598123,0.39105385258401015,13,unconscious,lh-ventrolateralPFC,185,20897.45703125,643800
13,1.0,0.05073510662217953,0.2865410490599801,14,unconscious,lh-ventrolateralPFC,474,5675.74658203125,643800
14,1.0,0.04725914274953854,0.24366791419579648,15,unconscious,lh-ventrolateralPFC,451,5678.62060546875,643800
15,1.0,0.04614289286121125,0.3792411413408543,16,unconscious,lh-ventrolateralPFC,389,5678.6259765625,643800
16,0.1,0.07448492092441608,0.4804951854914271,17,unconscious,lh-ventrolateralPFC,205,20820.5703125,643800
17,0.1,0.05106403346212432,0.21444813692524722,18,unconscious,lh-ventrolateralPFC,183,20897.71875,643800
18,0.1,0.087264518531977,0.4442893597781018,19,unconscious,lh-ventrolateralPFC,180,20935.232421875,643800
19,0.1,0.10062109126503352,0.4212292885740886,20,unconscious,lh-ventrolateralPFC,228,20823.6015625,643800
20,0.1,0.08779499267297565,0.5051524546765411,21,unconscious,lh-ventrolateralPFC,284,20787.6796875,643800
21,0.1,0.09464198103841068,0.4129407026524554,22,unconscious,lh-ventrolateralPFC,216,20859.93359375,643800
22,0.1,0.0802606308604698,0.37260632613095357,23,unconscious,lh-ventrolateralPFC,261,20798.728515625,643800
23,0.1,0.06380093297033443,0.3473875228832082,24,unconscious,lh-ventrolateralPFC,234,20847.138671875,643800
24,0.1,0.09049422729229953,0.4999655286288437,25,unconscious,lh-ventrolateralPFC,331,20769.970703125,643800
25,0.1,0.0816373232055491,0.4084117805272285,26,unconscious,lh-ventrolateralPFC,182,20875.408203125,643800
26,1.0,0.04531290250371576,0.2781909677143525,27,unconscious,lh-ventrolateralPFC,383,5698.43505859375,643800
27,1.0,0.05619290439209694,0.4455262642377473,28,unconscious,lh-ventrolateralPFC,386,5683.25,643800
28,1.0,0.04652355593039615,0.2843961951963553,29,unconscious,lh-ventrolateralPFC,340,5667.4931640625,643800
29,0.1,0.07465171255482121,0.33478194132024464,30,unconscious,lh-ventrolateralPFC,213,20871.203125,643800
30,1.0,0.03707679849597646,0.26769273774309044,31,unconscious,lh-ventrolateralPFC,374,5674.5107421875,643800
31,0.1,0.07456879221221809,0.4148933905061106,32,unconscious,lh-ventrolateralPFC,168,20896.3515625,643800
32,1.0,0.04860825819867751,0.45007574293559793,33,unconscious,lh-ventrolateralPFC,352,5711.248046875,643800
33,0.1,0.09573646339346573,0.42746451052705303,34,unconscious,lh-ventrolateralPFC,280,20797.71875,643800
34,1.0,0.04781603738884477,0.24141866984453275,35,unconscious,lh-ventrolateralPFC,354,5681.099609375,643800
35,1.0,0.03803592728835912,0.2867921125464252,36,unconscious,lh-ventrolateralPFC,372,5692.47900390625,643800
36,1.0,0.05272139097279997,0.25857206233770536,37,unconscious,lh-ventrolateralPFC,450,5674.03271484375,643800
37,1.0,0.04396307602842636,0.3801745182588746,38,unconscious,lh-ventrolateralPFC,378,5690.67626953125,643800
38,1.0,0.060210580263833434,0.4507357338668747,39,unconscious,lh-ventrolateralPFC,515,5671.84228515625,643800
39,1.0,0.041272616231313675,0.30773327853886256,40,unconscious,lh-ventrolateralPFC,322,5692.72021484375,643800
40,1.0,0.052747661970738824,0.3576386087530744,41,unconscious,lh-ventrolateralPFC,350,5712.068359375,643800
41,1.0,0.05073559483924423,0.4165621277709587,42,unconscious,lh-ventrolateralPFC,379,5674.7333984375,643800
42,1.0,0.05364679307851894,0.37262562262427734,43,unconscious,lh-ventrolateralPFC,368,5685.46142578125,643800
43,1.0,0.048403581422971007,0.24575799058200498,44,unconscious,lh-ventrolateralPFC,360,5693.00244140625,643800
44,1.0,0.049706133153761906,0.455933419611651,45,unconscious,lh-ventrolateralPFC,374,5677.28515625,643800
45,1.0,0.04269025512295317,0.25358497923266,46,unconscious,lh-ventrolateralPFC,396,5699.294921875,643800
46,1.0,0.04035236056851527,0.2879099170247926,47,unconscious,lh-ventrolateralPFC,386,5668.9599609375,643800
47,1.0,0.05682099959471632,0.3933674990867094,48,unconscious,lh-ventrolateralPFC,405,5679.75244140625,643800
48,0.1,0.09844272491281315,0.4262254572328392,49,unconscious,lh-ventrolateralPFC,226,20779.01171875,643800
49,0.1,0.07521763926642468,0.3081075343533245,50,unconscious,lh-ventrolateralPFC,207,20772.794921875,643800
50,1.0,0.03974632353124571,0.20416090997804837,51,unconscious,lh-ventrolateralPFC,315,5718.54541015625,643800
51,0.1,0.08102033466440356,0.450771093155112,52,unconscious,lh-ventrolateralPFC,242,20835.708984375,643800
52,0.1,0.09825130780848547,0.38046194037530867,53,unconscious,lh-ventrolateralPFC,208,20779.796875,643800
53,0.1,0.09061262202338159,0.3070142091014114,54,unconscious,lh-ventrolateralPFC,178,20858.90234375,643800
54,0.1,0.07745765523191118,0.4472832747704619,55,unconscious,lh-ventrolateralPFC,196,20837.08203125,643800
55,0.1,0.09607271643912725,0.4275326485465707,56,unconscious,lh-ventrolateralPFC,199,20839.876953125,643800
56,0.1,0.08272641138239954,0.3196398205142734,57,unconscious,lh-ventrolateralPFC,167,20849.8125,643800
57,1.0,0.05163251589759337,0.24087149904643745,58,unconscious,lh-ventrolateralPFC,364,5698.56494140625,643800
58,0.1,0.08776231388366942,0.46602840724220906,59,unconscious,lh-ventrolateralPFC,226,20825.107421875,643800
59,1.0,0.045254631186637084,0.2538496646821021,60,unconscious,lh-ventrolateralPFC,363,5691.47998046875,643800
60,0.1,0.0737990399464988,0.3685269057942008,61,unconscious,lh-ventrolateralPFC,172,20886.4296875,643800
61,1.0,0.058507767918358225,0.34223690667671447,62,unconscious,lh-ventrolateralPFC,506,5685.052734375,643800
62,1.0,0.05234253852873495,0.2368923961835675,63,unconscious,lh-ventrolateralPFC,455,5689.74609375,643800
63,0.1,0.07660934955588086,0.375360959403478,64,unconscious,lh-ventrolateralPFC,222,20820.943359375,643800
64,0.1,0.08830212825531862,0.4844961352976668,65,unconscious,lh-ventrolateralPFC,190,20812.263671875,643800
65,0.1,0.0667470875227619,0.4126450400691376,66,unconscious,lh-ventrolateralPFC,159,20892.390625,643800
66,0.1,0.07230128617259793,0.2916945021011731,67,unconscious,lh-ventrolateralPFC,149,20930.478515625,643800
67,0.1,0.09531470232692012,0.36971619985303317,68,unconscious,lh-ventrolateralPFC,196,20809.640625,643800
68,0.1,0.08220942485884464,0.3937612364339048,69,unconscious,lh-ventrolateralPFC,206,20780.080078125,643800
69,0.1,0.08635181438653412,0.4347258797079836,70,unconscious,lh-ventrolateralPFC,213,20851.857421875,643800
70,0.1,0.08364350859428978,0.5712822646502647,71,unconscious,lh-ventrolateralPFC,192,20795.185546875,643800
71,1.0,0.0339616255868022,0.18530408897637074,72,unconscious,lh-ventrolateralPFC,369,5696.17138671875,643800
72,0.1,0.0890835852942557,0.4749142646635047,73,unconscious,lh-ventrolateralPFC,247,20754.427734375,643800
73,1.0,0.04665680800772651,0.279821846739551,74,unconscious,lh-ventrolateralPFC,360,5707.41552734375,643800
74,1.0,0.04748936319849829,0.27003909513573787,75,unconscious,lh-ventrolateralPFC,416,5708.0185546875,643800
75,1.0,0.05732771414625013,0.40346531765543925,76,unconscious,lh-ventrolateralPFC,398,5694.59375,643800
