,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.058928719360583214,0.28247377266959883,1,conscious,lh-inferiorparietal,373,11901.4599609375,673800
1,1.0,0.07942611775487812,0.3542193919090968,2,conscious,lh-inferiorparietal,363,11856.8837890625,673800
2,1.0,0.11761604868775634,0.6480268113307313,3,conscious,lh-inferiorparietal,354,11825.130859375,673800
3,1.0,0.10110768145323422,0.5654418939609056,4,conscious,lh-inferiorparietal,485,11829.85546875,673800
4,1.0,0.09277106686770288,0.42220594173505,5,conscious,lh-inferiorparietal,456,11874.052734375,673800
5,1.0,0.06320545480486951,0.2709355980905295,6,conscious,lh-inferiorparietal,339,11896.6328125,673800
6,1.0,0.08924372197350056,0.4654405815322191,7,conscious,lh-inferiorparietal,395,11843.76953125,673800
7,1.0,0.05882293747650769,0.3628914432598851,8,conscious,lh-inferiorparietal,408,11876.572265625,673800
8,1.0,0.08045083492961023,0.6264077255513354,9,conscious,lh-inferiorparietal,329,11871.68359375,673800
9,1.0,0.10713268600723559,0.49686650880038863,10,conscious,lh-inferiorparietal,394,11864.8310546875,673800
10,1.0,0.12131599205764845,0.724603853355037,11,conscious,lh-inferiorparietal,485,11793.7373046875,673800
11,1.0,0.07943639705230422,0.44327545479376107,12,conscious,lh-inferiorparietal,353,11880.00390625,673800
12,1.0,0.10210628595040325,0.7158359270234471,13,conscious,lh-inferiorparietal,296,11829.4931640625,673800
13,1.0,0.0648878652002135,0.3306455658653027,14,conscious,lh-inferiorparietal,403,11961.1240234375,673800
14,1.0,0.11235449262254182,0.6104290799011647,15,conscious,lh-inferiorparietal,408,11811.3232421875,673800
15,1.0,0.06976654836626889,0.3685694067755272,16,conscious,lh-inferiorparietal,317,11893.6337890625,673800
16,1.0,0.08122419455439117,0.48288463075588106,17,conscious,lh-inferiorparietal,328,11886.9853515625,673800
17,1.0,0.10480758983254009,0.6678617837420711,18,conscious,lh-inferiorparietal,328,11825.119140625,673800
18,1.0,0.08480320983137252,0.4463244770436019,19,conscious,lh-inferiorparietal,466,11853.4658203125,673800
19,1.0,0.07718566188464669,0.3911216503637478,20,conscious,lh-inferiorparietal,473,11895.0908203125,673800
20,1.0,0.06623829986918275,0.34361693913147984,21,conscious,lh-inferiorparietal,476,11969.2880859375,673800
21,1.0,0.1115818924205373,0.509487592486642,22,conscious,lh-inferiorparietal,398,11884.5673828125,673800
22,1.0,0.09141287052458308,0.4221222224787363,23,conscious,lh-inferiorparietal,552,11882.7939453125,673800
23,1.0,0.06419885618685743,0.3275193784651478,24,conscious,lh-inferiorparietal,457,11895.7548828125,673800
24,1.0,0.07382833975029464,0.397284502015016,25,conscious,lh-inferiorparietal,376,11861.2265625,673800
25,1.0,0.10497830710854292,0.537669454566325,26,conscious,lh-inferiorparietal,454,11854.9033203125,673800
26,1.0,0.07507524638304877,0.31726700052610246,27,conscious,lh-inferiorparietal,523,11877.3984375,673800
27,1.0,0.05556132051647174,0.313139968744641,28,conscious,lh-inferiorparietal,479,12004.4794921875,673800
28,1.0,0.10380746503627669,0.549975228789508,29,conscious,lh-inferiorparietal,420,11830.93359375,673800
29,1.0,0.06693441870284621,0.376312568930936,30,conscious,lh-inferiorparietal,439,11878.072265625,673800
30,1.0,0.10771729206825627,0.6236962946628798,31,conscious,lh-inferiorparietal,379,11833.2861328125,673800
31,1.0,0.12323446220084248,0.6122713204133831,32,conscious,lh-inferiorparietal,446,11849.9775390625,673800
32,1.0,0.04951975850087621,0.2821395697512846,33,conscious,lh-inferiorparietal,361,11861.26171875,673800
