,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06526208781189966,0.40169305931574584,1,glimpse,rh-superiorfrontal,609,16377.8603515625,965100
1,1.0,0.062498622338927355,0.3105788204177652,2,glimpse,rh-superiorfrontal,551,16444.609375,965100
2,1.0,0.06961510122718927,0.42378004394949376,3,glimpse,rh-superiorfrontal,621,16405.779296875,965100
3,1.0,0.07929912299952835,0.40371833655253386,4,glimpse,rh-superiorfrontal,540,16374.9951171875,965100
4,1.0,0.0726633928440618,0.4622431147675654,5,glimpse,rh-superiorfrontal,587,16406.169921875,965100
5,1.0,0.08671693887983865,0.48374062956984965,6,glimpse,rh-superiorfrontal,558,16411.158203125,965100
6,1.0,0.0727139655430195,0.41045683882953987,7,glimpse,rh-superiorfrontal,437,16448.04296875,965100
7,1.0,0.08046233879870746,0.39875062478341305,8,glimpse,rh-superiorfrontal,615,16397.44140625,965100
8,0.1,0.12972969008969087,0.5845404308785387,9,glimpse,rh-superiorfrontal,303,58532.32421875,965100
9,0.1,0.12719669743925271,0.7407143198434085,10,glimpse,rh-superiorfrontal,311,58636.53125,965100
10,0.1,0.12474354516503014,0.5862985984170801,11,glimpse,rh-superiorfrontal,264,58753.015625,965100
11,0.1,0.12911902782720813,0.6243644832223019,12,glimpse,rh-superiorfrontal,395,58568.53515625,965100
12,0.1,0.11537407909125852,0.4857292876041496,13,glimpse,rh-superiorfrontal,250,58654.75390625,965100
13,0.1,0.14583954372956176,0.6547793614089193,14,glimpse,rh-superiorfrontal,344,58506.21875,965100
14,1.0,0.06984326051160558,0.3224388865490013,15,glimpse,rh-superiorfrontal,651,16446.318359375,965100
15,1.0,0.07196147557212447,0.3977873374608272,16,glimpse,rh-superiorfrontal,574,16444.783203125,965100
16,1.0,0.0765874693390359,0.4609838497856624,17,glimpse,rh-superiorfrontal,612,16485.552734375,965100
17,1.0,0.0786827906003306,0.4276061616735224,18,glimpse,rh-superiorfrontal,618,16386.603515625,965100
18,1.0,0.07375571038196556,0.362998724317252,19,glimpse,rh-superiorfrontal,530,16408.013671875,965100
19,1.0,0.08535299177970739,0.39358575507849425,20,glimpse,rh-superiorfrontal,511,16407.1875,965100
20,1.0,0.08440425012721213,0.4026680185267447,21,glimpse,rh-superiorfrontal,661,16369.76953125,965100
21,1.0,0.06898080861459523,0.47994177066137045,22,glimpse,rh-superiorfrontal,507,16451.673828125,965100
22,1.0,0.07364085428252957,0.5301074149279941,23,glimpse,rh-superiorfrontal,659,16411.568359375,965100
23,1.0,0.0684212330369493,0.43366443300377333,24,glimpse,rh-superiorfrontal,483,16414.85546875,965100
24,1.0,0.08153329529686826,0.40522438630584434,25,glimpse,rh-superiorfrontal,581,16390.685546875,965100
25,1.0,0.07848496348584645,0.39077222390283584,26,glimpse,rh-superiorfrontal,609,16351.400390625,965100
26,1.0,0.0864076864467021,0.5176776621157886,27,glimpse,rh-superiorfrontal,710,16417.87890625,965100
27,1.0,0.07660317545298012,0.5765571540908819,28,glimpse,rh-superiorfrontal,551,16431.83203125,965100
28,1.0,0.07186815526813337,0.353901601632547,29,glimpse,rh-superiorfrontal,425,16363.4169921875,965100
29,1.0,0.07050390393608953,0.5424982682417858,30,glimpse,rh-superiorfrontal,514,16454.388671875,965100
30,1.0,0.08637492411876589,0.4122028358958375,31,glimpse,rh-superiorfrontal,679,16390.48828125,965100
31,1.0,0.06156325139716468,0.38188259019096893,32,glimpse,rh-superiorfrontal,568,16374.4072265625,965100
32,1.0,0.06914817948608742,0.38781624878064636,33,glimpse,rh-superiorfrontal,486,16512.908203125,965100
33,1.0,0.06844973206833296,0.41234030133383714,34,glimpse,rh-superiorfrontal,639,16448.486328125,965100
34,1.0,0.06029046867550847,0.4602779450905662,35,glimpse,rh-superiorfrontal,638,16473.96875,965100
