,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.10813289269369487,0.4526639077601873,1,conscious,lh-inferiorparietal,169,129687.859375,673800
1,0.1,0.13972859669492732,0.7161554122756976,2,conscious,lh-inferiorparietal,552,126735.9375,673800
2,0.1,0.2203605635510254,0.8915423590183083,3,conscious,lh-inferiorparietal,474,126668.3125,673800
3,0.1,0.11270410635385576,0.48368105590708466,4,conscious,lh-inferiorparietal,357,127083.4453125,673800
4,0.1,0.1185141328126425,0.5142765308759472,5,conscious,lh-inferiorparietal,199,128800.8046875,673800
5,0.1,0.08991932330549585,0.41976336953422877,6,conscious,lh-inferiorparietal,551,127131.0390625,673800
6,0.1,0.18153203414645705,0.7386630187500669,7,conscious,lh-inferiorparietal,369,127356.046875,673800
7,0.1,0.11454880584356701,0.4112986562574996,8,conscious,lh-inferiorparietal,289,127868.9140625,673800
8,0.1,0.10753649884798461,0.5027736979485522,9,conscious,lh-inferiorparietal,336,127469.7578125,673800
9,0.1,0.14602996735026272,0.6287090787470484,10,conscious,lh-inferiorparietal,533,126895.625,673800
10,0.1,0.13483882316849086,0.5472117128285612,11,conscious,lh-inferiorparietal,355,127179.4296875,673800
11,0.1,0.12132533625716457,0.5068821508762512,12,conscious,lh-inferiorparietal,215,127552.9140625,673800
12,0.1,0.1680020008783995,0.7773159884607526,13,conscious,lh-inferiorparietal,427,126727.375,673800
13,0.1,0.08460055179563279,0.5205465408572687,14,conscious,lh-inferiorparietal,228,127742.3203125,673800
14,0.1,0.1566745650861684,0.7624867078636794,15,conscious,lh-inferiorparietal,455,126494.890625,673800
15,0.1,0.11371663564460359,0.5516356743428903,16,conscious,lh-inferiorparietal,346,126669.890625,673800
16,0.1,0.10233697450970725,0.45328518609163737,17,conscious,lh-inferiorparietal,401,126795.484375,673800
17,0.1,0.2076112838632429,0.9344178068157162,18,conscious,lh-inferiorparietal,563,126640.7265625,673800
18,0.1,0.1055279577335756,0.531496326987755,19,conscious,lh-inferiorparietal,456,126836.25,673800
19,0.1,0.09260513794539753,0.41733985632875925,20,conscious,lh-inferiorparietal,454,126582.203125,673800
20,0.1,0.08351364469571847,0.4797503804406522,21,conscious,lh-inferiorparietal,316,128077.703125,673800
21,0.1,0.16091161383053573,0.5689769052257225,22,conscious,lh-inferiorparietal,257,128887.859375,673800
22,0.1,0.11204788098646881,0.5274719803415617,23,conscious,lh-inferiorparietal,398,127093.328125,673800
23,0.1,0.10861761963923255,0.4284156217738535,24,conscious,lh-inferiorparietal,418,127142.4765625,673800
24,0.1,0.10272665705837151,0.5878858473494112,25,conscious,lh-inferiorparietal,294,127118.5234375,673800
25,1.0,0.06560736315474841,0.3596161556537436,26,conscious,lh-inferiorparietal,423,31141.462890625,673800
26,0.1,0.1162769507644198,0.6462963485111108,27,conscious,lh-inferiorparietal,205,127762.3515625,673800
27,0.1,0.0711512213045974,0.36397671074531734,28,conscious,lh-inferiorparietal,143,129669.15625,673800
28,0.1,0.12107401531144643,0.6268747881883809,29,conscious,lh-inferiorparietal,453,126989.0,673800
