,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.09690484451563276,0.587161741401662,1,unconscious,lh-inferiortemporal,552,131269.09375,718800
1,0.1,0.0672322751699089,0.289381039418354,2,unconscious,lh-inferiortemporal,509,131242.71875,718800
2,0.1,0.08507841191957617,0.4112874088983909,3,unconscious,lh-inferiortemporal,187,132777.046875,718800
3,0.1,0.086608550599049,0.3487515207290467,4,unconscious,lh-inferiortemporal,450,131566.3125,718800
4,0.1,0.10232486779087518,0.4734375139889724,5,unconscious,lh-inferiortemporal,365,131346.640625,718800
5,0.1,0.11285115260188583,0.46255334568242146,6,unconscious,lh-inferiortemporal,672,131302.265625,718800
6,0.1,0.10942724266724588,0.4255862609336061,7,unconscious,lh-inferiortemporal,592,132717.046875,718800
7,0.1,0.112412438825501,0.4504248133693861,8,unconscious,lh-inferiortemporal,578,131318.40625,718800
8,0.1,0.07825272890005867,0.4295209299438596,9,unconscious,lh-inferiortemporal,443,131155.921875,718800
9,0.1,0.07344613715011412,0.3253804692908151,10,unconscious,lh-inferiortemporal,514,131509.359375,718800
10,0.1,0.08987225576317256,0.417022333858042,11,unconscious,lh-inferiortemporal,467,131767.421875,718800
11,0.1,0.10118134509636606,0.514641380069595,12,unconscious,lh-inferiortemporal,424,131701.765625,718800
12,0.1,0.05936872003109003,0.30440598683161724,13,unconscious,lh-inferiortemporal,527,131173.3125,718800
13,0.1,0.08855258152833072,0.4999403054983933,14,unconscious,lh-inferiortemporal,423,131127.46875,718800
14,0.1,0.07022161169812646,0.309537121989777,15,unconscious,lh-inferiortemporal,544,131110.859375,718800
15,0.1,0.08554800774422869,0.4124962062527171,16,unconscious,lh-inferiortemporal,654,130883.7734375,718800
16,0.1,0.08133773934726858,0.5019510299382095,17,unconscious,lh-inferiortemporal,589,131088.890625,718800
17,0.1,0.058952207564102174,0.27742095892972973,18,unconscious,lh-inferiortemporal,351,132369.71875,718800
18,0.1,0.054905413771234486,0.3029186885128954,19,unconscious,lh-inferiortemporal,636,131226.640625,718800
19,0.1,0.08919705691490935,0.44381481191090066,20,unconscious,lh-inferiortemporal,454,131062.265625,718800
20,0.1,0.07544509867470618,0.4005866459435593,21,unconscious,lh-inferiortemporal,274,131221.40625,718800
21,0.1,0.09090476025782768,0.35510241123384756,22,unconscious,lh-inferiortemporal,173,133224.859375,718800
22,0.1,0.08637237429815457,0.5354665061454194,23,unconscious,lh-inferiortemporal,403,131760.578125,718800
23,0.1,0.08959150974434914,0.4468397312035097,24,unconscious,lh-inferiortemporal,623,132372.53125,718800
24,0.1,0.08499250649210921,0.43415404298750015,25,unconscious,lh-inferiortemporal,397,130930.4921875,718800
25,0.1,0.05723142884122391,0.28437014241333647,26,unconscious,lh-inferiortemporal,531,131386.875,718800
26,0.1,0.06672483387721517,0.28880270407228237,27,unconscious,lh-inferiortemporal,525,131222.375,718800
27,0.1,0.09143837981382746,0.41962810144403195,28,unconscious,lh-inferiortemporal,328,131020.828125,718800
28,0.1,0.12062352930650602,0.5738521755253906,29,unconscious,lh-inferiortemporal,523,131227.609375,718800
29,0.1,0.06758758755975249,0.34241511248828105,30,unconscious,lh-inferiortemporal,408,131426.375,718800
30,0.1,0.08873473111709967,0.3650395507309816,31,unconscious,lh-inferiortemporal,251,131971.46875,718800
31,0.1,0.07244787626331542,0.3158002394547036,32,unconscious,lh-inferiortemporal,495,131188.109375,718800
32,0.1,0.06260752574837466,0.2533090075160015,33,unconscious,lh-inferiortemporal,570,131050.3828125,718800
33,0.1,0.10587758560018007,0.4410493312769972,34,unconscious,lh-inferiortemporal,619,131167.921875,718800
34,0.1,0.09390073821957351,0.5683357864612639,35,unconscious,lh-inferiortemporal,624,131093.171875,718800
35,0.1,0.051906740899204606,0.27573179058599206,36,unconscious,lh-inferiortemporal,382,131298.265625,718800
36,0.1,0.07267531444184695,0.34617938985034213,37,unconscious,lh-inferiortemporal,407,131137.328125,718800
37,0.1,0.08112752171365961,0.4683001355090084,38,unconscious,lh-inferiortemporal,400,131826.0625,718800
38,0.1,0.11094316505351548,0.5173812982806557,39,unconscious,lh-inferiortemporal,523,131411.046875,718800
39,0.1,0.10435203648462653,0.5374860219512642,40,unconscious,lh-inferiortemporal,302,133351.5,718800
40,0.1,0.06809959154836538,0.40364861522466355,41,unconscious,lh-inferiortemporal,440,131558.734375,718800
41,0.1,0.08326353553387657,0.5103270280208193,42,unconscious,lh-inferiortemporal,508,131208.34375,718800
42,0.1,0.09756287229999851,0.47170992127174083,43,unconscious,lh-inferiortemporal,382,132081.671875,718800
43,0.1,0.07477357239208424,0.3609828181035407,44,unconscious,lh-inferiortemporal,555,131264.390625,718800
44,0.1,0.08599556747725023,0.3927734514719389,45,unconscious,lh-inferiortemporal,465,131341.828125,718800
45,0.1,0.066034728218079,0.2977356408208435,46,unconscious,lh-inferiortemporal,282,131136.53125,718800
46,1.0,0.06872574967119958,0.3467241181707962,47,unconscious,lh-inferiortemporal,509,32173.240234375,718800
47,0.1,0.1361962968307022,0.5569937878028517,48,unconscious,lh-inferiortemporal,834,131726.25,718800
48,0.1,0.08805419972481848,0.4862557368949524,49,unconscious,lh-inferiortemporal,406,131981.109375,718800
49,0.1,0.06166287205233875,0.27997003800494313,50,unconscious,lh-inferiortemporal,280,132004.125,718800
50,0.1,0.07063596752576821,0.3551975478268401,51,unconscious,lh-inferiortemporal,218,133455.40625,718800
51,0.1,0.06993445700009628,0.25214139226878984,52,unconscious,lh-inferiortemporal,371,132286.734375,718800
52,0.1,0.08141492133251306,0.4378118095478264,53,unconscious,lh-inferiortemporal,318,132067.234375,718800
53,0.1,0.06460961029174393,0.334657094379472,54,unconscious,lh-inferiortemporal,410,132008.03125,718800
54,0.1,0.08304662090985582,0.3954743931652547,55,unconscious,lh-inferiortemporal,386,133467.3125,718800
55,0.1,0.07799398572474552,0.34311768542837096,56,unconscious,lh-inferiortemporal,387,132021.296875,718800
56,0.1,0.051717436068525725,0.24874558957064363,57,unconscious,lh-inferiortemporal,236,131896.828125,718800
57,0.1,0.05210345411919715,0.25744256755330197,58,unconscious,lh-inferiortemporal,270,132222.15625,718800
58,0.1,0.06590454240519682,0.34609860337076925,59,unconscious,lh-inferiortemporal,301,132440.78125,718800
59,0.1,0.07090113277126621,0.3072265393021313,60,unconscious,lh-inferiortemporal,236,132449.484375,718800
60,0.1,0.047444638389154296,0.26174787060849136,61,unconscious,lh-inferiortemporal,336,131918.03125,718800
61,0.1,0.06547601675423995,0.28720254758323227,62,unconscious,lh-inferiortemporal,283,131872.15625,718800
62,0.1,0.05772895829586108,0.29524001438655334,63,unconscious,lh-inferiortemporal,373,131814.34375,718800
63,0.1,0.06012585405197546,0.31993763136196973,64,unconscious,lh-inferiortemporal,404,131576.53125,718800
64,0.1,0.054956193652271355,0.2878207145523717,65,unconscious,lh-inferiortemporal,312,131798.796875,718800
