,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.10751256532392062,0.5522140564717348,1,unconscious,rh-superiorparietal,502,118589.0078125,686100
1,0.1,0.0755810001377409,0.3333859061379991,2,unconscious,rh-superiorparietal,297,119708.71875,686100
2,0.1,0.06079205001157088,0.3665289677369201,3,unconscious,rh-superiorparietal,332,119352.953125,686100
3,0.1,0.06388723293617628,0.31360991036168595,4,unconscious,rh-superiorparietal,380,119063.4296875,686100
4,0.1,0.10047673354640653,0.5490624953707732,5,unconscious,rh-superiorparietal,510,118703.40625,686100
5,0.1,0.08445343097729431,0.4904397364652623,6,unconscious,rh-superiorparietal,349,119162.0859375,686100
6,0.1,0.08057529181069843,0.4841541714187829,7,unconscious,rh-superiorparietal,277,119659.640625,686100
7,0.1,0.07553521226623021,0.5768677455614276,8,unconscious,rh-superiorparietal,399,119083.8828125,686100
8,0.1,0.0678329065884308,0.334910911169913,9,unconscious,rh-superiorparietal,424,119251.0234375,686100
9,0.1,0.07538101881664938,0.3144818133956818,10,unconscious,rh-superiorparietal,326,119129.5546875,686100
10,1.0,0.05980006688903721,0.373055410037315,11,unconscious,rh-superiorparietal,477,30429.37109375,686100
11,0.1,0.07956449535338193,0.3969745813106268,12,unconscious,rh-superiorparietal,395,118904.4375,686100
12,1.0,0.036616641911276955,0.3336990069235052,13,unconscious,rh-superiorparietal,427,30581.7734375,686100
13,0.1,0.07767252653524065,0.6612493723169497,14,unconscious,rh-superiorparietal,410,119023.53125,686100
14,0.1,0.07328379203908238,0.4195789038934331,15,unconscious,rh-superiorparietal,389,119175.1328125,686100
15,0.1,0.06372355291278559,0.37098286007427095,16,unconscious,rh-superiorparietal,381,118928.5625,686100
16,0.1,0.08780919709093704,0.44065717334540966,17,unconscious,rh-superiorparietal,404,119340.265625,686100
17,0.1,0.05013517067944771,0.2685987530205155,18,unconscious,rh-superiorparietal,217,119763.234375,686100
18,0.1,0.07163763241376656,0.3526538439391922,19,unconscious,rh-superiorparietal,343,119626.3359375,686100
19,0.1,0.10214692726554518,0.4648034568814514,20,unconscious,rh-superiorparietal,342,119269.1640625,686100
20,0.1,0.08798981890597454,0.44526669399871266,21,unconscious,rh-superiorparietal,500,118885.453125,686100
21,0.1,0.09100891039869859,0.37257861605944875,22,unconscious,rh-superiorparietal,342,119234.765625,686100
22,0.1,0.06651028528759965,0.27551082011930417,23,unconscious,rh-superiorparietal,414,119052.546875,686100
23,0.1,0.053530522556281615,0.3912866147121816,24,unconscious,rh-superiorparietal,529,119084.65625,686100
24,0.1,0.08559368149642152,0.4591228493446158,25,unconscious,rh-superiorparietal,331,118800.140625,686100
25,0.1,0.06443187128439139,0.3895326345798301,26,unconscious,rh-superiorparietal,231,119681.890625,686100
26,0.1,0.06707925070275268,0.33392497901985974,27,unconscious,rh-superiorparietal,351,119422.09375,686100
27,0.1,0.09079339357668856,0.5073356312063697,28,unconscious,rh-superiorparietal,439,119405.0546875,686100
28,0.1,0.07972102931370023,0.4345654717954851,29,unconscious,rh-superiorparietal,323,118874.90625,686100
29,0.1,0.06885754827653437,0.2864213802126149,30,unconscious,rh-superiorparietal,302,119314.375,686100
30,0.1,0.09472353981202782,0.5268745674687464,31,unconscious,rh-superiorparietal,485,118858.5234375,686100
31,0.1,0.06146437343747217,0.44769947016612377,32,unconscious,rh-superiorparietal,367,119120.6015625,686100
32,0.1,0.10044328705185003,0.39203099330211766,33,unconscious,rh-superiorparietal,573,119991.1796875,686100
33,0.1,0.07913324071090062,0.7458485864167433,34,unconscious,rh-superiorparietal,297,119327.703125,686100
34,0.1,0.08339448894724465,0.4840493062339345,35,unconscious,rh-superiorparietal,379,118980.9453125,686100
35,0.1,0.05559422338814904,0.2893506709168371,36,unconscious,rh-superiorparietal,434,118650.6875,686100
36,0.1,0.0800117895124028,0.36916431138960004,37,unconscious,rh-superiorparietal,391,118867.1484375,686100
37,0.1,0.05974392027212369,0.34961804048410716,38,unconscious,rh-superiorparietal,335,119228.8203125,686100
