,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.059808972919122266,0.3711383829194268,1,unconscious,lh-rostralmiddlefrontal,512,11897.888671875,881400
1,1.0,0.04585862191799763,0.24629917597910356,2,unconscious,lh-rostralmiddlefrontal,510,11929.03125,881400
2,1.0,0.04390418202016082,0.210760400255247,3,unconscious,lh-rostralmiddlefrontal,560,11984.458984375,881400
3,1.0,0.0506305061863514,0.23399843592423686,4,unconscious,lh-rostralmiddlefrontal,520,11903.771484375,881400
4,1.0,0.055598044561956245,0.42701661007000125,5,unconscious,lh-rostralmiddlefrontal,460,11884.6376953125,881400
5,1.0,0.05545092719669151,0.47437162237570063,6,unconscious,lh-rostralmiddlefrontal,504,11914.828125,881400
6,1.0,0.04662448091056838,0.2299443933380565,7,unconscious,lh-rostralmiddlefrontal,666,11909.8896484375,881400
7,1.0,0.05657491780439903,0.28040406767515924,8,unconscious,lh-rostralmiddlefrontal,672,11896.654296875,881400
8,1.0,0.04826534032840795,0.3637291415809837,9,unconscious,lh-rostralmiddlefrontal,559,11887.1826171875,881400
9,1.0,0.0509289171634733,0.4120640338002868,10,unconscious,lh-rostralmiddlefrontal,495,11946.6796875,881400
10,1.0,0.058022495740569814,0.27615409792797496,11,unconscious,lh-rostralmiddlefrontal,659,11891.501953125,881400
11,1.0,0.05525125957794301,0.3715633501521418,12,unconscious,lh-rostralmiddlefrontal,542,11890.5419921875,881400
12,1.0,0.046067430224216416,0.24271190595240255,13,unconscious,lh-rostralmiddlefrontal,539,11926.66015625,881400
13,1.0,0.05858854448603247,0.3081891546932515,14,unconscious,lh-rostralmiddlefrontal,602,11905.8076171875,881400
14,1.0,0.056912758154483545,0.3991367289508262,15,unconscious,lh-rostralmiddlefrontal,784,11883.6630859375,881400
15,1.0,0.051558585144636064,0.25380493440238894,16,unconscious,lh-rostralmiddlefrontal,644,11889.310546875,881400
16,1.0,0.04648447343004155,0.25611797618514354,17,unconscious,lh-rostralmiddlefrontal,462,11932.994140625,881400
17,1.0,0.042569656972453684,0.28690156814308554,18,unconscious,lh-rostralmiddlefrontal,523,11991.9482421875,881400
18,1.0,0.05141930866636651,0.3062233093380289,19,unconscious,lh-rostralmiddlefrontal,604,11947.71484375,881400
19,1.0,0.06072330604809774,0.48683173379724864,20,unconscious,lh-rostralmiddlefrontal,569,11912.7197265625,881400
20,1.0,0.051025027709817795,0.27846050222588314,21,unconscious,lh-rostralmiddlefrontal,483,11896.228515625,881400
21,1.0,0.0552300814310492,0.28892571233408315,22,unconscious,lh-rostralmiddlefrontal,620,11901.8505859375,881400
22,1.0,0.05163370504356108,0.2940117725721928,23,unconscious,lh-rostralmiddlefrontal,550,11928.7373046875,881400
23,1.0,0.04369207268130911,0.27034064496574683,24,unconscious,lh-rostralmiddlefrontal,525,11958.4912109375,881400
24,1.0,0.061544914080944216,0.2902612297084133,25,unconscious,lh-rostralmiddlefrontal,702,11894.8916015625,881400
25,1.0,0.04194662769632085,0.21869313082047614,26,unconscious,lh-rostralmiddlefrontal,440,11940.0166015625,881400
