,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.059707471150740175,0.2900916425912078,1,conscious,lh-rostralmiddlefrontal,405,19019.447265625,881400
1,1.0,0.0980900019029874,0.5542520235295405,2,conscious,lh-rostralmiddlefrontal,478,18883.873046875,881400
2,1.0,0.12511795070932072,0.7115818408680517,3,conscious,lh-rostralmiddlefrontal,465,18839.390625,881400
3,1.0,0.07851704178301694,0.48427959701815715,4,conscious,lh-rostralmiddlefrontal,645,18851.078125,881400
4,1.0,0.06741085525540508,0.45847374463900736,5,conscious,lh-rostralmiddlefrontal,467,18964.578125,881400
5,1.0,0.06126138532454615,0.4528600805788713,6,conscious,lh-rostralmiddlefrontal,509,18963.845703125,881400
6,1.0,0.06994044075368717,0.38340552651415094,7,conscious,lh-rostralmiddlefrontal,397,18807.00390625,881400
7,0.1,0.09996518876544407,0.42997143099000956,8,conscious,lh-rostralmiddlefrontal,162,70773.84375,881400
8,1.0,0.07397431225739196,0.44917195163711854,9,conscious,lh-rostralmiddlefrontal,544,18910.71484375,881400
9,0.1,0.16149233025049345,0.7021569239614919,10,conscious,lh-rostralmiddlefrontal,351,70417.828125,881400
10,1.0,0.09240897899070516,0.5550310242172808,11,conscious,lh-rostralmiddlefrontal,415,18888.298828125,881400
11,1.0,0.07431941992531274,0.48463785988930197,12,conscious,lh-rostralmiddlefrontal,522,18867.8515625,881400
12,1.0,0.1318788816861535,0.8637765930196806,13,conscious,lh-rostralmiddlefrontal,569,18851.634765625,881400
13,1.0,0.048950338533079556,0.3423004070582998,14,conscious,lh-rostralmiddlefrontal,423,19189.275390625,881400
14,1.0,0.11663556756840535,0.7831456097538283,15,conscious,lh-rostralmiddlefrontal,538,18849.12890625,881400
15,1.0,0.06945918504174575,0.32582688860958176,16,conscious,lh-rostralmiddlefrontal,741,18854.091796875,881400
16,1.0,0.08438709362267377,0.44826320275749343,17,conscious,lh-rostralmiddlefrontal,410,18954.802734375,881400
17,1.0,0.10592570475215349,0.6969857960503019,18,conscious,lh-rostralmiddlefrontal,418,18849.025390625,881400
18,1.0,0.08887537940225587,0.48143015715309645,19,conscious,lh-rostralmiddlefrontal,539,18868.705078125,881400
