,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0529713723712012,0.265379239427481,1,unconscious,lh-lateraloccipital,405,9299.435546875,681300
1,1.0,0.05223682755422182,0.2601231383548035,2,unconscious,lh-lateraloccipital,424,9373.2158203125,681300
2,1.0,0.04734377636613053,0.27824269330066853,3,unconscious,lh-lateraloccipital,362,9353.279296875,681300
3,1.0,0.04819257353546532,0.25721059548585234,4,unconscious,lh-lateraloccipital,418,9337.54296875,681300
4,1.0,0.058442078910967525,0.2671583491848136,5,unconscious,lh-lateraloccipital,369,9306.6728515625,681300
5,1.0,0.05492135916707829,0.26742192194218595,6,unconscious,lh-lateraloccipital,269,9329.677734375,681300
6,1.0,0.04710208784828091,0.25617079296311074,7,unconscious,lh-lateraloccipital,415,9338.99609375,681300
7,1.0,0.05948651277091417,0.3300745691503385,8,unconscious,lh-lateraloccipital,378,9323.4267578125,681300
8,1.0,0.05130733117570809,0.26467617864226856,9,unconscious,lh-lateraloccipital,273,9330.8623046875,681300
9,1.0,0.0571133746796951,0.28224594592823915,10,unconscious,lh-lateraloccipital,505,9341.537109375,681300
10,1.0,0.057966173868414794,0.2869917216329486,11,unconscious,lh-lateraloccipital,255,9345.4033203125,681300
11,1.0,0.048981008810891194,0.3023063910459515,12,unconscious,lh-lateraloccipital,326,9312.748046875,681300
12,1.0,0.04575652241264682,0.2619605442843267,13,unconscious,lh-lateraloccipital,329,9370.4306640625,681300
13,1.0,0.053691641799138885,0.35022115387004893,14,unconscious,lh-lateraloccipital,524,9310.298828125,681300
14,1.0,0.0480250404421524,0.26031079223362474,15,unconscious,lh-lateraloccipital,576,9310.640625,681300
15,1.0,0.06144208398018641,0.3414759002905927,16,unconscious,lh-lateraloccipital,593,9300.390625,681300
16,1.0,0.05219948669843753,0.26600915042003326,17,unconscious,lh-lateraloccipital,379,9308.7001953125,681300
17,1.0,0.0395835070773547,0.15586659672941516,18,unconscious,lh-lateraloccipital,363,9381.16796875,681300
18,1.0,0.04455399413301097,0.22394404276376378,19,unconscious,lh-lateraloccipital,416,9350.4853515625,681300
19,1.0,0.055154701764102594,0.37318065640554354,20,unconscious,lh-lateraloccipital,353,9322.6474609375,681300
20,1.0,0.04629990788513297,0.2838483752754939,21,unconscious,lh-lateraloccipital,324,9325.494140625,681300
21,1.0,0.04968023201456337,0.3269371534218328,22,unconscious,lh-lateraloccipital,315,9333.015625,681300
22,1.0,0.0451952070851258,0.29885204884171745,23,unconscious,lh-lateraloccipital,474,9310.783203125,681300
23,1.0,0.03708780475054504,0.22635650879211544,24,unconscious,lh-lateraloccipital,482,9347.7060546875,681300
24,1.0,0.05797535633983714,0.318364611207811,25,unconscious,lh-lateraloccipital,502,9311.4248046875,681300
25,1.0,0.058812138355789356,0.3170294438355995,26,unconscious,lh-lateraloccipital,621,9330.1943359375,681300
26,1.0,0.05414306719484057,0.3229469334392111,27,unconscious,lh-lateraloccipital,465,9334.05859375,681300
27,1.0,0.05526881724619822,0.3078213322541866,28,unconscious,lh-lateraloccipital,419,9287.78515625,681300
28,1.0,0.05138215794436899,0.4064133629743778,29,unconscious,lh-lateraloccipital,289,9304.375,681300
