,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.0674433169973632,0.3185291427036203,1,conscious,lh-superiorparietal,358,12235.6162109375,652200
1,1.0,0.0916138306953266,0.5046884492413624,2,conscious,lh-superiorparietal,378,12138.6611328125,652200
2,1.0,0.11286834779290418,0.6742490962920833,3,conscious,lh-superiorparietal,291,12115.3798828125,652200
3,1.0,0.07775585052167677,0.4135956314247591,4,conscious,lh-superiorparietal,413,12148.0419921875,652200
4,1.0,0.07927049446772275,0.43799172430741073,5,conscious,lh-superiorparietal,424,12194.1923828125,652200
5,1.0,0.06333170124379067,0.35716581307137873,6,conscious,lh-superiorparietal,356,12194.8583984375,652200
6,1.0,0.08390262075186242,0.6285680113249794,7,conscious,lh-superiorparietal,373,12119.0361328125,652200
7,1.0,0.06862826188345396,0.29931932914844595,8,conscious,lh-superiorparietal,377,12172.087890625,652200
8,1.0,0.07832026590243153,0.34700258973540754,9,conscious,lh-superiorparietal,393,12156.62890625,652200
9,1.0,0.10526668290189783,0.5527060044894399,10,conscious,lh-superiorparietal,376,12130.2607421875,652200
10,1.0,0.08497392900369005,0.48395407754541064,11,conscious,lh-superiorparietal,363,12145.7705078125,652200
11,1.0,0.07840850493690571,0.5841042735140696,12,conscious,lh-superiorparietal,408,12131.734375,652200
12,1.0,0.11159041845965147,0.6833863848062233,13,conscious,lh-superiorparietal,311,12120.923828125,652200
13,1.0,0.0609063805086607,0.2777249620905523,14,conscious,lh-superiorparietal,385,12323.7734375,652200
14,1.0,0.11710469978139036,0.6933170798859671,15,conscious,lh-superiorparietal,349,12122.6328125,652200
15,1.0,0.07073124669979275,0.3389496075149929,16,conscious,lh-superiorparietal,399,12159.6435546875,652200
16,1.0,0.09549308882215139,0.46263339917997737,17,conscious,lh-superiorparietal,375,12184.9404296875,652200
17,1.0,0.10901080765631539,0.7039879475038378,18,conscious,lh-superiorparietal,325,12117.6552734375,652200
18,1.0,0.09075052384727088,0.6073875962286023,19,conscious,lh-superiorparietal,407,12133.6611328125,652200
19,1.0,0.0591442744885394,0.2875784648541212,20,conscious,lh-superiorparietal,365,12260.1689453125,652200
20,1.0,0.05282557942922415,0.425275259849374,21,conscious,lh-superiorparietal,321,12265.568359375,652200
21,0.1,0.1487321611435177,0.6047326807058486,22,conscious,lh-superiorparietal,211,44848.32421875,652200
22,0.1,0.12340399400802862,0.5413434763035361,23,conscious,lh-superiorparietal,231,44756.64453125,652200
23,1.0,0.06371141732180141,0.4715897984338365,24,conscious,lh-superiorparietal,377,12153.0146484375,652200
24,1.0,0.07641590183169357,0.43323215965856277,25,conscious,lh-superiorparietal,354,12141.626953125,652200
25,1.0,0.09756225767242503,0.46247093969735686,26,conscious,lh-superiorparietal,369,12138.4814453125,652200
26,1.0,0.06997196156821349,0.4728957417423838,27,conscious,lh-superiorparietal,350,12290.408203125,652200
27,1.0,0.057811592182310474,0.35887241833336214,28,conscious,lh-superiorparietal,305,12299.69140625,652200
28,1.0,0.10246403670245685,0.5318619669081706,29,conscious,lh-superiorparietal,400,12127.35546875,652200
29,1.0,0.07675931934450217,0.32938894266728935,30,conscious,lh-superiorparietal,367,12198.171875,652200
30,1.0,0.09126490192270457,0.5400726824363455,31,conscious,lh-superiorparietal,329,12114.998046875,652200
31,1.0,0.10017256773409192,0.6537181577565998,32,conscious,lh-superiorparietal,312,12160.9296875,652200
32,1.0,0.07255441274050921,0.5266907249837007,33,conscious,lh-superiorparietal,359,12176.9677734375,652200
33,1.0,0.06266144541573025,0.35477299538547036,34,conscious,lh-superiorparietal,308,12331.001953125,652200
34,1.0,0.10269375983583137,0.5362827814584044,35,conscious,lh-superiorparietal,416,12156.6650390625,652200
35,1.0,0.09745389088481396,0.65755748198455,36,conscious,lh-superiorparietal,370,12146.5400390625,652200
36,1.0,0.08274936484856352,0.612932513054685,37,conscious,lh-superiorparietal,401,12168.7373046875,652200
37,1.0,0.11006942696861463,0.6488287973182092,38,conscious,lh-superiorparietal,401,12126.9208984375,652200
38,1.0,0.06196871752171534,0.30943057930412565,39,conscious,lh-superiorparietal,312,12212.76953125,652200
39,1.0,0.08125611436603065,0.43908438495884194,40,conscious,lh-superiorparietal,302,12181.22265625,652200
40,1.0,0.08929171088857618,0.4376390666797816,41,conscious,lh-superiorparietal,391,12162.232421875,652200
41,1.0,0.10653508635235792,0.6784641897362582,42,conscious,lh-superiorparietal,343,12122.802734375,652200
42,1.0,0.0543993031188218,0.2798625764128315,43,conscious,lh-superiorparietal,332,12222.646484375,652200
43,1.0,0.10033800365482207,0.5986111970054857,44,conscious,lh-superiorparietal,359,12156.5244140625,652200
44,1.0,0.07565389791057318,0.39890491144893436,45,conscious,lh-superiorparietal,334,12164.6962890625,652200
45,1.0,0.061364753343659026,0.44483353977303897,46,conscious,lh-superiorparietal,375,12174.47265625,652200
46,1.0,0.06959720083316627,0.40588756686242755,47,conscious,lh-superiorparietal,425,12211.513671875,652200
47,1.0,0.09795456749944893,0.577503277126892,48,conscious,lh-superiorparietal,459,12114.8095703125,652200
48,1.0,0.1161819274952248,0.538036566703497,49,conscious,lh-superiorparietal,373,12089.9609375,652200
49,1.0,0.08791034026262515,0.5455461316434081,50,conscious,lh-superiorparietal,481,12122.19921875,652200
50,1.0,0.08624590612314229,0.5402787643830818,51,conscious,lh-superiorparietal,477,12167.5673828125,652200
51,1.0,0.06840716539020598,0.4653116818913652,52,conscious,lh-superiorparietal,394,12169.6953125,652200
52,1.0,0.08798245846325696,0.5309160451125141,53,conscious,lh-superiorparietal,458,12093.9619140625,652200
53,1.0,0.06336597936656531,0.3145220357912667,54,conscious,lh-superiorparietal,463,12148.373046875,652200
54,1.0,0.07324258029701425,0.596835845505556,55,conscious,lh-superiorparietal,440,12132.47265625,652200
55,1.0,0.11179313055182304,0.7392470884404523,56,conscious,lh-superiorparietal,460,12105.5576171875,652200
56,1.0,0.09329413649014003,0.4497923630796492,57,conscious,lh-superiorparietal,492,12119.8701171875,652200
57,0.1,0.13615251673274523,0.5640456822842451,58,conscious,lh-superiorparietal,277,44705.6796875,652200
58,1.0,0.11768106341409539,0.7107906692050625,59,conscious,lh-superiorparietal,403,12095.912109375,652200
59,1.0,0.055395468623615905,0.28324737155275836,60,conscious,lh-superiorparietal,477,12298.4443359375,652200
60,1.0,0.11900005898928585,0.5263605604847026,61,conscious,lh-superiorparietal,468,12097.408203125,652200
61,1.0,0.06952096149325586,0.5663359595278445,62,conscious,lh-superiorparietal,435,12134.9326171875,652200
62,1.0,0.09742073211393855,0.47138615244384685,63,conscious,lh-superiorparietal,423,12159.8427734375,652200
63,0.1,0.20561855152096323,0.7995314467318497,64,conscious,lh-superiorparietal,335,44605.71484375,652200
64,0.1,0.16712779932507196,0.5912482606321845,65,conscious,lh-superiorparietal,316,44742.0703125,652200
65,1.0,0.05646509722699413,0.3213822388163501,66,conscious,lh-superiorparietal,430,12233.7470703125,652200
66,0.1,0.08886184239875897,0.48324178363546544,67,conscious,lh-superiorparietal,214,45035.44140625,652200
67,0.1,0.14326100944176004,0.5198021924125713,68,conscious,lh-superiorparietal,262,44828.81640625,652200
68,0.1,0.12264153023655769,0.4587612987173685,69,conscious,lh-superiorparietal,250,44728.84375,652200
69,1.0,0.06963666284027346,0.42297545270284964,70,conscious,lh-superiorparietal,484,12128.7998046875,652200
70,1.0,0.07843580274186347,0.3729007541405781,71,conscious,lh-superiorparietal,458,12113.8564453125,652200
71,1.0,0.1006385446436279,0.4443739723920149,72,conscious,lh-superiorparietal,474,12113.978515625,652200
72,0.1,0.1411844248675112,0.714835058786465,73,conscious,lh-superiorparietal,213,45158.3125,652200
73,0.1,0.08676132967856828,0.34251433139707543,74,conscious,lh-superiorparietal,112,45213.00390625,652200
74,0.1,0.1711798220750122,0.695933950295974,75,conscious,lh-superiorparietal,307,44693.99609375,652200
75,1.0,0.07221217108655203,0.4761529837525268,76,conscious,lh-superiorparietal,414,12172.2373046875,652200
