,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06678962175972927,0.4430093791995072,1,glimpse,lh-rostralmiddlefrontal,460,10357.33203125,881400
1,1.0,0.061373884004382415,0.38155084012446894,2,glimpse,lh-rostralmiddlefrontal,417,10376.1865234375,881400
2,1.0,0.075696193248907,0.4998121004097146,3,glimpse,lh-rostralmiddlefrontal,423,10384.8095703125,881400
3,1.0,0.06919319538412579,0.4263059745190536,4,glimpse,lh-rostralmiddlefrontal,458,10341.287109375,881400
4,0.1,0.11204966103621691,0.5650621453218934,5,glimpse,lh-rostralmiddlefrontal,324,38120.0390625,881400
5,1.0,0.08003834073568263,0.3982660218290903,6,glimpse,lh-rostralmiddlefrontal,447,10391.404296875,881400
6,1.0,0.07170594687068431,0.3892572121325941,7,glimpse,lh-rostralmiddlefrontal,461,10345.2578125,881400
7,0.1,0.13836903247979876,0.6537586830343982,8,glimpse,lh-rostralmiddlefrontal,306,38064.01171875,881400
8,1.0,0.07238939785538198,0.44993246367750706,9,glimpse,lh-rostralmiddlefrontal,468,10359.8232421875,881400
9,1.0,0.07271103605808388,0.5036140523258987,10,glimpse,lh-rostralmiddlefrontal,416,10387.2197265625,881400
10,1.0,0.07228832717810621,0.3867057963558528,11,glimpse,lh-rostralmiddlefrontal,535,10387.2802734375,881400
11,1.0,0.0877710903604436,0.46227574351515155,12,glimpse,lh-rostralmiddlefrontal,702,10375.4228515625,881400
12,1.0,0.07062471100192104,0.498943087229213,13,glimpse,lh-rostralmiddlefrontal,449,10405.6298828125,881400
13,1.0,0.07356176717504904,0.3870911165663442,14,glimpse,lh-rostralmiddlefrontal,463,10351.9912109375,881400
14,1.0,0.05846683593776754,0.32791603784560197,15,glimpse,lh-rostralmiddlefrontal,447,10386.091796875,881400
15,1.0,0.06951314461478683,0.41103064864517314,16,glimpse,lh-rostralmiddlefrontal,472,10379.5703125,881400
16,1.0,0.08593393859733041,0.6272052456800918,17,glimpse,lh-rostralmiddlefrontal,692,10384.525390625,881400
17,1.0,0.05950996338062432,0.3460977726933834,18,glimpse,lh-rostralmiddlefrontal,363,10347.1123046875,881400
18,1.0,0.06531168410121711,0.4856101124980131,19,glimpse,lh-rostralmiddlefrontal,382,10374.509765625,881400
19,1.0,0.0845939909979117,0.4487572959653553,20,glimpse,lh-rostralmiddlefrontal,506,10375.2880859375,881400
20,1.0,0.08687463016179926,0.6226748728061515,21,glimpse,lh-rostralmiddlefrontal,695,10337.3232421875,881400
21,0.1,0.10252404617139961,0.4431989382523066,22,glimpse,lh-rostralmiddlefrontal,329,38134.05859375,881400
22,0.1,0.1006650853391643,0.5479220957523196,23,glimpse,lh-rostralmiddlefrontal,219,38137.93359375,881400
23,0.1,0.10876393467608234,0.6195535493327169,24,glimpse,lh-rostralmiddlefrontal,252,38059.3984375,881400
24,0.1,0.11830078495181995,0.6521504861452931,25,glimpse,lh-rostralmiddlefrontal,334,37987.5,881400
25,0.1,0.15829827563798593,0.7383109120232606,26,glimpse,lh-rostralmiddlefrontal,385,37927.69140625,881400
26,0.1,0.13667069148054004,0.535241576812748,27,glimpse,lh-rostralmiddlefrontal,326,38132.234375,881400
27,0.1,0.12304990310675475,0.5817901117573973,28,glimpse,lh-rostralmiddlefrontal,275,38143.85546875,881400
28,1.0,0.06940039885483479,0.47984914249774646,29,glimpse,lh-rostralmiddlefrontal,379,10330.55859375,881400
29,0.1,0.1246997578867361,0.528957994964393,30,glimpse,lh-rostralmiddlefrontal,353,38173.05078125,881400
30,1.0,0.05917487579731895,0.35787455599783125,31,glimpse,lh-rostralmiddlefrontal,339,10356.1669921875,881400
31,1.0,0.06441286888904066,0.3986844460738289,32,glimpse,lh-rostralmiddlefrontal,616,10348.662109375,881400
32,1.0,0.06675751285907361,0.39040183406759865,33,glimpse,lh-rostralmiddlefrontal,463,10484.1259765625,881400
33,1.0,0.08092645832288443,0.42558758103603866,34,glimpse,lh-rostralmiddlefrontal,599,10396.4833984375,881400
34,1.0,0.04420813848552777,0.23754329746973324,35,glimpse,lh-rostralmiddlefrontal,415,10376.13671875,881400
35,0.1,0.1019359127367228,0.5283402765738405,36,glimpse,lh-rostralmiddlefrontal,273,38215.91015625,881400
36,0.1,0.14346090114845605,0.5730734740909118,37,glimpse,lh-rostralmiddlefrontal,388,38061.41015625,881400
37,1.0,0.06640309238805792,0.53332000524139,38,glimpse,lh-rostralmiddlefrontal,490,10398.9208984375,881400
38,1.0,0.10351431884692737,0.49685583116034815,39,glimpse,lh-rostralmiddlefrontal,859,10385.6796875,881400
39,0.1,0.12132400253957089,0.6773172602655557,40,glimpse,lh-rostralmiddlefrontal,282,38047.07421875,881400
40,0.1,0.10489031213704683,0.4480465652812692,41,glimpse,lh-rostralmiddlefrontal,272,38165.62890625,881400
41,0.1,0.11804205467991366,0.5943152468429251,42,glimpse,lh-rostralmiddlefrontal,276,38248.97265625,881400
42,1.0,0.06816947319797129,0.34792667269368105,43,glimpse,lh-rostralmiddlefrontal,658,10408.4052734375,881400
43,0.1,0.11882969310350011,0.5885594561620395,44,glimpse,lh-rostralmiddlefrontal,384,37968.12890625,881400
44,0.1,0.13369744254611404,0.6515650698455908,45,glimpse,lh-rostralmiddlefrontal,398,37979.5859375,881400
45,1.0,0.058237730688743286,0.34466386007160843,46,glimpse,lh-rostralmiddlefrontal,381,10357.3349609375,881400
46,0.1,0.1711381253799693,0.753590744051526,47,glimpse,lh-rostralmiddlefrontal,429,38060.39453125,881400
47,1.0,0.07509226449783324,0.44037787301697473,48,glimpse,lh-rostralmiddlefrontal,365,10315.802734375,881400
48,1.0,0.06490230612930618,0.4559669089408689,49,glimpse,lh-rostralmiddlefrontal,449,10334.2861328125,881400
49,1.0,0.10832343532062204,0.627959013333566,50,glimpse,lh-rostralmiddlefrontal,422,10342.41796875,881400
50,1.0,0.16240255266585163,0.8242978993755001,51,glimpse,lh-rostralmiddlefrontal,538,10300.0546875,881400
51,1.0,0.07827814738125195,0.38446972652970224,52,glimpse,lh-rostralmiddlefrontal,597,10338.302734375,881400
52,1.0,0.13338317197625055,0.8888233644374739,53,glimpse,lh-rostralmiddlefrontal,416,10349.341796875,881400
53,1.0,0.087527744506438,0.5459836826702477,54,glimpse,lh-rostralmiddlefrontal,510,10301.287109375,881400
54,1.0,0.12345898720169138,0.6525212529647533,55,glimpse,lh-rostralmiddlefrontal,390,10324.2294921875,881400
55,1.0,0.13254198070934622,0.7426467016432958,56,glimpse,lh-rostralmiddlefrontal,431,10317.3076171875,881400
56,1.0,0.10870088756209637,0.5285714998090849,57,glimpse,lh-rostralmiddlefrontal,488,10344.6123046875,881400
57,1.0,0.08453246512714854,0.4464988695220081,58,glimpse,lh-rostralmiddlefrontal,396,10346.927734375,881400
58,1.0,0.08521227746617643,0.47925866982144594,59,glimpse,lh-rostralmiddlefrontal,506,10335.0634765625,881400
