,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,0.1,0.13379038047332453,0.5276994584830976,1,glimpse,rh-lateraloccipital,284,113105.390625,628500
1,1.0,0.04437371888315241,0.23866467090614285,2,glimpse,rh-lateraloccipital,405,27860.84375,628500
2,1.0,0.08277895086385759,0.45656592859120326,3,glimpse,rh-lateraloccipital,497,27894.287109375,628500
3,0.1,0.13126944779373256,0.6665780502420928,4,glimpse,rh-lateraloccipital,381,111585.0,628500
4,0.1,0.11564684927635432,0.5004675099670739,5,glimpse,rh-lateraloccipital,236,113312.921875,628500
5,0.1,0.11379374399437976,0.4738455283850459,6,glimpse,rh-lateraloccipital,397,111646.96875,628500
6,0.1,0.1314205454728013,0.7006712286313098,7,glimpse,rh-lateraloccipital,346,112583.4453125,628500
7,0.1,0.13565791946201206,0.5857049497780724,8,glimpse,rh-lateraloccipital,302,111809.46875,628500
8,0.1,0.10329815786513652,0.4193727218893417,9,glimpse,rh-lateraloccipital,318,111692.7109375,628500
9,0.1,0.11070324986665903,0.45368436120025746,10,glimpse,rh-lateraloccipital,347,111767.75,628500
10,0.1,0.12467559538960123,0.5443820485984125,11,glimpse,rh-lateraloccipital,310,112932.421875,628500
11,0.1,0.11168282940611912,0.4369602762895862,12,glimpse,rh-lateraloccipital,282,112334.0703125,628500
12,0.1,0.08376714841046376,0.42561068335368446,13,glimpse,rh-lateraloccipital,371,111693.46875,628500
13,0.1,0.12582827228771942,0.5825651851018638,14,glimpse,rh-lateraloccipital,376,111577.25,628500
14,0.1,0.08004112401675745,0.3428710966728262,15,glimpse,rh-lateraloccipital,311,111904.296875,628500
15,0.1,0.11224745961109495,0.5738501227573186,16,glimpse,rh-lateraloccipital,373,111874.828125,628500
16,1.0,0.052984676105942714,0.3772355649818663,17,glimpse,rh-lateraloccipital,458,27821.810546875,628500
17,0.1,0.10790764969824831,0.4959627798897479,18,glimpse,rh-lateraloccipital,365,111656.8203125,628500
18,0.1,0.09458661048425519,0.42651794089765427,19,glimpse,rh-lateraloccipital,380,111615.609375,628500
19,0.1,0.10091503056719713,0.5164132985567711,20,glimpse,rh-lateraloccipital,354,111643.7109375,628500
20,0.1,0.14163434449265314,0.6702870003231541,21,glimpse,rh-lateraloccipital,447,111772.0859375,628500
21,0.1,0.1342949362477002,0.4850858373033794,22,glimpse,rh-lateraloccipital,203,113599.78125,628500
22,0.1,0.10120798770426313,0.5411237917421773,23,glimpse,rh-lateraloccipital,288,111866.0234375,628500
