,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.048527457268169295,0.17369033985548243,1,unconscious,lh-precuneus,196,3101.750732421875,336600
1,1.0,0.035521097995650175,0.2289134869937256,2,unconscious,lh-precuneus,202,3120.509765625,336600
2,1.0,0.032782019274940684,0.18655725507998422,3,unconscious,lh-precuneus,279,3131.12744140625,336600
3,1.0,0.040481636413921225,0.22181532545463833,4,unconscious,lh-precuneus,229,3118.945556640625,336600
4,1.0,0.04829157502837871,0.36459699495556297,5,unconscious,lh-precuneus,143,3111.835693359375,336600
5,1.0,0.056277195905859154,0.32346957195489956,6,unconscious,lh-precuneus,293,3119.427490234375,336600
6,1.0,0.03861579353994385,0.2879652828479651,7,unconscious,lh-precuneus,187,3115.625244140625,336600
7,1.0,0.046049406133923936,0.3493815711869921,8,unconscious,lh-precuneus,165,3119.562255859375,336600
8,1.0,0.04404817048547212,0.32673249060327825,9,unconscious,lh-precuneus,128,3123.99462890625,336600
9,1.0,0.04563640313724522,0.21640343094238068,10,unconscious,lh-precuneus,178,3122.199951171875,336600
10,1.0,0.05003829313736212,0.2401508369377613,11,unconscious,lh-precuneus,171,3114.03125,336600
11,1.0,0.04047615472978074,0.27585969412459954,12,unconscious,lh-precuneus,201,3105.79150390625,336600
12,1.0,0.03599474337839263,0.18638788206560142,13,unconscious,lh-precuneus,189,3123.415771484375,336600
13,1.0,0.05219582718379265,0.3905160072220054,14,unconscious,lh-precuneus,230,3114.072021484375,336600
14,1.0,0.04338487184298916,0.2524597642065185,15,unconscious,lh-precuneus,241,3119.0810546875,336600
15,1.0,0.05271449106037221,0.2595518815705885,16,unconscious,lh-precuneus,169,3111.036865234375,336600
16,1.0,0.037642110882786586,0.2963297481637779,17,unconscious,lh-precuneus,222,3112.217529296875,336600
17,1.0,0.03434763627375454,0.15855749159590016,18,unconscious,lh-precuneus,123,3132.8955078125,336600
18,1.0,0.04536203409356485,0.34149726426958615,19,unconscious,lh-precuneus,182,3141.7783203125,336600
19,1.0,0.061636651401260484,0.33438954264721255,20,unconscious,lh-precuneus,264,3103.99560546875,336600
20,1.0,0.046895842538073905,0.24491788795241654,21,unconscious,lh-precuneus,164,3116.14599609375,336600
21,1.0,0.04837495219530308,0.32543529234468127,22,unconscious,lh-precuneus,214,3119.927978515625,336600
22,1.0,0.03806420341700258,0.22129030440638664,23,unconscious,lh-precuneus,191,3117.436767578125,336600
23,1.0,0.034333574402031844,0.2198775038321279,24,unconscious,lh-precuneus,201,3121.715087890625,336600
24,1.0,0.04334685294302437,0.20709097343938143,25,unconscious,lh-precuneus,196,3112.952392578125,336600
25,1.0,0.042183743281271516,0.20608242628913243,26,unconscious,lh-precuneus,204,3120.94921875,336600
26,1.0,0.044444942046584786,0.28779882196173145,27,unconscious,lh-precuneus,230,3119.283203125,336600
27,1.0,0.04610525768968351,0.23289484585858877,28,unconscious,lh-precuneus,173,3112.101318359375,336600
28,1.0,0.05571658063934359,0.2642980224652355,29,unconscious,lh-precuneus,204,3100.718017578125,336600
29,1.0,0.04258829451576969,0.2262262200335029,30,unconscious,lh-precuneus,233,3116.8701171875,336600
30,1.0,0.048746520357527655,0.39516441078863096,31,unconscious,lh-precuneus,270,3111.317626953125,336600
31,1.0,0.03278509234550226,0.1993507196716494,32,unconscious,lh-precuneus,262,3118.925537109375,336600
32,1.0,0.04249747992533778,0.22335339622814943,33,unconscious,lh-precuneus,209,3130.753173828125,336600
33,1.0,0.049657119442404335,0.33962516990824854,34,unconscious,lh-precuneus,240,3117.283447265625,336600
