,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.05752547139631787,0.34087044039988923,1,conscious,rh-ventrolateralPFC,315,11977.3759765625,729300
1,1.0,0.11565722772762105,0.5831792641482271,2,conscious,rh-ventrolateralPFC,362,11893.6669921875,729300
2,1.0,0.12097398320699843,0.6934588910959572,3,conscious,rh-ventrolateralPFC,389,11828.78125,729300
3,1.0,0.09054212173702847,0.546244450856405,4,conscious,rh-ventrolateralPFC,557,11868.759765625,729300
4,1.0,0.06569967342083005,0.3327083149287342,5,conscious,rh-ventrolateralPFC,305,11923.1337890625,729300
5,1.0,0.06301482438736593,0.3917360143801435,6,conscious,rh-ventrolateralPFC,374,11942.70703125,729300
6,1.0,0.07812664544123799,0.46005528813340124,7,conscious,rh-ventrolateralPFC,301,11815.2919921875,729300
7,1.0,0.064826322765011,0.2835919152631793,8,conscious,rh-ventrolateralPFC,414,11941.0537109375,729300
8,1.0,0.08945943438526259,0.6166823052561001,9,conscious,rh-ventrolateralPFC,555,11855.958984375,729300
9,1.0,0.10371935452017644,0.6126095266081438,10,conscious,rh-ventrolateralPFC,369,11856.6259765625,729300
10,1.0,0.08839895469406937,0.49128886823549833,11,conscious,rh-ventrolateralPFC,327,11859.955078125,729300
11,1.0,0.07617140023187105,0.406907360860872,12,conscious,rh-ventrolateralPFC,370,11864.2470703125,729300
12,1.0,0.12728133112588355,0.7700579863344166,13,conscious,rh-ventrolateralPFC,349,11838.55078125,729300
13,1.0,0.0542302686195868,0.37900762011583633,14,conscious,rh-ventrolateralPFC,423,11936.30078125,729300
14,1.0,0.11243420190937957,0.6683846314572044,15,conscious,rh-ventrolateralPFC,431,11823.87109375,729300
15,1.0,0.06457425551016818,0.3962193220683522,16,conscious,rh-ventrolateralPFC,433,11881.890625,729300
16,1.0,0.0889804857284547,0.5110103104959473,17,conscious,rh-ventrolateralPFC,291,11889.3740234375,729300
17,1.0,0.11598146650410833,0.6031504195579951,18,conscious,rh-ventrolateralPFC,369,11825.626953125,729300
18,1.0,0.09210185355655416,0.4216281391889055,19,conscious,rh-ventrolateralPFC,299,11876.3369140625,729300
19,1.0,0.07741570956187734,0.3510078504321035,20,conscious,rh-ventrolateralPFC,495,11919.0712890625,729300
20,1.0,0.051527933446568516,0.2964285149996412,21,conscious,rh-ventrolateralPFC,405,11920.4580078125,729300
21,1.0,0.07884956971013807,0.352843933073396,22,conscious,rh-ventrolateralPFC,355,11868.0380859375,729300
22,1.0,0.059407986105107634,0.3694362630439265,23,conscious,rh-ventrolateralPFC,314,11838.3056640625,729300
23,1.0,0.0701287984324225,0.34861767662831566,24,conscious,rh-ventrolateralPFC,582,11867.41796875,729300
24,1.0,0.07908694330281804,0.5126896770318409,25,conscious,rh-ventrolateralPFC,306,11882.966796875,729300
25,1.0,0.09350115429449668,0.6949943489559003,26,conscious,rh-ventrolateralPFC,398,11843.6552734375,729300
26,1.0,0.07553007570773333,0.42447555281664673,27,conscious,rh-ventrolateralPFC,399,11921.5390625,729300
27,1.0,0.039934696006085915,0.20539071236336548,28,conscious,rh-ventrolateralPFC,366,11968.498046875,729300
28,1.0,0.0985296190913421,0.44785585560250374,29,conscious,rh-ventrolateralPFC,343,11850.3408203125,729300
29,1.0,0.061133656996603274,0.2903764591562642,30,conscious,rh-ventrolateralPFC,337,11909.005859375,729300
30,1.0,0.09375110011576669,0.573739935255968,31,conscious,rh-ventrolateralPFC,343,11841.1669921875,729300
31,1.0,0.11918356475218579,0.6534213453244662,32,conscious,rh-ventrolateralPFC,410,11855.1494140625,729300
32,1.0,0.06898700344776508,0.4645872725327843,33,conscious,rh-ventrolateralPFC,342,11875.619140625,729300
33,1.0,0.05271111213864942,0.2653145688042513,34,conscious,rh-ventrolateralPFC,301,11999.908203125,729300
34,1.0,0.0848606605407535,0.5143210023603111,35,conscious,rh-ventrolateralPFC,404,11829.740234375,729300
35,1.0,0.10543941868618585,0.5639287144721713,36,conscious,rh-ventrolateralPFC,397,11861.810546875,729300
36,1.0,0.07957108938030896,0.4361276885590236,37,conscious,rh-ventrolateralPFC,388,11866.0029296875,729300
37,1.0,0.12128154536116532,0.5561020591239265,38,conscious,rh-ventrolateralPFC,334,11831.5029296875,729300
38,1.0,0.05539643987055705,0.3018127016792326,39,conscious,rh-ventrolateralPFC,279,11879.9833984375,729300
39,1.0,0.06617127187758445,0.40082902124290853,40,conscious,rh-ventrolateralPFC,257,11873.73046875,729300
40,1.0,0.068659520068702,0.30855420694442326,41,conscious,rh-ventrolateralPFC,412,11865.7529296875,729300
41,1.0,0.12615817848085426,0.7510777904106457,42,conscious,rh-ventrolateralPFC,353,11799.751953125,729300
42,1.0,0.06636318765148604,0.3998787933152522,43,conscious,rh-ventrolateralPFC,270,11955.107421875,729300
43,1.0,0.09616274497775068,0.5812243505039282,44,conscious,rh-ventrolateralPFC,426,11854.34375,729300
44,1.0,0.0606158224788261,0.3768623568710845,45,conscious,rh-ventrolateralPFC,338,11848.85546875,729300
45,1.0,0.05380863812120412,0.3000700874956058,46,conscious,rh-ventrolateralPFC,390,11927.8525390625,729300
46,1.0,0.06554635656322014,0.28924392701182666,47,conscious,rh-ventrolateralPFC,386,12020.4072265625,729300
47,1.0,0.09946876867132112,0.5418068195677463,48,conscious,rh-ventrolateralPFC,371,11932.5322265625,729300
