,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.10143899604500513,0.46312047243903354,1,glimpse,lh-inferiortemporal,500,12235.099609375,718800
1,1.0,0.07687711614713538,0.5480737772794051,2,glimpse,lh-inferiortemporal,331,12335.78125,718800
2,1.0,0.08458047154865757,0.4065521224495323,3,glimpse,lh-inferiortemporal,407,12227.9189453125,718800
3,1.0,0.08682195816739463,0.45000674005563035,4,glimpse,lh-inferiortemporal,422,12208.19921875,718800
4,1.0,0.0631724903124847,0.3880048683730165,5,glimpse,lh-inferiortemporal,370,12301.4677734375,718800
5,1.0,0.09379311467873185,0.4905306894159198,6,glimpse,lh-inferiortemporal,392,12234.40625,718800
6,1.0,0.07805506591563198,0.4780856622305152,7,glimpse,lh-inferiortemporal,409,12255.025390625,718800
7,1.0,0.09105409420228149,0.5655918430125892,8,glimpse,lh-inferiortemporal,355,12235.2431640625,718800
8,1.0,0.10093875109109285,0.5394204659768974,9,glimpse,lh-inferiortemporal,510,12217.6865234375,718800
9,1.0,0.08519360289753014,0.5019208689944891,10,glimpse,lh-inferiortemporal,328,12258.16015625,718800
10,1.0,0.0861024107455803,0.4015523776390849,11,glimpse,lh-inferiortemporal,374,12283.4990234375,718800
11,1.0,0.10959434011844689,0.5704016992707606,12,glimpse,lh-inferiortemporal,714,12227.8681640625,718800
12,1.0,0.07373297190920944,0.5973329243560067,13,glimpse,lh-inferiortemporal,360,12274.142578125,718800
13,1.0,0.09375378490197298,0.49082850248559384,14,glimpse,lh-inferiortemporal,445,12204.6318359375,718800
14,1.0,0.05755764266064211,0.2979881575818524,15,glimpse,lh-inferiortemporal,305,12240.0224609375,718800
15,1.0,0.07798909642383961,0.4275967630823023,16,glimpse,lh-inferiortemporal,427,12246.1728515625,718800
16,1.0,0.08981252087111807,0.5254351316014212,17,glimpse,lh-inferiortemporal,466,12296.91015625,718800
17,1.0,0.08005133120411044,0.48124559024976665,18,glimpse,lh-inferiortemporal,368,12185.455078125,718800
18,1.0,0.07555887050486261,0.4716045862302647,19,glimpse,lh-inferiortemporal,467,12169.830078125,718800
19,1.0,0.10330794076150032,0.5254797658558759,20,glimpse,lh-inferiortemporal,508,12221.279296875,718800
20,1.0,0.12101581853132047,0.5151750241730806,21,glimpse,lh-inferiortemporal,665,12190.767578125,718800
21,1.0,0.06576490984418375,0.5630754107580025,22,glimpse,lh-inferiortemporal,350,12274.859375,718800
22,1.0,0.08382011336648912,0.4014536044908604,23,glimpse,lh-inferiortemporal,643,12200.4736328125,718800
23,1.0,0.08814056517445458,0.4651496139522059,24,glimpse,lh-inferiortemporal,349,12246.2431640625,718800
24,1.0,0.07275135653125399,0.45718852395497145,25,glimpse,lh-inferiortemporal,391,12218.7607421875,718800
25,1.0,0.10818652470055852,0.5206296041044065,26,glimpse,lh-inferiortemporal,570,12197.1865234375,718800
26,1.0,0.09863864351950942,0.48320823235263166,27,glimpse,lh-inferiortemporal,570,12276.0087890625,718800
27,0.1,0.13538748605794962,0.5551376795538301,28,glimpse,lh-inferiortemporal,205,42948.14453125,718800
28,1.0,0.08413604589188298,0.44065581327951264,29,glimpse,lh-inferiortemporal,301,12191.0390625,718800
29,1.0,0.06734365400327237,0.43997491319178594,30,glimpse,lh-inferiortemporal,324,12269.8310546875,718800
30,1.0,0.0953603134016118,0.5761396910288921,31,glimpse,lh-inferiortemporal,531,12215.08203125,718800
31,1.0,0.07186092556347083,0.3855362747253952,32,glimpse,lh-inferiortemporal,591,12226.6787109375,718800
32,1.0,0.0694226316146566,0.37615059647744176,33,glimpse,lh-inferiortemporal,380,12295.396484375,718800
33,1.0,0.07002715616911935,0.4605398215191442,34,glimpse,lh-inferiortemporal,382,12262.6904296875,718800
34,1.0,0.05998808460098812,0.3695966523721689,35,glimpse,lh-inferiortemporal,544,12210.9130859375,718800
35,1.0,0.07343491016412877,0.35766761798598057,36,glimpse,lh-inferiortemporal,449,12247.333984375,718800
36,1.0,0.10355051813008996,0.6072155385235707,37,glimpse,lh-inferiortemporal,495,12265.6015625,718800
37,1.0,0.06536756785594641,0.3798101605342419,38,glimpse,lh-inferiortemporal,620,12187.0458984375,718800
38,1.0,0.09821089383782987,0.4167108900440407,39,glimpse,lh-inferiortemporal,720,12276.748046875,718800
39,1.0,0.1094981084109303,0.5603939395159798,40,glimpse,lh-inferiortemporal,466,12222.3017578125,718800
40,1.0,0.06497831377339003,0.36595936244974436,41,glimpse,lh-inferiortemporal,265,12234.0791015625,718800
41,1.0,0.09208858407224853,0.5262653645022325,42,glimpse,lh-inferiortemporal,388,12269.7314453125,718800
42,1.0,0.08462768989982601,0.32332585438327044,43,glimpse,lh-inferiortemporal,700,12245.9306640625,718800
43,1.0,0.09821771051074933,0.6008285248648043,44,glimpse,lh-inferiortemporal,442,12201.3837890625,718800
44,1.0,0.08566958890106034,0.4735712168476094,45,glimpse,lh-inferiortemporal,509,12177.4013671875,718800
45,1.0,0.0700672146323928,0.3233339533504802,46,glimpse,lh-inferiortemporal,278,12219.4912109375,718800
46,1.0,0.09566031524376951,0.4951878481677454,47,glimpse,lh-inferiortemporal,465,12231.8447265625,718800
47,1.0,0.09486927772103743,0.4285984324324309,48,glimpse,lh-inferiortemporal,415,12202.173828125,718800
48,1.0,0.12666200402643582,0.6976769193538199,49,glimpse,lh-inferiortemporal,651,12306.294921875,718800
49,1.0,0.11238954245704297,0.6466423353685903,50,glimpse,lh-inferiortemporal,237,12201.0380859375,718800
50,1.0,0.17502213865413224,0.8644909043443683,51,glimpse,lh-inferiortemporal,507,12180.1923828125,718800
51,1.0,0.08734375272527849,0.5993437221761275,52,glimpse,lh-inferiortemporal,498,12274.1533203125,718800
