,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.06877320081924734,0.329310863625654,1,glimpse,rh-ventrolateralPFC,359,8885.41015625,729300
1,1.0,0.05889867177417651,0.46468386122522687,2,glimpse,rh-ventrolateralPFC,326,8882.7568359375,729300
2,1.0,0.060534861434710534,0.3779318244377702,3,glimpse,rh-ventrolateralPFC,354,8885.7890625,729300
3,1.0,0.06517172917804413,0.3911540229552437,4,glimpse,rh-ventrolateralPFC,336,8856.462890625,729300
4,1.0,0.05712935546914606,0.3752628828771656,5,glimpse,rh-ventrolateralPFC,379,8888.2109375,729300
5,1.0,0.08965267840008202,0.47945285150919126,6,glimpse,rh-ventrolateralPFC,318,8903.9755859375,729300
6,1.0,0.07108968981776266,0.39549325030259264,7,glimpse,rh-ventrolateralPFC,378,8823.0712890625,729300
7,1.0,0.07285623114902644,0.43221118304235995,8,glimpse,rh-ventrolateralPFC,476,8880.091796875,729300
8,1.0,0.07134092504880275,0.4123090847952351,9,glimpse,rh-ventrolateralPFC,417,8864.2587890625,729300
9,1.0,0.07517291574338933,0.5142990890062121,10,glimpse,rh-ventrolateralPFC,372,8904.8212890625,729300
10,0.1,0.0912373412938888,0.501302120477804,11,glimpse,rh-ventrolateralPFC,225,32646.025390625,729300
11,0.1,0.09094148376422252,0.39749795063599747,12,glimpse,rh-ventrolateralPFC,244,32634.576171875,729300
12,1.0,0.07432252981485563,0.5440924419762634,13,glimpse,rh-ventrolateralPFC,362,8899.552734375,729300
13,1.0,0.05285778948329225,0.40056089268104267,14,glimpse,rh-ventrolateralPFC,339,8860.8583984375,729300
14,1.0,0.04824803900533954,0.31817223107248616,15,glimpse,rh-ventrolateralPFC,355,8869.4306640625,729300
15,1.0,0.058845495714275435,0.461729240944018,16,glimpse,rh-ventrolateralPFC,312,8890.3583984375,729300
16,0.1,0.13277639707811617,0.6098172432488543,17,glimpse,rh-ventrolateralPFC,307,32678.021484375,729300
17,0.1,0.10155678666156306,0.5575881633628739,18,glimpse,rh-ventrolateralPFC,203,32580.525390625,729300
18,0.1,0.11019463468937468,0.5407733726245667,19,glimpse,rh-ventrolateralPFC,194,32499.7421875,729300
19,0.1,0.13950012016674987,0.655608110278675,20,glimpse,rh-ventrolateralPFC,292,32622.75390625,729300
20,0.1,0.1461245589876478,0.6212145072336668,21,glimpse,rh-ventrolateralPFC,510,32485.03125,729300
21,1.0,0.0620079511410152,0.37367727459218736,22,glimpse,rh-ventrolateralPFC,460,8898.4072265625,729300
22,1.0,0.054722831137809014,0.37349596724439793,23,glimpse,rh-ventrolateralPFC,303,8886.880859375,729300
23,1.0,0.04730219788268374,0.25260230118148963,24,glimpse,rh-ventrolateralPFC,323,8868.431640625,729300
24,0.1,0.11359914863722635,0.5909246228297091,25,glimpse,rh-ventrolateralPFC,237,32596.2578125,729300
