,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07016974714850589,0.4107471698114957,1,glimpse,lh-lateraloccipital,419,10800.6650390625,681300
1,1.0,0.07071211669519852,0.4182943012123367,2,glimpse,lh-lateraloccipital,384,10799.3662109375,681300
2,1.0,0.08453219309901562,0.3655018990238519,3,glimpse,lh-lateraloccipital,394,10767.6220703125,681300
3,1.0,0.08515567604634432,0.4202161132977954,4,glimpse,lh-lateraloccipital,383,10750.5,681300
4,1.0,0.07228401418721994,0.3094110051604573,5,glimpse,lh-lateraloccipital,318,10813.4951171875,681300
5,1.0,0.08688236938109083,0.6329812093952436,6,glimpse,lh-lateraloccipital,403,10760.0625,681300
6,1.0,0.07327028772112977,0.42168139946206407,7,glimpse,lh-lateraloccipital,378,10765.6806640625,681300
7,1.0,0.08133458554337113,0.4215947769485021,8,glimpse,lh-lateraloccipital,339,10768.3076171875,681300
8,1.0,0.07938608154016187,0.4613585486176571,9,glimpse,lh-lateraloccipital,321,10756.5771484375,681300
9,1.0,0.08238938174114785,0.4091523785154241,10,glimpse,lh-lateraloccipital,458,10783.74609375,681300
10,1.0,0.0970096150661223,0.4443965534202684,11,glimpse,lh-lateraloccipital,417,10765.0810546875,681300
11,1.0,0.08391088301625353,0.4088714121344108,12,glimpse,lh-lateraloccipital,508,10770.4267578125,681300
12,1.0,0.09061740039746481,0.48398656069876,13,glimpse,lh-lateraloccipital,486,10786.353515625,681300
13,1.0,0.07952927953697064,0.3108989328311691,14,glimpse,lh-lateraloccipital,388,10756.9375,681300
14,1.0,0.07109809651592049,0.2955058048258734,15,glimpse,lh-lateraloccipital,466,10780.6748046875,681300
15,1.0,0.08096974390902323,0.41290984511829687,16,glimpse,lh-lateraloccipital,380,10781.6376953125,681300
16,1.0,0.0715348265605448,0.4824367396753114,17,glimpse,lh-lateraloccipital,384,10842.2509765625,681300
17,1.0,0.08803440263287417,0.5013688183557788,18,glimpse,lh-lateraloccipital,360,10751.03125,681300
18,1.0,0.0782690106108561,0.4942839495311643,19,glimpse,lh-lateraloccipital,396,10747.1943359375,681300
19,1.0,0.0824643517868517,0.44086737005664023,20,glimpse,lh-lateraloccipital,344,10800.146484375,681300
20,1.0,0.0808055250493644,0.41560147573774253,21,glimpse,lh-lateraloccipital,390,10737.5634765625,681300
21,1.0,0.08166593905458826,0.3994397035717967,22,glimpse,lh-lateraloccipital,384,10792.125,681300
22,1.0,0.09252106698325244,0.5881346095875455,23,glimpse,lh-lateraloccipital,534,10753.5517578125,681300
23,1.0,0.08188078223840276,0.4166741850481086,24,glimpse,lh-lateraloccipital,319,10798.126953125,681300
24,1.0,0.09947994313818398,0.4066691964242367,25,glimpse,lh-lateraloccipital,438,10765.0087890625,681300
25,1.0,0.1022423820615519,0.45665493035908755,26,glimpse,lh-lateraloccipital,542,10720.521484375,681300
26,1.0,0.07086571051522145,0.4105755813111822,27,glimpse,lh-lateraloccipital,384,10785.8369140625,681300
27,1.0,0.07906276606585244,0.5611963805632584,28,glimpse,lh-lateraloccipital,499,10768.642578125,681300
28,1.0,0.08233569229538593,0.4302471340728733,29,glimpse,lh-lateraloccipital,419,10724.4345703125,681300
29,1.0,0.07473549784590099,0.37077274700810614,30,glimpse,lh-lateraloccipital,402,10775.201171875,681300
30,1.0,0.0802014683689317,0.3895374776677937,31,glimpse,lh-lateraloccipital,326,10776.3505859375,681300
31,1.0,0.07285085705427191,0.36944475009249333,32,glimpse,lh-lateraloccipital,535,10735.435546875,681300
32,1.0,0.06327416603176865,0.41456819942823353,33,glimpse,lh-lateraloccipital,369,10852.076171875,681300
33,1.0,0.05947217609781485,0.3181005736748511,34,glimpse,lh-lateraloccipital,386,10766.3701171875,681300
34,1.0,0.06732395091173311,0.2983788437811393,35,glimpse,lh-lateraloccipital,356,10825.19140625,681300
35,1.0,0.07083563290131777,0.3576328809389103,36,glimpse,lh-lateraloccipital,376,10802.7734375,681300
