,alphas,mean_variance,best_variance,fold,conscious_state,roi_name,positive voxels,weight_sum,n_parameters
0,1.0,0.07505460381547611,0.3688061149093612,1,glimpse,rh-superiorparietal,300,15563.2314453125,686100
1,1.0,0.06329084489785601,0.270246068125671,2,glimpse,rh-superiorparietal,343,15577.8056640625,686100
2,1.0,0.10448052936589675,0.48581088317271903,3,glimpse,rh-superiorparietal,658,15489.6689453125,686100
3,1.0,0.0764250049506814,0.4695411977678361,4,glimpse,rh-superiorparietal,322,15507.0849609375,686100
4,1.0,0.08593011622957646,0.37195887936385374,5,glimpse,rh-superiorparietal,491,15619.8095703125,686100
5,1.0,0.08530455817133109,0.5694510231311216,6,glimpse,rh-superiorparietal,344,15541.484375,686100
6,1.0,0.07139689973486493,0.45584182913412863,7,glimpse,rh-superiorparietal,373,15503.267578125,686100
7,1.0,0.07094573241280681,0.39261155881510623,8,glimpse,rh-superiorparietal,304,15535.7900390625,686100
8,1.0,0.09065118797051475,0.5302085932161303,9,glimpse,rh-superiorparietal,429,15536.544921875,686100
9,1.0,0.07158067149520451,0.32559330891634586,10,glimpse,rh-superiorparietal,362,15564.357421875,686100
10,1.0,0.0689806503452146,0.40654394915500636,11,glimpse,rh-superiorparietal,285,15592.55078125,686100
11,1.0,0.07851237571779303,0.4884561229347274,12,glimpse,rh-superiorparietal,674,15505.0556640625,686100
12,1.0,0.07228296750291618,0.3902042089316393,13,glimpse,rh-superiorparietal,331,15594.4912109375,686100
13,1.0,0.07881295320543281,0.3861229722494782,14,glimpse,rh-superiorparietal,319,15506.533203125,686100
14,1.0,0.06150106873286673,0.35006805860565315,15,glimpse,rh-superiorparietal,410,15554.4208984375,686100
15,1.0,0.07624139694189115,0.34193924849624935,16,glimpse,rh-superiorparietal,408,15571.7490234375,686100
16,1.0,0.07811546798677789,0.42256938322155513,17,glimpse,rh-superiorparietal,374,15651.056640625,686100
17,1.0,0.08516749767511994,0.4034135820658742,18,glimpse,rh-superiorparietal,405,15482.9130859375,686100
18,1.0,0.06886295400998062,0.44870378993879967,19,glimpse,rh-superiorparietal,275,15440.8408203125,686100
19,1.0,0.09224460033509577,0.4315937708780264,20,glimpse,rh-superiorparietal,413,15568.099609375,686100
20,1.0,0.0932701375787508,0.47052957847292076,21,glimpse,rh-superiorparietal,502,15477.693359375,686100
21,1.0,0.068041832917178,0.3133969401930997,22,glimpse,rh-superiorparietal,257,15611.4033203125,686100
22,1.0,0.07040668193472956,0.3689203890071514,23,glimpse,rh-superiorparietal,293,15553.9462890625,686100
23,1.0,0.07507553489196225,0.3406365341558373,24,glimpse,rh-superiorparietal,295,15567.1845703125,686100
24,1.0,0.07392190284334892,0.35077916656640773,25,glimpse,rh-superiorparietal,330,15506.45703125,686100
25,1.0,0.09765167184347287,0.4642116975320635,26,glimpse,rh-superiorparietal,448,15497.548828125,686100
26,1.0,0.0788567644685879,0.42742167439598544,27,glimpse,rh-superiorparietal,519,15552.4560546875,686100
27,1.0,0.06191610455344153,0.31046851579361745,28,glimpse,rh-superiorparietal,322,15641.185546875,686100
28,1.0,0.09003405346177813,0.5866286359311721,29,glimpse,rh-superiorparietal,384,15506.4296875,686100
29,1.0,0.06415553132929273,0.2579073912112385,30,glimpse,rh-superiorparietal,360,15556.458984375,686100
30,1.0,0.08194157011609908,0.3545888774753847,31,glimpse,rh-superiorparietal,481,15511.2197265625,686100
31,1.0,0.05956131479157887,0.3295232191761933,32,glimpse,rh-superiorparietal,334,15518.8251953125,686100
